"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3924,70.8,1.6,0.8,0.2,42567.6,959.9,2413.5,683.6,10.9,883.5,288.6,2564,51.1,0,38.3,0.1,0,178.9,0,50.1,419.6,0.7,3.3,3312.7,150.7,0.5,45.3,143.5,0.6,0,5498.5,0.1,0,0,7,2.2,0,5.2,247.2,30.2,435.1,104.5,174.8,0,26977.1,421.8,0,13652.1,-25.7,0,73.1,5640.1,0,112008.1
"DOM_A03",1.2,466.3,0,0,0,3209,0.3,0.3,0,0,134.8,5.4,0,0,0,0,0,0,0,0,0,187.6,0,15.5,0,0,0,32.6,0,0,0,3054.1,0,0,9.4,0,0,8.7,4,15.1,34.4,154.9,68.3,14.1,0,15914.7,0,0,0,-0.2,0,5.7,569.1,0,23905.3
"DOM_B05_06",0.1,0,2101,29.9,1.5,19.8,87.3,2,229.1,7248.5,4603,20.9,71.7,2482.5,320.7,220.6,0,14.7,34.3,0.8,0.6,34.8,8369.9,0,0.2,0,0.2,0,0,14.7,0,0.2,0,0,0,0,2.2,1.6,3.3,0,0,0,0,0,0,0.1,0,0,302.2,3.9,0,0,32972.4,0,59195.1
"DOM_B07_08",0,0.4,0.2,160.3,7.8,53.1,1.2,9.9,0.1,461.9,890.7,17.3,9.5,1712,3654.3,886.5,2.2,4.3,20.4,0,9.7,243.2,0.1,3.1,8558.6,5.7,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0,2.6,84.4,0,0,0,0,16,0,0,0,-0.3,0,0,3941.4,0,20757.2
"DOM_B09",0,0,1901.1,559.4,23.2,0,0,0,0,3.8,27.7,0,0.6,7.7,3.5,0.5,0.2,0.9,0,0,0,4.1,9.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0.6,0,0,0,0,0,0,0,0,0,2714.2,0,0,0,252.1,0,5515.2
"DOM_C10T12",2994.2,535.3,55.7,59.9,2.3,16392.4,557.4,36.1,26,8.4,2048.6,33.3,3.7,44,2.9,22.9,6.2,5.3,419.4,1.9,5.9,70.9,17,48.7,18.5,360.1,213,261.9,318.5,142.1,27,13185.9,61.5,21,18.1,154.7,127.5,8.4,400.4,250,213.4,1260.8,155.4,4.7,0,84378,1067.1,2175.3,0,-148.6,0,361.2,21960.3,0,150394.8
"DOM_C13T15",63.5,17,9.2,7.2,1.2,41.8,7441.3,64.2,34.8,3.1,27.7,20.8,28.1,19.6,9.9,24.7,3.3,31.4,52.2,13.4,36.5,513.9,2.6,7.2,216.2,1301.8,114.1,25.7,120.2,46.6,45.8,39.7,47.6,7.7,1,24.7,52.3,1.5,308.1,167.4,209.9,81,16.2,198.4,0,12145.2,113.1,0,373.5,-28.5,0,209.1,11586.4,0,35899.1
"DOM_C16",13.2,2.6,0,19.4,6.8,19,2.8,733.4,35.1,32.9,13,0.2,5,22.7,0.5,26.9,0.7,1.4,2.8,1.8,105.9,1240.2,0,1.7,5162.3,585,1,0,0,10.2,0.3,5.7,0.6,0.2,0.1,0,3.4,0.2,5.1,88.8,2.6,0.3,0.7,33.4,0,383.7,3.4,0,8.1,-14.5,0,12.5,3798.4,0,12379.6
"DOM_C17_18",15.1,0.3,11.5,5.9,3.3,353.3,39.4,5.5,2569.6,9.5,66.5,25.4,20.1,60.3,8.7,7.3,73.9,24.1,35.9,1.1,11.3,90.7,3.8,24.7,132.8,3195.1,170.4,54.8,143.9,148.9,30,18.8,290.1,19.7,6.6,510.8,223.7,34.7,673,627.7,946.2,40.8,2.3,6.2,0,950.4,14.3,0,0.1,-11.4,0,31.4,4281.2,0,16009.6
"DOM_C19",176.7,148.1,359.6,198.3,56.2,162.9,105,51.8,60.2,449.6,349.8,26.9,52.2,378.4,70.8,108.5,11.2,45.1,107.2,20.1,111.3,132.5,934,83.4,4680.7,7306,4485.4,988.7,4233,161.8,109.2,100.5,69.6,55,44.1,34.2,301.7,6.4,715.5,335.9,102.4,78.1,14,70.9,0,8111.5,133.8,0,0,-0.6,0,109.7,1371.2,0,37818.5
"DOM_C20",2210.7,11,142.3,303.3,64.2,1197.2,1091.6,358.4,939.2,183.4,4109.9,247.3,2394.6,518.6,118.5,160.7,499.9,1069.1,878.5,58.2,235.3,936.6,29.7,385,1000.7,1413.2,116.7,29.6,153,62.5,3.3,52.7,139.8,15.9,16.6,90.7,108,7.2,415.1,162.5,293.5,312.9,17.8,54,0,7193.7,0.5,0,0,-10.6,0,34,8819.1,0,38645.2
"DOM_C21",36.2,2.6,0.3,3.7,0.2,10.9,0.9,0.5,8.9,0.7,11.9,98.4,3.5,0.5,0.1,2.7,9,1.8,0.5,0.5,0.1,3.6,0.1,3.7,1.6,11.6,35.2,8.8,7.9,26.3,0.3,1.8,0.5,0.7,1.1,4.2,0.2,0.4,19.4,24.2,18.9,540.6,0.3,8.2,0,1660.8,55.7,492.6,0,-0.8,0,33.2,460.3,0,3615.3
"DOM_C22",55.3,4,38.6,34.2,3.4,165.5,236,46.1,64,2.1,95.8,38.2,694.6,109.8,12.3,89.4,154.5,117.2,257.5,225.6,474.5,624.6,3.9,17.7,1687,3126.3,396.2,41.2,226,113.2,33.4,45.3,26.9,18.5,1.4,200.2,156.1,4.8,267.3,65.9,67.6,24,7.7,36.8,0,2240.5,0,0,40.2,-20.8,0,0,4758.8,0,17129
"DOM_C23",0.5,0.2,13.6,1.9,0.2,13.5,5.2,13.7,14.2,63.6,20.5,7.3,11.9,843,5.2,51.4,724.4,179.9,135.6,42,284.1,144.6,0,4.5,12308.3,94,119.6,20.8,56.6,19.3,0,4.3,10.9,0.1,0.2,0.4,253.3,17.6,73.5,26.2,70.1,27.3,0.3,77.2,0,1016.2,0,0,586.4,-18.7,0,0,694.6,0,18039.3
"DOM_C24",0.2,0.4,0.2,16,0,2.3,14,1,15.9,14.4,2.3,0,1.3,26.8,182.4,918.6,102.5,378,506.2,158.6,436,1203.6,0,5.7,3567,51.9,0,0,0,0,1,0,0.8,0,0,5.3,0,0,0,0.3,0,0,0.1,1,0,0.1,0,0,0,0,0,0,5886.6,0,13500.2
