"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",143.7,0,0.1,0,0,246,18.4,215.7,9.8,0,0.4,0,0.3,0.3,0,0.8,0.1,0.1,0.2,0.1,0.1,18,0.6,1.1,3.6,7.7,1.4,0.4,0.1,3.6,0,11,0.2,0.2,0.1,0.4,2.8,1.5,1,1.8,1.7,1.9,0.7,0.2,0,150.1,0.5,3.8,21.1,24.6,0,8.6,106.4,0,1011.4
"DOM_A03",0.1,0.1,0,0,0,21.7,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0,0.1,0.9,0.2,0,0,0.2,0,5.3,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.5,0,0,0,4.5,0,0,0.5,1.2,0,0.6,14.4,0,51.7
"DOM_B05_06",0.5,0,0.1,0,0,0.1,0,0,0,12.8,9.1,1,0,1.6,0,0,0,0,0,0,0,0.1,118.7,0,0.1,0.2,0.1,2.3,0,0,0,0,0,0,0,0,0.2,0.1,0,0.2,0.2,0.1,0,0,0,1.4,0,0,0,4.3,0,0,13.3,0,166.7
"DOM_B07_08",0.1,0,0.3,0.7,0,0.7,0,0.1,0.1,0,0.2,0,0,16.2,0,0.2,0,0,0.1,0,0,0.1,1.7,0.4,11.6,0.3,0.3,1.1,0,0.8,0,0.3,0,0,0,0,0.6,0.1,0,1.1,0.1,0.1,0.1,0.2,0,1,0,0.1,2,1.1,0,0.2,3.6,0,45.9
"DOM_B09",0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1
"DOM_C10T12",39.1,0.4,0,0,0,119,0.2,0.2,0.1,0,0.6,0,0.1,0,0,0.3,0,0,0,0,0,0.3,0,0,0.5,9.8,0.7,0.2,0.1,0.7,0,64.4,0.8,0,0,0.1,0.5,1.3,0.9,2.5,8.6,5.8,2.8,0,0,706.8,0,0.3,0,34,0,19.9,170.2,0,1191.3
"DOM_C13T15",1.2,0.8,0.3,0.1,0,1.8,78.8,2.5,0.8,0.1,0.9,0,2,0.5,0,1.4,0.8,0.2,0.5,3.7,0.1,12.6,0.5,0.4,4.3,4,1.2,0.2,0.1,1.2,0,1.2,0.9,0.4,0,0.2,0.8,2.1,1.7,3.5,1.3,3,1.2,2.7,0,163.1,0,0.1,1.7,14.5,0,14.5,297.3,0,631.3
"DOM_C16",3.8,0,0.9,0,0,3.3,1.9,219.1,1,0.2,1.1,0,1.6,3.3,0,3.5,0.2,0.4,0.6,0.4,0.1,97.4,6.7,0.2,155.2,8.5,3.4,0.3,0.1,4.8,0,1.3,0.9,0.1,0.3,0.3,17.1,1.9,1.5,0.6,0.5,0.4,0.9,0.7,0,18.3,0.1,0.3,14.1,30.4,0,3.1,509.1,0,1119.9
"DOM_C17_18",2.1,0.1,0.3,0.1,0,11.7,1.9,5.3,23.4,0,1,0.1,1.2,1.4,0,2,0.3,0.1,0.6,0.3,0,3.3,0.2,0.3,2.4,34.7,0.3,0.1,0.1,2.3,0,1.4,40.5,5.5,2,2,1.5,18.4,5.3,2.5,4.4,2,3.9,6.4,0,15.5,0,0.2,0.3,7.6,0,3.1,38.9,0,257.2
"DOM_C19",3.3,0.3,0.7,0.2,0,1.5,0.3,1,0.2,0.3,0.7,0,0.2,0.6,0,0.4,0,0.1,0.1,0.1,0,0.8,1.9,0.5,3.3,3.6,11.3,2.1,1,1,0,0.4,0.1,0.2,0.1,0.1,0.4,0.6,0.5,1.2,0.8,0.5,0.3,0.3,0,14.1,0,0.1,1,1.1,0,1.5,5.6,0,64.3
