"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",582.6,0.3,0,0.2,0,311.5,1.3,315.4,0.3,0,56.7,0.7,0.3,0.9,0.5,0.6,0.1,0.1,0.4,0.2,0.1,5.8,9.2,0.4,12.2,21.7,1.7,0.3,0.5,2.7,0.1,12.6,0.2,0.2,0.2,0.4,2.6,1.8,6.4,5.7,3.2,1.7,3.4,5,0,594.1,0.2,31.6,18.1,78.8,0,6,573.7,0,2672.7
"DOM_A03",0.6,2.1,0,0,0,24.5,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0.2,4.5,0.1,0,0,0,0,1,0,0,0,0,0.1,0,0.1,0.1,0,0.1,0,1.4,0,18.9,0,2.4,0.1,2.6,0,0.4,28,0,88.2
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0.1,0,1.8
"DOM_B07_08",1,0,0,5.8,0.1,0.1,0,0.2,0,0,0.3,0,0.1,50.9,1.8,0.3,0,0,0,0,0.3,0.4,74,2.3,59.2,0.5,0.7,0,0,1.1,0,0.2,1.4,0,0,0,0.6,0.1,11.7,2.4,2,0.5,0.5,0,0,1.9,0,0,4.7,10.1,0,0,4.1,0,239.4
"DOM_B09",0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.7,0,2.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,4.3
"DOM_C10T12",0.4,3.2,0,0,0,416.6,0,0.1,0,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,21.8,3.1,0.5,1.9,0.1,0,116.8,0.9,0.1,1,0.6,1.2,1.2,0.3,3.7,21.6,12.2,7.7,1.7,0,1747.9,15.3,0.8,0,104.9,0,16.7,507.1,0,3012.9
"DOM_C13T15",0.6,0.1,0,0.1,0,1.4,52.7,0.4,0.5,0,0.1,0.1,0.3,1.8,1.5,1.1,0.8,0.1,0.2,0,0.1,10.3,1.2,0.3,3.3,16.4,1.2,0,0.2,3.4,0.1,0.4,0.1,0.1,0.1,0.1,0.6,1.2,1.5,3,1,0.8,2.5,1.7,0,200,0,0.2,3.9,18.2,0,7.4,171.7,0,512.8
"DOM_C16",12.5,0.1,0,1.7,0.1,5.5,0.6,362.7,3.7,0,1,0.1,0.7,7.6,1.3,1.9,0.3,0.6,1.2,0.2,0.9,64.2,16.9,0.3,294,16.7,2.3,0.2,0.4,5,0.1,0.8,0.1,0.2,0.1,0.2,12.5,1.9,1.4,1.7,1,1,0.5,4.7,0,102.5,0.1,0.9,71.1,56.7,0,1.6,963,0,2024.6
"DOM_C17_18",2.7,0.1,0,0.1,0,22.7,0.9,5.1,43.6,0,0.9,0.4,0.5,1.9,0.2,0.5,0.1,0.1,0.4,0,0,3.4,3.2,0.3,9.3,31.4,1.8,0,0.1,0.7,6.4,8.2,125.2,1.4,0.7,3.2,1.4,29,7.6,20.5,9.6,2.6,8.7,2.5,0,40.2,0,0.7,9.9,14.9,0,2.4,27.1,0,452.5
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2
