"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2685.7,24.7,306.7,79.1,120.3,6904.4,49.9,11.6,10.9,10.9,68.3,17.2,30.5,6,11.9,5.2,1.3,9,1.6,1.4,0.1,7.4,0.2,0.9,171,6.3,22.1,5.7,3.9,17.1,3,470.7,1.1,2.5,0.2,63.6,11.4,2.6,34.6,4.4,6.3,20.8,1.8,7.1,0,24503.8,0,1.4,933.7,333.8,0,54.9,1865.5,0,38914.5
"DOM_A03",0,49.7,0,0,0,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.9,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,2815.8,0,0,0,35.1,0,4.1,14.3,0,3101.3
"DOM_B05_06",270.8,19.9,2452.2,13.9,22.1,217.4,15,30.1,9.9,20231.2,33.6,9.3,0.8,39.7,68.3,1.4,0.1,0.8,0.1,3,0.1,6.7,6876.4,19.3,13.5,89,281.8,71.9,303.5,27.6,0.6,175.2,3.4,14.9,1.6,13,0.5,4.2,3.9,8.6,2.1,9.3,2.1,8.3,0,2935.8,0,0,0.1,720.2,0,0.9,3912.7,0,38947
"DOM_B07_08",16.3,0,1.3,1.3,0,0.6,5.3,1.4,3.3,17.8,83.4,15.1,4.3,147.3,917.1,1.7,0.4,5.8,0.4,1.7,0,8.5,0.1,0.1,179.2,2.3,2.3,0,0,0.1,0,52.2,0,0,0,0.3,1.5,0.4,0.4,0.8,1.6,1.4,0.1,0.8,0,246.2,0,0,3.8,25.7,0,0.2,513.3,0,2265.8
"DOM_B09",852.1,16.1,154.7,45.7,72.2,0.1,0.3,0.3,0,0.5,0.9,0.3,0.5,0.3,1.1,3.5,0.1,3.2,0.4,2.2,0.1,2.7,0,0,12.9,0.2,0,0,0,4.2,2,0.4,0,0,0,38.3,0.1,0.5,0.2,0,0.8,0.1,0,0.4,0,25.7,0,0,29.5,1.8,0,0,8.8,0,1283.2
"DOM_C10T12",462.9,6.4,12.3,0.4,0,891.5,36.7,1.9,1.4,2.8,15,4.5,5.3,2.4,219.4,66,0.2,2,13.8,0.5,0,1.7,0.7,1.9,5.6,2.7,10.9,6.6,3.4,9.6,0,580.6,0.7,2.8,0.3,2.6,3.6,5.3,6.5,20.8,36,30.1,7.7,4.4,0,21133.3,0,83.5,23.1,92.9,0,239.4,1900.4,0,25962.4
"DOM_C13T15",12.5,3.5,6.7,0.4,0,10.4,529.1,3.5,1.6,2.4,7.1,2.2,5.3,2,10.7,1.7,0.5,1.8,0.4,2.3,0.1,21,0.4,0.3,2.3,2.7,7.9,1.6,13.8,5.8,0,44.6,0.6,1.9,0.2,1.6,1.8,5.1,4.6,6.2,8.7,4.5,2.2,6.9,0,4512.3,0,0.4,109.8,67,0,120.5,1719.6,0,7278.5
"DOM_C16",1.1,1.2,4.7,0.2,0,65.6,6.6,117.5,1.6,1.5,9.2,5.3,2.1,8.7,29.4,6.3,0.6,8.8,1.1,1.8,0.2,324.6,0.2,0.1,180.9,6.3,5.9,0.3,0.6,2.7,0,4.8,0.2,0.5,0.1,0.8,0.7,2.9,2,2.1,5.1,1.6,0.7,9.6,0,1256.7,0,0,119,31.1,0,9,83,0,2325.1
"DOM_C17_18",0.8,0.3,29.9,0.3,0.3,140.2,26.9,3.1,606.7,2.3,9.2,8.9,3.7,12,4.7,11.8,2.1,14.7,4.7,3.2,0.1,8,3.9,2.6,41.9,78.3,31.1,5.4,6,75.7,6.6,64.3,23.2,7.6,8.4,107.5,56.3,99.7,24.3,7,123.5,60,3.9,18.3,0,1450.7,0,0,221.3,13.9,0,19.6,318.3,0,3773
"DOM_C19",1768.8,37.3,284.5,23.8,2.3,1046.2,278.5,55.5,36.4,199.2,498.6,70.6,109.8,832.6,562.6,155.7,27.1,113.8,33.6,43.9,17,79.2,1659.4,23.2,533.8,777.9,1061.6,385.4,1119.2,401.2,0.9,437.6,10.8,47,2.2,43.3,14.1,42.7,58.3,56.8,69.1,60.1,48.4,57.2,0,16438.9,0,0,66.5,349.3,0,132.5,3433.4,0,33607.9
"DOM_C20",1266.8,6.3,20.2,2,0,53,209,87.1,19.1,80.2,414,109.2,261.8,45.9,66.5,27.7,7.7,71,9,10.5,0.7,49.2,9,7.2,12.8,10.6,15.5,6.2,8.8,13.9,0.1,34.6,0.7,2.6,0.2,3.9,5.6,2,23.3,13.2,39.5,96.8,8.7,47.6,0,3490.8,0,60.5,378.3,-37.8,0,26,1741.7,0,8839.2
