"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",743.5,1.4,8,6.4,0.2,2211.9,65.2,254.2,46.7,5.5,17.4,4.3,13.4,7.7,8.1,7.8,1.8,3.7,9.2,11.7,1.5,38.9,5.2,4.6,58.7,300.6,13.8,0.4,1.3,7.3,0.7,146.6,3.8,1.3,1.1,4.2,14.3,23.5,71.2,4.2,4.1,16.2,18.7,7.8,0,907.5,6.5,14.8,181.9,105.5,0,36.5,449.3,0,5880
"DOM_A03",1.4,2,0,0,0,12.1,0.2,0.1,0,0,0.1,0,0,0.1,0,0,0,0.1,0.1,0.1,0,0.1,0,0.1,0.5,0.7,0.1,0,0,0,0,0.6,0,0,0,0,0.2,0.1,0.2,0.1,0.1,0.2,0.1,1.1,0,10.6,0.1,0.3,1.4,1.2,0,2.4,23.3,0,59.8
"DOM_B05_06",19,0.1,28.9,4.8,3.3,18,6.5,2.4,7.5,61.7,36.1,0.5,3,29.4,163.6,7.1,1,2.3,11.2,7.3,1.5,5.4,687,2.5,19.9,19.6,16.5,0.1,0.3,5.8,1.1,3.6,1,0.6,0.5,1.6,14.3,7,4.2,10.1,10.8,11.5,1.5,2.6,0,119.5,0,1.7,9.2,34.5,0,6.2,384,0,1797.9
"DOM_B07_08",4.6,0,2.7,12.3,0.3,5.9,1,2.1,1.9,1.6,17.1,0.4,1.9,70.9,51.3,4.3,0.7,2,2.8,2.2,0.5,3.6,20.1,3.1,113,8.4,2.6,0.1,0,3.5,0.2,0.9,0.7,0.3,0.3,0.9,7.2,5.3,2,2.2,1.3,1.4,0.7,0.7,0,24.7,0,1.5,18,7.2,0,8.2,127.4,0,552.1
"DOM_B09",4.3,0,1.8,0.1,0.6,0.3,0.1,0.1,0.1,25.2,1.1,0,0.3,0.7,0.9,0.1,0,0.1,0.1,0.1,0,0.1,22,0.1,1.2,0.5,0.3,0,0,0.2,0,0.1,0,0,0,0,0.3,0.2,0.4,0.1,0.1,0.2,0,0.1,0,1.3,0,0,0.4,0.9,0,0.2,4.3,0,69.3
"DOM_C10T12",854.3,9.7,3.2,1.7,0.1,1304.6,25,2.2,8.1,3.2,66,4,19,11,7.7,7.7,1.9,4.1,9.1,8.6,0.9,10.7,8.1,2.4,25.4,217.8,11.4,0.8,2.8,5.4,1,400,8,1.1,1.7,3.6,13.9,23.8,43.6,18.7,39.3,80.2,8.5,6.6,0,4204.6,2.1,12.4,25,165.2,0,115.2,939.8,0,8751.2
"DOM_C13T15",8,0.2,3.7,1.8,0.1,9.5,544.8,2.2,7.8,1.3,16.6,15.8,42,7.8,2.9,4.5,0.8,3.4,5.2,50.6,1.6,44.9,4.5,3.9,34.1,21.7,7.8,0.1,0.2,1.3,1.6,9.4,4.5,0.4,0.7,1.4,36.1,12,9.3,17.2,11,41.6,4.2,22.2,0,819.9,0.8,5.4,12.3,58.5,0,44.7,734.1,0,2696.7
"DOM_C16",19.9,0.5,6.1,5.5,0.2,10.3,1.6,259.4,34.1,0.6,3.3,0.8,2.2,26.7,8.4,14.1,1,2.8,9.3,52.3,2.9,85.1,2.1,2.9,191.1,30.9,6.2,0.1,0.2,2.2,0.5,3.3,2.1,0.6,0.3,0.6,92.7,16.5,5.7,1.7,4.4,4.2,3.3,4.7,0,51.5,2.5,0.8,13.8,23.8,0,5.1,357,0,1378
"DOM_C17_18",5.9,0.1,1.8,2.5,0.1,79.5,8.7,5.8,239.2,0.3,15.2,6,9.9,37,4.8,13.1,5.9,7.2,7.2,7.4,0.7,15.3,10.3,4.1,27.4,80.8,5.1,0.4,0.4,7.4,1.8,16.1,105.4,2.2,9.8,29.5,18.9,58.5,27.2,16.7,25.1,8.7,10.7,7,0,193.3,0.3,5.7,17.4,22.7,0,11.4,385.9,0,1583.7
"DOM_C19",73.2,0.2,8.3,5.3,0.4,12.7,8.4,6.4,16.2,15.8,199,1.5,13.8,60.7,62.6,19.4,2,11,19.5,10.2,0.7,10.5,26.7,17.1,162,164.7,240.2,3.1,31.8,57,3.7,3.2,5.7,12.8,3.5,9,32.8,42.3,36.1,47.1,8.1,14.2,6.4,11,0,146.7,0,0.3,2,11,0,10.4,82.4,0,1749.1
"DOM_C20",105.3,0.2,6.3,8.2,0.4,67.6,51.6,11.1,33.9,30.8,417.8,33,216.9,73.8,21.9,32.9,7.9,27.6,25,35.4,2.6,46.4,12.1,7.1,84.4,35,19.1,0.3,2,6.8,0.7,7.5,7.4,1.2,1.4,3,44.8,24.6,20.5,15.1,7.8,18.6,11.8,10.4,0,328.1,0.1,9.8,36.7,42,0,9.6,999.2,0,3023.7
"DOM_C21",6.8,0,0.9,0.3,0,5.7,4,0.3,1.6,1.2,9.4,23.8,4.7,2,1,1.1,0.7,1,1.5,5.6,0.4,1.4,2.3,0.9,10,5,1.4,0,0.1,0.7,0.1,0.9,1,0.2,0.2,0.5,4.6,3.8,2.3,0.9,0.9,94.1,1.4,0.9,0,116.5,0,180.5,16.1,9.5,0,6.3,132,0,666.5
"DOM_C22",15.5,0,17.2,2.9,0.4,80.8,21.5,3.8,7,3.4,26.7,4.9,161.4,22.9,3.9,24.1,28.3,34.2,55.9,80.7,3.2,33.9,4,13.8,250.3,42.4,25.3,0.1,0.2,3.4,0.4,6.2,2.3,0.5,0.9,0.8,118,25.5,7.8,1.6,3.7,9.9,1.4,4.1,0,102.6,0.1,3.7,47.9,24.7,0,3,458,0,1795.6
"DOM_C23",8.8,0,2.9,9.2,0.3,28.7,10.7,7.3,1.7,2.5,10.7,1.5,8.8,221,26.5,21.2,10.3,11.8,13.8,9.9,1.5,36.9,6.5,5.1,959.1,19.3,8.4,0.4,0.3,6.2,0.3,4.4,2.1,0.6,0.6,1.2,168.6,21.5,5.6,1.8,2.8,6.3,2,1.4,0,86,0.2,4.5,29,46.5,0,3.9,948.9,0,2789.4
"DOM_C24",15.4,0.9,11.4,10,0.8,9.4,1.6,14.7,3.3,0.8,10.6,0.3,20.8,55,1196.6,628.4,20,168.1,500.5,257,35.5,96.3,8.9,25.9,498.7,47.8,46.4,1.4,0,3.5,0.1,1.6,0.9,0,10.9,0,7.1,17.5,8.6,0.6,1.5,0.7,0.2,0.8,0,0.2,0,0,51.5,85.9,0,0,1207.6,0,5085.8
"DOM_C25",21.4,0.2,35.3,5.9,1,31.8,7.9,17.6,6.7,5.1,19.4,2.3,16.8,26.6,50.3,266,28.3,58.7,228.9,103,22.1,64.1,53.8,11.3,427.5,65.9,24.1,2.5,1.8,4.6,3.5,7.6,4.6,2,2.6,3.1,110.2,43.6,8.7,7.7,6.3,12.5,3.7,3.5,0,117.5,0.4,5.8,664.2,44.8,0,5.7,1001.2,0,3669.7
"DOM_C26",4.1,0,1.9,0.7,0.1,4.4,1.8,0.6,2.1,0.4,3,0.5,1.8,2.7,2.9,5,24.2,17.8,16.5,15.3,3.4,16,5.7,1.7,21.5,20.6,6.7,0.3,1.5,1.2,1.6,3.9,2.3,23.3,11.2,10.7,6.4,17.2,5.8,4.7,5,7.3,2.9,6.1,0,159.8,0.6,6.5,375.1,9.4,0,5.9,177.8,0,1027.7
"DOM_C27",15.8,0.1,12.3,1.9,0.3,9.3,2.2,1.9,3.3,0.9,4.1,0.9,2.7,7.7,8,14.2,11.9,71.4,57.8,82.9,14.7,44.8,41,5.4,102,38.7,24.8,1,3,3.5,2.2,3.2,2.9,12.8,3.5,4,44.1,20.8,7.1,7.1,5.5,10,7.7,3.6,0,215.5,0.1,3.8,420.2,21.6,0,6.2,606.4,0,1996.6
"DOM_C28",33.8,0.6,42,8.1,1.1,28.9,7.4,6.6,14,4.6,16.1,1.1,6.6,31.6,30.5,52.4,17.7,52.8,159.9,68.3,19.6,77.1,32.2,10.1,144.8,45.7,35.4,1.2,4.2,6.4,2.4,7.5,4.7,5.6,3.5,3.6,37.8,45.8,11.3,12.3,5.3,19.5,5.1,5.1,0,89.7,0.4,11.5,1576.4,41.2,0,6.3,1191.3,0,4047.2
"DOM_C29",22,0.1,3.1,2,0.2,13.8,8.7,3.8,2.4,0.6,4,1.2,14.9,7.3,6.1,21.4,4.5,68.8,61.5,530.1,8.7,17,11.3,9.7,115.6,216.7,62.3,0.5,1,6.8,3.1,7.3,4.9,6.4,2.6,7.6,20.6,20,10.5,10.9,7,9,8.8,5.7,0,436.4,0.3,33.7,818.1,61.5,0,11.7,1467.5,0,4179.8
