"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",291.5,0,0,0.3,0,5323.8,125.8,86.4,39.3,1,3.9,3.8,22.9,0.8,1,5.7,0.4,0.6,3.5,16.3,0.1,20.8,3.1,1.6,7,175.2,4.5,0.2,0.2,6.3,0.1,38.4,7.3,0.7,3.2,4,1.6,21.7,7.3,24.1,2.6,71.9,3,17.6,0,1936.8,0,0,142.3,103,0,12.9,970.4,0,9515.1
"DOM_A03",0,0.9,0,0,0,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,11.2,0,0,0,0,0,0,1.2,0,0,0.1,0,0,0,90.4,0,0,0,1.3,0,0.5,12.4,0,144
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.8,0,0,17.1,0.2,1.6,1,0.2,8.1,41.4,89.9,0,0.7,218.9,18.3,0,0,0.4,0.4,1.1,0,65.1,0.3,0.8,244.4,13,2.2,0,0,1.7,0,13.2,0,0,0,0,6.7,0.1,0.3,6.2,0,0,0.2,25.7,0,3.1,0,0,0.1,19.5,0,0,56.1,0,859.9
"DOM_B09",0.1,0.1,0,1.2,0.5,0.9,0,0,0.8,47.9,2.3,0,0.1,8.7,1.2,0.2,0,0,0.1,0.1,0,0,2.1,0.1,15,0.1,0,0,0,1.3,0,0.1,0,0,0,0,0.9,0.2,0.2,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,14.3,0,99.4
"DOM_C10T12",1600.8,0,0,0.1,0.1,4441,48.8,1.6,15.2,20.8,95.7,1.9,2.3,1.6,1.3,9.1,0.9,1.5,2.3,5.1,0.1,3.4,1.5,7.4,10.9,348.3,7.1,0.3,107.8,97.4,0,1742.8,5.6,0.2,0.6,5.2,0.9,16.6,6.1,26.9,3.5,330.1,31,19.7,0,13318.4,0,0.5,7.5,330.8,0,105.6,8133.1,0,30919.5
"DOM_C13T15",2.5,6,0,0.4,0.1,67.1,2199.8,3.4,60.4,2.7,52,5.4,81.9,9.8,3.4,7.2,4.9,1.2,5.2,372.2,0.8,139.7,2.6,16.2,94.6,276.4,5.6,0.6,4.6,38,1.4,14.6,7.2,11.1,3.4,2.7,5.9,55.2,128.4,16.2,7.3,71.5,5,3.5,0,2930.3,0.1,4.1,53.5,133.6,0,57.3,4874,0,11851
"DOM_C16",7.2,0,0,0.3,0.1,14.2,1.5,565.1,19.4,1.3,9.2,0.4,6.6,13.4,6.2,13.9,14.6,6.3,10.4,20.3,1.9,271.1,2.9,0.5,511.3,53.3,2.9,0.2,0.1,103.9,0,4.2,8.7,0.1,0.5,1.1,2.6,69.2,45.9,5.5,3.4,9.3,10,62.5,0,139.9,0,0.7,32.6,27.5,0,3.6,746,0,2831.8
"DOM_C17_18",6.6,0.1,0,1.1,0.4,369.3,39.2,18.1,2037.1,2,109.1,22.2,63.1,34.2,33.3,35.6,22.2,8.2,37.7,21.6,3.4,31.9,2.6,9.1,107.3,509.7,36.2,0.7,12.7,153.7,0.7,45.5,922.9,11.9,45.4,56.4,8.4,1027.7,167.8,137.5,183.7,106.6,67.3,42.2,0,859,0,0.4,15.2,138.4,0,7.5,1418.3,0,8991.3
"DOM_C19",78.8,2.7,0,9.2,2.4,85.2,65.6,15.9,38.5,818.4,370.1,21.5,96.7,41.4,244.8,36.7,5.4,6.1,24,32.3,6.5,23.1,213.7,9.7,277.5,546.3,487.3,29.7,146.9,187.2,43.1,17.8,10.1,40.3,14.4,31.8,18.7,173.5,90.2,97.7,19.2,91.3,5.4,49,0,2065.9,0,16.9,192.6,104.6,0,19.1,2687.2,0,9712.1
