"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",760.5,1.8,0.5,1.2,0,565,8.7,189,161.5,2.5,74.8,4,77.3,3.5,5.8,4.7,2.3,2.3,4.8,14.5,0.4,7.2,52.3,4.5,15.1,159.4,15.5,0.1,0.3,6.6,0.3,11.8,0.7,0.8,5.4,2.2,10.6,12.2,15.7,4.2,2.4,7,1.1,31.1,0,807.1,3,10.2,177,35.7,0,23.7,1113.5,0,4421.7
"DOM_A03",0.1,0.7,0.4,1.1,0,10.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.4,0.1,0.4,0.1,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.1,0,4.2,0,8,0,0,0.1,0.3,0,1.2,2.8,0,32.3
"DOM_B05_06",0.4,0,0.6,0.6,0,0.3,0.1,0.2,1.9,8,0.2,0,0.2,1.8,16.7,0.3,0.1,0.2,0.3,0.8,0,0.2,31.1,0.1,4.7,0.8,0.8,0,0,2.5,0.1,0.1,0,0.1,0.1,0.4,0.8,0.8,0.3,0.2,0.1,0.1,0,0.1,0,6.5,0.1,0.7,5.3,0.7,0,0.2,28.6,0,117.9
"DOM_B07_08",2,0,0.4,5,0.1,0.7,0.2,0.3,1.7,17.3,1.3,0.2,0.9,26.3,68.6,0.5,0.1,0.2,0.7,0.5,0,0.1,28.7,0.6,32.3,1.8,1,0,0,9.6,0,0.1,0,0,0.1,0.1,7.5,1.4,1.4,0.3,0.2,0.1,0.1,0.3,0,11.5,0,0.3,5.2,2.6,0,0.1,39.6,0,272.4
"DOM_B09",4.1,0,5.5,8.7,32.8,0.6,0.1,0.1,5.3,62.1,0.1,0,0.2,5.1,7.6,0.4,0,0,0.7,0.1,0,0,36.6,1,13.1,1.1,1,0,0,17.3,0.1,0,0,0,0,0,22.5,2.5,0.5,0.2,0.3,0.2,0,0.1,0,0,0,0,0,0,0,0,1.2,0,231.3
"DOM_C10T12",66.4,1.5,0,0,0,329,0.3,0.5,0.8,0,5.1,6.9,0.3,0.3,0.1,2.1,0,0,0.1,0.1,0,0.1,0.1,0.2,0.7,74.9,0.9,0.2,0.1,0.2,0,102.3,0.8,0.1,0.5,0,1.8,1.3,1.9,9.6,5.4,24.7,4.3,3.8,0,2648.7,0,0,4.4,46.7,0,53.5,1038,0,4438.8
"DOM_C13T15",0.9,0,0,0.1,0,2.9,115.9,0.4,7.6,0.2,0.6,0.2,10.3,1.1,1.1,10.4,0.3,1.2,7.9,144.7,0.6,11,1.7,1.1,4.8,15.1,1.7,0,0.1,1,0.1,1.3,0.5,0.3,0.4,2.8,0.5,2.6,2.3,7.4,1,1.8,1,0.9,0,567,0.3,1,5.9,18,0,19.1,796.3,0,1773.3
"DOM_C16",17.2,0.1,0.2,0.5,0,6.6,2.4,203.6,17.8,0.8,7.6,0.2,12.8,10.9,6.5,16.4,1.4,3.5,11.9,11.2,0.6,127.3,22,3.5,84.3,77.1,4.9,0,0.2,2.3,0.1,1.5,0.6,0.3,1.7,0.5,5.9,16.2,11.6,1.7,1.3,2.1,0.7,11,0,91.5,0.3,2.7,33.5,11.3,0,4.7,686.8,0,1540
"DOM_C17_18",2.2,0,0,0.1,0,30.8,3.9,3,116.2,0.4,5.2,3.6,8,3.9,1.5,6.7,1.1,2.6,7.3,11.2,0.1,3.9,6.2,1.2,2.5,40.5,2.9,0,0.3,2.4,0.8,6,22.2,1.4,13.9,5,4.4,33.4,26,10.8,7.2,2.7,3.6,6.3,0,246.4,0.5,1.5,95.8,8.4,0,8.3,1132.6,0,1905.1
"DOM_C19",39.1,0,0.4,2.2,0.5,10.6,5.4,4.2,7.1,18.3,57.5,2,56.3,11.5,43,7.9,1,6.2,11.4,16.4,1.5,2.5,12.6,11.6,25.8,63.3,297.7,1,3,32.2,1.2,2.7,1.4,0.9,2.7,1.5,2.5,11.4,14.7,19.8,3.9,5.4,2,4.2,0,600.1,0.1,14.7,1.2,27.2,0,26.3,1436.2,0,2932.5
"DOM_C20",46.1,0,0.1,0.5,0.1,7.1,16.3,4.2,22.2,15.2,156.1,6.1,194.2,8.4,8,16.6,7.4,21,28.9,59.4,1.4,5.1,9.5,4.5,10.2,19.2,4.4,0,0.6,4.4,0.1,1,0.6,1,1,0.8,1.2,6.4,3.8,1.8,2,6,1.1,1,0,251.6,1.1,50.6,11.2,11.7,0,4.8,1589.6,0,2625.5
"DOM_C21",1,0,0,0,0,0.2,0.5,0.3,0.7,0.7,3,0.9,6.7,0.4,0.2,0.7,0.1,0.6,1,1.7,0,0.7,0.5,0.1,0.6,1.3,0.5,0,0,0.6,0,0.1,0,0,0.1,0.1,0.1,0.9,0.2,0.1,0.1,17.7,0.1,0.2,0,49.4,0,67.2,2.7,1.8,0,1.3,115.8,0,281.5
"DOM_C22",5.4,0.1,0.1,0.4,0,48.6,41.5,1.5,21.8,0.7,19,2.7,184,8.1,2.1,28.6,18.6,36.5,30.8,712.3,0.8,24.9,3.4,4.2,38.4,44.9,9.4,0,0.2,3.7,0.1,2.1,1.9,0.5,1.3,1,16.1,10.7,4.6,1.8,1.7,2.7,0.5,0.8,0,130.7,0.2,5.8,28.3,19.2,0,1.6,3688.2,0,5212.3
"DOM_C23",4.7,0.1,0.9,5.8,0.1,28,13.5,2.6,1.9,5.3,4.9,2,79.1,206.7,59.6,13.3,1,15.9,23.4,25.2,0.6,3.9,10.1,2.7,349.8,63.8,14,0,0.1,5.8,0.3,3.3,0.4,0.4,1.3,2,10.9,31,15.6,2.6,2.1,1.6,0.4,2.7,0,184.9,0.4,5.3,42.5,15.4,0,1.9,725.2,0,1994.7
"DOM_C24",0.8,0,0.1,0.3,0.1,9.3,4.6,1.1,1.9,0,3,0.5,55.6,17.7,743.7,476.2,12.1,74.1,459.9,89.2,22,27.3,32,1.1,67.4,100.5,4.2,0,0,3,0,0,0.2,0,1.5,0.1,2.1,14.3,1.2,0.3,0.7,0.1,0,0.1,0,0.8,0,0,0.8,32.1,0,0,2975.5,0,5237.7
"DOM_C25",10.4,0.1,0.4,1.4,0.2,18.9,17.9,9,10.2,3,8.8,1,83.8,10.8,43.7,623.6,7.3,40.7,327.7,1328.6,35.1,94.7,25.1,24.5,212.4,116.3,21.5,0.2,1.4,6.8,1.4,3.8,1,1.3,3.2,1.3,10.1,35.3,16.9,17,5.6,4.9,1.8,2.4,0,157.9,0.3,10,237.9,40.2,0,1.8,3361,0,7000.5
"DOM_C26",1.3,0.1,0.1,0.2,0,2.3,1.1,0.5,1.9,0.7,19.2,0.3,26.8,1,3,20.6,574.3,79.5,61.3,108.3,1.4,17.3,9.4,1.9,12.5,89.7,6,0.1,3,1.6,0.2,2.1,1.2,13.1,36.4,1.9,2.2,20.5,8.3,10.4,9.4,4.8,3.6,6.2,0,239.4,0,6.7,244.8,40.4,0,3.8,4628.4,0,6329.2
"DOM_C27",4,0,0.1,0.5,0,10.8,3.7,1.7,2,1.6,2.6,0.4,6.7,4.1,4.7,32.7,39.9,296.5,45.8,160,1.6,24.4,135.6,2.6,61.7,49.7,5.7,0.1,0.3,1.4,0.2,3.2,1.2,11.5,6.4,1.8,3.2,19.4,16.8,4.6,2.1,2.3,2.4,1.7,0,138.3,0.2,3.8,105.8,15.6,0,3,3146.2,0,4390.7
"DOM_C28",11.5,0.2,0.5,2,0.2,8.3,3.3,3.9,3.9,1.9,2.9,0.8,9.9,4.7,11.4,106.1,4.2,27.6,275.1,98,2.9,36.1,9.7,6.2,37.4,61.2,8.3,0.3,0.8,3.3,0.4,4.7,0.9,0.9,4.4,1.6,3.5,16.4,14.6,8.4,3.4,2.9,1,1.4,0,43.5,0.4,5.7,873,26.4,0,0.7,4589.9,0,6346.5
"DOM_C29",6.6,0.1,0.2,0.8,0.1,8.7,4.4,2.2,2.3,1.5,3.1,0.9,19.9,18.5,8.3,25.5,6.8,29.2,43,3692.9,1.7,9.1,16.2,7,40.5,129.7,28.4,0.1,0.2,4.4,0.2,2.3,0.6,1.6,5.1,3.6,5.7,41.6,9.9,7.8,2.7,2.1,0.8,1.8,0,220.6,1.7,28.3,517,56.6,0,6,24149.6,0,29177.6
"DOM_C30",0.1,0,0,0.1,0,0.3,0.1,0.1,0,0,0.3,0,0.3,0.3,0.1,0.3,0,0,0,0,14.4,7.7,0.2,0.5,0.7,5.7,7.1,0.1,1.2,0.9,0.5,0,0,0.4,0,0,0,0.2,21.7,12.1,0,0.1,0,0,0,24.5,0,50.2,87.1,-67,0,0,193,0,363.3
"DOM_C31T33",27.9,0.4,1.8,5,0.3,39.9,22.4,24.5,25.7,13.5,18.7,5.6,34.9,24.1,77.8,59.4,7.6,17.3,54.9,86.9,2.5,419.2,66.7,32.3,52.7,227.5,54.6,1.2,9.7,21.9,2.4,15,3.9,2.6,15,11.1,33.6,74.7,37.5,90.6,16.3,59.5,9.2,11.9,0,383.9,0.7,47.1,70.5,2.7,0,19.4,1042.9,0,3387.7
