"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",21715,139.7,54.3,5.6,3.6,13445.1,1644.8,507.3,232.2,13.9,201.8,69.3,97.4,22,13.2,9.6,12.3,7,11.5,15.1,4.7,95.9,153.8,19.8,131.9,757.4,57.6,25.3,22.4,30.8,3.8,1589.6,26,38.9,12.5,41.6,52.5,71.5,88.3,356.6,136.9,234.6,71.5,111.5,0,50605.3,24.3,224.9,2379.4,2341.1,0,5.6,1114.5,0,99051.2
"DOM_A03",35.1,410.3,2.5,0.2,0.2,285.3,7.1,0.6,0.8,0.7,1.8,0.7,0.5,0.7,0.5,0.3,0.6,0.3,0.5,0.6,0.2,2,2.6,0.5,2.4,15.2,2.4,2,1.3,0.9,0.1,122.7,1.3,1.6,0.6,1.3,0.9,2.4,1.5,7.6,3.7,6.4,2.3,2.3,0,3823,3.1,4.4,32.8,61.3,0,0.4,49.9,0,4908.4
"DOM_B05_06",46.1,3.8,571,15.8,12.8,34.2,34.2,1.8,16.2,3693.1,166,4,6.7,69.6,88.1,5.3,3.3,2.5,5.3,3.9,1.7,5,3187.3,6.5,33.1,60.2,49,7.6,8.2,11.3,1.6,16.3,1.9,4.4,0.8,4.9,10.3,10.9,7.3,28,13.5,15.8,6.7,12.1,0,83.4,0.1,0.8,282.4,135.7,0,0.1,171.1,0,8961.7
"DOM_B07_08",11.9,0.8,14.3,28,3.9,4.4,3.1,0.2,2.5,8.6,40.3,1.1,0.8,147.2,224.3,4.4,1,1.5,1.2,0.9,0.4,4.7,32.7,2.1,94.5,3.4,1.9,0.2,0.1,1.1,0,0.8,0.1,0.3,0.1,0.2,2.1,1.2,0.9,4.3,0.6,0.7,0.5,0.9,0,75.6,0,0.3,19.2,6.8,0,0,203,0,959
"DOM_B09",2.8,0.6,176.2,8.7,11.5,0.6,0.4,0,0.9,31.3,1.7,0.1,0.2,7,7.7,0.4,0.1,0.1,0.2,0.1,0,0.1,32.8,0.4,13.7,0.8,1.2,0.2,0.2,0.6,0,0.1,0,0.1,0,0.1,0.7,0.9,0.5,1.3,0.1,0.3,0.1,0.2,0,2.1,0,0.1,169.3,0.1,0,0,6.2,0,483.1
"DOM_C10T12",2815.6,198.8,7.8,1.3,0.6,1936.7,152.1,2.4,17,5.5,112.3,28.9,11.2,7,5,3.2,4.9,3.1,4.2,4.5,1.2,11.4,23.9,6.4,17.6,253,16.7,20.2,10.9,11.6,1,1873.2,13.8,12.8,5.2,16,11.7,29.9,23.2,157.8,106.7,211.6,52.9,56.3,0,21034.3,9.5,20.1,82,224.1,0,13.2,3083.6,0,32733.7
"DOM_C13T15",67.8,15.6,15.7,1.6,0.9,34.2,4312,5.2,20.5,5,16.9,5.1,20.5,10.3,6.8,7.5,10.4,6.4,10.1,27.4,4.4,60.9,24.5,7.7,35.7,117,18.8,5.9,6.9,7.3,2.4,24.8,10.1,11.3,3.7,11.4,6.7,21.6,18.5,96.6,17.5,61.3,19,56,0,9907.2,7.1,12.6,156,330.3,0,9.2,11454.3,0,27126.9
"DOM_C16",66.3,6.7,7.6,2.2,0.4,23.5,37.8,367.2,64.7,0.8,12.8,1.7,9.6,23.4,6.4,11.2,6.1,6.9,8.1,23.7,11.1,398.8,45.2,3.3,395.1,73.2,8.3,1.4,0.9,7.8,0.5,7.2,6.2,3.2,1.1,2.6,35.5,14.4,9.5,14.1,8,9.3,6.6,34.8,0,462.3,1.2,0.9,120.6,29.7,0,0.6,50.8,0,2451
"DOM_C17_18",66.2,10.4,8,1.7,0.5,212.7,185.8,16.9,1076.2,2.9,50.1,33,33.2,44.8,8.2,9.5,24.6,17.3,13,14.7,2.6,52.1,26.3,9.9,25,345.1,21.3,4.2,4.9,18.7,10.9,41.9,322.7,41.7,20.9,103.5,19.4,135.2,61.5,167.6,111.3,73.5,34.7,68.6,0,1526.2,2.2,9.6,90,57.3,0,1.3,70.2,0,5310.2
"DOM_C19",668.2,150.2,134.1,28.1,11.2,60.9,122,12.1,28.5,265.4,204.3,13.2,31.5,100,63.1,16,12.9,12.2,14.4,18.9,6.3,34.2,481.5,44.8,171.7,453.2,1100.1,268.3,441.6,75.7,20.5,39.3,15.6,33.7,8.4,43.6,25.6,63,62.2,242,47.2,92.1,25.8,74.4,0,3216.5,0.3,3.9,74.9,101.4,0,3.2,102.9,0,9341.2
"DOM_C20",1100.6,14.4,61.9,14.5,5.6,89.7,762.8,31.8,158.7,76.9,972,108.9,466.6,95.9,46.7,35.9,55.6,51.9,29.1,56.5,14,101.1,65.7,28.2,105.4,133.8,25.2,6.7,7.1,9.9,1.2,26.3,25.6,6.5,3.2,9.3,28.1,43.8,35.5,50.9,28.6,195.7,15.4,87.1,0,1504.4,2,10.8,75.2,72.7,0,1.1,488.3,0,7445
"DOM_C21",53.4,1.7,1.7,0.3,0.1,8.4,12.8,0.5,2,1.1,16.4,101.3,4.9,1.5,0.9,0.6,1.4,0.9,0.9,1.1,0.3,2.4,2.1,0.7,2.6,9.5,1.5,0.6,0.7,0.6,0.1,1.7,0.9,1.2,0.4,1.4,0.8,9.3,1.4,16.8,3.5,378.3,1.6,4,0,1018.7,1.3,108.5,47,10.2,0,1.2,177.5,0,2018.4
"DOM_C22",94.7,14.7,22.7,4.5,2,150.6,232.1,11.1,55.6,4.7,67,26.3,249.9,38.9,11.6,22.3,70.6,55.1,53,166,17.4,103.8,19,15.3,208.9,273.2,103.9,3.6,6,15.2,3,19.6,12,10.8,3.5,10.2,19.5,25.1,17.6,34.3,11.1,41.1,7.2,41.8,0,848.9,0.1,2.9,132.8,29.9,0,0.1,103.9,0,3495
"DOM_C23",73.4,4.3,19.6,8.3,3.1,93.6,42.4,12.1,6.6,3.7,35.2,19.1,27.8,748.2,41.7,27.1,43.9,30.1,20.8,56.9,11.9,43.9,33.7,15.6,1590.9,90.1,16.6,3.9,2.9,7.5,0.6,25.1,3.2,7.8,1.6,5.2,71.9,26.1,10.6,38.1,16,30,6.5,21.6,0,1176.8,0.3,3.3,258.5,76.5,0,0.1,373.2,0,5287.6
"DOM_C24",20.6,2,97.3,5.9,5.8,18.9,39.4,6.7,15.2,3.9,32.4,5,32.7,70,1582.2,730.1,188.3,436.2,432.2,457.9,101.2,257.9,49.6,36.7,490.2,74.6,18.8,3.8,2,9.3,0.2,1.7,3.8,4.6,0.8,2.9,10.2,19.3,4.9,10.4,2.5,7.3,1.8,23.3,0,20,0.1,0.7,392.3,86.9,0,0,119,0,5939.9
