"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7086.4,362.4,20.9,80.2,1,15620.9,323.9,1259.6,7.9,0.6,118.9,42.3,72,5.6,5.2,7.8,1,0.9,1.5,3.1,2.7,3.1,5.5,66.6,1001.4,1153,41.8,15.8,6.8,43.1,7.8,828,42.5,24,12.4,35.1,133.8,128.5,186.8,165.2,136.9,140.7,325.5,445.1,0,8448,4.1,421.8,2985.4,452.1,0,243.5,6617.2,0,49146.4
"DOM_A03",41.3,72.9,0,0,0,1305.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,871.9,0,0,0,0,0,599,0,0,0,0,0,0,0,5.1,0,0,18.7,0,0,2732,1.9,40.6,0,138.8,0,18.8,229.3,0,6135.7
"DOM_B05_06",64.4,7.9,789.6,914.8,87.2,287.4,21.1,29.9,103.5,9817.3,576,20.4,60.7,309.8,1518.3,172.5,6.3,6.7,11.7,19.1,24,8.2,2652.5,14.1,458.3,1319.3,99.4,12.2,9.6,107.1,113.7,204,13.9,29.9,5.8,25.7,52.6,84.5,45.5,65.6,37,93.1,21.6,33,0,1519.9,0.2,39.1,1241.9,487.3,0,12.8,28906.5,0,52562.8
"DOM_B07_08",42.7,6,145.3,190.1,4.2,137.9,5,11.4,10,5,185.5,19.1,9.3,1419.6,20048.1,44.8,4.4,5.4,8.6,7.3,7,24.8,74.7,49.5,1825,145.9,40,5.7,4.8,35.9,9.4,29,11.4,20.5,13.6,19.7,93,55.2,41.1,57.9,13.1,32.9,40.1,24.4,0,299.8,0.6,22.5,1130.5,-68,0,18.1,24097.1,0,50485
"DOM_B09",30,2.1,2470.7,2987.6,45.6,30.2,2.2,3.9,13.5,2.2,16.2,3.9,6.2,8.5,9.4,16.8,1.7,1.6,2.6,5.3,4.3,1.5,7.6,8.6,332.5,121.7,23.7,15,30.6,73.8,5.4,5.9,3,20.5,7.6,9.2,23,32.7,23,22.9,9,13.9,5,5.9,0,65.2,0.4,171.7,2940.1,1.3,0,7.1,70.6,0,9722.7
"DOM_C10T12",1200.3,184.3,43.7,85,14.8,7840.3,196.8,11,26,23.3,187.4,61,41.5,20.6,25.4,27.9,13,10.3,19.5,18.8,17.3,12.8,34.1,50.6,214,1133,30.2,10.7,18.9,24.1,21.7,7447,15,14.5,9.2,83,38.7,159.1,106.6,270.9,256.8,742.5,640.2,181.8,0,31152,8.5,17.1,225.5,635.6,0,702.9,12057.9,0,66383.1
"DOM_C13T15",16.2,16.2,13.5,21.2,1.4,69.9,709.6,6,24.2,0.5,27.6,7.5,29.8,24.7,16.4,34.9,7.2,4.8,8,34.1,27.6,32.3,3.5,10.1,291.1,177.2,28.5,6.9,6.5,6.4,9.3,30,3,13.1,0,1.5,5.4,27.4,30.5,80.4,74.3,181.3,57.8,129.4,0,4519.2,1.1,0,129.8,83.8,0,181,435.7,0,7657.6
"DOM_C16",29.9,6.8,13.2,25.7,1.2,14.2,10.6,908.3,239.7,3.4,5,1,20.8,20.8,20.1,88.8,5.3,6,10,45.7,61.7,235.7,4.2,32,6135.7,98.6,25,1.9,1.4,75.6,6.2,15.3,4.1,1.7,1,3.9,4.9,4.7,4.6,22.4,108.9,12.7,36.4,20.4,0,212.9,0.6,3.4,149.8,83,0,45.5,907,0,9797.5
"DOM_C17_18",50.8,5.8,36.7,60.9,13.2,705,90.9,39.9,1511.2,8.8,170.7,63.1,92.4,94.6,29.1,68.2,32.5,27.7,38.2,38.1,30.7,16.6,31.9,37.5,455.8,1981.8,59.6,19.7,25.8,20.6,73.2,218.3,1901.4,236.8,148.4,845.5,89.9,439.2,177.2,522.5,480.4,413,206,188.6,0,2136.8,1.3,10.1,103.7,138.5,0,112.8,743.9,0,15045.4
"DOM_C19",658.3,231.3,586.6,1286,90,87.7,10.7,59.8,48.8,56.1,540.6,42.1,223.5,91.1,465.4,130.4,6.9,9.1,15,58.7,56.6,16.2,87.3,149,2550.3,476,1657.6,405.1,1700.4,110.2,260.1,54.8,24.6,295.4,2.6,125.3,27.5,184.3,74.6,362.8,38.3,143.3,42.1,73.1,0,6193.7,0,2.4,28.2,213.1,0,282.3,1732.2,0,22067.7
