"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",211.7,1.2,4.8,0,1.2,762.2,17.6,70.3,0,0,1.9,0.5,0,0.2,0.5,0.1,0,0.2,0.3,1.4,0.2,50.4,0,2.5,361,4.5,0.1,0,0,0.1,0,181.6,2.8,2.1,2.6,0,6.4,5.1,6.4,2.9,0.3,10.8,5.5,44.8,0,3659.1,0,0,473.5,28.2,0,1.8,1224.3,0,7151.3
"DOM_A03",3.1,1.2,0,0,0,93.4,0.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,7.6,8.9,0,0,0,0,0,32.8,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0.3,0,503.6,0,0,2.7,2.2,0,0.2,10.6,0,669.6
"DOM_B05_06",71.6,0,229.3,1.7,3.5,5.7,9.5,0.2,1.9,442.4,4.3,0,0,41.6,11.8,0,0.1,0,0,0,0,0.1,196.3,1.6,2.1,50.1,7.5,1.9,1.9,3.6,2.9,1.2,1.5,1.6,1.9,0.1,0.1,1.7,0,0,0.3,0,0.1,0,0,0,0,0,0,30.7,0,0,1411.9,0,2542.8
"DOM_B07_08",0.6,0,11.6,10.1,3.1,1.7,0,0.1,0,0,0.1,0,0,3.8,8.8,0.3,0.8,0,0,0,0,0,0,0,31.1,0.1,0.1,0,0,0.1,0,0.5,0,0,0,0,0,0.1,2.4,0,0.9,0,0,0,0,43.7,0,0,5.9,0.5,0,0,20.9,0,147.3
"DOM_B09",0.5,0,81.2,0,14.4,2.1,0,0.4,0.1,3.3,0,0,0,1.6,0,0,0.1,0,0,0,0,0,16,0.1,7.3,51.5,8.5,1.1,0.9,4.4,5.3,0.9,0.1,0,0.3,0.1,0.2,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,89.7,0,291.6
"DOM_C10T12",76.9,0.4,0.5,0,0.1,317.1,1.9,0.8,0.1,0,22.3,3.8,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.6,1.6,13.5,0.1,0.1,0.1,0.2,0,584.5,1.9,1.2,1.1,0,0,0.7,13.3,9.8,0.9,1.2,0.7,2.1,0,3341.1,0.6,0.7,68.2,17.2,0,5.6,462.4,0,4954
"DOM_C13T15",0.4,0.4,5.2,0,1.1,1.2,216.7,0.5,0.2,0,0.3,0.1,0.1,0.3,0,0,0.1,0,0,0,0,2.9,0,0,2.1,1.2,0.4,0,0.1,0.1,0,0.6,0,0,0,0,0,1.5,0.7,11.3,0.7,0.2,6.2,45.9,0,1389.4,0,0,2.8,10.9,0,5.7,146.6,0,1856
"DOM_C16",75.9,0.1,0.1,0,0,61.7,5,60.8,0.1,0,0.6,0.1,0,0.3,0.1,0,0.1,1.3,2.2,10.6,1.2,9.9,0,0.1,165.4,0.3,0.1,0,0,0.3,0,4.2,0,0,0,0,1.4,14.9,47.7,6.1,0.8,1.9,21.7,3.2,0,119.7,0,0,18.9,4.3,0,0.5,222.4,0,864.4
"DOM_C17_18",3.9,0,0.4,0,0.1,3.3,1.6,0.4,13.7,0,0.5,0.1,0.3,0.2,0,0,0,0,0,0,0,0.3,0.5,0,0.6,2.5,0.4,0.1,0.2,0.9,0.3,0.3,5.3,1.6,1.8,1.1,0.1,4.7,0.4,31.3,6.1,5.2,0.5,0.9,0,113.1,0,0,0,0.9,0,0.6,10.3,0,214.7
"DOM_C19",24.4,29.3,46,0.9,8.5,36.1,10.6,18.6,2.5,22,2.8,0.1,0.3,1.2,2.5,0.2,0,0.1,0.1,0,0,11.1,6.6,0.5,39.6,50.7,128.3,38.9,77,36.8,12.7,10.4,1.9,3.6,2.5,4.4,0.3,22.4,1.6,31.3,10.3,6,1.9,9.7,0,211.5,0,0,0,4,0,1.2,143.2,0,1074.7
