"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1072.3,4.3,0.4,0.6,0.1,1986.6,18.3,63.5,16.6,8.4,6.6,3.3,18,5.5,10.4,6.5,4.9,4.3,4.3,9.4,0.4,7.6,5.7,6.4,27.6,164.7,14.2,0.5,2.6,5.3,0.6,73.9,5.5,4.9,2,2.7,12.1,12.8,8.8,48.9,3.8,28.1,9.5,13.6,0,1053.8,0.3,61.4,257.5,90.5,0,51.6,710.9,0,5933.1
"DOM_A03",0.5,0.5,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,1.5,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,6.7,0.3,0.3,3,0.2,0,2.2,2.8,0,20.3
"DOM_B05_06",1.1,0,0.5,0.1,0,0.4,0.2,0.1,0.4,35.5,1.6,0.1,0,1,0.5,0.1,0.1,0.1,0.1,0.3,0,0.1,13.7,0.3,0.5,1.2,0.6,0,0.1,0.1,0,0.1,0.1,0.1,0,0.2,0.5,0.4,0.2,1.1,0.8,0.9,0.5,0.2,0,11.3,0,0.5,1.2,1,0,0.1,4.4,0,82.1
"DOM_B07_08",1.5,0,0.3,5.3,0.3,4,0.4,0.3,0.2,0.2,5.7,0.2,0.3,29,3.9,0.7,0.3,1,0.7,1,0,0.2,0.4,1.1,31.4,1,0.6,0.1,0.1,2.8,0,0.2,0.1,0.1,0,0,2.4,0.3,0.3,1.2,0.8,0.6,0.1,0.1,0,3.6,0,0.3,2.8,1.3,0,0.4,20.7,0,127.9
"DOM_B09",0,0,8.9,0.2,3.9,0,0,0,0,13.3,0.1,0,0.2,0,0.8,0,0,0,0,0.1,0,0.1,0.7,0,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.3,0,0,12.6,0,0,0,16,0,59.9
"DOM_C10T12",539.4,0.6,0.1,0.1,0,593.5,5.1,1.2,5.8,1.3,7.3,3.4,1.4,2,2.1,0.9,1,0.9,0.8,1.2,0.1,1.5,0.8,1.4,2.1,61.9,1,0.9,1.3,0.3,0.4,305.2,1,0.4,0.2,1,7.5,8.6,4.2,24.4,2.3,47.6,1.2,4.3,0,3355,1.7,2.5,8.1,111,0,157.4,965.9,0,6249.1
"DOM_C13T15",2,0,0.1,0.1,0,4.6,135.3,0.9,3.3,0.9,1.1,0.9,10.1,1.2,1.2,2.1,8.9,2,1,15.6,0.4,19.1,0.9,2,6.2,30.6,3.2,0.1,0.2,1.4,0.3,4.1,1.6,0.5,0.8,0.8,4.9,3.7,3.7,12.3,4.5,7.9,4.3,4.2,0,271.1,0,4.4,13.7,12.8,0,71.4,1017.7,0,1700.4
"DOM_C16",17,0.2,0.1,0.1,0,7.4,1.5,76.4,2.5,0.4,3.5,0.2,2.5,6.7,3,4.7,2.8,3.8,1.9,10.4,0.9,36.8,1.3,0.7,149,23,5.1,0.3,0.1,1.5,0.1,1.6,0.3,1.7,0.2,0.3,21,6.7,7.2,1,0.4,0.7,0.4,1.8,0,10,0,1.3,7.8,7.5,0,6.8,219.4,0,660.3
"DOM_C17_18",4.7,0,0.1,0.2,0,82.1,4.4,4.6,217,1.5,7.2,2.3,5.3,6.8,2.2,4,11,5.7,3.3,3.3,0.3,5.9,1.4,4.2,6.7,141.5,5.4,0.2,1.3,3.1,2.6,4.8,167.2,1.9,7.4,81.8,54.9,19.5,9.8,35.1,6.3,8.5,4.7,6.2,0,90.6,0,1.1,5.3,14.6,0,14.1,216.5,0,1288.4
"DOM_C19",117.5,0.8,4.2,5.1,1.6,26.8,3,3.9,6.5,141.4,197.8,2.4,7.1,18.6,44,6.9,4.4,4.1,6,15.4,1.1,6.1,101.1,20.8,45.7,115.4,291.9,12.7,34.8,25.4,2.1,6.9,3,5.3,4.9,7.7,16.1,11.4,12.6,26.6,6.4,9.2,3.4,5.5,0,496.4,0,4,2.7,25.4,0,53.6,257.7,0,2233.3
"DOM_C20",104.7,0.1,0.8,1.9,0.5,77.5,15.8,5.8,25.8,16.8,149.9,25.8,128.5,21.1,8.8,11.6,64.3,23.4,10.9,14.9,1.2,10.4,3,5.1,23.3,33.2,15.4,1,0.4,2,0.5,6.5,3.3,0.6,2.9,4.1,20.2,9.1,10.9,9.1,5.7,27,3.7,8,0,96.2,0,0.8,3,16.7,0,8.2,794.8,0,1835.4
"DOM_C21",10.8,0.2,0,0,0,15.1,0.7,0.2,0.6,0.8,5,78,2.6,0.6,2.3,0.4,1.6,0.7,0.5,0.7,0.3,0.4,0.2,0.9,1,2.1,0.6,0.3,0.7,0.1,0,1.2,0.6,0.4,0.3,0.3,0.6,4.2,0.7,4.2,0.9,74.9,0.8,1.1,0,213.1,0.3,309.3,5,11.7,0,11.5,200.9,0,969.3
"DOM_C22",16.6,0.1,0.3,0.2,0.1,54.7,12.4,7.6,11.6,1.3,17.2,4.3,49.1,8.1,2.5,7.6,51.5,74.7,9.3,63.7,1.4,11.4,4.6,5.3,86.8,45.6,21.1,0.1,0.3,2.2,0.3,5.9,2.6,1.6,1.2,1.1,21,13.5,11,6.4,4,22.2,2.1,2.9,0,38.2,0,1.2,17.6,12.5,0,2.3,642.4,0,1382
"DOM_C23",22.4,0,0.2,5.4,0.4,22.8,1.1,6.4,1.7,1.1,5.3,3.4,4.5,93.8,15.2,4.6,10.6,17.3,6.1,28.8,0.5,3.6,3.2,3.1,419.7,19.1,4.3,0.6,0.3,2,0.1,3.9,0.6,1.6,0.2,0.5,78.4,6,5.2,2.4,1,9,0.7,1.3,0,45.4,0,1.2,23.6,12.5,0,1.3,265.6,0,1168.2
"DOM_C24",9.1,0,2.4,0.9,2,9.5,1.5,6.9,6.4,3.7,4.7,0.9,8.2,11.1,285.2,221.3,23.5,38.4,73.9,90,4.3,14.9,5.4,5,72.8,26.5,3.3,0.3,0,3.2,0,0.1,0.1,0.2,0.1,0,7.6,6.3,4.6,0,0,0.4,0.1,1.1,0,0.2,0,0,0,15.4,0,0,666.4,0,1638.1
"DOM_C25",42.6,0,0.8,1,0.2,39.6,5.9,10.1,4.5,5.6,15.7,3.9,15.3,6.6,15.8,121.7,26.9,35.1,26.2,143.5,2.7,20.8,20.7,4.7,151.5,47.1,7.1,0.3,0.5,5.2,0.1,6.1,1.1,3.7,3.1,0.8,38.5,7.9,8.9,12,4.4,7.1,2,3.4,0,70.2,0,2,178.2,16.2,0,3,747.3,0,1897.5
"DOM_C26",3.7,0,0.2,0.2,0.2,4.9,1,1,1.5,2.8,2.1,1,9.1,1.1,2,5.8,301.6,106.4,7.1,28.5,0.5,7.2,3.9,1.9,8.3,16.7,3.1,0.1,0.4,1.3,0.6,0.9,2,14.9,5.2,2.7,5.1,5.3,2.6,7,2.7,8.6,3,2.3,0,77.9,0,8.1,151.5,12.4,0,5.5,4955.8,0,5797.8
"DOM_C27",4.2,0,0.2,0.2,0.1,5.3,1.1,0.9,1.6,3.2,2.6,0.8,5.6,1.6,2.2,4.6,122.5,93.2,9.8,41.1,0.9,5.1,7,1.9,16.6,14.5,6,0.2,0.7,2.3,0.5,1.3,1.3,8,2.5,1.6,5.7,5.2,2.5,4.2,1.6,3.4,1.8,1.3,0,33.5,0,3.3,81.2,7.1,0,3.9,2882.7,0,3408.6
"DOM_C28",11.5,0,1.1,0.8,0.2,8.8,2.2,2,4.3,5,6.7,1.4,3.3,3.2,4.6,12,11.8,10.5,28.5,80.6,0.8,4.1,5.2,2.5,26.8,11.8,7.9,0.1,0.4,2.2,0,1,1.1,1,0.5,0.7,6.9,3.9,2.9,7.2,1.3,1,1,1.3,0,45.1,0,0.9,205.8,7.2,0,1.2,691.9,0,1241.9
"DOM_C29",21,0,0.4,0.2,0.2,5.2,1.2,0.7,1.1,2,2.8,0.8,3.1,2,8.6,7,4.7,7.6,9.2,1471.1,0.4,2.2,2.5,4.9,12.9,74.3,46.4,0.9,4.2,6.9,0.4,4.4,1.9,2.4,0.9,2.3,3.4,4.9,4.2,5,1,1.3,4.6,2.2,0,559.6,0,1.4,539.4,67.8,0,12.2,3871.1,0,6794.9
"DOM_C30",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.4,0.1,0.1,0.3,11,1.7,0,0,0.6,1.4,25.2,0.9,5.9,4.1,0,0,0,0,0,0,0.1,0,1.3,1,0,0.3,0.2,0,0,7,0,1,23.1,0.1,0,0,61.9,0,148.1
"DOM_C31T33",2.6,0.1,0,0.3,0.1,4.8,14.5,2.4,1.5,7.2,4.1,2.2,2.8,1.2,1.7,2.6,4.7,2.9,4.5,22.7,1,24.1,11.5,1.5,12.6,16,13.4,0.4,1.7,6.4,0.1,2.9,1.7,2.9,1.6,3.3,7.8,3.8,3.3,5.2,3.3,4.4,3.7,2.6,0,163.7,0,25.2,106.2,1.2,0,51.5,468.7,0,1034.8
