"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",344.7,1.1,0.1,3.7,0,1547.5,11.5,21.8,0.5,0.2,2.3,0.4,7.9,0.1,0.7,0,0,0,0,0,0,5.3,0.2,3.5,0.2,0.4,0,0,0,0.2,0,106.7,0.2,0,0,0.1,0.3,1.4,0.2,6.1,19.6,12.9,0.9,1.9,0,591.6,0.2,0.4,74.4,20.7,0,9.9,1464.2,0,4264.1
"DOM_A03",0,2,0,0,0,52.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,19.2,0,0,0,0.4,0,0.6,5,0,88.3
"DOM_B05_06",0,0,0,0.4,0,0.1,0,0,0,1.1,0.2,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,3.8
"DOM_B07_08",3.3,0,0,0.4,0,4.1,0,0.2,0,0.6,0.9,0,0,42.6,0,0,0,0.3,0,0,0,0.1,0.5,0.3,156.5,0.5,0.1,0.1,0,0,0,0,0,0.3,0,0,14.8,0.4,0.2,0.1,0.1,0,0,0.1,0,3.7,0,0,0,1,0,0,2.5,0,233.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
"DOM_C10T12",144.5,13.1,0,0.2,0,712.1,0.8,0.8,1.4,3.5,47.3,6.5,1.9,0.5,1.1,0.1,0.1,0.3,0,0,0,2.3,0.8,2.9,8.4,4.4,0.3,0.3,0.1,1.3,0,487.5,0.5,0.8,0.1,2.9,4.7,3.6,3.8,7.5,21.2,24.2,4.8,7.6,0,3419.1,12.7,17.7,3.4,27.5,0,34.3,1774.8,0,6813.9
"DOM_C13T15",2.3,0,0,0,0,4.5,32.4,0.8,9.3,0.4,1.4,0.1,0.5,0.2,0.2,0.1,0.5,0.1,0,0,0,8.6,0.7,0.6,1.9,3.5,0.2,0.2,0.1,0.3,0,2.6,0.1,0.3,0,0.9,1.1,1.2,1.3,1.6,1.1,4.2,0.6,1.5,0,243.1,0,0,0.2,1.2,0,17.7,101.7,0,449.2
"DOM_C16",6.9,0,0,0,0,7,2,16.4,0.2,0.2,0.2,0,0.3,1.4,0.3,0.1,0,1.2,0,0.2,0,14.2,0.1,0.2,31.4,0.2,0.1,0.1,0,0.1,0,0.2,0,0,0,0,16.2,0.5,0,0.2,0.1,0.3,0,0.3,0,7.6,0,0,5.2,0.4,0,1.2,26.8,0,141.7
"DOM_C17_18",46.9,0,0,0.1,0,44.5,2.8,0.1,117.9,5.1,7,2.2,2.6,5.4,0.7,0.5,1.3,2.1,0.1,0.1,0,35.1,1.3,1.8,12.2,38.1,0.5,0.4,0.1,2.6,0.5,18.4,13.4,1.6,0.8,6.1,7.3,36.7,13.8,6.2,18.8,31.2,0.8,4.8,0,255.3,0,0,0,4.8,0,3.7,132.8,0,888.5
"DOM_C19",51.7,2.7,0,5.5,0,39,1.4,1.5,3,2.4,5.1,0.3,3.4,17.6,2.5,1.1,0.2,0.3,0,0.1,0,11.9,33.6,3.6,28.4,40,59.3,54.6,17.4,8.6,2.2,14.5,0.5,1.7,0.4,1.5,3.3,12,14.3,6.3,5.7,7.3,1.5,3.5,0,346.8,0,0,0,3.7,0,7.2,55,0,882.6
