"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",112.7,0.5,0.2,0.3,0,484.6,0.8,89.8,9.6,0.3,0.9,0.2,0.4,0,0,0,0,0,0,0,0,12.9,0,1.3,3.6,2.2,0,0,0,0,0,22.5,0.5,0,0,0,0,0,0,0,1.5,0,0,0.2,0,1607.9,0,0,0,-2.2,0,1.6,1373.4,0,3726
"DOM_A03",61.5,26.4,0.1,0.1,0,42.1,0.2,4.3,1.8,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,3,0,0.5,0.9,0.7,0,0,0,0,0,17,0.4,0,0,0,0,0,0,0,0.7,0,0,0.1,0,374.4,0,0,0,0,0,0,0,0,534.5
"DOM_B05_06",0.4,0,141.7,100.3,22.8,15.3,1.2,0.7,0.1,59.8,12.7,0.1,3.7,52.3,0.5,0.7,0.9,1.1,0.1,0.2,0.2,31.6,193.3,13.2,148.8,0,0,0,0,0,0,0,1.3,0,0.1,0,0,0.3,0.1,0,0,0,2.2,2.4,0,275.9,0,0,0,460.2,0,0,34.7,0,1578.8
"DOM_B07_08",0.3,0,44.4,156,14.6,6.4,0.5,0.3,0,2.1,5.7,0.3,1.8,57.5,0.5,0.5,0.5,0.8,0,0.1,0.1,0.4,41.5,6.1,227,0,0,0,0,0,0,0,0.9,0,0,0,0,0.1,0.1,0,0,0,0.8,1.2,0,468.8,0,0,0,0.7,0,0,589.6,0,1629.3
"DOM_B09",0.2,0,118,67.6,33.8,3.6,0.1,0.4,0,2.6,1.8,0,0.9,4.7,0.1,0.2,0,0.1,0,0,0.1,0,19,2.4,38.1,0,0,0,0,0,0,0,0.7,0,0,0,0,0.1,0,0,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0.1,0,295.5
"DOM_C10T12",43,1.3,0.4,0.7,0,144.4,0.1,0.1,0,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.8,0,0,0,0,0,84.3,0,0,0,0,0,0.1,0,0,0.5,0.1,0,0.1,0,1204,0.1,0,0,-1.5,0,4.8,381.2,0,1865.3
"DOM_C13T15",10,0.7,0.2,0.3,0,0.6,72.1,1.6,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,1.9,0.5,0.9,2.9,4,0.1,0,0,0,0,6,0.7,0,0.3,0,0,1.1,0.5,5.7,0.3,0.1,0.5,1.1,0,175.9,0.1,0,0,-0.5,0,5.2,244.3,0,537.7
"DOM_C16",4.2,0.1,0,0.1,0,18.5,2,43.3,8.9,0.8,2.8,0.2,0.9,0.6,0,0.1,0,0,0,0,0,14.1,0.8,3,37.8,27.2,0.6,0,0,0,4.7,6.4,1.1,18.4,0.5,9.4,0,2.6,0.9,56,3.3,0.6,1,3.2,0,77.2,0,0,0,0,0,0.3,16.5,0,368.1
"DOM_C17_18",0.1,0,0,0,0,0.4,0,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.6,0.4,0,0,0,0,0.1,0.1,0,0.3,0,0.1,0,0.1,0,0.8,0,0,0,0,0,1.1,0,0,0,0,0,0.9,32.9,0,39.2
"DOM_C19",8.1,0.3,2.7,6,0.6,3.1,0.4,0.5,0.1,0.5,1.5,0.1,0.5,0.5,0.2,0.4,0.1,0.2,0,0.1,0,0.2,3.2,0.7,14.7,8.5,3.2,7.9,1.9,2.9,0.1,1.8,0.2,0.2,0,0.9,0.1,0.4,0.6,7.2,0.4,0.7,0.1,0.4,0,56.7,0,0,0,0,0,0,0,0,139
