"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.2,0,0,0,0,6.8,0.7,0.1,0.2,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,1.8,0.7,0.7,13,3.6,7.9,19.8,0,0.3,21.4,0.1,0.8,0,0.6,0.4,0.3,0.6,0.6,0.9,0.9,1,1.7,0,216.7,0,0.3,2.1,5.4,0,0.3,3.6,0,314.1
"DOM_A03",0,0,0,0,0,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,1.3,0.4,1.8,4.3,0,0.1,4,0,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0,34.2,0,0,0.3,0.6,0,0.1,0.7,0,49.9
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.5,0.2,0,0,0.9,1.4,1.1,0.1,0.7,0,0,0,0,0.1,0,0,0,0.1,1,0,0,0,0.1,0.1,0.1,0.5,1,0,0.6,0.2,0.2,0,0,0,0,1.2,0.3,0.9,0.6,0.1,0.6,0.2,0,0.1,0,0.1,0,0,1.2,0.1,0,0,14.1,0,28.6
"DOM_C10T12",7.1,1.1,0,0,0,350.4,166.8,12.8,179.5,2.8,23.1,10.1,0,1.8,0.5,1.1,6.3,20.8,6.4,1.7,0.8,0.3,26,20,128.7,1171.6,80.9,176.1,228.5,3.2,39.1,264.3,10,74.4,4.7,136.3,81.3,37.6,56.4,25.7,30.5,84.2,38,102.7,0,3501.4,0.1,0.1,127.8,39.8,0,197.9,3984.4,0,11465.1
"DOM_C13T15",0.2,0.1,0,0,0,8.4,582.1,0.6,7.5,0.2,0.8,0.3,0,0.4,0.2,0.4,1.3,5.3,1.4,1.4,0.5,0.2,1.1,3.3,3.8,303.5,18.2,15.8,20.1,0.7,10.2,2.7,1.8,15.3,1.1,39,19.1,7.6,15.9,7.1,5.1,5.6,5.5,23.4,0,1854.2,0.1,0.2,39.5,41.5,0,50.6,6608.8,0,9732
"DOM_C16",2.2,0.3,0,0,0,32.2,0.5,0,0.3,0,0.1,0,0,0.1,0,0.1,0.2,0.9,0.2,0.2,0.1,0,0.6,1.4,61.3,25.5,13.1,34.7,7.7,0.7,2,1.2,0.5,4.7,0.1,2.8,2,0.9,1,1.8,3.8,24.6,2.1,4.5,0,314.1,0,0,76.4,20.4,0,2.9,55.7,0,703.9
"DOM_C17_18",1.5,0.3,0,0,0,170.3,79.5,0.5,90.8,0.2,1.7,0.8,0,1.6,0.1,0.2,3.2,13.2,2.2,0.8,0.3,0.6,0.8,2.2,16.7,208.6,9.1,9.4,8.6,0.4,3.9,1.3,2.7,9.4,0.5,31.5,11.4,5.1,4.6,2.8,5.6,21.6,3.6,8.2,0,227.9,0.1,0.2,12.4,2.1,0,39.1,4226.9,0,5244.5
"DOM_C19",0,0,0,0,0,0.5,0.6,0,0.5,4.3,7,0.8,0,1.4,1.7,1.5,0.5,3.2,0.9,0.5,0.2,0.1,0.3,0.8,0.1,216.6,3.2,5.3,7.4,0.3,0.5,0.3,0.1,0.7,0.1,6.4,2.4,0.8,2,4.1,1.7,0.4,0.5,1.5,0,83.3,0,0.1,1.5,14.2,0,1,7.2,0,386.7
"DOM_C20",0.3,0,0,0,0,4.1,7.4,0.8,18.4,4.6,52.5,8.8,0,6.6,0.9,1.7,13.4,67.4,8.3,3.4,1.2,0.8,0.3,8.2,0.8,195.2,1.1,1.5,2.1,0.2,0.6,1.4,1.8,1.5,0.2,7.4,5.2,2.7,4.8,5,10.9,5.1,5,18.5,0,255.8,0.1,0.1,20.6,-44.4,0,3.4,407.9,0,1123.6
