"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8415.4,24.9,6.6,4.8,0,30494.3,1660.8,105.3,105.9,10,67.7,19.7,21.6,2.9,1.1,2.8,0.3,0.4,2.2,6.1,0.1,5.3,9.5,3.8,181.8,53.6,35.7,0.2,0.7,12.7,0.4,2030.2,2.5,19.7,1.5,5.7,71.3,45.1,80.3,177.9,47.3,30.7,5.2,35.8,0,7525.2,0,0,2580,863.2,0,31.5,9850.5,0,64659.9
"DOM_A03",9.1,57.7,0,0,0,493.5,0.1,0,0.2,0.3,2.4,1.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,2,0,0.5,0.4,0,306.1,0.1,0,0,0,0,0.2,0.5,2.5,1.8,2.8,0.2,1.7,0,513.3,0,0.5,0,21,0,3.4,585.2,0,2007.3
"DOM_B05_06",6.2,0.1,446.7,11.8,49.9,17.9,2.9,0.9,2,11254.3,203.7,169.4,3.1,28.9,77.1,4.5,2,1.7,3.8,5.5,0.2,11.9,1946.7,9.7,426.7,50.9,88.1,0.4,3,31.3,1.1,26.9,3.6,53.1,6,41.2,170.5,25.3,68.3,88,45.4,41.2,3,18.1,0,788.6,0,1.8,4566.6,190.6,0,0.2,1905.6,0,22905.9
"DOM_B07_08",1.1,0.4,95.2,324.9,0,99.2,10.4,0,7.9,97.1,64.2,84.5,1.2,627.1,789.5,15,0.4,0.5,1.3,23.3,0.2,2,0,3.9,768.6,0.3,0.1,0,0.1,0.1,0,13.4,0.4,8.1,0.4,0.1,67.2,0.9,36,26.9,0.7,0.4,0.4,1.4,0,148.1,0,2,0.2,70.1,0,0,2706.4,0,6101.8
"DOM_B09",0,0,4506,69.5,174.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,26.3,0,0,0,0,0,0,0,0,0,0,0,0,179.7,55.6,0,0,0,0,0,0,0,0,0,169.7,0,0,0,21.7,0,5203.5
"DOM_C10T12",2175.1,21.3,20.6,10.4,6.1,9179.8,88.1,9,100.8,42.3,244.9,213.6,47.3,80.1,88.8,25.9,24.6,17.8,30.8,66.4,1.4,26.9,7.2,18.3,159.3,123.3,38,0.4,54,24.5,1.3,7263.8,27,92.6,29,51.5,24.6,77.5,146.3,791.3,393.4,565.2,169.5,238.4,0,49692.4,0,246.3,135.8,1155.5,0,126.2,18437.7,0,92612.5
"DOM_C13T15",199.9,10.9,66.4,1.6,32.9,361.9,2838.9,8.7,68.7,16.6,31.9,70.7,292.4,21.4,16.6,16.1,13.6,10.5,30.9,81,1.5,100.9,5,35,57.4,194.9,45.4,0.4,21.1,84.3,5.6,223.3,16.7,43.7,8.5,29,60.9,65.3,82.4,297.2,97.2,185.8,33.2,164.2,0,8524.4,0,13.3,48.9,193.9,0,94.1,1595.5,0,16520.7
"DOM_C16",72.5,0.5,1,0.3,0.2,109.4,7.8,344.8,21.6,3.2,10.6,7.1,13.6,15.9,4.9,23.1,6.5,11.9,10.5,11.8,0.5,313.8,0.4,65.2,572.7,419.6,2,0,0.7,10.7,0.1,31.9,6.2,5,1.1,1.8,52.5,7.7,29.7,15.1,2.9,2.6,6.6,4.9,0,127.6,0,1.5,187.1,29.3,0,5,155.6,0,2737.1
"DOM_C17_18",17,12.9,4.3,48,14.6,873.7,65.2,38.5,1896.7,8,112.8,170.7,48.4,116.8,13.4,32,60.5,39.7,23.6,26.8,2.1,46.1,7,11.8,27.1,351.8,35.6,0.7,23.1,9.9,27.1,113.9,594,34.9,103.4,481.7,45,435.5,122.7,285.2,223.7,107.9,38.7,167.9,0,2125.9,0,4.9,6.7,85.6,0,16.7,583.4,0,9743.3
"DOM_C19",1206.9,74.4,23.9,124.6,60.4,270.8,50.6,34.8,54.3,1076.7,663,112.9,238.6,141.2,142,41.8,14.9,36.8,28.8,37.6,2.5,33.3,221.6,142.7,258.7,551.8,3597.2,10.7,768.4,504,13.6,39.2,11.9,22.5,14,103.7,22.9,90.8,119.4,568.3,34.9,72.6,17.3,32.6,0,6587.8,0,2.8,6.2,218.7,0,48.2,2430.1,0,20983.4
