"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",370.6,0.3,0.7,1,0.2,332.4,7.6,133.9,84.5,2.6,2.5,1.3,55.5,2.4,3.1,2.4,3,4.9,2.5,3,0.7,15.4,100.8,9,20.8,80.3,10,0.6,2.1,4.5,0.4,19.7,0.8,0.6,1.9,2.9,2.3,10.1,6.1,75,3.3,4.1,1.3,4.5,0,918.6,2.1,4.4,42.7,34.6,0,12.1,576.7,0,2982.7
"DOM_A03",0,0.1,0.1,0.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.8,0,0,0,0.1,0,0.5,1,0,5
"DOM_B05_06",0.3,0,0.1,0,0,0.2,0,2.4,1.6,7.6,0.3,0,0.1,2.9,47.2,0.1,0.1,0.1,0.1,0.1,0,0.2,11.8,0.1,1.6,0.4,0.2,0,0,0.6,0,0.2,0,0,0,0.2,0,0.1,0.1,0.2,1.2,0.1,0,0,0,8.1,0,0,3.9,1.3,0,0.2,9.7,0,103.6
"DOM_B07_08",1.8,0,0,2,0.1,1.1,0.1,0.1,0.2,7.2,8,0.3,0.2,26.1,16.4,0.2,0.9,0.1,0.2,0.2,0,0.5,0.9,1.4,13.3,2.9,0.4,0,0,3.2,0,0.1,0,0,0,0,0.1,0.2,0.5,0.3,0,0.1,0,0.2,0,4.4,0,0,4,2.1,0,0.2,76.9,0,177
"DOM_B09",2.1,0,1.1,4.7,27.7,0.4,0,0,2.5,37.3,0,0,0.2,4.8,6.5,0,0,0,0,0,0,0,14.3,0.7,5.3,0.5,0.5,0,0,1.3,0.1,0.1,0,0,0,0,16.9,0.1,0.1,0.6,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0.2,0,128.6
"DOM_C10T12",105.3,0.2,0,0.3,0,421.9,0.2,0.2,2.9,14.1,7.4,1.5,1,0.2,0.2,0.4,0.2,0.3,0.1,0.2,0,0.2,0.6,0.6,2.1,50.5,0.5,0,0.1,0.8,0,69.9,0.7,0.1,0.1,0.2,0.5,7.9,4.4,80,12,15,1.4,4.3,0,2153.4,0.4,0,3.4,56.4,0,34.8,697.5,0,3755.1
"DOM_C13T15",2.3,0,0.1,0.1,0,3.4,240.9,0.7,4.1,1.2,1.3,0.2,5.6,1.3,2.6,3.8,3.5,2.3,5.1,55.7,0.3,29.6,2.3,0.8,7,22.2,0.8,0,0,0.6,0.1,0.7,0.6,0.2,0.1,3,0.6,2,1.1,4.6,1.4,1.3,0.8,1,0,431.2,0,1.2,22.3,22,0,15.3,866.9,0,1774.2
"DOM_C16",24.6,0.1,0.3,0.3,0.1,7.6,3.2,155.1,23.2,4.2,2.6,0.3,12.3,7.4,21.4,7.8,7.1,3.2,5.7,4.5,1,98.2,8.1,1,57.5,39,2.1,0,0.1,2.3,0.1,3.6,1,0.3,0.4,0.7,1.2,7.2,2.9,3.5,1.7,1.3,0.7,4.4,0,116.9,0.5,2.7,37,14.9,0,3.2,695.1,0,1399.5
"DOM_C17_18",2.8,0,0.1,0.3,0,33.6,4.8,8.5,152,1.5,4.7,0.9,5.3,9,2.2,2.6,14.6,5.7,5,3.2,0.2,6.1,9.2,1.3,18.2,57,2.7,0,0.1,5.6,1.3,4.4,104.7,3,1.4,19,3.2,32.3,7.9,38.9,10.4,5.5,5.3,7.8,0,178.8,0.4,0.8,9.7,20.9,0,4.3,867.7,0,1684.8
"DOM_C19",101,0.1,1.2,4.5,1,42.5,7.1,12.7,10.2,165.5,113.3,6.1,22.2,26.3,69.5,12.3,8.2,12.2,14.5,8.7,1.2,10.1,63.3,19,95.3,119.4,273.9,2.9,34.4,36.4,2.5,8.5,2.4,4.6,9.7,4.9,11.6,17.8,10.6,25.2,8.2,11.5,3.1,6.1,0,527.6,0,8.4,4.6,52.1,0,23.4,1583.8,0,3621.5
"DOM_C20",55.7,0,0.3,1,0.2,15.9,11,8,18.7,20.4,101.4,6.5,99.9,16.2,16.5,9.1,10.7,9.2,14.2,12.9,1.1,8.5,7.2,2.7,46.5,29.6,20.4,0.2,2.4,4.4,0.3,5.3,1.2,1,1,1.8,20.5,11.7,5.2,3.6,3.5,25.7,1.1,2,0,141.4,0.7,36.4,1.3,23.2,0,4,1127.3,0,1969.1
"DOM_C21",3.5,0,0,0.1,0,1.4,0.6,0.6,1,0.7,3.9,5.2,4.8,0.9,0.5,0.6,0.5,0.4,1,1,0,0.7,0.4,0.2,3.5,3.9,0.8,0,0.1,0.2,0,0.6,0.2,0.2,0.1,0.2,1.6,2.2,0.4,0.5,0.5,26.2,0.4,0.3,0,41.2,0.8,71.5,0.4,3.6,0,1.1,64,0,253.1
"DOM_C22",3.4,0,0.3,0.4,0.1,38.5,7.5,11,18.1,1.1,4,0.5,117.7,4.6,4,15,190.3,37.6,29.4,54.8,0.6,14,3.7,1.9,96.2,22.6,3.9,0,0.1,1.8,0.3,0.7,3,0.9,0.3,1.3,1.5,4.6,1.5,4,1.1,1.5,1.2,0.6,0,163.9,0,3.5,60,22.4,0,0.6,1344.3,0,2300.3
