"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1451.5,0.1,0.7,1,0,2390.1,5.6,1023.4,407.6,1.4,59.9,4.7,16.8,4.5,6.3,7.6,3.6,3.4,8.1,4,1.8,14.7,37.7,6.8,133.5,69.7,13.3,1,1.6,11.6,0.8,212,5.7,2.4,5.6,10.9,61.3,16.9,44.4,19.8,10.1,30.1,5.2,4.7,0,2240.5,1.7,185.9,311.4,129.2,0,159.7,1050.5,0,10200.7
"DOM_A03",0,1.5,0,0,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1.3,0,5.4,2.2,0,92.5
"DOM_B05_06",1.2,0,14.5,1.7,0.1,4.4,0.5,1.3,1.2,279.5,6.9,0.5,0.7,1.5,50,1.5,0.6,1.3,6.5,4.4,0.4,1.7,298.8,0.7,9.6,4.9,12.7,0,0.3,1.6,0.1,1.7,0.2,0.2,0.1,0.2,3.6,1.6,1.4,0.7,0.6,1.9,0.5,0.4,0,22.4,0,1.4,25.7,14,0,0.9,180.1,0,966.8
"DOM_B07_08",4.1,0.1,0.8,57.5,0.5,5.9,0,0.8,29.2,0,25.9,0.1,1.6,288.3,242.9,0.7,0.1,3,1.4,0.1,0,2.9,1.8,4.6,196.4,1.9,2,0,0,4.7,0.1,0.3,0,0,0,0,5.7,3.5,4.8,19.4,0.6,1.7,0.4,0.3,0,30.6,0,0,30.3,16,0,0,272.6,0,1263.4
"DOM_B09",0.2,0,0,1,0,0.1,0,0,1.3,0,0.5,0,0.1,3.6,4.6,0,0,0,0.1,0,0,0,0.1,0.1,3,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,1.1,0,0,0,0,0,0,0,0,0.5,0,0,0,17.1,0,33.9
"DOM_C10T12",321.1,9,0,0.1,0,2422.9,59.2,1.2,24.5,0.3,89.3,34.8,2.2,1.5,2.8,1.6,0.6,1.1,2.8,1.3,0.2,1.3,1.4,0.2,3.2,121.9,36.8,10.7,14.2,1.6,0.1,1957.7,9.1,0.5,0.9,6.3,0.8,6.6,15.6,24.2,56.5,296.3,18.7,18.2,0,9447.5,0,1.4,3.9,380,0,685,7814,0,23910.7
"DOM_C13T15",9.8,0.2,0.2,0.2,0,9.8,247.4,3.5,11.5,1,4.2,1.3,30.2,22.7,5.9,12.7,9.6,6.2,16.8,30.3,4.8,42.1,3,0.9,22.3,48.2,3.3,0.1,0.6,3.6,0.1,11.4,1,0.4,0.7,5.3,1.6,9.3,8.1,4.7,2.1,24.3,3.3,5.1,0,1768.1,0,3.3,82.2,62.7,0,50.4,688,0,3284.5
"DOM_C16",41.5,0.6,2.6,6.5,0.1,46.5,4.6,1634.9,53.6,0.9,17.2,5.6,29.9,23.9,31.4,92.3,16.1,21.6,52.5,26.5,6.2,294.2,41.6,5.4,1148.7,128.9,10,0.3,1.7,7.4,0.8,11.8,2.4,2.4,10.5,9.9,18.7,32.2,23.2,53.6,14.9,35.9,9.1,5.2,0,479.6,1.2,7.6,1090.5,110.7,0,36.6,3763.6,0,9473.7
"DOM_C17_18",9.6,0.1,0.3,3.4,0,164.8,8.5,84.2,1006.4,1.4,121.5,27.7,43.9,26.3,16.5,28.9,24.3,17.8,47,11.7,8.5,32,11.2,7.4,41.6,293,16.1,0.7,2.6,13.2,4.3,46.9,780.6,13.7,69.2,88.2,25.4,461.2,72.9,183.5,45.3,71.5,27.2,109.2,0,367.1,0.8,10.4,86.1,99.5,0,85.8,4856.7,0,9576.2
"DOM_C19",92.5,0.6,2.4,7.1,0.1,21.4,4.5,15.4,15.1,34.5,125.9,6.6,30.6,29.3,103.3,13.1,9.5,15.1,14.4,14.7,1.3,14.7,42.2,33.6,166.7,185.1,254.3,6.1,137.8,38.5,3.7,86.5,4.5,3.6,15.9,15.6,33.5,59.1,42.6,53.2,45.4,89.1,22,26.9,0,984.5,0,3.7,22,42.8,0,109.3,1116.3,0,4216.5
"DOM_C20",116.4,0.2,5.9,11.4,0.2,126.4,53.8,78.1,165.1,43.6,1797.5,89.7,455,98,119.2,89.5,132.7,92.3,60.2,78.2,6.9,64.4,13.7,13.7,175,126.6,32.6,0.9,5.3,11.8,1.9,37.8,7.6,6,22,26.2,25.9,114.5,58.2,31.1,13.2,110.6,9.2,29.6,0,975.3,10.1,32.2,287.7,120.6,0,55.4,8481.1,0,14520.8
"DOM_C21",9.3,0.1,1.4,2.8,0.1,29.8,9.9,7.8,6.1,2.5,18.9,176.6,6.8,5.1,23,10.1,7.9,6.6,16.1,11,2.9,13.6,9.8,4.6,36.2,71,16.9,0.7,4.4,4.8,0.7,23.4,2.7,3.7,8.3,7.3,7.4,60.8,25.2,16.4,4.8,339.2,4,4.1,0,608.4,1.3,813.1,550.8,45.5,0,41.3,1673.8,0,4758.6
"DOM_C22",37.7,0.3,0.9,6.4,0.1,205.1,23.4,45.6,73.4,2.6,51.1,26.9,194.8,54.7,24.6,72.7,35.5,95.4,181.3,136.8,32.8,79,11.9,13.5,489.9,306.5,33.6,0.5,2.5,16.2,1.1,18,31.7,5.7,19.6,43,19.7,120.8,39.6,29.6,13.7,133.4,9.9,21.9,0,603.5,35.6,15.2,586.2,65.9,0,11.4,3194.2,0,7275.4
"DOM_C23",24.3,0.8,0.9,5.8,0.1,73.2,5.9,52.2,7.2,2,20.9,21.4,93.6,474.3,43.6,78.7,35.6,71.3,53.5,39.9,14.5,56.5,17.4,16.5,1943.9,87.6,27.4,0.3,2.7,11.8,1.4,53.2,4.6,3.8,23,17.3,81.6,58.9,27.7,62.2,5.5,38.3,5.3,8.6,0,467.6,16.3,16,825.1,78.7,0,14.6,2044.5,0,7138.1
"DOM_C24",2.6,0,0.1,11.4,0.4,3,0,13.5,13.5,0.3,14.8,2.7,43.2,33.6,2312.3,1559.5,52.3,295.6,659.1,330.7,49.8,601.5,6.8,7.9,437,16.9,0.4,0,0,2.3,0,0,0.7,0,0,0,1.3,3.8,0,4.2,3.1,38.5,0.1,2.1,0,13.1,0,0,142.7,132,0,0,9745.7,0,16558.9
"DOM_C25",74.2,0.5,9,6.3,0.1,361.4,11.6,122.9,17.6,4.3,26.6,15,81.2,59.2,245.4,1411.6,92.7,294.8,1130,379.3,165.3,343.6,34.4,14.7,1063.5,435.8,40.3,1.1,6.8,30.5,1.5,78.4,9.8,9.4,35,43.2,53.8,141.7,29.4,84.8,39.6,72.5,15,18.1,0,789.3,0.6,32.6,1404.3,141.2,0,24.6,7452,0,16956.7
"DOM_C26",6.3,0.1,0.4,0.9,0,13,1.5,3.9,9,1.1,6.7,3.2,5.6,4,6.3,19.4,330.9,175.5,73.2,68,16,120.2,12.9,4.7,62.8,71.9,11.2,0.4,3.6,3.8,0.5,8.1,22.6,118.2,76.9,19.9,6.3,70.5,23.6,11.3,14.6,60.9,3.1,8.8,0,748.6,2.4,53.8,1515.6,62.9,0,48.4,4260.2,0,8173.6
"DOM_C27",42.7,0.5,1.9,3.5,0.1,29.4,3.3,12.1,16.4,4.9,17.5,7.4,16.2,9.6,31.2,64.3,122.5,517.1,386,157.8,40.4,204.1,82.2,19.1,463.2,160.6,61.8,2.2,24.6,12.4,1,16.2,5.5,28.8,24.1,13.8,14.6,75.8,30.3,34.2,8.4,41.2,6.4,22.1,0,763.4,0.5,34.6,1859.7,82.7,0,35,6965.2,0,12578.4
