"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2226.9,2.6,2.5,0.5,0.4,4405.2,94.8,133.2,36.7,7.9,125.1,9.9,31.8,3.6,2.8,1.7,2,1.7,3.9,3.7,0.5,11.7,10,1.2,24.1,45.2,3.7,3.8,2.7,2,0.3,89,2.3,3.1,1.2,3.2,2.9,4.9,6.2,19.6,8.6,13.5,4.9,8,0,3297.7,2.6,64.4,456.9,27.4,0,5.8,638.4,0,11862.6
"DOM_A03",1.4,2,0,0,0,40.1,0.1,0,0,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.3,0,0.1,0,0,0,3.5,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,92.6,0.1,0.5,1,0.1,0,0.3,2.9,0,147
"DOM_B05_06",1.1,0,3.7,0.3,0.4,1.7,0.5,0.1,0.5,327.9,11.7,0.1,0.3,1.9,3.3,0.2,0.2,0.2,0.5,0.3,0,0.2,28.6,0.1,1.8,0.8,0.4,0.3,0.2,0.1,0,0.2,0.1,0.1,0,0.1,0.2,0.2,0.1,0.4,0.2,0.2,0.1,0.2,0,1.9,0,0.2,17.2,-0.8,0,0,649.2,0,1057.3
"DOM_B07_08",2.5,0,0.6,2.4,0.4,1.8,0.2,0.1,0.9,8.8,40.4,0.2,0.4,46.8,19,0.5,0.2,0.4,0.7,0.3,0,1,3.2,0.2,35.9,0.5,0.2,0,0,0.1,0,0.1,0,0,0,0,0.2,0.1,0.1,0.4,0.1,0.1,0,0.1,0,1.6,0,0.1,5.8,0.4,0,0,120.1,0,297.5
"DOM_B09",0.7,0,24.6,2,3.1,0.5,0,0.1,0.4,66.6,2.7,0,0.1,2.8,4.5,0.2,0,0,0.2,0,0,0.1,4.9,0.1,6.5,0.2,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0,0,0,0,0,0.4,0,0.1,54.4,0,0,0,7.4,0,183.7
"DOM_C10T12",1280.3,9.3,1.5,0.5,0.3,2786,34.5,2.1,11.6,10.4,230.3,19,5.6,3.9,3.6,1.9,2.9,2.4,5.3,3.5,0.5,5.9,6.1,1.6,11.6,67,3.5,15,6.5,2.8,0.3,586,4.9,4.6,2.1,4.9,3.3,8.8,6.8,41.3,33.1,54.6,16.5,20.3,0,5488.1,4.3,28.2,51.1,36.5,0,16.4,3930.4,0,14877.8
"DOM_C13T15",17,1.2,2.7,0.6,0.4,19.1,1224.7,4.2,14.3,5.7,22.1,2.8,23.4,6.4,4.5,3.8,4.5,4,10.2,30.5,2.1,50.6,4.8,1.9,22,29.9,4,3.7,2.9,1.8,0.7,7.3,3.3,3.2,1.1,2.9,1.4,6.5,5.8,30.2,5.7,17.8,6.9,23.3,0,1603.5,1.8,9.8,42.2,14.3,0,11.3,1256,0,4581
"DOM_C16",12.3,0.2,0.7,0.4,0.1,11.4,3.5,189.8,21.1,1,12.5,0.6,4.2,7.4,2.9,3.7,2.1,3.5,6,10.9,2.5,104.3,3.8,0.4,145.7,8.6,1,0.5,0.3,1.1,0.1,1,1,0.5,0.2,0.4,3.1,1.9,1.2,1.9,1.3,1.3,1,4.8,0,45.1,0.2,0.9,40.7,1.8,0,0.6,437.9,0,1109.7
"DOM_C17_18",24.2,0.5,1.2,0.7,0.3,217.7,35.3,18.1,687.5,8.3,118.9,18.7,32,30,7,7.5,14.6,16.3,21.3,16.6,1.5,30.5,7.9,2.6,18.6,92.4,5.2,2.8,2.5,4.9,2.7,10.8,123.5,15.9,8.7,33.2,4.9,44,18.3,44.5,32.5,18.7,12.8,23.3,0,268.4,0.7,9.4,54.9,6.6,0,1.8,232.2,0,2413.2
"DOM_C19",192.3,5.7,21.2,9.9,4.3,71.6,26.7,11.9,19,887.5,381.8,7.7,26.9,66.3,63.2,9.1,12.1,11.2,19.6,18.5,2.4,18.7,103.5,8.3,107.2,79.5,183.9,143.8,165.6,15.2,3,10.9,4.6,9.7,3,9.8,5.6,15.8,13.2,35.1,10.3,15.8,5.5,17.8,0,303.8,0.4,12.6,84,41.6,0,2.8,14895.6,0,18195.6
