"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1179,9.2,0,0.3,0,4003.4,0.8,0.2,0.1,0.1,47.4,5.3,30.4,0.2,0,0.2,0.1,0,0,0,0,2.3,2.3,2.7,19.2,43.9,1.7,0.5,0.5,0.2,0.1,592.6,10.8,0,1.9,1.9,3.9,27.1,82.3,173,2.8,8.2,3.9,0.1,0,4321.1,0,0,289.9,197,0,32.5,1323.5,0,12422.8
"DOM_A03",0,0.3,0,0,0,5.2,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,2.8,0.2,0.1,0.1,0,0,0.1,0,2.7,1.8,0.1,0,0.1,2.4,0.2,0.1,0,0.1,0,8.5,1.9,0,139.2,0,0,0,1.9,0,0.7,7.6,0,181.1
"DOM_B05_06",0,0,0.1,1.4,0.1,0,0,0,0,199.9,1.2,0,0,1.7,0.1,0,0.1,0,0,0,0,5.1,7.4,2.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,-5,0,0,272.2,0,492.2
"DOM_B07_08",0.6,12.1,0,0,0,0,0,0.1,9.1,0,0.7,8.4,7.7,0.1,0,0,0,0,0,0,0,896.5,0,0,2.2,0,0,0,0,0.1,0,0,5.4,1.7,2.8,0.2,0,0.7,0.9,4.5,0.2,0,0,0.3,0,0,0,0,24,301.7,0,0,2601.9,0,3882
"DOM_B09",0,0,36.7,1.3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.3,0,311.1
"DOM_C10T12",1376.4,26.8,0.1,5,0.3,4374.3,5.8,2.7,9,3.9,173.1,25.2,3.8,1.3,1.2,1.7,6.5,16.9,1.9,0.2,1.7,38.1,2.3,5.2,13.8,7.4,7.2,7.4,5.2,0.6,0.2,2680.4,18.7,1.4,9.3,6.4,10.8,30,9.7,354.7,50.4,55.5,3.5,3.5,0,12701.7,0,0.6,7.1,564.9,0,101.3,457.9,0,23192.7
"DOM_C13T15",5.9,0.1,0,2.2,0.1,8.8,327.6,0.9,16.6,2.8,29.3,1.2,23.3,4.2,1.2,9.2,4.7,1.7,5.5,5.9,2.3,72.9,2.1,9.4,30,44.5,9,8.1,5.6,2.7,0.3,9.7,0.4,0.1,1,2.6,4.2,20.1,14.7,39.8,6.8,45.2,10.5,8.4,0,1508.2,0,0.1,9.1,60.5,0,6.3,387.5,0,2773.3
"DOM_C16",1,0,0,0.4,0,6.1,1.3,82.3,6.7,7.9,10,0.1,5.7,7.9,2.5,5.6,3.5,2,1,1.4,1.2,197.1,0.4,0.2,142.4,1.4,0.3,0.2,0.1,0,0,0.7,0.1,0,0,0.2,3.9,1,2.2,4.5,0.3,0.5,0.3,0.2,0,17.7,0,0,9,7.7,0,0.2,35.1,0,572
"DOM_C17_18",78.6,0.2,0,1.4,0,187.8,9.8,14.9,578.5,23.5,111,30.3,59.1,25.9,7.4,41,30.1,9.4,16.1,2.2,9.4,99.9,7.4,15.3,70.9,226,6,3.4,3.6,11,2.6,17.2,252.6,4.4,12.1,44.9,4.6,313.5,7.1,112.7,64.8,78,43.7,9.9,0,582.3,0,5.6,10.2,64.9,0,18.7,257.1,0,3587.1
"DOM_C19",37.6,3,0.6,41.3,0.9,95.5,95.7,3.2,35.6,4733.3,439.9,39.8,613.5,195.9,37.1,46,102.3,35.2,35.3,7.2,10.1,202.4,95.2,86.3,278.2,298.6,577.2,207.3,313.1,13,6.7,28.9,4.9,18,35.3,32.3,26.8,87,124.5,251,18.8,42.2,18.4,15.6,0,5395.6,0,0.1,0.5,317.5,0,8.8,3576.4,0,18689.6
