"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",252.1,1.1,6.7,0,0.6,939.6,18,0.1,1.7,0,3.7,0.2,4.2,0,0,0,0,0,0,0,0,0.2,0,0,0.7,110.8,0,0.1,0,0,0,35.6,1.8,0.9,0,0,0,0,0,19,6,4.2,4.7,0.2,0,5820.3,0,61.8,143.4,12.6,0,15.6,3.3,0,7469.4
"DOM_A03",8.8,0,0,0,0,19.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,21.7,0,0,0,0,0,0,0,1.1,1.9,2.4,0,0,0,381.3,0,0,0,0.7,0,1.7,0.7,0,440.8
"DOM_B05_06",0,0,11.6,13.3,0.3,1735.7,357.6,45.2,231,2591.6,103.9,0.4,313.2,401.4,418.8,264.1,15.7,216.8,109.5,56,17.8,175,793.7,4.8,735.4,0,27.5,1.4,118.9,78.4,6,57.5,74.1,431.5,35.2,0.1,1.3,4.8,40.6,1,50.3,74.6,14.4,3.6,0,811.3,0,0,0,1330.6,0,0,40288,0,52063.4
"DOM_B07_08",0.2,2.1,0.2,2.3,0,3.9,0.1,0,2.5,0,113.3,1,0.1,232.6,63,0.9,0,0.9,0,0,0,0.6,17.9,8.6,142.7,3.5,0,0,0,0.8,0.2,0.3,0.1,3.6,0.2,0,0,0.1,0,0.3,0.1,0.1,0.4,0,0,0,0,0,0,1.6,0,0,26.5,0,630.9
"DOM_B09",0,0,0,0,0,0.2,0,0,0,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.8,0,153.3
"DOM_C10T12",34.7,0.6,3.4,0,0.4,46.1,2.7,0,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.7,2.7,1.2,0,0,0.1,0,0,27.4,2.8,0,1,0.3,1.6,2,6.4,3,1.8,2.3,0.2,2.6,0,6621.5,0,0,0,-10.1,0,76.4,318.9,0,7153.2
"DOM_C13T15",0.9,1,0.9,0,0,1.7,47.1,0.1,1.4,0,2.4,0.1,1.3,0.5,0.6,0,0,0.2,0.2,0.2,0,2.9,0,1.1,4.8,4.2,0,0,2.7,0.2,0.4,5.8,0.6,6.1,0,0,0,0.9,1.1,9.5,1.8,6.3,1.1,3.6,0,1541.7,0,0,10.2,-19,0,25.7,80.8,0,1751.3
"DOM_C16",9.6,1.6,0.8,0.6,0.1,21.9,7.5,40.6,22,0,3.7,0.1,1.3,6.4,1.7,1.9,0.1,1.8,0.5,0.1,0.1,38.4,0,0.4,103.7,7.5,0,0,0.1,6.5,0,10.5,0.9,0.6,0,0,0,0.5,0.4,1.6,0.1,0.2,1,8.7,0,0,0,0,7.3,0.2,0,0.5,7.1,0,318.9
"DOM_C17_18",0.9,0,0.5,0,0,9,0.9,0.3,20.4,0.1,7.4,0.5,0.8,1.2,0.3,0.1,0.1,0.4,0.2,0,0,1.2,0.7,1.5,0.3,8.8,0.1,0,0.2,2.1,0.2,2.6,22.2,2.6,1.1,2.1,0.6,23.7,10.9,16.9,3.5,6.6,4.5,4.6,0,1067.8,0,1.6,0,-8.9,0,5.9,142.1,0,1369
"DOM_C19",196.8,27.2,73.7,10,4.3,32.3,9,4.4,10.4,392,703.5,7.5,12.9,48.6,22.2,2.9,0.2,2.4,3.5,0.2,0.3,10,130,18.1,50.6,115.5,80,7.2,433.6,41.3,2.5,62.7,3.7,31,0.3,1.8,0.8,4.9,6.5,218.3,132,77.6,3.5,14.5,0,2065,0,0,0,17.1,0,42.8,3381,0,8516.8
