"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2649.2,0,3.6,2.8,0.1,1387.4,47.6,4.6,1.3,0.5,3.5,6.9,0.1,0.2,0.4,0,0,0,0,0,0.1,0.8,4.8,0.5,32.8,16.1,1.2,0.1,0,1.8,0.5,167.2,0,0.3,0,7.2,406.7,4,25.3,588.2,126,37.6,2,0,0,5357.6,0,120.6,630.7,0.7,0,8.3,1587.5,0,13237.1
"DOM_A03",0.9,3.5,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,4.3,0,0.1,0.2,0.4,0.8,0.8,0,0,19.3,0,1.3,0,0,0,0.7,1.3,0,45.8
"DOM_B05_06",576.9,0,4030,138.4,22.1,8.5,0.1,0.1,0.5,1540.8,25,0.8,7.7,16.5,279.5,1.2,0.1,0.1,1.9,0.1,0,11.1,395.7,4,6.5,29.6,177,0,0,12.1,1.1,0.3,0,0.5,0,0.1,1.5,8.7,0.6,4.9,11.7,17.4,1.4,1.3,0,528.3,0,0,22.1,-14.9,0,0,39950.5,0,47821.7
"DOM_B07_08",2.3,0,877,212.9,0.6,1.6,0,0.2,0,149.7,46.8,0.4,0.1,54.4,1844.9,0.9,0.1,0.2,0.1,0,0,0.3,8,2.2,213.8,13.9,7.8,0.1,3.3,5,0.1,0.1,0,1.8,0,0.9,13.1,14.6,2.7,0.7,17.5,6.9,0.6,0.7,0,40.6,0,0.1,359.2,4.4,0,0,2448.5,0,6359.2
"DOM_B09",0,0,1685.9,1.4,19.8,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0.4,0,0,0,0.3,0.3,8.2,0,0,0,0,0,0,0,0,0,0,0,0,33.2,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,28.4,0,1779.7
"DOM_C10T12",52.2,0.4,2.6,0.9,0.2,281.8,25.1,0.1,0.9,0.3,0.8,0.1,0,0.4,1.6,0,0,0,0.1,0,0,0.2,0.7,0.1,9.9,442.6,1.4,0.4,4.3,2.3,0.2,214.9,0.2,0.2,0,13.9,4.8,3.9,17,6.7,273.7,76,3.7,0.7,0,3937.9,0,0,41,0,0,29.7,808.9,0,6263
"DOM_C13T15",0.7,0.6,3.3,1.5,0.3,3.9,40.2,0.1,0.3,0.3,0.3,0,0.2,0.6,6.5,0.2,0,0.2,0.1,0,0.1,2.7,0.6,0.8,2.1,5.1,5.6,0.5,0.2,0.2,1.2,1.4,0.2,0.6,0.1,0.5,0.3,2.6,7,1.5,2.3,3.6,5.7,2.7,0,146.3,0,0,5.3,-3.9,0,11.8,221.1,0,487.5
"DOM_C16",0.7,0.1,3.6,0.7,0,0.2,0,2.1,3.2,0,0,0,0,1,0.4,0.2,0,0.1,0.1,0,0.1,8.8,0.3,0,35.1,4.9,7.2,0,0,0.6,0,0.3,0,0.1,0,0,0,0.2,0.2,0.3,0.2,0.1,0.2,0.8,0,8.8,0,0,1,-0.1,0,0.2,0.2,0,81.9
"DOM_C17_18",3.1,0,0.3,0.2,0,21,0,0,19.1,0.1,0.7,0.6,0.2,1,0.2,0,0,0.1,0,0,0,0.4,0.2,0.7,0.3,175.9,3.5,0.1,0.4,0.1,2,3.2,36,0.9,9,3.3,0.4,34.1,4.4,5.8,14.6,11.8,1.5,0.3,0,27.8,0,0,0.2,0,0,2.7,14.5,0,400.7
"DOM_C19",468.7,2.1,384.6,66.9,18.9,32.6,2.7,1.1,3.1,211.2,15.8,0.2,4.6,30.1,242.9,1.2,0.2,1,1.5,1.5,1.3,4.7,35.1,22,38.8,109.2,552.7,20.5,222.2,4.8,4.9,12.8,6.1,3.4,3.8,4.1,2.1,25.2,18.8,158.6,31.5,92.4,3.8,15.4,0,597.6,0,0,0.1,4.6,0,17.1,2111.7,0,5616.2
"DOM_C20",58.7,0,49,38.8,7.6,7.8,3.3,0.6,5.2,8.5,67.8,12.1,50,14.8,37.5,3,1,4.3,1.7,0,0.2,6.3,7.1,9.5,7.5,8.5,5.2,0.1,0.5,0.4,0.1,8.4,2.9,0.5,0.8,0.8,0.7,40.3,7.2,11.7,26.1,61.5,1,4.2,0,170.9,0,0,23.1,-10.7,0,1.6,336.2,0,1104.2
