"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2584.8,0.6,16.8,33.7,0.2,21975.9,69.8,2644.6,168.7,23.4,84.4,21,274.8,26.6,37.3,60.6,17.2,18.4,56.8,140.7,21.3,228.8,277.7,42.4,322,592.7,61,27.3,3.8,49.1,9,395.8,12.4,19.4,12.3,37.1,702.7,70.5,666.6,466,53.6,311.4,27.6,109.4,0,19347.4,5.8,53.9,1371.7,141.6,0,103.8,6091.8,0,59892.6
"DOM_A03",0,15.2,0,0,0,162.4,0,0,0.4,0,0.6,0.1,0,0,0,0,0,0.4,0.5,0.5,0,2.2,0,0,0.4,2.9,0,0.9,0,0,0,57.8,0,0,0,0,0,0,0,0.6,0,17.6,1.6,0,0,114.9,0,0,0,1.2,0,3.7,108.6,0,492.6
"DOM_B05_06",11,0.1,53.8,12.9,0.4,79,7.8,4,40.8,641.3,99.6,7.3,14.7,58.8,236.1,21.2,5.9,8.4,47,23.2,4.8,9.4,1510,11.5,17.3,76.9,17.1,6.5,5.7,9.5,3.1,16.2,3.6,4.6,2.3,9.7,5.9,16,13.7,30.1,8.5,44,4,6.9,0,693,0,2.9,20.1,6.6,0,0.5,696.2,0,4629.8
"DOM_B07_08",78.5,1.8,1.2,207.4,4.7,55.2,4.1,13.6,20.8,13.7,96,14.3,11.3,1078,245.8,14.9,13,14,42,40.7,6.9,39.4,83.1,9.9,1678.9,37.1,7.5,0.7,0.8,3.8,1,14.5,2.1,3,0.4,0.7,3.1,10,14,190.4,1.5,39.8,3,4.2,0,260.7,0,4.5,96,14.7,0,0.5,2841,0,7344.3
"DOM_B09",0.2,0,2.9,2.4,0.7,0.4,0,0,0.6,19.8,1.8,0.1,0.2,3.7,7.3,0.9,0,0.1,0.6,0.1,0,0.1,8.4,0.3,13,0.4,0.6,0.1,0.1,0.5,0,0,0,0,0,0,0.8,0.8,0.3,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,333.2,0,401
"DOM_C10T12",3304.4,0.1,6.3,13.8,0.3,24513.3,48.2,13.2,41.3,39.8,1442.5,571.6,44.5,22.7,42,29.5,26.4,24.9,60.3,52.5,10.3,60.1,25.9,5.2,217.7,123.1,7.6,473.6,127,4.9,2.6,12180.4,32.7,4.8,4.4,10.1,2.8,38,28.3,3108.5,693.2,7495.4,113,243.2,0,109460.7,0.2,777.3,108,571.2,0,640.8,35182,0,202050.3
"DOM_C13T15",44.6,13.8,1.1,1.7,0.3,56.5,1355.4,8.9,26.3,11.6,30.1,42.2,525.9,11,13.3,72.6,56.8,63.2,150.3,663.7,44.1,436.6,16.3,9,256,108.4,9.3,5.6,3.3,10.9,23.8,116.8,14.3,5.5,40,24.7,5.7,30.4,119.2,55.2,28.8,132.1,45.9,51,0,15850.3,0.1,156.4,219.2,69.3,0,67.4,4237.5,0,25342.1
"DOM_C16",61.3,0.6,17.5,29.6,0.3,213.3,33.6,4522.5,264.3,14.3,234.6,43.1,76.3,96.8,81.4,290.9,115.6,96.8,372.4,390.8,425.8,2154.4,149,59.2,4380.5,244,15.8,2.6,2.3,49.1,6.6,69.2,9.9,36.3,6.8,20.9,104.6,143.6,305.6,145.8,140.2,74,47.4,739.6,0,2560.3,0.3,6.4,2865.5,46.5,0,29.2,5168.8,0,26966.4
"DOM_C17_18",58.5,3,8.5,77.2,0.4,2544.3,349.7,121.9,10420.7,50.2,1194.1,942.2,473.4,251,116.7,409.6,542.8,576.1,624,682.6,69.4,648.3,137.7,113.6,585.7,4586.4,118.4,14.9,17.3,104.5,316.3,120.9,3852.9,443.8,168,949.3,113.1,2371.5,1562,788.2,307.5,858.2,144.1,276,0,8371.6,5,46.9,405.4,136.5,0,100.1,16706.4,0,63886.8
"DOM_C19",997.1,5.4,20.4,130.3,9.4,287.4,67.2,80.3,125.1,2871.7,2578,201.7,266.9,484.9,679.7,164.7,104,181.2,263.3,451.3,48.4,140.2,982.3,336.5,1750.9,2432.7,1730.9,1074,2833,2103.4,388.1,154,115.6,82.5,109.6,79.6,75,639.7,536.5,534.3,127.7,298.7,109.3,260.7,0,16661.7,2.5,36.4,302.6,121.6,0,203.7,10428.4,0,54670.8
