"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",185.4,4,0,0,0,1605.3,1,0,0,0,8,0.3,0,0,0,0.1,0,0,0,0,0,0.3,0,0.2,2.6,3,0,0,0,0,0,114.2,1.5,0,0.2,0.1,0.7,1.4,0.8,2.7,1.8,0.1,8.2,0,0,1221.4,0,0,21.7,55.8,0,73.7,838.9,0,4153.3
"DOM_A03",0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.4,1.2,0,0,0,0,0,0,0,0.3,0.9,0,0,0,1.5,0.1,0,6.1,1.2,1.1,5.7,1.1,0,20.1,0,0,0,0.3,0,0.9,9.2,0,60.6
"DOM_B05_06",0.1,0,0.1,0,0.2,0,0,0,0,160.2,0.1,0,0,1.3,0,0,0,0,0,0,0,0,16.1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,3.3,3.1,0,0,0.6,0,188.8
"DOM_B07_08",0.7,1.3,0,9.6,0,4.2,0,0,0,0.4,46.5,0,0.2,54.8,1.6,0.1,1.1,0.1,0.1,0,0.1,347.6,0.1,0,141,0.1,0,0,0,0,0,0.2,0.3,0.1,0.1,0,0.5,0.5,0.1,1.7,0.1,0,1.3,0,0,0,0,0,0.4,17.7,0,0,280.1,0,913
"DOM_B09",0,0,7.7,0.3,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,0,103.2
"DOM_C10T12",100.7,0.7,0,0.5,0,1088.2,2.4,0,0.2,0.1,12.1,2.9,0,0,0.1,2.4,0.3,0,0,0,0.1,0.2,0,0.3,0.3,12.7,0.2,1.3,1,0,0,475.5,4.4,0.3,2.3,0,3,1.2,0.6,6.8,0.4,3.3,18.8,0.6,0,5555.3,0,0,0,203,0,223.9,603.9,0,8330.3
"DOM_C13T15",0.8,0,0,0.3,0,2.2,91.4,0,5.7,0.1,3.3,0.1,5,0.2,0.8,2,1.7,0.5,2.9,1.3,0.4,1.6,0.2,0.5,0.5,5.5,1.3,0,0,0.1,0.2,14,8.1,0.3,0.6,0.4,1.4,4.6,2.2,28,2.2,5.2,36.2,0.1,0,379.6,0,0,1,10.5,0,28.8,409.4,0,1061.2
"DOM_C16",4.5,0,0,0.5,0,4,0.7,26.3,1.5,0,2.6,0.3,1.7,2.7,2,2.8,1.7,0.5,1.7,1.2,0.1,21.1,0.2,0.1,85,1.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0.1,0,0.4,0.4,0.2,1.1,0,0.1,0.3,0,0,4.2,0,0,3.3,3,0,0.2,14.8,0,191.2
"DOM_C17_18",34.8,0,0,0.7,0,56.2,4.5,2.3,170.8,0.6,16,6.8,11.8,3.6,1.3,3,12.9,0.4,3.8,0.6,0.9,1.7,0.5,1.4,7,41.4,1.3,0.3,0.3,2.5,0.6,8.7,73.6,3.3,10.5,9,7.1,79.9,22.1,13.5,14.1,3.9,133.3,4,0,183.2,0,0,28.9,15.9,0,31.9,168.1,0,1198.9
"DOM_C19",109,3.3,0.1,31.9,0.3,64.1,88.7,2,29.2,781.7,175.7,10.4,359.9,86.7,16.6,25.2,58.3,25.5,12.8,2,2.7,24,195.4,89.4,110.7,94.3,403.9,70.2,113.6,12.1,0.6,13.8,6.8,15.9,54.2,12.7,13.7,59.1,89.3,206.3,19.1,6.4,22.7,10.4,0,1345.8,0,0,0,123.4,0,4.9,1182.3,0,6186.8
"DOM_C20",66.4,1.5,0.1,5.2,0.1,50.2,7.2,1,22.6,64.9,322.9,111.9,32.4,9.7,13.5,19.4,42.6,2.2,16.7,2.1,6.3,7.3,5.2,29.5,93,24,0.2,0.2,0.1,0.1,0.2,2.8,5.7,0,13.6,1.1,1.8,31.4,24,28.2,5.5,6.2,24.8,0.1,0,392.9,0,0,0,46.2,0,23.4,2340.3,0,3906.8
"DOM_C21",33.7,0,0,0,0,71.9,0.4,0.1,0.2,2.2,191.9,580.1,0.7,0,0,0,5.5,0,0.6,0,0.2,3,0.1,9.3,0.3,0.6,0,0,0,0,0.6,3.1,0.1,0,25.2,0,0.1,5.3,0.6,35.5,0.5,820.7,0.8,0.3,0,805.8,0,453.1,0,142.4,0,6,282.2,0,3483.2
