"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",88,0.1,0,0,0,398.6,0.1,0.7,0,0,5.6,0,0.2,0,0,0,0,0,0,0,0,0.3,0,0,0.1,2.5,0,0,0,0,0,20,0,0,0,0,0.2,0,0,1.9,0.1,0.4,0.4,0.2,0,757.7,0.2,0,16,23.4,0,17.4,503.1,0,1837.4
"DOM_A03",0,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,5.2
"DOM_B05_06",9,0,7.8,9.6,1.1,10.2,0.5,0.3,0.2,210.5,0,0.7,27.7,44.6,0.6,0.5,0.8,3,3.3,1.3,1.2,6,53.4,0.7,2,33.6,50,0,1.5,0.9,0,1.4,1.9,3.6,0.6,1.9,1,0.4,0.7,0,3.1,1.6,0.8,1.4,0,28.1,0,0,56.7,8.3,0,0,0.2,0,593.2
"DOM_B07_08",0,0,0.1,0.3,0,15.8,0,0,0,0,118.9,0.8,0.1,33.3,0,0.4,0,0,0,0,0,0.1,0,0,22.8,0.1,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,5,0,0,2.5,2.2,0,0,469.6,0,673.4
"DOM_B09",0,0,89.3,0.4,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,137.9
"DOM_C10T12",112.6,0.2,0.3,0.4,0.1,842.5,0.3,0,0.4,0.1,22.4,2,0.6,0.4,0.1,0.1,0,0.1,0.1,0,0,0.2,0.3,0.2,1,2.6,0.4,0,0.2,0.4,0,132.3,0.3,0.7,0.1,0.1,1.2,0.1,0.2,3.8,3.9,12.3,4.7,0.6,0,3240.8,2.9,0.1,53.6,47.4,0,84.6,432.9,0,5010.4
"DOM_C13T15",0.5,0,0.4,0.6,0.1,18.7,84.5,0.3,2.4,0.1,0.2,0.4,1.2,0.1,0.1,0.1,0.2,0.3,0.6,0.2,0.2,1.9,0,0.1,0.6,2,0.3,0,2.6,1.7,0,4.6,0.2,0.2,0.1,0.9,0.2,0.2,1.8,8.2,2.6,2.6,3.3,2.6,0,490,1.6,10,2.1,21.9,0,83.4,760.1,0,1516.7
"DOM_C16",4,0,0,0,0,0.2,0.1,12.6,11.6,0,0.7,0.1,0.3,0.6,3.3,0.5,0.7,1.4,0.6,0.4,0.1,14.4,0,0.1,14.2,1.2,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0.2,0,0.6,0.6,0.1,0.2,0.1,0,8,0,0.1,9.1,1.9,0,0,22.3,0,110.5
"DOM_C17_18",1.5,0,0.3,0.2,0,22.4,1,0,124.6,0.1,11.7,14.9,6.6,6.8,1.1,1.3,0.7,1.4,0.9,0.6,0.1,1,1.6,0.5,4.9,11.6,0.9,0.2,1.6,3.6,0.6,7.3,23.9,2.8,3.5,12.2,0.6,15.9,7.1,16.4,12.8,3.6,2.2,0.7,0,80.8,2.2,12,19.4,6.1,0,0.4,220.8,0,673.6
"DOM_C19",52.6,0.1,17,35.3,2.3,112.9,1.7,0.4,6,48.5,33.7,4.4,3.5,41.1,5.3,5.6,0.4,1,1,0.6,0.4,1.2,496.4,3.3,9,35.7,147,4.9,350,11.1,2.3,18.3,2,5.8,1,3,1.9,1.2,8.5,64,25.6,8.5,5.1,2.9,0,714.1,7.9,0,8.8,19.5,0,10.6,20.4,0,2363.8
