"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1934.6,1.5,15.4,6.2,0,4762.2,44,60.2,3.4,2.1,26.5,6.8,5.2,4.7,9.9,8,0.5,1.7,1.9,0.3,1.3,10.1,33.6,26.7,0,0,0,22.7,0,0,0,951.7,0,0,0,0,0,0.8,0,43.5,0.2,2.7,0,27.3,0,4553.2,0,1.9,128.9,211.5,0,138.6,1831.4,0,14880.9
"DOM_A03",0,70.8,0,0,0,55.1,1.2,0,0,0,0,0,1.4,0.9,0,1.1,0,0,0,0,0,0.5,0,0,0,0,0,0.8,0,0,0,158.4,0,0,0,0,0,0.2,0,0.2,0,0.2,0,4.1,0,536.7,0,0.4,1.5,14.9,0,8.9,394.9,0,1252.1
"DOM_B05_06",0,0,0,0,0,0,0,0,0,81.3,0,0,0,0.1,0.1,0.1,0,0,0.2,0,0.3,0,190.4,0,0.6,0.3,0.1,0,0,0,0,0.1,0,0.1,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0.7,0,0.7,2.3,0.6,0,0,9.2,0,288
"DOM_B07_08",2.9,0,0,115.8,0.3,6.9,0.2,6,0.6,505.1,36.5,4.2,0.3,95.5,92.3,2,0.8,0.1,0.1,0,0.1,0.2,9.8,1.1,89.8,4.1,1.6,1.1,0.4,0.2,0.1,12.5,0.1,1.6,0.3,0.8,2.1,1.7,0.8,0.8,0.7,1.2,0.6,0.7,0,19.3,0,11.4,12.9,6.9,0,1.6,477.8,0,1531.9
"DOM_B09",0.3,0.1,1.6,3.4,0.3,0.2,0,0,0.1,26,0.2,0,0,1,2.9,0.2,0,0,0,0,0,0,6.2,0.2,5.6,0.1,0.1,0,0,0.1,0,0,0,0,0,0,1,0.1,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,10.3,0,60.8
"DOM_C10T12",491.1,4.7,0,0,0,1353,7,7.9,1.9,0.9,6.2,5.9,0.2,0.1,11.7,21.3,3.5,14.7,9.1,0.2,0.7,1.5,0.3,0.4,0.5,11.3,0.5,237.6,0.1,0,0,3932.6,11,0.1,0,1.9,0,8.8,9.8,45,22,148.4,0.2,54.4,0,11360.8,0,0.4,0.5,178.9,0,442.9,2039.9,0,20449.7
"DOM_C13T15",6.6,8.7,0.1,0.3,0,30.5,256.2,0.3,5,7,3.4,4.7,5.2,1.9,3.2,4.4,0.4,0.9,0.7,0.3,1.1,10.9,19.9,13,5.4,136.3,1.5,3.8,0.5,0.3,0.2,29,2.6,11.4,3.5,45.2,0.6,14.8,1.6,5,5.5,11.5,7,8.6,0,1382.1,0,3.2,4.8,25,0,144.9,386.9,0,2625.5
"DOM_C16",5.1,2.1,0,1.6,0,48.3,2.9,90.5,2.3,1.4,6.9,7.1,2.5,2.6,3.8,6.6,0.6,2,1.6,0.9,2,100.2,46.2,1.2,60.7,1.2,0.9,1.3,0.3,0.2,0.1,4.8,3.9,0.2,0.1,0.4,1.1,3.4,0.4,1,0.1,0.9,0.2,7.1,0,28.8,0,0.8,6.6,4.1,0,14.3,53.8,0,535
"DOM_C17_18",4.6,1.7,0.5,0.3,0,64.2,6.7,2.3,415.4,3.2,7,14.2,15.4,3.6,2.7,2.9,0.3,4.1,0.5,0.9,1.9,2,49.8,4.6,32.2,93.4,11.5,3.6,2.5,1.4,0.7,227.7,21.1,7.9,4.2,62.1,2.4,123.7,80.3,175.8,17.6,17.9,24.4,48.1,0,547.3,0,4.9,19.3,21.3,0,46.3,172.2,0,2378.7
"DOM_C19",903.7,59.7,16,44.3,1,256.7,21.9,8.6,24.9,1259.6,447.4,27.9,39.7,94.1,81.2,182.7,2.4,10.8,16.2,5.5,1.7,31.7,1582.5,47.8,223.2,674.2,466.9,1134.5,241.1,304.6,90.8,278.9,5.8,28.7,12.5,13.9,2.6,101.4,86.4,202.3,36.9,131.5,63.7,66.1,0,4751.8,0,2.5,7.9,206.1,0,204.2,8869.6,0,23376.1
"DOM_C20",145.8,0.5,0.5,0.7,0.2,65.8,19,1.1,22,15.4,72.9,25,186.6,5.1,13.5,28.6,1.2,9.5,1.7,0.5,0.5,8.9,12.7,23.1,30.5,46.6,5.7,14.1,2,2.1,0.6,114.6,6.6,5.9,0.8,5.7,65.5,9.1,13,13.4,13.4,158.6,8.2,7.7,0,734.1,0,26.2,20.3,21.1,0,32.7,858.4,0,2878
