"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2545.4,15.1,1.5,1,0.3,7143.1,128.6,486.5,209.7,1.3,0.9,0.6,7.9,0.7,0.3,1.3,0.7,0.3,4.5,0.3,0.6,0.7,1.8,0.7,50.6,71.5,11.4,1.5,2.3,4.9,0.3,78.9,3,1.5,1.3,12.4,24.6,100.5,63.3,134.6,4,52,80.4,10.1,0,940.7,3.5,9.6,88.6,33.2,0,75,2111.2,0,14525.1
"DOM_A03",53.9,552,2.2,1.7,1.3,837.6,2.6,1.1,3.1,1.2,1.5,1.2,1,0.8,0.4,0.7,0.1,0.4,0.3,0,0,1.8,1.5,0.7,7.8,48.5,2.4,1,13.3,1.2,0.3,55.4,9.9,2.4,1.5,39.6,9.7,12.3,14.6,6,2,5.6,3.6,1.7,0,250.8,0.2,66,2.4,12.2,0,10.3,434.5,0,2482.3
"DOM_B05_06",17.1,4.7,169.3,58.8,21.9,74,7.9,4.3,9,1359.1,116.3,0.6,3.5,41.7,103.2,11.9,0.2,0.4,3.6,0.3,0.3,2.1,318,4.4,268,202.9,15.5,4.1,15.9,3.7,0.2,6.4,7,1.4,0.2,4.1,50,20.3,8.5,14.3,25.9,47.5,2.1,4,0,143.8,0.1,2.7,552.8,8.8,0,2.1,849.5,0,4594.6
"DOM_B07_08",32.8,0.1,2.3,13.6,3.6,74.3,19.5,0.4,0.1,0.6,32.1,0.1,9.1,29.9,86.9,0.7,5.8,3.3,0.6,0,0.1,3.9,0.4,1.3,52,3.9,1.4,0.1,0,0.4,0,8.7,0.1,0.1,0,3,3.1,1.9,2.7,0.8,0.6,0.3,0.1,0.8,0,462.7,0,0.6,28.1,1.6,0,0.1,301.9,0,1196.7
"DOM_B09",1.2,0.1,122.3,59.7,21.5,20,5.6,0.9,0.8,32.2,5.8,0.4,1.3,1.6,26.7,11.5,0.2,0.1,2.7,0.2,0,1.4,2.8,0.5,20.7,36.9,0.3,0.1,0.9,0.2,0,0.9,0.6,0.3,0.2,0.9,4.4,9.8,5.8,7.2,5.1,1.7,0.7,0.6,0,5.7,0.2,1.1,89.8,0,0,0.4,18.8,0,533
"DOM_C10T12",309.4,131.7,12.9,18.7,3.8,2028.7,116.7,55.3,120.7,38.9,102,50.3,83,20.8,24.8,24,13.5,17.8,11.1,3,8.1,5.6,13.3,8.3,77.5,299.5,15.1,8.9,23.9,18.9,5.8,553,169.4,5.8,6.2,20.4,72.3,69.4,59.4,46.7,30.8,152.8,32.4,15.3,0,7940.2,2.3,34.4,85.8,56.8,0,260,12220.7,0,25506.2
"DOM_C13T15",11.1,7.1,2.2,1.9,0.6,14.1,98.8,2.5,5.8,4,1.4,2,3.6,1.3,4.3,2.2,6.9,0.5,0.9,1,1.1,9,1.9,0.6,38.4,74.9,3.8,1,4.8,2.2,0.2,2.9,3.5,0.9,0.4,2.6,30.6,7.3,6,10.7,7,7.6,2.6,13.9,0,800.9,0.6,1.6,6.4,5.7,0,41.7,408.3,0,1671.2
"DOM_C16",34.7,0.5,1.9,1.4,0.2,26.5,0.8,474.7,98.2,3.5,1.2,0.4,9,21.3,6.6,24.2,0.5,3.6,3,1,10.3,54.4,1.3,0.2,668.5,170.4,1,0.5,1.6,2.6,0.1,1,4.2,0.4,0.1,0.8,44.8,19.9,5.2,4.3,9,3.1,2.8,15.7,0,77,0.1,0.7,28.2,2.7,0,12.2,1120.5,0,2977.1
"DOM_C17_18",67.3,8.9,4.8,13,1.2,200.9,12.6,26.7,382,18.9,38.2,10.8,39,11.2,16.9,9.5,15.3,3.8,3.5,1.1,4.2,9.3,9.7,3.4,54.4,98,4.1,3.4,21.6,11.4,6.5,41.1,121.8,9.6,5.3,30.2,77.9,163.6,34.3,25.5,50.1,31.9,36.9,29.1,0,515.7,9.9,1.6,141,6.5,0,29.9,846.9,0,3320.4
"DOM_C19",279.8,117.7,72.2,85,11.9,138,15.5,27.7,50,138.7,19.8,2.4,11.9,35.2,46.4,23.2,7,4.5,9.8,1.8,8.5,13.8,42.5,22.7,524.1,198.7,617.7,43.4,733.2,54.3,1.3,21.8,78.8,8.3,8.5,23.5,65.2,49.6,62.6,63,39.4,61.2,34.8,31.3,0,1434.9,1.8,12.4,56.1,14.6,0,84.3,492.1,0,6003
"DOM_C20",238.8,4.8,7.4,29.4,1.7,74.4,22.1,34.7,41.9,13.2,152.9,15.2,153.5,14.8,11.5,8.1,23.1,10.9,4.4,2.6,7.6,5.6,3.9,4.8,77.7,49.2,19.7,2,22.9,4.4,1.2,18,36.2,1.9,1.5,1.4,30.1,21.1,18.3,18.5,9.3,27.3,7.2,8,0,462.9,0.1,8.8,17.7,5,0,17.7,462,0,2237.9
"DOM_C21",37.9,0.3,1.3,3.5,0.2,10,2.5,4.1,4.8,1.5,17.9,2.8,18.3,1.6,1.3,1.4,7.1,1.3,0.7,0.3,1.1,0.6,0.6,0.5,8.3,9.3,0.7,0.1,0.7,0.3,0.1,1.7,3.8,0.2,0.1,0.4,3.6,3,1.6,2.2,1.2,20.9,0.8,0.9,0,58.6,0,32.5,5,0.8,0,3.9,59.8,0,342.1
"DOM_C22",126.3,5,5.3,14.7,1.2,321.1,13.9,25.2,24.6,49.5,63.5,10.7,121.9,8.9,9.8,13.7,15.4,23.2,19,6.8,4.6,20.5,2.4,6.1,214.1,109.4,86.2,1.3,4.9,11.7,11.6,15.7,18.9,2.7,3.6,3.1,27,24.6,13.8,8.9,7.6,20.4,6,9.3,0,310.9,0.1,11.4,45.8,6.1,0,7.7,401.9,0,2298.3
"DOM_C23",18.5,0.4,17.2,13.3,5.6,90.2,0.6,3,1.3,5,6.3,0.3,2.8,174.3,7.5,48.3,28.4,2.8,3.2,2.1,7.3,3.7,1,6.8,912.8,9.2,6.6,0.1,1.3,0.5,0.2,2.4,1.1,0.7,0.2,1.6,35.3,44,11.6,0.9,7.2,1.7,0.5,3.4,0,129.4,0.1,0.9,31.5,4.8,0,1,133.5,0,1792.2
"DOM_C24",17.3,0,21.6,2.7,2.1,78.4,3.4,19.5,16.6,12.4,12.6,0.5,20.6,12.2,330,626.2,13.1,61.4,289.4,14.4,28.2,42,0,2.4,523,56.2,1.4,0.1,0,0.3,0,9.1,5.4,0,0,8.2,21.3,3.6,0,5.1,2,1.1,0,13.6,0,9.6,0,0,31.5,9.9,0,0,290.3,0,2618.9
"DOM_C25",110.7,2.1,22.3,21.3,4.8,187,8.5,34.9,34.8,17.9,20.1,1.1,39.5,34.1,216,520.4,20.1,51.4,213.2,12.5,25.4,54.4,6.8,8.2,878.6,108.3,7.1,0.8,8.7,3.9,0.5,26.1,10.4,2.8,0.7,10.6,193.3,19.6,17.9,45.8,16.2,10.4,3.6,23.3,0,199.6,0.5,2.3,209.8,12.9,0,2.3,423.1,0,3906.4
"DOM_C26",0,0,0.9,0,0.4,23,0.9,2,3.9,0,3.2,0.3,1.3,0.4,0.2,1,29.8,5.5,1.1,0.7,4.9,1.2,0.1,0.9,19.6,22.7,0.2,0,0.6,0.4,1.3,0,18.4,60.4,16.6,2.5,0.2,40.4,4.6,10.2,13.3,63.8,5.9,8.5,0,368.7,0,1,458,4.2,0,13.3,235.5,0,1452.1
"DOM_C27",3,0.1,0.4,0.3,0,3.3,0.7,0.6,2,0.4,0.5,0.1,1.5,0.5,0.6,1.7,21.5,29.2,13.9,2.2,0.6,0.6,1.9,0.1,88.9,7.1,1.3,0,0.6,0.2,4.8,3.2,2.3,18.1,0.4,1.1,3.7,2.7,3.1,3.5,1.1,3.3,0.4,1.6,0,147.8,0.1,4.8,161.1,1.8,0,7.1,284.1,0,840
"DOM_C28",37.5,4,14.1,12.3,2.9,41,5.8,14.8,27.3,23.3,9.4,0.6,5.2,7.5,26,22.1,10.9,10.8,58.4,22.8,41.2,8,11.4,1.5,156.2,58.6,2.8,1.7,11.8,4,1.7,9.7,14.2,6.6,0.6,3,10.1,19.8,16.4,11.1,25.5,8.1,6.2,4,0,145.1,0.2,2.7,777.6,4.4,0,2.5,690.7,0,2414.2
"DOM_C29",1.5,0.3,0.1,0.1,0,0.9,0.1,0.3,0.3,0.1,0.2,0,0.2,0.2,0.2,0.1,0,0.1,0.2,2,0.1,0.6,0,0.3,2.5,5.9,3.6,0.2,0.5,1.3,1.8,0.3,0.1,0.3,0.1,0.6,0.4,2.1,3.2,0.5,0.1,0.1,0,2.2,0,243,0,0,89.9,0.7,0,1.1,10.7,0,379.1
"DOM_C30",6.9,2,5.9,1.1,0.3,7.6,0.5,0.9,1.7,2.9,0.9,0.2,1.4,1,0.7,3.7,6.2,7.9,5.1,2.2,114.2,0.8,5.9,0.5,38.3,7.6,11.7,2,15.7,6.4,1.4,1.9,3.3,4.9,0.6,2.3,6.9,21.7,5,26.3,1.2,2,12.3,3.7,0,281.5,0.2,6,382.5,1.5,0,1.9,237.4,0,1266.6
"DOM_C31T33",11.8,4.6,3.3,5.5,0.8,22.1,11.9,8.6,9.1,13.6,4.1,0.3,3.1,3.6,25.1,7.1,2.2,1.6,4.4,3.5,4.5,5.2,6,1.3,28.5,35.4,1.7,0.7,5.9,2,0.2,3.2,9,2.5,1.1,1,51.9,9,5.9,6.6,19.3,7.9,5.9,5.3,0,376.4,0.3,1.3,120.9,0.8,0,42.6,152.3,0,1061
"DOM_D",226.4,13.4,148.4,75.7,5.2,292.3,13,73.8,228.8,36.7,85.5,2.7,36.7,49.6,404.7,28.5,12.2,6.4,8.5,2,2.8,11.7,3788.1,27.7,115.3,310.2,10.7,2.3,10.4,20.7,4.8,88.5,30.1,27,8.4,44.9,234.8,68.9,26.8,59.3,147.5,129.6,35.3,29.5,0,2140.7,2.4,39.5,159.9,0.1,0,1.3,13.4,0,9343.1
"DOM_E",84.7,4.8,12.1,4.8,4.2,85.6,1.9,25.3,36.3,12.7,5.5,0.8,1.6,2.3,2.2,1.5,0.3,0.7,0.1,0.1,24.7,0.8,29.8,374.3,111.1,30.7,10,0.3,0.9,1.7,0.1,9.3,2.5,0.5,0.1,15.6,231.9,19.1,21.6,20.8,12.7,69.8,10.7,49.4,0,85.2,0.8,322.4,10.5,0,0,0.1,10.4,0,1765.3
