"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",12572.7,0,0.8,4.2,0,23591.9,144.2,5479.7,745.4,0,105.3,0,122.1,0,0,0,0,0,7.3,0,0,6.6,182.8,7.2,3047.9,8.8,0,0,0,0,0,626,46.1,0,0,16.5,0,20.1,15.6,1468.5,97.5,14.2,119.1,90.6,0,25357.7,0,0,2105.6,1713.2,0,424.8,11772.2,0,89914.8
"DOM_A03",0.3,27.4,0,0,0,593,4.4,0,0,0,3.1,3.7,4.1,0,0,0,0,0,0,0,0,1,7.9,1.5,45.3,0,0,14,0,0,0,354.3,2.5,0.3,0,0,0,0.7,0.9,0.3,0,49.3,3.3,10.2,0,962.6,0,0,0,40.7,0,15.6,265,0,2411.5
"DOM_B05_06",0.3,0,0.1,0,0,2.2,0.1,0,0.1,127,6.3,0.1,0,0,5.3,0,0,0,0,0.1,0.1,0.2,99.9,0.1,0.3,1.1,0.7,0.2,0.5,0.1,0,0.5,0.1,0.1,0.1,0,0,0.2,0.4,12.7,1.7,0.2,0.1,0.1,0,3.7,0,0,0,1.2,0,0.1,20.7,0,286.6
"DOM_B07_08",205.9,39.6,0,28.8,0.6,201.7,10.5,1.4,80.7,3.4,557.9,9.3,34.8,795.3,514.9,78.6,16.3,16.4,19.2,8.6,10.9,26.8,13.9,19,1130.3,28.4,0.7,0.4,1.6,1.2,0.8,44.8,0.9,3.5,1.5,9,0.3,24.8,19.9,0,0,11.7,2.8,7.6,0,6.6,0,0,0,56.2,0,0,473.4,0,4521.2
"DOM_B09",0.4,0,0.1,2.2,0.1,0.5,0,0,0.3,13.5,1.2,0,0.1,2.5,3.6,0.5,0,0,0.1,0,0.1,0.1,8.9,0.3,16.1,0.4,0.7,0,0,0.3,0,0.1,0,0,0,0,0.8,1,0.5,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0,83.1,0,138.5
"DOM_C10T12",4594.4,51.6,0.7,16.4,0,19284.5,239.9,7.4,82.4,37.5,1477.4,266.5,51.9,27.3,56,60.4,35,27.1,46.2,71,14.2,131.2,31.7,87.6,267.8,1827.5,56.5,69.4,196.2,100.5,31.7,15932.7,342.1,196.3,173.3,54.5,93.6,1478.9,853.8,416.9,2146,2386.5,1052.8,191.7,0,86179.4,0.1,227.2,0,2498.6,0,1519.8,26888.4,0,171880.3
"DOM_C13T15",52.4,2.4,0.1,0.8,0,159.6,3018.1,10.7,263,8.4,74.8,35.8,67.9,15.1,20.1,34.5,52,27.4,64.6,236.2,72.4,247,10,25.9,253,839.1,9.7,30,10.4,27.1,7,147.3,316,60.3,6.5,16.9,35.8,116.2,119.3,66,49.9,224.9,99.6,73.2,0,11162.8,0,12.7,0.3,414.2,0,292.4,4326.2,0,23216.2
"DOM_C16",480.1,26.3,0,31.4,0,322.7,10.1,541,221,1.2,54,50.2,64.9,236.7,63.8,104.9,46.8,31.5,78,396.5,125,770.8,2.5,76.8,3508,320.6,3.4,14.3,4.3,76.9,1.1,61,247.1,98.3,12.8,5.4,186.5,35.7,150.8,6.4,35.7,31.6,115.8,86.9,0,948.3,0,0,0,156.6,0,58.8,1677.8,0,11580.2
"DOM_C17_18",100.8,7.2,0,17.1,0,1006.1,123,13.7,2643.9,15.6,400,290.1,181,121.9,16.9,52,84.6,69.7,65.9,63.3,37.9,171.2,20,157.3,251.2,1717.4,28.1,25,7.5,128.3,8.1,120.2,3417.2,301.3,212.3,1231.9,227,2472.2,1049.2,788.3,532,393.3,528.1,279.6,0,2539.7,0.4,2.8,0,363.8,0,179.5,5013.4,0,27477.1
"DOM_C19",1029,34.3,0.3,50.9,0.9,301.7,37.9,8.5,70.8,760.4,2006.8,27.7,34.7,135.8,107,58.8,27.3,23.5,53.9,82.4,9.5,92.5,244.2,150.3,891,2050.2,2337.8,621.4,1541.4,348.8,19,70.9,157.9,145.6,137.4,144.2,63,639.9,527.8,364.6,99.3,107,164,89.2,0,12322,0,0,0,435.9,0,395.6,3716,0,32739
