"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6812.9,110.8,8.4,6.1,2,8527.8,82.6,5812.8,789,5.6,248.8,4.5,122.4,3.6,6.6,5.5,2.9,2.1,3.6,13.8,1.9,29.7,14.7,1,407.2,108.2,28.4,0.5,1.1,4.6,4.5,476.6,5.9,2.8,3.2,16.8,8,23.2,4.6,294.5,18.1,30.8,3.2,7.7,0,4268.9,0,0.6,54.6,168.3,0,36,6037.1,0,34634.5
"DOM_A03",120.7,66.6,0.1,0,0,1457,0.1,0,0.1,0,0.4,7.6,0.2,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0.5,1.1,0,0,0,0,0,52.2,0,0.1,0.1,0.6,0.2,0.2,0.1,2.1,0.2,0.6,0,0,0,469.7,0,0,2.1,27.5,0,0.4,390.7,0,2601.7
"DOM_B05_06",109.5,15.7,618.7,35.5,19.8,129.2,17.7,68.1,322.9,5477.8,743.7,6.5,27.2,143.6,348.6,61.6,7.2,11,37.3,56.3,16,32.5,688.4,21.8,112.6,518.3,285.8,39.4,111.8,28.2,20.3,51.9,22.4,12.9,4.2,129.2,271.6,73.9,43.4,119.3,164.6,90.2,10.1,43.3,0,1270.7,0.1,0,190.5,127.5,0,21,14448,0,27228
"DOM_B07_08",5.9,3.6,23.4,60.4,11.2,29.1,1.2,6.7,53.9,7.1,25.7,3.5,10,289.4,1906.7,9.5,4.1,10.6,8.3,46.5,5.6,349.5,54.1,0.4,504.3,5.2,3.6,0.6,1.2,9.2,0.2,4.7,2.4,0.5,0.6,3.4,1.2,6,5.9,40.5,6.6,28.5,0.9,1,0,82.7,0,0,31.2,11.7,0,0.3,4958.5,0,8637.3
"DOM_B09",0.3,0.1,1113.8,132.4,110,0.3,0,0,0.1,0,0,0,0,0.1,0.1,0.1,0.1,0.1,1.6,0.8,0.1,0.1,0.3,0,1523.4,1,0,0,0.1,0,0,0.1,0.4,0.2,1.1,2.4,0.3,0.6,0.4,0.7,0.1,0.5,0.3,0.1,0,39.5,0,0,1722.1,0.2,0,6.2,112.5,0,4773.1
"DOM_C10T12",1395.4,36.4,29.3,16.5,6.3,4818.1,66.2,28.3,94.9,9.3,224.8,108.6,142.9,15.9,23.5,36.1,31.9,14.5,29.2,76.5,18.3,41.5,19.8,4.6,124.3,356.9,18.7,2.7,10.5,10.4,4.6,4090.8,27.3,22.8,29.5,136.2,57,89.1,53.5,150,121.9,619.4,30.8,27,0,22623.6,0,17.2,238.1,194.4,0,81.3,8502.6,0,44930
"DOM_C13T15",63.5,84.1,9.7,17.9,2.4,44,1271.7,23.7,96.3,3.5,32,5.9,159.8,15.1,13.2,15,14.9,10.7,20.3,172.8,7.7,236.3,3.8,1.8,332.6,143.5,20.6,7.8,2.8,6.3,4.2,71.1,9,6.5,7.8,28,10.3,27.2,10.5,97.7,31.4,260.6,8,29.2,0,4741.9,0.1,6.1,161,82.5,0,125,1669.3,0,10227.3
"DOM_C16",58.6,37.8,7.5,4.8,1.5,32.9,20.3,1897.4,1628.1,3.6,16.6,3.8,32.9,24.6,19.9,59.7,10.4,15.3,25.5,82.7,11.6,771.1,12.6,0.8,2859.4,131.4,10.4,0.4,1.1,2.7,4.5,7.4,14.5,4.1,5.7,26.5,9.6,10.4,9.3,26.7,5.5,12.2,4.5,48.3,0,308.7,0,1.8,137.4,65.6,0,2.7,12292.3,0,20783
"DOM_C17_18",59.9,22.8,37.5,21,7,837.3,79,105.4,3710.6,21.8,149,60.3,116.1,132.4,35.1,80.8,72.1,65.1,44.3,95.4,34.5,230.4,28,18.6,294.6,742.4,36.1,5.8,11.7,29.5,28.8,128.5,844.8,385.7,210,421.5,84.5,154.1,96.3,106.2,268.6,190.7,217.7,99.9,0,3034.8,0.2,4.8,1269.3,121.2,0,44.6,14161.7,0,29058.4
"DOM_C19",348.4,102.1,182.5,105.3,84.3,45.9,9.3,49.5,96.3,297.6,1261.1,7.8,12.8,42.7,97.5,19,7.1,7.7,27,25,7.9,59,104.6,56.7,734,768,1570.4,148,844.1,34.4,79.2,41.8,12.3,37.3,3.7,88.1,63.5,42.8,141.7,189.2,76.2,69.8,11.6,45,0,2854.8,0.1,6.6,90.4,83.5,0,164.2,2643.4,0,13901
