"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2240.6,5.6,0.1,0.3,0.1,3371.1,7.8,88.4,9.6,10.2,164.8,11.5,100,4.8,3.5,5.7,5.2,4.3,12.1,21.3,0.7,14.4,46,11,43.7,667.7,12,0.7,3.6,20.7,0.5,96.6,11.3,4,1.7,3.8,20.2,22.5,39.4,19.3,5.6,21.9,6.7,13.2,0,1920.3,0.6,28.9,436.7,177.3,0,67.4,2957.7,0,12743.2
"DOM_A03",1.1,3.8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0.1,0,6.8,0,0,0,0,0.1,0,0.1,0.1,0,0,0.3,0.1,0,15.2,0.7,0.7,4.2,0.3,0,3.1,11.6,0,51.4
"DOM_B05_06",0.5,0,0,0,0,0.6,0,0,0.1,23.3,1.4,0.2,0.1,0.3,0.7,0.2,0.1,0.1,0.3,0.5,0,0.1,5.6,0.2,2.1,0.9,0.4,0,0,0.9,0,0.4,0.1,0.1,0.1,0.1,0.9,0.3,0.2,1.8,0.7,0.7,0.3,0.2,0,7.4,0,0.2,17.7,0.7,0,0.1,13.9,0,84.5
"DOM_B07_08",11.1,0,0.1,0.9,0.4,2.6,0.8,0.8,3,0.4,18.6,0.5,3.6,30.4,6.2,1.4,1.5,3.2,4.5,5.6,0.2,1.6,2,2.2,65.4,5.1,2,0.1,0,1.9,0,0.1,0.1,0.1,0.5,0,13,5.2,1,3.5,2.4,2.1,1.8,3.1,0,11.8,0,0.5,15.2,2.7,0,0.3,42.4,0,282.4
"DOM_B09",0.2,0,4.2,0.1,0.8,0.2,0,0.1,0.1,50,0.7,0.1,0.4,0.2,1.1,0.1,0.1,0.1,0.4,1.1,0,0.6,3.1,0.2,4.8,0.5,0.2,0,0,0.1,0,0.2,0.1,0,0,0.1,0.2,0.5,0.2,0.3,0.2,0.5,0.2,0.1,0,1.6,0,0,11.1,0.4,0,0,61.1,0,146.4
"DOM_C10T12",649.6,2,0.5,0.2,0.1,1029.6,4.7,1.8,11.6,11.2,92.3,15.2,12.9,3.6,3.5,5,3.8,4.4,7.3,14.8,0.6,10.4,10.6,7.3,12,147.1,6.6,1.2,4.9,3.8,0.6,846.7,5.9,1.1,1.4,3.2,11.9,22.4,35,21,4.5,85.8,7.5,11.3,0,5757.9,5.4,11.7,28.1,175.2,0,182.4,3807.6,0,13105.1
"DOM_C13T15",2.4,0,0.2,0.2,0,4.3,147.9,0.5,4.8,0.6,1.5,1.6,25.9,2.6,1.2,1.6,5.6,4.3,9.2,52.3,0.4,30.3,1.2,2.9,12.1,13.6,2.9,0.1,0.2,3,0.6,2.6,0.5,0.7,0.9,0.9,2.1,4.8,4.4,5.7,1.4,8.8,8,17.2,0,533.4,0,3,11.6,21.6,0,43.7,755.5,0,1761
"DOM_C16",13.3,0,0,0.1,0,11,1.6,92.9,2.4,0.9,13.7,0.8,7.6,11.8,2.6,13.1,2.9,9,12.9,25.9,0.6,64.6,12.3,2,132.4,33.4,5.9,0.3,0.4,1.6,0.1,1.6,0.3,1,0.2,0.4,12.8,8.4,5.3,1.8,0.4,1.7,1.2,3.2,0,23.2,0,1.5,16,11.5,0,6.1,489.2,0,1062.2
"DOM_C17_18",13.9,0.1,0.1,0.3,0,136.4,3.5,12,427.4,1.4,51.9,19.6,32.2,9.5,1.9,8.7,16.5,26.2,14.2,16.4,0.8,20.3,1.7,2.4,7,260.3,9.8,0.1,0.6,6.6,5.4,7.7,180.9,3.1,6.5,66.5,49.5,38.4,34.7,78.5,22.8,8,8.9,11.5,0,236.2,0,2.3,15.6,25.8,0,13.6,851.6,0,2769.2
"DOM_C19",275.8,1.5,2,7.2,2.4,84,8.1,8.8,14.7,522.6,576.5,20.8,50.4,48.2,65,19.1,11.7,19.5,30.8,66.9,2.2,16.8,87.2,50.6,158,335.3,1014.2,38.3,298.2,102.2,7.7,20.4,4.5,5.8,6.6,18.4,33.1,51.4,54.6,62.7,19.9,42.7,17,24.1,0,1707.8,0.1,6.1,73.6,83.6,0,55.9,1715.7,0,7950.6
"DOM_C20",281.7,0.1,0.5,2.9,1.7,134,28.8,16.9,42.8,177.7,570.8,111.8,401.6,68.3,28.5,24,31.1,79.3,49.1,98.9,2.6,30.4,41.9,18.8,63.1,101,36.4,1.4,7.2,8.2,1.3,12.5,3.8,1.9,2.1,5.1,22.9,35.3,24,14,13.1,83.3,15.3,16.3,0,278,0,5.8,21.8,57.4,0,15.2,3567.7,0,6658.4
"DOM_C21",28.5,0.1,0.1,0.2,0.1,26,2.1,1.4,3.1,12.5,28,110.2,19.5,4.2,4.2,2.8,6.4,5.3,7.5,16.9,0.4,2.8,3.6,1.4,9.1,15.3,4,0.3,0.8,1.6,0.2,3.5,2.3,0.9,1.6,1.2,2.7,9.7,3.1,3.8,1.7,142.5,2.2,2.4,0,349,1,407.4,240.3,26.9,0,13,2303.3,0,3837
"DOM_C22",24.7,0.1,0.2,0.3,0.2,90.6,39.6,13.3,37.4,5.9,40.3,19.9,258.5,14.9,4.1,20.9,113.7,77.9,66.1,416.2,3.6,58.6,6.7,18.3,142.2,84.7,41.7,0.2,0.9,7.5,0.8,5.8,1.9,1.6,1,6.7,20.1,24,10.6,12.7,1.9,22.6,2.1,3.3,0,155.9,0,5.6,56.6,44.2,0,6.8,3760.7,0,5754.4
"DOM_C23",12.6,0.1,0.1,3.2,0.7,35.9,3.9,8,1.6,2.8,14.4,9.8,13.2,156.9,16.3,5.5,14.2,20.7,37.9,139.1,1.4,9.7,6.1,6.8,497,44.5,4.1,0.9,0.3,8.5,0.1,4.6,0.8,2,0.5,1.1,37.1,15.6,6,1.9,0.9,6.1,1,1.3,0,60.6,0,2,19.6,26.9,0,1.6,1245.4,0,2511.1
"DOM_C24",5.7,0,0.2,0.2,0.7,8.7,0.4,10.2,4.9,4.5,14.5,4.3,20.8,20.3,332.9,311.3,28.1,185.7,131.2,145.7,12.7,27,3.7,9.5,128.6,41.2,8.2,0.2,0,5.7,0,0.1,0,0.1,0.3,0,10.5,32.5,13.6,0,0,0.4,0.1,1.4,0,0,0,0,0,28.1,0,0,1740.2,0,3294.5
"DOM_C25",10.3,0,0.2,0.6,0.4,67.6,8.5,11.1,6.9,6.9,17,7.9,62.5,11.2,18.6,243.9,61.5,70.6,243.9,596.5,12.1,55,23.3,10.8,263.4,63.2,16.6,1.2,5.1,16.7,0.6,3.4,2.1,5.1,3.4,4,31,15.5,12.2,10.5,8.6,11.1,5.4,3.5,0,113.3,0,7.1,337,38.5,0,4.8,2573.4,0,5104.1
"DOM_C26",4.5,0,0.2,0.5,0.4,8.8,1.2,0.9,3.3,3.4,5.7,6.5,11.4,2.6,2.9,13.5,854.5,46,58.1,257.1,1.1,36.7,14.4,5.2,38.1,69.2,12.6,0.9,3.3,7.8,2,3.3,5.2,35.6,20.1,20,13.1,32.1,15.1,18.2,8,13.9,4.9,9.9,0,135.4,0,9.8,319.9,41.8,0,12.5,10317.8,0,12509.7
"DOM_C27",5.6,0,0.1,0.3,0.1,8.7,2.5,1.2,2.8,4.3,7.7,2.3,7.7,2.7,3,19.2,111.7,71.5,82.9,160,1.2,10.5,12.6,3.6,59.8,24.8,8.5,0.6,2.2,5.7,0.2,2.2,0.9,3.7,1.5,1.2,10.1,7.9,3.9,6.2,1.3,2.5,1.1,1.7,0,79.4,0,5.9,161.2,18.5,0,3.7,3727.6,0,4664.5
