"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",76.8,0,0,0,0,349.2,0,0.1,0,0,1.8,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,9.3,1,0,0,0,0.4,0,29.9,0.3,0.3,0,0.4,2.2,1.1,0.2,5.3,0.3,4.1,0.7,0.2,0,308.7,0,29,15.5,14.9,0,16.8,151.2,0,1020.5
"DOM_A03",0,0.5,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0.1,0.1,0,0,0,0,0,0.5,0,1.6,0,0,0,0.2,0,0,0,0.2,0,1.1,21.9,0,42.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,20.6,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,23.1
"DOM_B07_08",0.1,0,0,0.6,0,0.1,0,0,0,0.1,1.1,0.9,0,20.9,0.1,0,0,0,0,0,0,0,0,0,40.9,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0.8,0,0,0,0,0,2,0,0,0.1,2.3,0,0,19.1,0,90.4
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"DOM_C10T12",82.5,0.1,0,0,0,159.1,0.1,0,0,0,1.5,1.2,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0.3,2.2,0.2,1.7,0,0.2,0,221.7,1.7,1.7,0.1,0.7,1.5,0.5,0.1,7.8,2.7,35.3,6.2,1.2,0,893.5,0,0,10,23.2,0,46.1,233.6,0,1737.6
"DOM_C13T15",0.1,0,0,0,0,0.6,2.4,0.2,0.3,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0.4,0.2,0.1,0.9,1,0,0,0,0.1,0,1.9,0.1,0,0,0.1,0.2,0.1,0.1,0.4,0,1.4,0.1,0.2,0,51.8,0,0.2,0.2,1,0,1.8,1.8,0,68.1
"DOM_C16",0.5,0,0,0,0,15.9,0.1,42.9,0,0,0.5,0,0,0.6,0,0.5,0.1,0,0,0.2,0.1,4.2,2,0,77.9,9.6,0,0.4,0.1,9.7,0,10,2,0.2,0,0.3,9,1.2,0.1,5.2,0.1,1,1.2,0,0,16.7,0,0.2,5.7,3,0,3.3,7.1,0,231.9
"DOM_C17_18",0.7,1.2,0,0.1,0,7.3,0.2,0.2,19.4,0,0.4,7.6,3.6,0.7,0.1,0.4,0.1,0.2,0.2,0.3,0,0.5,1.9,2.2,3.4,24.8,0.2,1.3,0.3,1.8,2.7,2.4,20,2.4,2.2,12,4.6,13.8,2,6.2,4,2.2,4.9,2.6,0,33.3,0,0,0.6,3.7,0,5.2,7.7,0,211.7
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,3
