"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.1,0,0,0,0,22.5,1.6,0,0,0,0.1,0.3,0,0,0,0.1,2.5,0.1,0.4,0,0.1,0,0,0.1,2.1,0.4,0,0.2,0.1,0,0,21.1,0.5,0.1,0.1,0.5,0.8,2.2,0.3,0.3,0.1,0.2,0.2,0.1,0,59.3,0,0,1.3,-3.2,0,0.7,15.6,0,131.3
"DOM_A03",0,4,0,0,0,5.1,0.5,0,0,0,0.1,0.1,0,0,0,0,1.3,0,0.2,0,0,0,0.3,0,0.1,0.3,0,0.2,0,0,0,26.3,0,0.1,0,0.4,0.1,0.3,0.1,0.3,0,0.1,0.5,0.9,0,63.3,0,0,0,0.9,0,0.2,4.4,0,110.4
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",6.7,4.8,0,0,0,1275.2,4.5,0.2,1.9,9.4,39.3,31.6,0.7,0.6,1.1,2,37.8,1.6,6.5,0.8,1.7,2.4,1.1,0.8,12.2,24.1,1.5,232.2,1.8,10.6,6.2,979.1,7.3,1.3,3.1,61.2,8.7,12.4,3.5,40.8,1.5,16.4,6.8,18.1,0,2041.4,1.3,0.2,39.1,102.6,0,159.6,2038.9,0,7262.3
"DOM_C13T15",0,0,0,0,0,0.8,94.7,0.1,4.6,0.5,1.3,0.1,0.5,0.1,1.2,0.4,6,0.2,0.8,1.6,0.6,2.7,0.3,0.5,18.5,67.4,5.3,9.7,1.2,4.5,0.2,6.5,3.5,1.9,0.2,0.6,0.7,13,4,4.8,2.8,4.2,3,6.8,0,404.9,0.2,0,2.6,13.4,0,43.6,144.1,0,884.4
"DOM_C16",0,0,0,0,0,0.9,0.1,22.9,0.1,0.3,0.4,0.1,0.3,1.2,0.1,0.3,6.6,1.9,0.6,0.3,2.9,41.5,0.1,0.3,80.4,1.7,0,3.2,0.1,5.4,0,0.4,2.2,0.1,0.1,0.3,0.7,2.3,1,0.3,1.6,0.7,0,0.9,0,8.9,0.1,0,1.9,3.5,0,3.8,36.3,0,236.7
"DOM_C17_18",0.2,0.1,0,0,0,13,1.8,0.3,351.6,3.6,10.4,1.4,3.5,2,3.4,23.7,70.8,13.3,20.9,4.1,4.8,7.9,1.2,5.3,16.4,637.7,5.3,6.8,5.2,21.5,8.1,26.4,66.3,20,23.2,99.9,8.3,209.9,28.8,33.8,40.8,13.3,15.4,10.2,0,329.2,0.2,0,26.5,35.1,0,28.7,960.8,0,3221.1
"DOM_C19",1.3,1.5,0,0,0,10.6,1.2,0.2,3.1,2624.1,2088,1.6,2.4,3.1,4.4,8.3,60.2,14.2,21.4,2.4,14,8.1,175,27.1,105.3,884.7,289.4,3287.6,1118.8,51.9,5.9,42.5,24.9,10.4,35,46,15.8,43.7,26.8,63.7,6.5,10.6,5,10.6,0,369.7,0,0.2,32.6,273.4,0,53.9,22328.7,0,34215.7
"DOM_C20",3.9,1.6,0,0,0,123,25.1,5.6,198.3,148.1,8686.1,118.5,317.2,74.2,56.2,214.6,3198.6,81.9,151,13,41.1,164.5,25.9,84.4,478.5,1087.7,16.5,177.9,23.3,262.8,8.6,51.1,262.9,53.4,14.2,128,43.4,552.3,254,97.3,59.9,254.8,21.7,210.2,0,497.9,0.6,1.7,127.7,521,0,68.6,20492.7,0,39501.6
"DOM_C21",0.6,0.3,0,0,0,36.5,0.6,0.1,1.4,10.3,72.4,664.4,0.7,0.5,10.4,1.7,27.2,1.2,4.3,0.4,1.1,25.8,0.9,0.6,6.6,9.2,0.5,15.3,1.9,26.4,0.1,3.4,2.8,0.7,0.5,1.4,0.8,38.4,6,55.5,0.4,489.8,2.5,29.9,0,277.7,0.6,156.9,38.2,93,0,51,4935.8,0,7106.5
