"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",12987.7,42.2,0.1,1.3,0.8,23611,969.7,2323.5,40.3,0.3,1104.5,52.7,780.6,5.7,2.6,0.1,0.1,3.9,0.1,0,0.3,913.9,0,1.4,37.2,179.7,0.1,0.1,0,4.3,0,1164.1,1.4,0.1,2.2,6.4,22.4,133.7,43.9,6,83.3,5.8,7.5,2.8,0,11758.4,0,0,691.4,-9.5,0,41.7,10895.7,0,67921.5
"DOM_A03",13.4,3741.4,0,0,0,9313.6,0.3,0.8,0,0,1.4,12.3,0.2,0,0,0,0,0,0,0,0,0.3,0,0,0,5.6,0,0,0,37.3,0,424.6,0,0,0,0,0.4,9.3,0.2,0,14.6,2.1,0.3,0.8,0,5849.6,0,0,0.2,17,0,3.2,1633.9,0,21083.1
"DOM_B05_06",63.3,0.2,3377,4.4,10.2,58.7,73.1,2.2,54.7,6395.5,815.1,6.8,51.4,1474.1,171.4,34.9,17.3,32.6,2,9.6,9.7,45.5,780,5,55.8,40.5,2.1,0.2,0,0.4,0,85.1,0,0,0.3,0,13.9,6.2,6.1,0.4,5.1,1.2,1.5,8.2,0,2610.9,0,0,0,-33.4,0,0,17044.9,0,33343.9
"DOM_B07_08",1.4,0.3,5.7,27.6,0.1,20.9,0.8,0,3.1,6.4,515.2,0.3,14.1,426.4,83,3.5,1.8,0,0,0,0.4,9.4,4.9,0.6,124,14.9,0,2.4,0,0.6,0,0.2,0,0,0,0.3,8.9,9.1,0.7,0.4,0,0.2,0,10.4,0,15.1,0,0,0.1,1.1,0,0,1059.4,0,2374
"DOM_B09",0,0.7,634.5,14.2,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,656
"DOM_C10T12",6969.3,5075.3,16,1.6,0.6,21764.3,18.7,0.8,90,38.2,23.4,85.5,12.6,30.6,1.8,1.3,0.4,0,0,0.1,0,105,1.5,1.2,2,298.6,6.6,4.7,24.1,4.2,0,3476.8,1,1,2.2,2.6,15.1,35.5,6.8,5.6,86.5,19.8,1.7,14.1,0,23709.4,0,0,7,-40,0,190.7,20917.3,0,83031.5
"DOM_C13T15",72,44.7,69.6,6.3,0.9,22.4,9929.8,19.4,58.6,21.3,11,1.9,35.6,80,5.1,4,9.2,3.4,2.1,19.5,10.5,187.1,14.5,18.5,51.5,164.3,16.6,3.2,6.1,15.8,7.9,53.9,3.3,8.8,1.3,28.4,39.4,20.5,30.8,50.8,49.8,16.3,24.6,128.4,0,4516.1,0,0.3,0,-25.6,0,133.6,42072.8,0,58066.2
"DOM_C16",103.7,30.9,0.2,0.9,0,68.9,77.4,1931.5,354.1,0.2,58.2,0.8,18.5,31.8,3.5,4,6.6,6.8,5.2,0.5,2.5,2704.1,0.8,1.1,328.2,67.3,0.6,3.9,0.1,2.9,0.1,11.2,0.2,3.7,0,2.5,22.3,11.5,1.3,10,4.1,0.6,1.5,13.4,0,288.1,0,0,0,-9,0,7,1913.8,0,8097.5
"DOM_C17_18",129.7,7.5,9.1,1,1,545,745.8,61,2917.6,0.5,93.9,40.3,184.7,191.6,4.8,12.7,153.6,256.7,7.4,9.4,6.5,560.5,8.7,2.7,40.5,608.7,13.4,1.8,0.8,12.4,17,101.3,290.7,22.4,9.7,128.3,43.8,170.9,15.8,190.9,108.7,18,491.7,27.1,0,292,0,5.6,52.7,-2.7,0,16.8,895.7,0,9525.5
"DOM_C19",601.8,1568.9,2203.1,222.6,4.7,194,163.3,75.8,51.7,3278.7,80.2,10.4,177.5,483.7,113,24.6,18.3,45,15.2,17.2,63.6,203.3,116.1,86.4,1202.9,1051.6,2313.3,747.6,705.4,239.9,29,901.9,20.4,60.8,4.4,156.4,62.1,55.5,78.4,165.6,132,12.1,17,28.7,0,970.9,0,0,0,-0.3,0,49.4,243.5,0,19067.4
"DOM_C20",3263,68.6,240.5,89.5,9.2,221.7,1206.9,158.2,420,145,2656.3,75.7,1093.5,472.8,114.7,99.6,205.7,162.2,16.5,118.4,68.1,999.2,5.3,41.1,317.6,126.1,17.5,5.3,1.2,2.6,0.2,63.9,10.8,4.4,2.3,21.6,51.3,82.3,36.9,41.6,23.7,34.9,22.3,104,0,421.8,0,0.2,1.2,-3.9,0,15,3591.3,0,16947.7
"DOM_C21",205.7,22.3,4.5,0.6,0,134.1,3.4,0.7,0.2,0.1,2.7,822.8,3.9,8.5,0.2,0.2,0,0.3,0,0,0,0.7,0.1,0.5,2.7,17.8,1,0.1,0,0.1,0,0.5,0.2,2.8,0,2.8,0.8,6.6,0.4,4.9,87,1321.3,12.4,2.6,0,577.1,0,77.6,0,-0.4,0,14.1,160.2,0,3504.5
"DOM_C22",113.4,18.9,174.3,34.8,0.1,171.5,1070.3,30.8,139.3,14.1,118.1,19.3,3385.9,30,7.9,11.8,229.9,932.6,48.8,136.7,105.2,248.4,3.4,7.7,120.4,133.2,162.5,11.8,0.1,7.9,0.1,9.1,1.3,0.5,4,7.2,3,19.8,3.8,15.9,8.3,4.6,2.2,8.1,0,158.1,0,0,0,-32.4,0,0.1,7623.4,0,15326.3
"DOM_C23",58.6,2.1,4.2,4,0,37.2,4.6,1.7,4.7,0.1,56.9,19,64.9,2024.4,41.4,17.1,233.7,89.8,1.1,111.1,6.3,208.2,1.9,5.4,6226.6,57.9,8.3,5.5,6,9.1,0.1,18.8,1.1,83.1,0.9,17.7,331.6,62.2,5.7,25.7,10.8,3.2,13.7,36.8,0,381.1,0,0,0,-12.4,0,0,4606,0,14898.2
"DOM_C24",52.9,3.5,363.9,37.7,0,131.2,6.8,20.9,12.8,0.2,34.3,0.7,103.7,79.9,2703.6,797,130.7,1699.9,183.8,364.5,359.6,368.8,14.6,2.2,1954.9,56.3,4.3,1.3,9.3,7.9,0,0.5,1.8,32.6,0.1,9.8,62.6,28.5,1.6,3.5,1.4,0.3,0.7,7.8,0,52.9,0,0,0.3,-1.5,0,0.3,2884.8,0,12595.2
"DOM_C25",52.4,15.1,221.9,3.9,0,35.3,144.9,23.8,16,0.1,14.8,1.1,52.5,41.1,179.6,85.8,215.2,163.4,89.8,82.9,17.5,250.3,14.2,3.2,318.5,69.6,14.4,8.9,4.8,6.1,0,2.9,0.5,2.5,0.4,6.2,11.4,22.5,2.6,11.8,7,1.5,1.2,5.5,0,17.1,0,0,45.7,-50.5,0,0,4747.7,0,6983
"DOM_C26",31.3,4.5,3.8,1.7,18.4,9.1,80.3,5.1,7.2,0.5,19.9,3.1,12.8,9.7,3.1,2.8,34562.4,1515.7,197.7,23.8,23,128.1,14.5,8.1,118.7,372.4,13.7,3.7,14.2,28.4,1.3,35.4,40.7,1967,93.7,66.5,30.6,59.4,64.1,135.7,107.8,10.1,12.4,226.4,0,572.7,0,0,787.3,-153.9,0,25.1,34672.5,0,75992.6
"DOM_C27",112.7,33.6,133.4,9.1,11.9,37.6,122.9,9.5,25.6,28,15.7,2,72.9,46.5,118.5,49,2566.2,1601.4,242.9,431.6,82.2,630.6,399.9,28.4,2208,491.9,98.3,18.2,5.7,22.8,4.9,50.1,20.9,57.8,17.8,45.1,46.3,377,46.5,114.9,114.6,41.7,15.1,81.3,0,1690.1,0,0,312.7,-198.9,0,9.9,6417.4,0,18922
"DOM_C28",206.8,1,1087.4,4.3,0.2,4.9,60,9.1,7.4,0.1,0.8,0.5,23,8,26.7,3.2,10.2,3.2,887.9,45,15.6,38.8,0.4,10.9,228.1,85.9,6.4,14.3,0.7,4.5,0,1.6,1,2.4,0.4,23.2,1.7,34.4,8.6,4.3,13.7,17.7,1.1,3.6,0,660.4,0,0,1341.7,-580.6,0,0,2955.6,0,7286
"DOM_C29",5.3,0.2,22.8,0.6,0,0.5,1.4,0.3,0.1,0.1,0.1,0,0.6,0.9,0.5,0.2,7.5,4.7,0.7,2456.4,0.4,2.5,1.3,3.4,12.2,6,21.7,1,0,3,0,0.3,0.3,0.2,0.1,0.6,0.5,1.7,1.8,10.3,0.9,0.5,2.6,0.3,0,2378.5,0,0,2233.8,-538.5,0,13.7,3458.9,0,10121.1
"DOM_C30",8.1,0.3,0,0.2,0,0.7,17.5,0.8,2.1,0,1,0,0.5,0.6,0.3,0,0,0.9,0.5,0,904.8,0.6,0.1,2.7,9.5,77.7,2.8,20.6,0,14.8,0,1.1,0.1,0,0,0.2,1.1,0.2,20.5,0.8,0.1,0.1,0,0,0,629.5,0,0,2373.7,-390.2,0,0,1331.7,0,5036.4
"DOM_C31T33",341.2,64.7,342.3,28.5,25.6,194.6,433,63.4,59.5,42.9,67.8,40.7,96.9,84.6,75.5,26.4,441.7,79.1,11.3,27.5,164.1,413.5,390.8,70.5,360.1,512.3,28,154.2,494.5,288.6,3.5,121.6,13.6,19.5,14.6,162.8,130.9,95.6,51.9,348.9,206.6,104.4,38.2,39,0,1939.4,0,2.7,473.8,-405.8,0,61.8,12237.7,0,21084.3
"DOM_D",493.6,129.3,235.3,158.9,28.8,383.8,577.5,85.7,157.7,51.6,166.2,17,354.3,728.5,285.5,60.6,104.1,89,19.5,28.1,59.9,222.8,446.9,75.5,100.2,992.9,15,2.5,1.9,46.9,4.4,286.1,34.8,81.8,17,170.6,204.6,54.6,14.2,107.6,102.7,31.3,28.5,59.3,0,1691.7,0,0,0,0,0,0,51.8,0,9060.9
"DOM_E",37.8,6.9,17.7,1.4,0.2,84.5,65.7,6.2,16,53.6,8.3,4.1,25.8,41.7,15.5,5,10.7,10.9,2.8,3.5,4.5,24.7,14,162.6,44.4,91,3.7,1.5,0.2,5.2,0.1,53.2,3.3,2.5,1.5,6.8,49.1,6.3,8.6,24.2,28.8,15.5,5.1,20.4,0,903.8,95.3,0,0,0,0,0,0.4,0,1995
"DOM_F",203,15.5,132.6,6.2,0,13.7,92.8,4.7,7,1.7,14.5,1.3,12.2,7.2,4.8,3.1,7,4.2,3.4,0.9,0.9,61.7,29.8,7.2,2317.4,395.7,69,2.4,1.3,19.5,0,50.3,4.9,28.5,1.2,14.1,1380.2,37.5,17.1,148.8,175.9,27.8,27.8,14.2,0,2787.6,0,0,31635.2,5.3,0,1.7,21.5,0,39820.5
"DOM_G",1493.4,811.6,247.7,31.1,7.2,3947.2,1246.9,185.8,297.7,165,365.3,94.3,594.6,410.7,172.1,64.6,2466.7,495.8,89.6,245.4,150.3,533,90,25.6,1188.1,395.4,194.1,13,8.4,112.6,5.6,368.8,47.3,143.9,12,48.1,92,115.6,30.6,123.7,90.3,130.9,84.3,58.1,0,5237.4,2,43.3,633.7,0,0,43.7,12549.1,0,36003.6
"DOM_H49",463.1,212.9,205.9,15.8,2,916.3,365.5,69,94.3,169.8,185,30.6,164.5,191.3,132.3,43.3,440.2,188.2,66.1,83.5,58.6,189,43.7,8.3,437.8,119.9,73.8,23.7,21.3,15.5,1.6,103.3,10.7,28.5,3.8,18.3,27.1,39.6,14,33.4,28.3,42.3,17,16.2,0,1105.6,0.4,6.4,229.2,1145.4,0,253.3,1947,0,10102.8
"DOM_H50",152.5,59.9,56.8,6,0.7,271.9,198.9,28.4,39,48.7,92.6,9.3,74.1,64.2,36.8,12,166.2,75.9,15.9,39.4,14.4,75,16.7,3,148.2,43.6,16.3,34.1,4.7,3.5,0.4,35,4.7,11.9,1,6.3,9.9,10.9,11.2,13.4,9.6,11.9,9.5,6.2,0,435.4,0.1,0.5,55.1,205,0,54.8,843.8,0,3544.9
