"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2193.5,10.1,0.6,0.7,0.2,5063.1,129.3,575,182.6,0.8,0.5,0.2,11.1,0.7,0.3,1.1,0.6,0.2,6.5,0.2,0.8,1,1.6,0.5,49.4,105.8,12.5,2.2,0.9,3.2,0.2,73.8,4.4,0.8,0.9,9.6,19.7,76.6,53.6,116.3,3.2,27.5,54.7,7.9,0,813.3,2.3,5.4,84.8,76.6,0,68.1,1390.8,0,11245.7
"DOM_A03",1.5,620.4,0.4,0.4,0.2,953,0.7,0.4,0.8,0.6,0.3,0.3,0.2,0.3,0.4,0.3,0.2,0.1,0.1,0,0,2.4,0.4,0.3,1.6,11.2,1,0.2,2.3,0.3,0,51.5,1.6,0.4,0.3,9,2.1,2.4,2.5,3.7,0.7,1.8,0.6,0.5,0,106.4,0.1,45.6,1.7,29.7,0,6.5,161.7,0,2028.6
"DOM_B05_06",5.3,0.6,19.6,15.5,7.1,15.6,3,1.1,1.8,440.4,49.6,0.2,0.8,8.3,21.2,5.5,0.1,0.1,1.3,0.1,0.1,0.9,150.4,0.9,91.6,37.1,4.1,0.6,4.4,0.8,0,3.7,2.3,0.1,0.1,1.2,15.9,5.2,2.7,4.1,6,5.5,0.7,1.3,0,54.8,0,0.7,226.9,5.4,0,0.5,330,0,1556
"DOM_B07_08",16.9,0,0.5,1.2,1.4,24.9,8.3,0.7,0.1,2,31.6,0.3,3.5,27.8,40.6,0.7,2.9,2.4,0.8,0,0,2.3,0.3,0.4,85.8,2.2,0.6,0,0,0.2,0,3.2,0,0,0,1.6,2,0.8,0.5,0.4,0.3,0.1,0.1,0.4,0,141.1,0,0.1,22.7,1.6,0,0.1,149.7,0,583.4
"DOM_B09",1,0,40.2,38.2,16.6,19,6.8,1,0.9,32.3,7.4,0.5,1.7,2.5,26.2,13.6,0.3,0.2,2.7,0.3,0,1.9,5.7,0.4,17.1,43,0.6,0,0.1,0.2,0,0.9,0.2,0.1,0.1,0.7,3.8,8.6,4.7,6.3,4.6,1.4,0.4,0.5,0,8.4,0.2,0.4,115.1,0.3,0,0.8,15.6,0,453.6
"DOM_C10T12",178.7,67.9,4.7,8.6,3.1,1391.6,127.4,54.1,128.5,32.6,73.8,52.5,81.4,20.8,23.3,21.6,8.7,16.5,10.5,3,7.5,5.6,11.7,8.5,67.8,304.4,13.5,5.3,27,16.4,4.5,567.8,217.7,3.7,6.4,15.4,67,60.4,56.6,35.7,27.3,112.1,32.3,14.1,0,6613.5,1.5,13.9,68.2,130.7,0,244.4,8341.5,0,19412
"DOM_C13T15",11.3,7.1,1,1.3,0.9,15,110.6,3.3,5.3,4.2,1.6,0.6,4.6,1.6,4.5,2.2,13,0.9,1.2,1.7,1.7,12.1,2.4,0.7,43.3,95.2,5,1.3,7.6,2.4,0.1,3.5,4.8,0.8,0.6,3.5,30.3,8.2,7,11,7.4,7,2.9,13,0,768.3,0.5,2.1,8,14.9,0,56.6,393.8,0,1708.4
"DOM_C16",18.3,0.5,0.8,0.9,0.1,24.8,0.9,523,91.4,3.2,1.5,0.4,10.8,25.7,8.2,34.7,0.8,4.7,2.9,1.5,13.7,79.2,1.5,0.3,892.3,195.5,1.2,0.2,1.6,2.2,0.1,1.3,7.2,0.3,0.2,0.9,45,25.3,5.6,4.3,9.8,2.5,2.6,7.5,0,83.5,0.1,0.7,34.2,18.9,0,12.4,908.7,0,3114
"DOM_C17_18",31,15.7,2.7,4.9,1.3,205,14.1,27.6,386.5,26.8,16.7,11.5,17.7,13.9,26.4,14.8,20.2,3.1,4.8,0.8,3.5,12,14.1,3.9,67.2,165.3,7.4,4.6,35.9,11.2,5,48,159.5,9.2,3,36.2,43,117.5,40.5,25.9,58.5,28.2,39.2,36,0,589.3,6.8,1.4,64.7,18.9,0,25.3,761.8,0,3288.5
"DOM_C19",209.9,61.7,22.4,40,8.8,88,13.9,23.8,49.5,96.2,14.8,2,11.2,26.7,36.9,16.5,6.6,3.7,8.5,1.7,7.7,12.8,36.5,19.9,338.4,203.7,472.5,28.9,561.6,42.4,0.8,20.5,102,6.1,8,25.2,45.9,41,48.6,47,32.3,45.4,28.5,26.2,0,1017.4,1.5,11.6,46.3,28.3,0,66.1,275.4,0,4391.4
"DOM_C20",193,3.5,2.5,13.1,1.4,58.8,16.8,24.1,17.9,20.7,95.7,12.5,143.1,11.4,6.8,8,16.7,5.6,4.7,3.2,8.5,6.2,4.1,3.4,71.6,54.8,20.3,2.1,26.4,5.7,1.9,17.8,20.9,1.6,1.7,1.3,21.7,17.3,15.4,12.4,7.2,16,5.6,8.6,0,389.1,0.1,8.8,18.3,12.1,0,18.5,426.4,0,1885.1
"DOM_C21",39.2,0.4,0.5,2.1,0.3,9.2,2.6,3.9,2.6,3,15,2.5,22.7,1.7,1.5,1.8,3.5,0.9,0.9,0.5,1.5,0.9,0.9,0.4,10.1,11.8,0.7,0.1,1,0.5,0.3,2.2,2.3,0.2,0.2,0.4,3.4,3.4,1.6,1.9,1.2,18.7,0.7,1.3,0,62.1,0,28.3,6.2,2.4,0,4.7,63.9,0,347.9
"DOM_C22",103.2,4.2,1.8,6,1.2,326.7,14.1,23.5,17.4,58.1,52.3,10.5,153.7,9.9,9.6,22.2,17.2,25.7,17.9,6.1,5.9,26.2,2.6,4.9,248.2,145.5,84.4,1.6,4.3,10.1,9.2,17.1,17.8,2.9,5.3,3.5,24.7,25.2,14.6,7.8,7.5,16.6,6,11,0,309.7,0.1,11.2,53,18.1,0,9,361.8,0,2347.2
"DOM_C23",11.3,0.3,7.6,4.8,4.6,81,0.7,2.9,1.3,2.1,8.3,0.4,3.3,168.5,3.2,47,41.9,3.6,4.5,2.8,9.3,4.1,1,3.5,863.8,13.2,6,0.1,1,0.3,0.1,2.4,1.2,0.3,0.2,1.2,28.9,41.4,12.4,0.9,6.2,1.4,0.5,3.6,0,111.5,0.1,0.8,35.5,12.9,0,0.9,82.8,0,1648.1
"DOM_C24",5.7,0,9.9,0.4,1.4,72.3,4.5,20.9,20.4,39.2,13.5,0.1,26.2,17.8,379.2,449.2,11.9,51.3,185,16.6,24.1,51.8,0,3.1,575.6,93,1.8,0,0,0.2,0,12.6,8.3,0,0,10.6,18.9,4.2,0,5.5,2.6,1.3,0,20.6,0,8.6,0,0,30.3,28,0,0,226.2,0,2452.8
