"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",704,0.7,0,1.2,0.1,2996.8,45.6,468.9,544.4,6.5,124.6,5.1,48.7,3.6,1.7,5.6,1.8,2.8,2.6,12.4,0.7,14.2,8.4,6.4,23.9,88.2,6.2,0.6,5.3,4.7,0.4,212,4.6,5.8,5.6,4.6,7.4,28.1,35.4,22.2,3.7,54.1,4.8,23,0,2224.7,1.2,5.8,404.7,52.4,0,99.7,1072.4,0,9408.4
"DOM_A03",0.4,17.2,0,0.1,0,29,0.6,0.2,0.3,0.2,0.4,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0,0.4,1.5,0.6,0.6,2.3,0.4,0,0.3,0.2,0,46.1,0.1,0.4,0.3,0.2,0.3,1.2,0.7,0.8,0.2,1.4,0.2,0.2,0,472.8,0,0.2,1.9,3.6,0,4.6,99.4,0,691
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.7,0,0,100.7,5.3,12.4,0.4,0.3,2.3,3.2,20.3,0.2,0.2,253.7,6.6,5.5,0.1,2.1,0.7,0.5,0.1,0.8,3,5.7,141.6,6.7,0.8,0,0.3,2,0,1.3,0.2,0.2,0.3,0.2,1.4,1.6,1.6,4.5,0.7,0.6,0.4,0.2,0,8.2,0,0.2,11.8,12.3,0,0.3,715,0,1338.2
"DOM_B09",0.1,0,0,2.6,0.3,0.2,0,0,0.3,10.1,0.4,0,0,1.3,1.4,0.2,0,0,0,0,0,0,3.7,0.2,3.7,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,41.3,0,67.1
"DOM_C10T12",757.9,12.7,0,1.6,0.2,2110.7,50.2,2,15.5,0.6,108.5,17.9,2.5,2.5,1.2,6,2.1,1.6,2,2.8,0.3,6.4,1.2,2.7,14.9,145.4,4.3,0.7,1.9,2.6,0.2,2145.8,7.7,0.9,3.1,1.6,10.9,22.1,11.6,13.9,5.8,283.3,5.4,1.8,0,10017.7,0,0.7,0,117.4,0,441.8,3202.6,0,19573.4
"DOM_C13T15",20.8,3.7,0,1.8,0.2,8.5,2579,1.3,7.1,0.8,7.6,10.1,37.9,6.7,0.6,10.4,0.9,1.7,14.7,158.6,3.9,130,2.5,1.2,20.2,41,2,0.2,1.9,1.9,0.1,32.9,2.7,0.7,1.6,0.6,4.2,7.3,7.4,2.9,3.2,34.8,27.7,3.5,0,4113.1,0,0.6,13.9,71.3,0,290,4906.4,0,12602.1
"DOM_C16",41.1,0.1,0,0.9,0.1,85.2,3.2,762.5,44.4,1.1,6.6,0.6,9.6,38.5,38.5,19.8,0.6,16.8,4.9,4.6,1.8,304.5,1.1,49.5,422.5,63.7,2.7,0.1,0.7,5.5,0.1,18.9,0.6,0.8,0.9,0.7,18.4,8.7,14.4,10,1.8,4.4,2.6,2.9,0,63.2,0.8,5.3,33.9,15.3,0,21.1,1514.4,0,3670.5
"DOM_C17_18",26.3,2.7,0,3.6,0.3,334.5,34.1,21.1,1110.1,3.4,33,15.4,23.1,35.8,10.3,17.8,7.4,9.1,6.5,11.2,3.2,26.9,134.9,12.6,15.4,223.4,13.3,3.1,3.7,9.8,2.2,42.4,128.4,10.2,19.6,26.6,172.4,99.7,135.5,29.3,52.1,55.9,16.5,29.9,0,514.2,1.1,2.8,26.5,30.1,0,64.5,2287.1,0,5898.9
"DOM_C19",147.2,30.4,0,34.6,2.2,101.3,39.9,22,49.5,354.8,208.4,7.6,40.2,88.6,8.2,45,4.3,11.9,11.1,15.5,1.5,37.2,93,43.7,209.2,370.9,637.3,16.7,796.8,30.8,3.5,35.5,6.2,5.8,7.2,17.8,5.4,51,66.9,76.5,17.5,115.4,17.4,17.5,0,1995.5,0.8,9.2,3.9,47.4,0,151.4,1941.6,0,8053.2
