"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",873.5,0.3,11.6,14.9,0.2,19079.6,237.9,1429.9,483.2,16.3,107.6,24.7,223,12.9,7.2,25.7,9.1,9.3,20.3,38.8,1.2,49.5,17.4,93,66.4,409.7,47.4,9.4,2.7,25.8,3.5,483.2,6.6,10.7,7.2,31.8,466.3,37.4,78.4,310.4,67.2,265.5,59.7,30.9,0,12626,0,19,2191.3,516.8,0,114.9,2560.5,0,43236
"DOM_A03",0,7.7,0,0,0,146.5,0,0,0.3,0,0.5,0.1,0,0,0,0,0,0.3,0.3,0.3,0,1.8,0,0,0.7,2.6,0,0.6,0,0,0,20.7,0,0,0,0,0,0.4,0,0.3,0,9.2,3.9,0,0,62.3,0,0,0,4.5,0,4.2,110.8,0,378.1
"DOM_B05_06",45,0.1,124.6,22.4,1.2,99.9,28.1,10.8,93.2,1244.4,205.9,9.6,29.2,171.4,172.3,47.1,17.4,24.6,42.9,46.7,4.5,21.2,1689.5,20.2,49.4,148.3,22.6,3,0.9,7.1,3.5,35.4,9.6,8.3,6.4,26.9,21.2,28.6,22.7,60.7,28,54.7,7.6,16.5,0,1540.4,0,12.5,157.5,46.5,0,1.3,307.3,0,6798.9
"DOM_B07_08",178.9,0.9,20.4,117.1,1.9,107.8,5.7,11.6,35.5,18.1,93.3,24.6,19.3,1578.7,57.4,28.2,24.4,23.4,50.7,72.4,1.7,46.1,34,43.2,1960.4,43.1,26.4,0,0.1,1.7,3.1,17.6,2.8,4.7,1.9,1.1,3.8,9.7,3.2,170.3,8,14.1,5,6.8,0,206.2,1.6,23.2,158.5,60.4,0,0.4,816,0,6145.4
"DOM_B09",1.9,0.4,55.4,25.1,6.2,3,0,0.1,4.8,132,10.6,0,0.6,42.8,3.1,1.3,0,0.4,1,0.6,0,0.1,18.5,1.7,87.8,0.6,1.3,0,0,1.4,0,0.5,0,0,0,0.1,12.9,0.6,1.5,6.8,0.2,0.7,0.6,0.2,0,0,0,0,0,0,0,0,161.2,0,586.1
"DOM_C10T12",2012.3,0,14.4,9.2,0.4,12388,37.2,8,47.8,48.7,1170.4,187.9,26.9,16.2,28.8,35.4,42.9,49.5,78.4,79.9,8.8,18.3,7.3,3.2,189.3,434.5,54.3,20.8,20.8,8.5,0.9,8811.9,18.4,2.4,2.1,4.5,2.9,104,14.1,656.9,150.8,2574.2,58.6,88.4,0,91796,0,428.8,85.6,1889.6,0,618.2,11748.9,0,136105.4
"DOM_C13T15",25.9,7.4,2.1,3.1,0.3,51.1,2938.6,15.6,35.7,17.5,70.3,116.9,181.4,21.1,19.3,67.8,54.3,59.2,96.7,295.8,23.6,343,16.1,9.9,344.6,264.2,12,2.4,1.8,10.6,33.9,102.3,18.2,5.4,17.9,21.7,6.7,28.2,32.8,56.4,11,169.2,61.2,23.7,0,18261.1,0.1,108.3,297.3,334.1,0,119.8,5168.5,0,29986.1
"DOM_C16",62.4,0.4,7.4,7.3,0.9,182.4,30.2,3442.8,155.5,20.4,163.6,10.2,111.3,52.8,43.3,347.8,100.9,122.4,300.7,448.8,143.9,2168.7,70.2,84.3,5590.4,244.7,45.4,0.4,0.8,14,6.4,59.9,11.2,23.4,10.1,47.9,271.9,62.4,39,280.1,157.4,63.2,27.4,685.1,0,1373.4,0,8.1,1960.3,228.5,0,28.2,2428.1,0,21746
"DOM_C17_18",82.2,1.6,15.5,82.8,1.3,2693.9,513.5,127.1,8886.8,148.3,1284.2,195,408,251.1,204.8,456.8,649.9,514.9,911.8,1066.2,44.6,647.7,142.2,152.7,553.2,5135.7,202,3.3,11,292.5,358.5,360.6,4581.4,475.7,138.3,874.9,209.5,1338.4,501.1,1576.2,806.2,462.2,58.1,164,0,5300.5,1.4,57.7,1114.4,625.7,0,72.9,9967.6,0,54725.7
"DOM_C19",556.3,2.3,10.7,30.7,9.6,390.1,101.2,66.9,134,1894.5,893.9,38.7,158.9,185.4,709.3,164.4,102.5,132.5,223.7,306.7,16.7,114.5,406.3,132.6,1096.5,1608.6,918.3,53.1,339.6,585.6,150.4,132.4,121.8,53.3,48.4,75.8,82,318.3,192.4,486.3,256,348.1,106.3,197.7,0,9716.7,0.2,66,246.6,226.7,0,150.4,2117.6,0,26477.8
