"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",436.6,27.7,0.1,0,0,2449.4,0.1,178.4,0,0.2,8.7,20.1,0.1,0.1,0,0,0.5,0,0.2,0,0,0.8,3.2,0.1,33.6,31,0.1,0.2,0,0.1,0,3.2,0.1,0.1,0.1,0.6,1.1,0.9,0.2,1,0.1,13.9,1.5,0.2,0,439.7,2.3,128.1,51.2,44.5,0,35.4,6522.7,0,10438.4
"DOM_A03",0,80.6,0,0,0,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.7,0.3,4.7,0,-21.9,0,2.3,531.2,0,668
"DOM_B05_06",0,0,0.4,0.3,0,5.3,0,0.1,0.1,104.4,0.3,0,0.1,1.8,2.3,0.1,1,0,0,0,0,0,4.9,0,1.8,0.9,0.4,0,0,0.1,0,0.1,0,0,0.2,0,0,0,0,3,0.1,2.3,0,0.5,0,16.6,0.1,0,0.8,-0.2,0,0,73.2,0,221.3
"DOM_B07_08",188.6,0,0,36.9,0.2,33.4,0,0,0.1,0.2,5.1,3.9,0.6,29.4,31.1,0.5,0.4,0.2,0.2,0,0.8,31.9,0.1,0.7,244.7,10.7,0.7,0,0.3,1,0.1,2,0.3,0.9,0.5,0.4,0.4,3.3,0.5,1.4,0.3,1,0.8,3.2,0,4,0,0.3,0.9,10.8,0,0.1,877.7,0,1530.6
"DOM_B09",0,0,0.2,0.4,0,0.1,0,0,0,23.2,0.3,0.1,0,0.2,0.2,0,0,0,0,0,0,0,0.2,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4
"DOM_C10T12",657.3,7,0.2,3.1,0,2628.8,4.5,7.5,7,1.5,47.4,576.3,19.7,7.8,10.8,3.2,26.6,0.3,0.8,1.6,0.3,7.6,31.8,3.5,21.8,280.2,26.7,2,9.1,28.1,4.8,430.7,108.5,2.4,62.1,5.5,13,13.8,30.8,20.5,4.5,37.9,25.7,26.8,0,3819,19.2,2.3,131.8,261.9,0,128.1,23437.2,0,33009.2
"DOM_C13T15",0.2,0.1,0,0.1,0,0.1,6.1,0.1,0.1,0.1,2.3,6,0.1,0.1,0,0,1.2,0,0,0,0,10.3,0,0.1,8.1,61.1,0.2,0,0.6,0.2,0.2,2,0.4,0.3,5,0.4,0.6,9.1,4.6,3.4,0.1,3.4,0.3,1,0,320.9,0,0.1,8.5,10,0,4.4,133.2,0,605.1
"DOM_C16",0.3,0,0,0,0,1.9,0,6,0.1,0.3,0.1,0.7,2.1,0.3,0,0.1,0.4,0,0.1,0,0,18,1.8,1,85.8,1,0.1,0,0.2,0.1,0.1,0.1,1.1,0.5,2.2,0.7,1.3,0.9,2.4,2.5,0.2,0.5,0.1,1,0,58.3,0,0,2.8,3.3,0,1.9,1067,0,1267
"DOM_C17_18",2.1,0.1,0,0,0,15.8,0.2,0.3,14.2,0.4,6.8,16.2,0.7,0.5,0.2,0.5,3.4,0.3,0.3,0.1,0.1,12.1,0.1,1.1,10.3,96.7,4.2,0.2,3,2.5,1.4,9.2,349.2,3.6,78.1,41.9,1.2,56.6,13.3,3,24.3,33.4,5,8.1,0,198,0,0.1,6.1,12.6,0,11.4,490.4,0,1539.1
"DOM_C19",133,14,0.7,6.3,0.2,51.4,0.2,4.2,1.7,836.8,32.5,1227.5,23.6,42.4,7,92.7,1413.4,71.3,338.8,15.5,17.3,464.3,7.9,11.3,239.9,231.7,112.4,3.3,503.8,34.9,13.5,14.3,40,66.7,150,21,5,67.5,183.8,72.5,15.5,481.6,14,22,0,1726.3,0.8,0.1,383.1,223.9,0,64.8,13173.5,0,22680.4
"DOM_C20",899.1,0.3,5.5,83.2,0.4,720.1,71,196.3,182.2,25,380.8,5591.9,490.8,199.4,284.8,73.6,576.6,5.3,20.8,40.5,5.5,216.3,767.6,65.7,194.3,1253,5.8,0.1,54.6,1.5,1,14.7,1028.9,3.6,26.7,5.8,73,225.2,48.1,12.4,6,106.3,10.9,69.2,0,1747.4,0.1,139,603.2,633.9,0,4.3,16790.3,0,33961.8
