"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",774.3,0.7,0,1.4,0.1,3207.7,51.2,470.6,509.9,8,135.6,6,48.4,4.1,2,6.3,2.2,2.8,2.7,14.3,0.9,14.9,8.4,7,31.6,97.4,7.1,1,5.4,4.8,0.4,229.9,4.7,6.6,7.5,4.9,8,37.6,41.1,22.8,4.4,57.3,5.7,24.4,0,2305,1.4,7.2,404.7,41.3,0,118.8,1266.6,0,10027.2
"DOM_A03",0.5,19.5,0,0.1,0,29.1,0.7,0.3,0.4,0.3,0.4,0.3,0.3,0.3,0.1,0.4,0.1,0.2,0.1,0.4,0,0.6,1.7,0.7,0.7,2.3,0.6,0.1,0.3,0.2,0,48.2,0.1,0.4,0.4,0.2,0.3,1.2,0.7,0.8,0.2,1.6,0.2,0.2,0,483.1,0.1,0.3,3.3,2.8,0,5.6,107.1,0,717.9
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.6,0,0,99.7,5.3,12.5,0.4,0.4,2.2,2.3,21.2,0.2,0.2,262.9,8.1,4.4,0.1,1.6,0.7,0.8,0.1,0.8,2,6,142.8,6.9,0.9,0.1,0.3,1.8,0,1.3,0.2,0.2,0.3,0.2,1.1,1.8,1.6,5.1,0.7,0.7,0.4,0.2,0,9.3,0,0.2,13.7,9.8,0,0.4,856.7,0,1490.2
"DOM_B09",0.1,0.1,0,3.1,0.4,0.1,0,0,0.3,12.5,0.5,0,0.1,1.7,1.4,0.2,0,0,0,0,0,0,1.9,0.2,4.8,0.1,0.3,0,0.1,0.2,0,0,0,0,0,0,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,46.2,0,75
"DOM_C10T12",854.2,12.1,0,1.8,0.2,2327.3,45.2,2.2,15.9,0.6,99.3,21.5,2.7,2.9,1.5,6.7,2.8,1.8,2.2,3.7,0.4,7.3,1.2,3.1,18.7,140.8,4.5,0.9,1.9,2.8,0.2,2263.4,9,1,4.6,2.1,9.1,27.6,14.4,15.7,6.2,301.6,6.9,2.1,0,10897.4,0,13.8,0,100.1,0,524.1,3345.3,0,21130.7
"DOM_C13T15",28,4.5,0,2.4,0.3,9.4,3050.4,1.4,8.1,1,9.1,13.3,42.1,8.4,0.6,11.7,1.1,1.7,17.3,188.7,5.1,154.3,2.4,1.3,25.9,47.3,2.2,0.3,1.9,2.1,0.1,41.5,3.3,0.6,2.1,0.7,4.4,9.5,9.5,3.9,3.9,46.6,41.1,4,0,4616.3,0,0.7,16.2,63.5,0,349.4,4750.6,0,13610.6
"DOM_C16",37.7,0.1,0,1,0.1,83.7,3.9,836.7,44.1,1.7,8.2,0.8,10.6,37.1,61.9,20.1,0.8,17.6,6.8,5.4,2.1,281.9,1.3,77.6,513.1,58.3,3.2,0.2,0.9,7.5,0.1,20.1,0.6,0.9,1.3,0.8,15.1,10.9,17.3,15.8,1.9,6.1,3.5,3.5,0,81.6,1.1,6.5,40.8,15.5,0,24.9,1664.6,0,4057.5
"DOM_C17_18",27.5,2,0,3.4,0.3,364.6,30.6,22.8,1316,3.4,31.9,16.4,24.1,38.7,10.7,17.8,8.6,9.1,6.4,14.6,3.5,27,118.6,13.6,16.9,203.7,12.4,3.7,3.3,9.1,2.4,42.2,125.9,9.7,23.5,26.3,171.2,110.5,140.8,30.9,57,61.8,17.6,33.4,0,504.9,1.6,3.3,34.7,25.7,0,74.6,2415.1,0,6274
"DOM_C19",145.7,27.2,0,36.4,2.3,105.7,38.6,21.3,39.6,528.4,157.6,7.5,32,79.5,9.2,40.7,4.7,9.8,9.8,14.8,1.5,36.4,112.3,43.6,219.7,346,654.5,17.8,716.6,33.2,4.9,26.4,6.1,5.9,9.6,18.6,5.1,58.7,74.2,96.4,21.7,138.7,20.6,20.6,0,2126.1,0.8,9.7,6.9,38,0,164.2,1797.6,0,8143.1
