"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",217.6,1.6,4.4,0,1.1,750.3,23.2,64.9,0,0,2.5,0.6,0,0.2,0.5,0.1,0,0.2,0.4,0.7,0.5,45.3,0,3.1,345.4,4.7,0.1,0,0,0.1,0,133.5,3.3,2.5,3.1,0,6.4,6.1,5.7,3,0.5,12.3,5.4,43,0,3330.4,0,0,348,61,0,1.8,1201.1,0,6634.6
"DOM_A03",3.5,2.4,0,0,0,90.9,0.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,8.1,11.6,0,0,0,0,0,27,0,0,0,0,0.2,0,0,0.1,0,0.1,0,0.3,0,456.3,0,0,1.9,5,0,0.2,10.7,0,620.9
"DOM_B05_06",58.9,0,161.8,2.8,2.5,4.1,7.9,0.2,1.5,333.2,3.6,0,0,33.7,8.9,0,0,0,0,0,0,0.1,153.9,1.3,1.5,35.5,6.1,1.5,1.5,2.7,2.1,0.8,1.2,1.2,1.4,0.1,0.1,1.2,0,0,0.3,0,0.1,0,0,0,0,0,0,56.9,0,0,1115.9,0,2004.4
"DOM_B07_08",0.6,0,12.1,12.1,2.9,1.4,0,0.1,0,0,0.1,0,0,4.9,8.9,0.4,0.6,0,0,0,0,0,0,0,47,0.1,0.2,0,0.1,0.2,0,0.3,0,0,0,0,0,0.1,2.4,0,0.8,0,0,0,0,36.8,0,0,4.6,1.3,0,0,22,0,160
"DOM_B09",0.5,0,65.4,0,11.6,1.9,0,0.3,0.1,3.3,0,0,0,1.4,0,0,0,0,0,0,0,0,9.2,0.1,6.7,46.6,8.9,1.1,0.9,4.3,5,0.7,0.1,0,0.2,0.1,0.1,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,67.6,0,237.8
"DOM_C10T12",81.4,0.8,0.5,0,0.1,366.3,3.1,1.2,0.1,0,24.6,3.8,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.8,2.1,18.5,0.3,0.1,0.2,0.3,0.1,594.1,2.9,1.9,1.7,0,0,0.8,15.4,12,1.7,1.4,0.9,2.3,0,3010.7,0.5,0.7,31,41,0,5.3,437.6,0,4666.7
"DOM_C13T15",0.3,0.6,5.2,0,1,1,187.9,0.5,0.2,0,0.3,0.1,0.1,0.3,0,0,0.1,0,0,0,0,3.3,0,0,2.6,1.2,0.4,0,0.1,0.2,0.1,0.4,0,0,0,0,0,1.6,0.7,10.4,0.9,0.2,5.6,51.3,0,1218.7,0,0,2.6,25.2,0,5.5,147.3,0,1675.9
"DOM_C16",61.3,0.1,0.1,0,0,43.9,4.3,64.8,0.1,0,0.5,0,0,0.3,0.1,0,0.1,1.6,3.2,5.7,4.2,9.8,0,0.1,161.4,0.3,0.2,0.1,0.1,0.4,0,3.4,0,0,0,0,1.4,15.7,41.9,5.9,0.7,2,22.8,3.1,0,104.9,0,0,14.2,8.2,0,0.5,228.8,0,816.1
"DOM_C17_18",3.3,0,0.3,0,0.1,2.7,1.6,0.4,12.9,0,0.6,0.1,0.3,0.3,0,0,0,0,0,0,0,0.3,0.6,0,0.6,2.6,0.6,0.1,0.3,1.2,0.4,0.3,4.9,1.5,1.6,1.1,0.2,4.9,0.3,26.4,5.2,5.7,0.4,0.9,0,90.6,0,0,0,2.1,0,0.5,14.6,0,190.4
"DOM_C19",18.2,27.8,29.1,0.6,4.8,18.2,7.1,11.8,1.7,14.1,2.1,0.1,0.2,0.6,1.8,0.1,0,0,0.1,0,0,7.4,5.1,0.4,25.6,29.3,96.5,29.9,55.5,20.7,7.8,5.3,1.3,2.5,1.7,2.9,0.2,16.3,0.9,17.1,5.7,3.1,1.3,6.4,0,153.4,0,0,0,6.4,0,1.1,153.5,0,795.8
