"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",778.3,2,6.1,10.1,0.7,2317.7,122.7,816.4,100.4,10.7,33.5,5.9,13.1,8.1,15.6,8.8,5.9,2.8,6.3,19.7,2.4,15,31.6,13.4,58.7,156,15,0.1,1,8.6,0.5,278.9,3.5,1.8,1.4,4.8,20,16.2,30.8,5.6,3.6,14.1,30.1,9.9,0,1502.3,5.7,24.8,165.3,98.8,0,49.6,983.8,0,7838
"DOM_A03",1.2,0.3,0,0,0,17.2,0.1,0.2,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.4,0.7,0.1,0,0,0,0,0.7,0.1,0,0,0,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.7,0,11.6,0.2,0.5,0.6,0.8,0,3.3,43.2,0,84.1
"DOM_B05_06",16.4,0.2,17.2,3.4,3.2,9.6,4.4,2.6,7.5,168.2,78,1,7.1,30.1,231.7,6.5,2.9,2.5,9.8,13.2,1.2,4.2,1060.7,2.4,21,17.3,11.9,0,1,8.8,0.4,2.4,1.1,1.2,0.7,2.5,16.3,3.4,2.8,13,9.8,4.3,1.9,2.1,0,196.6,0,1.3,11.9,31,0,3.6,583.6,0,2633.8
"DOM_B07_08",6.5,0.2,1.5,28.9,1.1,5.7,0.7,1.1,1.1,3.2,31.2,0.3,1.6,156.5,73.9,2.8,1.2,2.5,2.5,2.6,0.6,2.2,32.8,17.9,221.4,7.7,6.1,0,0.1,4,0.1,1,0.4,0.3,0.3,1,5.1,4,2.8,3.2,0.9,1.2,1,0.8,0,33.9,0.1,1.2,7.1,10.1,0,1.5,104.8,0,798.8
"DOM_B09",17.6,0.2,2.6,0.2,3.5,0.6,0.2,0.2,0.2,40.8,6.4,0.3,1.3,1.4,2.7,1.2,0.2,0.2,0.3,0.5,0.1,0.2,47.1,0.2,3,1.9,1.8,0,0.3,1.2,0,0.2,0.1,0.1,0.1,0.1,0.8,0.7,1.6,0.6,0.2,0.4,0.1,0.2,0,3.6,0,1,1.1,1.2,0,0.1,12.3,0,160.5
"DOM_C10T12",838.9,5.5,2.3,1.1,0.1,2607.9,11.9,4.8,8.6,4.7,86.2,4.3,43.9,13.7,12,18.7,13.2,6.8,12.6,24.8,1.3,12.2,14.2,4.9,30.6,223.4,39.3,0.2,5.1,6.6,1,736.1,7.5,2.1,4.6,5.3,24.2,30.8,68.1,43.8,48,96.3,18.6,17.9,0,6554.9,3.1,10.7,39.1,183.4,0,174.6,2237.6,0,14367.2
"DOM_C13T15",13.2,0.1,4.1,0.6,0.1,9.9,331.2,2.7,17.7,1.2,12.4,33.7,46.6,4.6,2.2,9.5,6.7,16.9,10.6,274.5,3.9,105.8,4.5,3.3,16.2,60.5,20.3,0,0.4,2.3,2.1,6.5,6.1,0.4,1.1,1,23.4,6.8,13.2,11.5,3.7,30.2,7.1,12,0,819.5,0.8,6.4,24.5,39.2,0,50.5,1512.7,0,3594.3
"DOM_C16",62.8,0.2,6.6,4.5,0.3,13.2,6.4,686.8,160.1,1.6,24,8.9,37.9,60.1,57.9,34.3,13,13.8,23.4,217.4,4.5,250.8,4.9,10.5,404.5,104.5,26.6,0,0.7,6.9,3.3,12.9,9.5,2.9,4.1,1.4,286.3,52.9,23,2.5,8.4,7,9.2,23.9,0,72.3,0,1.3,11.6,50.2,0,8.1,1055.9,0,3894.1
"DOM_C17_18",13,0.1,1.1,1.1,0.1,88.4,11.8,28.6,666.1,0.7,26.5,8.7,35.8,49.8,20.8,13.3,18.2,15,19,41.8,1.3,29.3,12.7,5.2,20.6,118.7,25.3,0.2,1.3,50,5.2,25.6,410.7,4.1,18.1,84.1,48.3,264,80,22,64,26,34.1,31.7,0,345.6,0.1,6.9,11.8,44.5,0,17.6,1247.4,0,4116.1
"DOM_C19",195.5,2,10.2,5,0.6,19.8,29.3,54.5,26.5,56.6,608.4,7,88.8,110.2,169.5,65.5,14.4,25.3,53.9,90.4,5.6,38.4,183.8,67.9,335.2,658.2,601.7,1.8,161.7,33.5,13.5,3.8,6.3,31.8,13.5,22.4,122,80.3,68.8,124.8,11.9,36.3,17.4,27.9,0,235.8,0,0.2,0.9,19,0,16.4,144.8,0,4718.9
