"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3899.5,4,3.1,0.6,9.5,6846.1,62.5,420.1,230.9,6.5,13.6,4,31,4.5,12.5,4.1,1.1,1.1,1.5,1.9,1.6,236.4,26.2,2.3,26.2,218.8,18.9,2.7,2.9,19.3,0.7,118.2,2.1,1.2,0.2,30.2,8.6,14.4,3.8,263.1,36.1,66.5,4.5,17.7,0,22735.6,1.2,353.6,168.8,433.9,0,54.2,2715.6,0,39143.4
"DOM_A03",209.4,103.7,0.5,0.3,1.5,443.6,0.3,0.8,0.5,1.6,1.3,0.1,0.2,0.9,2.1,1.2,0.3,0.2,0.3,0.4,0.2,0.9,1.3,0.2,2.9,8.7,1.9,0.9,0.5,1.3,0,55,0.4,0.2,0,1.6,0.5,1,1.4,11.1,1.6,4.3,0.2,0.4,0,1562.7,0.2,76.5,1.7,25.3,0,6.9,611.2,0,3150.3
"DOM_B05_06",117.6,17.1,1288.3,5.6,450.7,182.3,4.5,9.2,15.9,15965.6,132.2,1,4,80.7,721.7,8.5,3,3.7,34.8,5.6,5.3,25.8,7153.8,137.9,146.1,1437.4,542.7,11.9,64.7,46,3.6,3.7,3.3,6,0.8,72.2,12.3,25.9,8.8,54,11,53.1,69.2,3.8,0,382.9,0.7,8.1,302.5,1188.2,0,7.5,25674.2,0,56515.5
"DOM_B07_08",11.9,0.8,6.1,6.7,30.5,17.2,0.7,1,1.7,3.6,118.1,0.4,1.4,134.3,398.5,16,1.2,2,3.7,3,4.9,103.7,8.3,8.3,144.9,12,13.1,0.6,2.1,22,0.4,1.6,0.5,0.6,0.1,1.1,4.1,5.5,1.9,8.9,2.6,1.9,1.3,6.2,0,63.7,0.1,3.9,64.3,17.9,0,2,4673,0,5940.3
"DOM_B09",9,0.7,2510.6,2.3,16387.1,22.4,1.6,1.6,2.3,3392,8.1,0.5,2.1,6.4,17.1,5.8,6.2,2.5,5.8,3.3,2.5,9.5,48.7,4.8,178.5,38.7,28.6,0.6,3.2,6.6,1,2,1.2,3.1,1.3,3.7,26.4,219.9,9.3,37.6,11.3,12.9,6.4,1.7,0,80.2,0.2,3.9,13161,8.5,0,1.5,702.9,0,37005.2
"DOM_C10T12",759.3,19.3,6.9,1,15.4,4849.8,13.2,4.1,6.5,40.2,45,6.9,6.4,7.8,31.5,10.9,4.4,3.6,4.7,4.9,3.3,30.2,36.7,6,28.2,312.8,35,3,8.2,21.1,0.7,479.6,5,2,0.6,107.2,6.7,15.9,11.5,358.8,98.2,264.9,4.9,11.1,0,34758.5,9.8,15.6,54.6,818.2,0,144.9,2902.8,0,46398.1
"DOM_C13T15",8.7,3.6,4.3,0.7,11.7,20.4,219,5,2.5,6.1,10.3,0.8,11.5,5,14.7,4.6,1.9,1.9,4,5.4,3,16.6,9.9,2.3,16.9,26.3,25,0.6,0.9,3.6,2.4,5.4,0.8,0.9,0.1,11.3,1.8,6.3,2.2,70.9,4.7,16,4.9,6.7,0,3604,0.6,2.1,6.9,57.4,0,46.1,367.4,0,4665.8
"DOM_C16",18,0.3,18.3,0.3,2,63.9,1.7,185.9,16.6,2.9,27.1,0.7,1.3,23,21.7,8.4,0.7,2.8,6.3,2,2,82.4,7.7,1,184.5,107.1,33.7,0.4,0.4,8.5,0.1,0.7,0.7,0.4,0.1,18.4,49.7,138.6,25.4,7.3,3,9.3,1.4,7.4,0,542.2,0.1,1,55,18.4,0,6.8,2727,0,4444.4
"DOM_C17_18",62.6,8.3,3.7,0.7,6.6,557.4,13.5,44.2,634.8,8.1,31.3,19.9,20.8,43.2,15.4,14.9,6.4,7.7,6.1,5.1,2.6,31,16.7,7.9,38.4,652.8,15.4,1.1,2.4,15.2,35.4,56,413.2,10.9,9.8,95.5,48.4,74.3,32,422.4,52.6,37.1,18.7,81.3,0,517.9,0.4,4.2,9.9,79.1,0,20.2,2117.1,0,6430.5
"DOM_C19",622.7,344.3,194.9,73.3,559.4,391.1,30,86.8,65.1,4105.6,1024.5,12.6,81.4,186,942.2,66.8,19.9,29.1,51.5,34.3,30.9,71.8,2325.4,200.7,610.9,775.5,1620.3,216.4,1196.6,633,22.3,16.1,36.9,9.5,1.8,69.2,39.9,111.2,89.2,455.4,29.6,50.1,20.8,36,0,1554.3,0.4,12.6,53.7,460.3,0,55.6,33442.2,0,53169.9
"DOM_C20",379.6,1.8,59.5,5.2,148.3,164.2,99.7,69.2,118.6,70.8,938.9,29.4,707.2,105.3,194.1,83.3,28.5,66.5,40.7,48.2,20.8,70.8,66.9,24,140.3,135.1,94.1,1.3,3.9,14.8,1,7.5,16.5,1.6,0.7,18.7,26.2,66.1,14.3,26.8,11.6,103.1,5.8,17.1,0,1069.3,0.4,6.4,30.7,116.6,0,16.9,10135.9,0,15623.9
"DOM_C21",25.1,0.1,0.2,0,0.5,9.6,0.2,0.2,0.2,1.4,0.9,68.4,0.2,0.4,0.9,0.3,0.5,0.1,0.2,0.2,0.2,0.3,1.3,0.2,0.8,2.7,0.6,0,0.1,0.2,0,0.3,0.1,0.1,0,0.2,0.4,6,0.1,50.1,10.5,246.6,0.5,0.2,0,698.4,0.1,210,3,22.3,0,7.2,188.3,0,1560.4
"DOM_C22",95,8,16.6,8.3,27.6,456.7,132.5,30.3,48.1,8.5,78.6,17.6,170.5,44.4,35.8,83.9,27.3,72.6,71,248.3,16.7,145.7,31.5,20.5,726.6,254.8,77.7,0.8,3.3,32.1,8.4,22.2,2.2,1.9,1.6,4.5,167.2,23.4,10.6,25.7,13.4,13,2.7,8.5,0,619.6,0.2,1.1,15.4,75.6,0,0.7,1311.4,0,5320.6
"DOM_C23",87.2,3.1,28.7,7.6,123.3,221.4,4.8,21.9,6.5,12.4,60.3,21.8,59.1,1171.1,314,110.6,19.2,44.1,39.3,106.6,18.6,61.4,79.7,81.9,5001.7,253.4,197.4,10.9,2.4,125.3,0.5,14,4.4,1.9,0.4,4.9,260.5,40.9,8.5,36.9,21.2,41.5,10.6,51.1,0,991.4,0.2,4.8,91.7,174.9,0,2.2,703.5,0,10761.9
"DOM_C24",29.8,7.6,136.6,37.4,1066.6,187.5,12.8,39.2,52,47.9,280.5,4.6,48.6,355.6,12446.8,3682,194.3,1092.4,897.1,638.5,407.4,616.6,302.3,573.9,2049.8,245.3,432,5.8,1.4,61,0.3,1.7,4.2,1.7,0.3,1.3,52,120.2,14.6,23.6,9.1,9.1,7.3,58.2,0,67.1,0.1,2.7,1691,761.7,0,1.3,25352.3,0,54132.9
