"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1978.4,3.1,0.8,0.5,0.4,4103,82.4,110.8,29.8,1.9,36.8,9.4,21.8,3.3,2.9,1.8,1.9,1.5,3.2,2.6,0.5,11.4,4.2,1.5,27.7,49.2,4.5,3.8,2.8,2,0.3,90.5,2.2,2.9,1.2,3.7,2.8,4.8,6.7,17.1,8.4,16.2,4.8,6.3,0,3443.4,2.7,70.1,500.8,144.1,0,4.7,414.1,0,11251.7
"DOM_A03",1.2,2.8,0,0,0,37.4,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.3,0,0.1,0,0,0,3.7,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0.1,0,95,0.1,0.6,1.1,0.5,0,0.2,2.3,0,147.2
"DOM_B05_06",3.6,0,4.7,1,0.9,8.3,1.4,0.5,2.8,244.1,32.4,0.7,1.7,9.3,17.3,0.8,0.4,0.4,1,0.6,0.3,0.6,91.8,0.4,4.2,3.1,1.4,0.5,0.3,0.6,0.1,0.9,0.1,0.2,0,0.2,0.6,0.5,0.4,1.3,0.7,1,0.4,0.7,0,1.1,0,0.1,13.2,9.9,0,0,8.2,0,474.9
"DOM_B07_08",3.7,0,0.2,3.1,0.5,2.5,0.3,0.2,1.2,0.9,19.9,0.5,0.4,57.2,22.7,0.7,0.3,0.4,0.8,0.3,0.1,1.4,1.6,0.4,53.5,0.6,0.3,0,0,0.1,0,0.1,0,0,0,0,0.2,0.1,0.1,0.7,0.1,0.1,0.1,0.1,0,1.9,0,0.2,7.2,2,0,0,90.7,0,277.5
"DOM_B09",1.6,0.1,10.4,3.1,3.6,0.5,0.1,0.1,0.9,9.7,2.1,0.1,0.3,4.2,6.9,0.5,0,0,0.4,0,0,0.1,5.2,0.3,20.5,0.3,0.5,0.1,0,0.3,0,0.1,0,0,0,0,0.2,0.2,0.2,0.6,0.1,0.1,0,0.1,0,0.3,0,0.1,67.8,0,0,0,3.9,0,145.6
"DOM_C10T12",1205.7,11.5,0.3,0.5,0.2,2716.7,36,2.3,10.7,2.2,75.4,18.6,5.4,3.5,3.3,1.9,2.6,2,4.3,2.4,0.5,5.6,3.1,2.1,12.4,69,4.5,12.7,7.2,3.2,0.3,640.8,4.9,4.3,2,5.7,3.1,8.3,7.4,44.5,30.9,59.5,15.3,18.1,0,5798.1,4.7,32.6,56.6,201.1,0,12.7,2824.1,0,14000.7
"DOM_C13T15",15.7,1.5,0.6,0.4,0.2,17.8,1186.2,4,12.5,1.6,7.1,2.7,19,5.3,3.6,3.7,3.9,3.2,7.5,18.2,2.1,49.1,2.1,2.3,25.1,30.7,4.8,3.9,3,1.6,0.6,7.8,3.2,2.7,0.9,3.1,1.3,5.8,6,31.6,5.6,20,6,19.8,0,1656.1,2,10.7,46.7,73.8,0,9.1,959.7,0,4312
"DOM_C16",12.9,0.3,0.2,0.4,0.1,12.6,3.4,202.6,19.9,0.3,4.4,0.7,4.2,6.6,2.5,3.9,2.3,3.1,5,7.5,2.8,111,1.7,0.6,199.4,10.7,1.2,0.5,0.3,1.2,0.1,1.1,1.1,0.5,0.2,0.5,3.6,1.9,1.5,2.4,1.5,1.6,1,4.8,0,52.9,0.2,1,50.2,10.8,0,0.6,301.1,0,1060.9
"DOM_C17_18",27.3,0.7,0.3,0.7,0.2,235.4,38.2,20.6,709.1,1.1,42.9,21.1,29.8,28.6,6.4,7.9,14.1,14.7,18.6,11.5,1.8,31,3.6,3.5,23.2,106.1,6.8,3.1,2.9,5.3,2.8,12.4,127.7,16.7,10.5,38.5,4.9,45.5,21.6,51,33.7,23.4,12,21.3,0,290.4,0.8,10.9,62.2,38.2,0,1.5,209,0,2451.6
"DOM_C19",156.1,6.5,3.2,6,2.1,56.3,20.6,9.5,15,71.5,96,6.8,18.2,41.8,42.2,7.6,7.4,7.5,12.1,9.6,2.1,14.1,38,8.5,93,66.1,185.1,117.1,134.2,12.4,2.6,9.3,3.3,6.4,2.2,8.3,4.3,11.9,12.4,35.1,8.5,14.5,3.9,12.7,0,254.8,0.2,6.5,50,41.9,0,2.3,6593.8,0,8351.7
