"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",53612.2,1646.3,631.2,168.2,9.4,118695.8,31403.9,8067,4717,3.5,2549.1,7343.8,2237.8,2665.1,26.5,46.8,4.1,2.9,66.1,2.8,4.7,4523.2,93.3,403.4,23249.3,2933.7,762.2,307.6,183.8,1678.5,0.3,7462,33.7,6.6,8.2,4.6,13,1126.5,202.9,2,414.6,380.1,91.8,174.3,0,106181.2,28.4,8943.6,14568.4,1926.1,0,408.7,5069.2,0,415085.2
"DOM_A03",598.9,6327.2,0,1.4,0.9,10693.2,165.4,39.1,33.6,0,226.2,13.2,5.3,93.7,2.1,0,0,0,6.8,0.4,0.1,49.8,7.8,0.4,0,324.3,0,102.6,0,0,0.4,6991,2.3,1.1,0,0.4,1.1,183.9,17.3,0.2,92,5.4,6,2.7,0,17165.2,6.8,0,0,231.2,0,33.7,684.4,0,44117.7
"DOM_B05_06",694.2,20.3,5171.4,653,79.8,949.5,998.4,510.9,836.1,65581.6,13823.9,46.9,469.1,7072.5,9565.2,572.7,200.3,305.8,1757.8,535.8,127.8,368.9,41729.9,387.1,456.2,322.2,808.9,56.3,15.8,69.8,24.3,343.9,15.6,0,186.3,75.9,284.5,517.8,90.7,226,804.8,331.8,83.1,165.2,0,2040,0,0,0,688,0,0,5057.3,0,165123.2
"DOM_B07_08",62.4,17.4,100.5,4649.2,7.4,175.9,5.6,11,1.8,54,9541.9,168,269.8,9926.4,43169.8,2333.2,134.1,781.2,1118.6,179.3,39.4,89.4,114.4,112.7,10287.7,32.6,73.3,0.4,0.3,8.8,0.1,0.9,8.2,0,0,25.5,19.6,244.8,8.8,20.9,48.6,29.5,1,8.6,0,278.6,0,0,0,387.6,0,0,1987.9,0,86537.3
"DOM_B09",0,0,5498.2,188.3,22.8,94.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,575.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.6,0,6625
"DOM_C10T12",35641.3,4068.1,224.5,151.1,3.6,74693.4,8938.7,205.8,308.3,688.1,6516.3,2472.2,413.1,464,1258.3,339.3,1141.4,646.9,759.1,379.3,166.6,464.9,540.4,439.1,2000,5171.5,500.6,443.6,610.7,110.6,25,38212.9,770.9,117.1,156.1,380,205.6,1357.4,461.6,225.4,1542.7,676.7,342.3,677.7,0,166820,103.6,0,0,2328.7,0,1767.1,17579.3,0,383510.5
"DOM_C13T15",276.9,5,543.6,345.8,23.1,568,139402.3,269,1234.7,96.2,1097.5,191.6,1863.7,1404.9,855.6,667.7,1075.2,750.2,1821.5,1832.6,148,6447.3,730.7,321.1,2099.8,4016.8,407.5,289,203.1,344.5,185.8,813.7,263.3,157.3,111.3,641.1,269.3,1532.1,1015.6,2946.5,480.7,936.6,63.4,1299.1,0,45142.3,26.9,0,0,1575.8,0,1123.3,142825,0,370742.1
"DOM_C16",264.2,51.9,622.1,158.2,1.5,170.6,216.2,16212.7,1266.1,34.9,295,27.3,180.7,1107,270.5,2125.5,448.3,694.5,983,198.7,145.5,7039.8,117.1,177.6,13835.4,329,67.4,31,0.1,7.9,2.2,56.5,187.4,5.6,1.9,8.2,101,224.5,30.8,468.2,881.4,448.3,26.8,235,0,1316.1,6.1,0,0,306.5,0,69,7977.5,0,59432.8
"DOM_C17_18",268.6,70.6,153.4,129.2,2.8,5684,2785.7,753.1,31638.5,90.4,2679.1,1357.5,1542.7,4212,380.7,1151.2,3033.3,3323.3,1196.2,377.7,192.5,1992.7,500.6,188.2,538.3,9368.3,335.5,24,27.7,93.1,831.6,372.4,1742.8,565.9,4218.1,3586.4,259.7,8428.6,1482,3074.5,3640.5,648.5,21.7,451.6,0,963.5,11.7,0,819.1,556.6,0,188.1,4349.1,0,110303.1
"DOM_C19",2810.8,677.1,2973.2,4611,273.5,872.5,1298.9,497.7,741.6,9506.5,25516.4,96.1,915.1,5385.7,21305.7,1650.1,1359.8,1554.2,3396.6,847.5,393.5,703.7,12894.8,2418.2,11241.7,4086.3,14747.8,13633.1,5943.6,7492.4,383.3,684.5,173.4,99.1,56.3,1327.4,822.4,2724.1,1568.4,1360.5,875.9,339.2,36.7,306.3,0,4449.6,0,0,0,942.5,0,688.3,7528.5,0,184211.5
"DOM_C20",23866.5,163.6,1641.5,3316.9,392.3,2424.4,23648.1,4896.2,8835.4,2585.5,91303.8,3046.6,41183.3,20996.9,5893.9,3648.8,9727.7,8252.8,3537.6,2152.9,982.5,4540.7,786.5,1594,16431.9,2228,207.7,243.7,15.3,536.9,1.9,557,765.1,45.7,440.6,972.4,795.8,4043,1020.7,540.1,970.6,8818.8,60,1265.7,0,7288.1,18.7,0,0,1906.6,0,257.7,31889.2,0,350740
"DOM_C21",1236,128,13.1,96.1,4.4,296.8,58.9,75,59.4,28.5,767.1,12576.4,147.2,156.2,9.1,64.8,28.9,20.5,70.2,17.8,9.9,41.1,19.7,42.8,199.9,174.5,20.2,0.6,2,0.6,4,32,3.9,31.1,0.2,29.5,2.4,441.9,13.4,298,99.5,27104.5,5.1,32.4,0,11473.8,27,4884.2,0,399.8,0,222.9,3641.2,0,65112.6
