"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",223.7,0.9,0.1,0.1,0,837,38.5,82.6,3.8,2.9,72.5,0.4,0.6,0.5,0.1,0.3,0.2,0.3,0.3,0.2,0.1,1.8,0.7,0.5,1.8,31.2,4.3,0.1,0.3,2,0,2.7,0.2,0.1,0.3,0.3,4.2,1.1,1.3,2.1,1.6,6.8,1.2,0.5,0,1304.5,0,1.1,90.1,85.7,0,10.4,1338.5,0,4160.4
"DOM_A03",0.5,0.1,0,0,0,44.2,0.2,0.1,0.1,0.3,0.3,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.8,0.1,2.3,0.9,0,0,0.2,0,0.7,0,0,0,0,0.1,0.3,0.1,0.4,0,2,0.2,0,0,16.4,0.4,0.7,0.3,1.8,0,0.3,8.1,0,82.4
"DOM_B05_06",2.4,0,0.1,0.1,0,2.4,0.3,10.5,0.6,68,10.9,0,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0.7,13.4,0.4,0.6,0.7,0.9,0,0.1,0.3,0,0.1,0,0,0,0,0.6,0.1,0.1,0.1,0.1,0.1,0,0.1,0,6.9,0,0.3,0.8,3.2,0,0.1,27.4,0,153.8
"DOM_B07_08",7.9,0,0,0.1,0,1,1.3,0,0.4,50.3,7.9,0,0,20.2,0,0.1,0,0,0.1,0,0,0,0.3,0.2,9.3,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.8,0,0.6,0,0,0,2,0,0,10.4,0,113.8
"DOM_B09",0.2,0,2.5,0.5,0.2,0.1,0,0,0.1,12.8,0.4,0,0,0.6,0.2,0.1,0,0,0,0,0,0,1.6,0.1,4.2,0.1,0.2,0,0,0.3,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,27
"DOM_C10T12",153,0.1,0,0,0,186.2,0,0,0.2,0,2,0,0,0,0.5,0,1.5,0,0,0,0,0.1,0,0.5,0,30.5,0,1.6,1.6,0.6,0,51.6,0.5,0.1,0,1.7,0.3,1.3,0.1,0.4,2.3,19.2,1.1,0.9,0,2919,0,10.2,0,94,0,24.2,1559.4,0,5065
"DOM_C13T15",5.8,1.3,0.4,0.1,0,5.8,50.1,1.8,4,5.6,2.5,0.1,3.6,0.9,0.3,1.1,0.2,5.6,0.5,0.1,0.4,23.1,1.8,0.4,6.1,11.3,3.6,0.3,0.8,4.9,0.1,0.8,0.5,0.1,1.2,0.5,2.4,3.2,3,3.4,3.9,10.1,0.5,1.5,0,378.5,0,1.4,5.7,28.7,0,15.7,532.5,0,1136.3
"DOM_C16",1.7,0.4,6.5,0.7,0,5.4,2,107.8,3.1,0.6,1.3,0,0.9,1.7,0.1,0.7,0.8,2.3,0.4,0.1,1.7,168,1.7,1.1,15.5,8.9,1.2,0.2,0.2,3.3,0.1,0.1,0.1,0,0.5,0.2,180.8,14.6,2.6,0.9,4,2.4,0.2,2.5,0,126,0,1,6.3,25.9,0,3.3,588.8,0,1298.6
"DOM_C17_18",6.8,0,0.3,0.4,0,16.5,5.8,17.2,39.7,0.6,0.7,0.1,1.1,1.5,0.3,0.6,0.9,3.2,0.7,0.1,0.3,18.5,0.7,2.1,1.8,36.7,5.3,0.3,2,1.3,1.2,1.9,44.1,0.9,0.8,31.4,5.8,16.5,10.7,38.8,8.8,2.9,3.8,7.6,0,83.5,0,0.1,4.6,12.6,0,3,257.6,0,702.1
"DOM_C19",296,9.2,4.2,4.4,0.3,56.1,2.9,6.2,4.6,122.3,8.7,0,2,24.7,1.8,4.4,1.5,0.6,2,2.7,1.7,10.1,56.5,29.2,80.7,74.7,338.8,45.4,71.6,91.7,1.5,7.9,1.5,2.8,4.2,9.4,13.2,15.8,21.1,74.8,2.4,5.1,2,7.4,0,1904.8,0,0.7,30.2,212.9,0,20.5,4544.6,0,8238
