"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",51.7,0.2,0.1,0.1,0,294.4,2.3,42.8,0.7,0.6,0.5,0.2,0.2,0,0,0,0,0,0,0,0,4.9,0,0.5,1.3,0.5,0,0,0,0,0,10.3,0.3,0,0,0,0,0,0,0,0.4,0,0,0,0,1078.6,0,0,0,-1,0,3.8,351.8,0,1845.3
"DOM_A03",30.6,12.5,0,0.1,0,25.8,0.8,1.3,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,1.8,0,0.3,0.5,0.2,0,0,0,0,0,6.5,0.3,0,0,0,0,0,0,0,0.2,0,0,0,0,182.4,0,0,0,0.1,0,0,0,0,263.9
"DOM_B05_06",0,0,11.9,9.7,1.5,1.4,0.9,0.1,0,1.3,0.7,0,0.2,6.4,0,0,0,0,0,0.1,0,11.4,25.9,0.7,5.9,9.9,0.9,0,0.2,0.1,0.3,1.3,0.1,1.3,0,0.6,1.7,0,0.1,3.3,0.9,0.3,0.1,0.2,0,93.7,0,0,0,446.5,0,0,42.4,0,682
"DOM_B07_08",0.1,0,14.5,54.2,5.6,2.4,1.5,0.1,0,1.6,2.6,0.2,0.8,39.8,0.2,0.1,0,0,0,0.1,0,0.1,40,2.8,81.9,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.2,0.4,0,146,0,0,0,2.1,0,0,345.8,0,743.6
"DOM_B09",0.1,0,43.4,27,14.7,1.4,0.3,0.2,0,1.5,1,0,0.4,3.4,0.1,0.1,0,0,0,0.1,0,0,21.3,2,16,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0,0.3,0,134.2
"DOM_C10T12",20.2,0.6,0.2,0.3,0,66.8,0.1,0.1,0,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,35.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,669,0.1,0,0,-0.1,0,7.5,146.8,0,947.8
"DOM_C13T15",0.9,0.1,0,0,0,0,69.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.2,0.2,0,0,0,0,0,0.5,0.1,0,0,0,0,0.1,0,0.3,0,0,0,0.1,0,84,0,0,0,0,0,12.7,260.2,0,429.9
"DOM_C16",1.2,0,0,0,0,4.6,5,14.8,0.4,0.8,0.8,0.1,0.3,0.2,0,0,0,0,0,0,0,4.1,0.4,0.8,7.4,4.3,0.1,0,0,0,0.7,1.7,0.3,3.1,0.1,1.8,0,0.5,0.2,8.3,0.6,0.1,0.2,0.6,0,16.5,0,0,0,0.1,0,0.4,118.3,0,199.1
"DOM_C17_18",0,0,0,0,0,0.2,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0.1,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.6,0,0,0,0,0,1.6,0.1,0,4.8
"DOM_C19",7.4,0.3,1.7,4,0.3,2,2.5,0.5,0,1,0.9,0.1,0.3,0.2,0.1,0.1,0,0,0,0.1,0,0.2,2.3,0.3,6.6,3.9,1.3,2.3,1,0.9,0,1.6,0.1,0.1,0,0.6,0.1,0.3,0.4,3.3,0.3,0.4,0.1,0.2,0,24.1,0,0,0,0,0,0,0,0,72.1
