"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5197.7,2.6,11.8,0.6,0.2,23543.4,608.6,404.8,272.2,34.5,154.9,60.9,495.4,103.4,174.2,87.2,19.8,24.7,91.8,35.6,20.4,136.2,1192.3,128.4,155.4,2885.1,98.6,29.3,16.9,178.7,25.8,1646.7,24.2,21.5,31.3,54.6,40.9,170.1,932.7,312.1,71.1,176.4,105.7,162.9,0,28102.7,30.3,814.7,465.7,338.3,0,301.7,4986.9,0,74981.9
"DOM_A03",1.1,12.7,0,0,0,49.9,0.2,0,0,0,18.5,0.9,0,0,0,0.1,0,0,0.1,0.1,0,3.2,0,2.8,0.2,9.2,0.3,43.2,0,7.5,0,187.9,3.2,0,0.3,0.1,2,0.5,1.4,6.1,3,7.2,8.7,1.6,0,1760.3,0,0,0.6,10.5,0,12.7,108.1,0,2264.2
"DOM_B05_06",5.5,0.1,118.5,6.3,0.9,188.8,14,1.6,19.4,6257.6,197.4,54.9,5.7,9,581.5,11.1,8.9,6.8,103.8,71,22.6,13.2,1565.5,13.3,149.6,70.5,6.6,3,2.2,110,5.4,93.3,7,5.1,9.2,28.4,35.2,69.8,33.5,146,4.3,61.3,19.8,7.8,0,102.3,7.4,10.4,1255.4,56.1,0,0.6,789.9,0,12367.6
"DOM_B07_08",7.3,0.1,0.3,0.5,0.1,16.1,7.5,4,31,1.5,9.4,2.3,13.9,204.3,9.6,16.3,3.8,11.6,19.1,19.2,2.4,10,1.9,12.4,164.6,70.7,40.3,0.8,0.3,1.9,0.1,4.2,0.5,0.3,2.1,1.5,6.2,3.3,3.6,1.9,0.8,1.5,1.1,4.3,0,957.8,0,0.3,14.6,3.2,0,0.1,554.8,0,2245.6
"DOM_B09",1.7,0.1,121.9,1.3,2.4,1.8,0.3,0.1,2.4,104.1,5.7,0.2,0.7,21,39.6,4.1,0,0.2,1.9,0.1,0.1,0.4,50.3,1.6,68.6,1.3,2.3,0,0.1,2.8,0,0.2,0,0,0,0,3.1,2.1,1.4,3.8,0.1,0.7,0.2,0.2,0,0,0,0,0,0,0,0,195.4,0,644.6
"DOM_C10T12",4032.7,79.4,0,1.4,0.1,30970.6,1138.2,3.6,58.9,89,1194.1,203.7,9.4,9.6,7.4,4.3,1.7,1.9,10.5,1.4,0.8,24.5,33,40.9,16.6,4436.2,6.6,498,47.2,101.3,2.3,14324.6,24.1,0.6,5.4,1,123.4,96.5,126,57.2,32.3,437.7,191,39.4,0,88522.4,0,4.9,0.8,831.2,0,1501.2,23758.8,0,173103.9
"DOM_C13T15",162.5,50.5,10.2,0.1,0.2,50.8,24737.4,104.5,301.6,37.1,158.5,58.1,415.4,54.8,74.8,205,40.5,66.2,188.7,744.6,119.7,833.6,19.7,69.7,259.3,1553.8,113.4,18.9,19,77.1,14.6,113.5,32.1,17.3,26,26.1,164.6,194.8,349,95,37.9,145.5,270.8,218.6,0,42536.7,1.9,2.9,634.7,499.1,0,982,33393.4,0,110302.4
"DOM_C16",77.4,5.6,3.6,0.5,0.2,454,106.3,3830.1,66.5,15.4,46.1,19.4,120.7,74.4,70.5,413.6,19,82.4,244.7,155.4,198.8,3296.2,21.8,40.6,1928.3,526.7,87.2,16.4,13.2,59.1,2.1,66.2,18.4,10.4,20.9,26.4,125,166.4,173.5,25.7,6.4,160,38.4,181.5,0,2103,16.9,18.1,1315.2,75.9,0,92.2,2497.7,0,19134.2
"DOM_C17_18",84.1,7.9,20,0.7,0.3,1012.9,153.7,78.6,8726,70.2,449.8,131.3,324.2,125.4,339.3,368.6,36.2,332.5,435.9,305.7,81.5,321.1,106.4,252.1,496,1723.4,445.5,42.7,50.8,597.3,52.7,702.8,1785.5,661.3,366,1733.2,267.8,2117.6,3742.6,387.7,140.6,335.4,599.6,373.7,0,5516.7,2.5,9.2,151.1,195.8,0,160.1,6594.7,0,43016.8
"DOM_C19",2130.7,124.7,86.4,26.2,5.3,291.4,198,243.1,119.1,5314.4,4537.7,57.1,244.5,1645.7,934.6,472.1,106.5,108.6,1051,191.9,29.9,568.7,1887.9,1748.5,3633.5,1997.3,11053.5,2494,2395.8,1204.3,205.3,73.5,14.2,11.1,46.4,101.4,16.7,196,713.9,794.5,22,191.9,38.6,129.7,0,17757.5,0.1,3.7,55,231.4,0,364.9,6960.3,0,72830.6
