"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",137.5,6.4,0,2.5,0,1504.9,31.5,10.9,4.2,0.8,1.1,0.6,1,0.2,0.1,0.1,0.3,0.3,0.5,22.1,5,19.3,0,0,0.8,18.8,0.9,0.1,0.2,0.5,0,50.5,1.7,0,1,0,1.7,3.2,2.2,26.9,0.6,0.9,1.8,2.5,0,1424.8,0.2,0,11.6,26.1,0,19.7,120.7,0,3467
"DOM_A03",23.2,38.6,0,0.4,0,137,5.3,1.1,1.2,0.2,0.2,0.2,0.1,0,0,0,0,0.1,0.1,0,0,1.3,0,0,0.1,0.3,0.3,0.1,0.1,0.2,0,29.5,2.2,0,0.3,0,0.5,0.9,0.7,7.6,0.2,0.4,0.8,1.4,0,235.9,0,0,0,4.5,0,1.9,39.7,0,536.5
"DOM_B05_06",26.7,2.8,108.7,4.9,0.4,25.9,12.4,1.3,3,37.4,0.7,0,0.3,15.2,15.2,3.1,4.2,8.7,11.3,0.8,0.4,1,153.4,0.9,7.4,3.2,44.5,10.5,12.8,16.1,0.9,11.6,1.4,5.9,1.5,0.6,2.1,4.2,3.4,5.8,0.1,0.1,0.1,0.6,0,293.4,0,0,20.4,7.3,0,0,784,0,1676.7
"DOM_B07_08",0,0,1,0.3,0.8,10.2,1.4,0.3,0.9,44,65.8,5.5,24,1.9,0.2,0.1,1.7,5.6,4,0.3,0.1,0,0,0,74.8,0.2,0,0,0,0,0,5.2,0.1,0,0.1,0,0.3,0.4,0.1,0,0,0,0,0,0,1.7,0,0,0,3,0,0,37.9,0,291.8
"DOM_B09",1.3,3,99.3,7.6,4.5,0.3,0.1,0,0.4,7.1,0.7,0,0,1.6,0.2,0.1,0,0,0,0,0,0,6.6,0.1,10.1,0.1,0.9,0,0,0.5,0,0.1,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,147.5
"DOM_C10T12",220.5,16.9,0.8,0.4,0.2,781.1,33.7,0.8,1.5,7.1,6.5,3,1.4,1,0.5,0.6,0.2,0.4,0.4,0.4,0.1,0.6,0.2,3.7,1.2,54.2,3.4,2.6,3.6,2.2,0.3,318.4,0.2,0.7,1.5,2.5,2.4,4.9,3.6,28.3,0.5,0.9,0.8,1.4,0,2771.7,0.5,0,0,39.9,0,92.2,728.1,0,5147.9
"DOM_C13T15",0.8,0.2,7.8,1,0.1,3.4,1626.5,3.8,10.1,0.5,0.7,0.3,1.1,0.2,0.1,0.2,0.4,0.5,0.5,0.2,0,4.2,0.4,2.4,0,1.3,0.5,0.2,0.3,0.2,0,0.5,0.2,0.1,0.3,0,0.5,1.2,1,4.9,0.1,0.1,0.2,0.4,0,763.3,0.1,0,0,28,0,50.6,3072.9,0,5592
"DOM_C16",2.2,0.2,0.9,2.3,0.1,27.5,23.4,56.3,8.1,0.5,0.7,0.2,0.7,2.9,0.9,2.3,2.3,5.2,4.6,0.6,0.3,18,1,0.3,76.3,5.9,0.9,0.3,0.2,0.6,0,1.6,0.4,0.1,0.4,0.5,1.5,1.2,0.8,2.1,0.1,0,0.2,0.3,0,116.8,0,0,11.9,2.6,0,2.8,60.8,0,449.6
"DOM_C17_18",1.1,0.1,0.6,1.5,0.1,53.3,45.2,4,54,0.5,1.1,0.9,0.9,2.1,0.4,1.3,3.2,5,3.6,0.8,0.2,3.1,1,0.3,3.4,12.1,1.8,0.3,0.7,1.2,0.1,3.2,22.8,0.2,1.1,2.7,1.3,6.2,1.8,5.8,0.2,0.1,0.4,0.3,0,191.8,0,0,13.1,2.5,0,7.3,214.8,0,679.6
"DOM_C19",34,4.9,9.9,2.8,2.7,32.2,23.9,15.8,20.3,105.4,38.6,4,10.5,9.4,5.9,2.8,3.3,8.9,8.7,7.4,2,15,5.7,2.1,12.2,1.5,7.6,2,3.8,0.8,0.4,4.5,1.2,0.8,1.8,1.6,4.5,5.5,7,27.5,0.3,0.4,0.7,0.7,0,230.3,0,0,0.4,11.9,0,18.3,63.6,0,785.4
"DOM_C20",7.7,0.1,2.3,0.6,1.3,18,21.7,11,29,22,107.7,20.9,41.5,4.1,2,3.1,5.1,11.4,5.6,9.6,1.8,15.9,0.5,2.1,3.2,0.2,0.3,0.1,0.1,0.2,0,1.4,2.4,0,0.8,0.2,3.6,4.2,2.4,2.6,0.1,0.2,0.1,0.3,0,70.5,0.1,0,0.5,7.9,0,5.1,454.4,0,906
"DOM_C21",1.9,0.1,0.1,0.1,0.1,7.2,2.7,0.9,1.7,8.3,9.3,83.8,1.9,0.2,0.1,0.2,0.6,0.6,0.7,2.2,0.5,6.6,0,1.2,0.3,0.1,0.1,0,0,0,0,0.3,0.5,0,0.4,0.1,0.6,3.1,0.7,2.5,0,0.4,0,0.1,0,124.3,0.1,133.2,0.4,4.1,0,7.4,8.2,0,417.6
