"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",710.8,0.7,0.3,0.2,0.2,1040.2,37.8,30.3,7.7,0.8,11.9,2.5,5.3,1,0.7,0.5,0.6,0.6,1.1,0.5,0.2,3.5,1.8,0.4,7.3,15.9,1.6,2,1,0.7,0.1,26,0.7,0.8,0.2,1,1.1,1.6,1.4,7.5,3.2,7.2,2.2,2.9,0,1017,3.2,60.3,65.5,19.1,0,2.4,108.7,0,3219.8
"DOM_A03",0.4,0.7,0,0,0,7.9,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,27.6,0.1,0.5,0.2,0.1,0,0.1,1.2,0,40.6
"DOM_B05_06",0.5,0,0.9,0.2,0.2,0.6,0.2,0.1,0.3,49.5,4.3,0.1,0.2,1.3,2,0.1,0,0.1,0.1,0,0,0.1,19.7,0.1,0.5,0.3,0.2,0.1,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0,0.3,0,0.1,1.8,0.7,0,0,31.2,0,116.6
"DOM_B07_08",1.1,0,0.1,1.5,0.1,0.8,0.1,0,0.4,0.2,7,0.1,0.1,17.4,4.7,0.2,0.1,0.2,0.3,0,0,0.5,0.5,0.1,11.6,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.1,0,0.6,0,0.1,1.2,0.3,0,0,34.1,0,84.5
"DOM_B09",1,0.4,4.1,1.8,1.9,0.2,0,0,0.3,7.8,1.4,0,0.1,2,0.3,0,0,0,0,0,0,0,2.4,0.1,4.2,0.1,0.4,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0.1,0,0,11.6,0,0,0,2,0,43.2
"DOM_C10T12",327.6,2.3,0.1,0.1,0.1,535.6,15.5,0.5,2.7,0.6,25,5.6,1.5,0.9,0.8,0.5,0.8,0.7,1.4,0.4,0.1,1.4,1,0.4,2,16.2,1.4,5.9,3.7,0.9,0.1,147.9,1,1.1,0.4,1.1,0.5,2.7,1.8,11.1,7.7,24.3,4.2,5.6,0,1442.8,5.8,25.9,6.3,17.2,0,6.2,593.1,0,3262.5
"DOM_C13T15",4.5,0.3,0.2,0.1,0.1,4.1,265.1,0.8,2.1,0.4,3,0.6,3.6,1.2,0.8,0.8,1.1,1.2,2.1,2.5,0.4,9.5,0.8,0.5,4.4,6.4,1.6,1.5,1.4,0.6,0.2,1.7,0.8,0.8,0.1,0.6,0.3,1.4,1.4,7.3,1.2,5.9,2.1,5.8,0,342.3,2.1,7.6,4.9,7.6,0,4.1,618.6,0,1338.3
"DOM_C16",1.9,0,0,0.1,0,1.5,0.6,27.4,2.5,0.1,0.9,0.1,0.6,1.2,0.4,0.5,0.3,0.6,0.8,0.7,0.4,16.6,0.3,0.1,20.5,1.1,0.3,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0.1,0.4,0.3,0.2,0.3,0.2,0.2,0.2,0.8,0,8,0.2,0.6,3.3,0.7,0,0.2,167.5,0,263.9
"DOM_C17_18",5.7,0.1,0.1,0.3,0.1,37.9,8.9,4.1,122.4,0.5,15.7,4.7,5.8,6.9,1.4,1.8,3.7,5,4.6,1.6,0.4,6.7,1.5,0.8,4.6,18.5,2.3,1.5,1.5,1.5,0.9,2.4,29.2,3.8,1.7,8.6,1.2,10.6,4.7,10.7,7.6,5.7,3.4,6.6,0,60.9,0.8,7.3,5.3,3.3,0,0.7,117.9,0,564.1
"DOM_C19",27.4,0.9,0.9,1.5,0.5,7.7,4.8,1.6,2.2,22.5,26.8,1.1,2.9,6.4,7.1,1.2,1.5,2.2,2.6,1.4,0.4,3.8,12.2,1.5,13.3,10.2,35.8,31.6,32.3,2.6,0.6,1.7,0.7,1.5,0.3,1.5,0.8,2,1.8,6.1,1.9,3.4,0.9,2.9,0,62.6,0.2,3,5.2,5.4,0,1.4,1446.3,0,1817.1
"DOM_C20",29.1,0.1,0.2,0.4,0.1,7.1,11.5,2.6,6.6,2.2,83,6.5,28.8,5.2,3,2,2.6,4.3,3.9,2,0.5,4.3,1.1,0.8,6.9,3.1,1,0.8,0.7,0.3,0,0.8,0.8,0.4,0.2,0.4,0.4,1.3,0.8,1.7,0.8,6.2,0.5,2.6,0,30.4,0.4,7.8,6.4,2.6,0,0.4,987.2,0,1272.7
"DOM_C21",2.7,0,0,0,0,1.5,1,0.1,0.2,0.1,4.3,15.6,0.4,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.5,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0,0.1,0,0.5,0.1,0.7,0.2,12.7,0.1,0.2,0,36.7,0.4,77.1,3.3,0.5,0,0.5,49.5,0,211.5
"DOM_C22",6.8,0.2,0.2,0.3,0.2,21.1,9,2.3,5.2,0.6,16.7,2.5,33.1,3.7,1.5,3.3,7,11.5,12.6,13.5,1.7,11,0.7,0.9,23.8,9.9,6.3,0.8,1,0.8,0.1,0.8,0.7,0.8,0.2,0.4,0.5,1.5,1,1.8,0.5,2.4,0.5,3.2,0,28.2,0.1,2,6.5,1.4,0,0.1,178.8,0,439.7
"DOM_C23",4.9,0,0.2,0.6,0.2,9.9,1.3,2.4,0.5,0.3,5.8,1.3,2.6,53.9,4.5,2.3,3.4,4.1,4.1,3.5,0.5,3.7,1,0.6,142.1,2.5,0.9,0.5,0.3,0.3,0,1,0.2,0.4,0.1,0.2,1.6,0.7,0.4,1.5,0.6,1.5,0.4,1.2,0,27.7,0.1,1.8,10.3,2.2,0,0.1,209.3,0,519.5
"DOM_C24",0.8,0,0.2,0.2,0.1,2,0.8,0.9,1,0.2,5.7,0.4,3.2,3.3,133.4,42.7,13,51.6,50,18,4.1,15.7,0.9,1.8,21.5,2,0.7,0.2,0.1,0.2,0,0.1,0.1,0.2,0,0.1,0.2,0.4,0.1,0.4,0.1,0.3,0.1,0.8,0,0.8,0,0.3,11.4,2.5,0,0,338,0,730.6
"DOM_C25",4.3,0.1,0.4,0.3,0.2,6.8,2.3,2.2,0.9,0.4,4.3,0.5,2.6,2.7,6,14.9,3.9,7.6,22.6,8.2,2.3,6.5,1.5,0.6,30.2,2.9,1,0.8,0.6,0.4,0,0.4,0.2,0.6,0.1,0.2,0.4,0.8,0.5,1.6,0.4,0.6,0.3,1.4,0,14.9,0.2,2.6,26.9,0.5,0,0.1,200.4,0,391
"DOM_C26",1,0,0.1,0,0,1.1,0.6,0.2,0.4,0.2,0.9,0.2,0.4,0.4,0.4,0.4,33.3,4.7,3.7,1.6,0.5,1.7,0.7,0.2,2.7,1.9,0.5,0.4,0.7,0.2,0.1,0.2,0.6,4.8,0.8,0.7,0.1,1.5,0.5,2,0.7,4.2,0.4,2.7,0,31.6,0.4,5.2,62.1,0.8,0,0.7,201.8,0,380.8
"DOM_C27",1.2,0,0.1,0.1,0,1.3,0.7,0.2,0.3,0.2,1,0.2,0.6,0.6,1,0.9,6.5,18.6,7.3,3.4,0.7,2.3,2.5,0.2,8.9,1.8,0.9,0.6,0.6,0.2,0,0.3,0.2,1.5,0.2,0.3,0.2,0.6,0.3,0.8,0.3,0.6,0.3,1.5,0,16.2,0.1,0.9,23,0.6,0,0.2,395.3,0,506.3
"DOM_C28",8.2,0.1,0.6,0.6,0.3,4.5,2.5,1,1.7,0.8,3.3,0.6,1.9,2.6,2.6,2.5,2.7,4.2,30.9,6.2,1.6,6.4,2.4,0.6,10.2,3.3,1.8,2,2.2,0.5,0.1,0.5,0.3,0.9,0.2,0.5,0.3,0.9,0.7,3,0.4,0.9,0.4,1.6,0,13.9,0.3,1.9,89.1,1.5,0,0.1,743,0,969.2
"DOM_C29",2.3,0,0.1,0.1,0,1.6,0.8,0.3,0.3,0.2,1.1,0.2,1,0.8,3.3,1.4,1.2,2.6,6,86,0.9,2.6,0.4,0.4,2.4,9.6,9.4,0.8,0.6,0.6,0.1,0.2,0.1,0.4,0.1,0.2,0.2,0.5,0.6,1.4,0.2,0.4,0.2,1.5,0,84.6,0.2,2,112.1,2.1,0,0.3,470.9,0,815.5
"DOM_C30",0.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,7,0.5,0,0,0.1,0.1,1,9.8,4.7,0.1,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0.1,0,9.5,0,1.8,49.7,0.3,0,0,43,0,131.7
"DOM_C31T33",11.4,0.3,0.6,0.5,0.3,5.7,5.8,2.1,2.1,0.9,3.7,0.9,2.1,4,1.9,1.8,2.5,3.9,6.1,2.9,1.4,21.1,3.9,0.9,9.2,5.9,4.8,6.4,8.5,0.9,0.2,1.5,0.8,2.4,0.4,2,0.8,2.2,1.7,4.1,2.2,4.9,2.1,3.3,0,65.6,0.4,13.8,49.8,0.3,0,3.4,257.9,0,542.4
