"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",27.2,0,0,0,0,154.2,2.7,1.9,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0,0.9,1.4,0,0,0,0,93.2,0.8,16.4,0,2.4,0,4.9,13,0,328.7
"DOM_A03",0,50.8,0,0,0,735.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,10.2,0,2.3,398.3,0,1198.4
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,2.4
"DOM_B07_08",0,0,0,2.5,0,0.6,0,0,0,0,0,0.1,0,3.6,6,0,0,0,0,0,0,0,0,0.6,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,3.4,0,35
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C10T12",31.2,9.1,0,0.1,0,144.8,0.6,0.4,0.6,0,0.3,0.4,0.4,1.7,1.7,0.9,0,0.1,0.6,0,0.1,0.7,1.9,0.4,17.9,9.1,0.8,1.8,5.4,1.3,0.3,76.7,2.2,1.4,1.4,4,5.7,7.8,2.8,5.7,5.3,15.2,0.9,2,0,600.7,1.7,0,0,14.2,0,14.5,1261.1,0,2255.7
"DOM_C13T15",0.5,23.9,0,0,0,0.7,13.9,0,0,0,0,0,0.1,0.2,0.4,0.1,0,0,0,0,0.1,2.4,0,0,1.6,0.1,0,0,0.1,0,0,3.3,0,0,0,0.4,0,0,0.5,0.4,0,2.4,0.6,0.1,0,43.5,0.2,0,0,0.9,0,0.3,11.6,0,108.3
"DOM_C16",0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0.1,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,6.9,0,0,23,0.4,0,0,0.2,0,82.4
"DOM_C17_18",0.1,0.1,0,0,0,1.3,0,0,15,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0.2,0.1,0.3,3.7,0.1,0.2,0.3,0.1,0.3,0.4,28.5,0.2,0.9,3.4,5,2.2,1.3,7.9,54.7,0.4,2.3,0.6,0,22.6,0.1,0,0,0.9,0,0,1.9,0,155.7
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C20",1.7,0.6,0,0,0,0.9,0.5,0.3,1.8,0,4.8,5,4.9,0.8,0.5,0.5,0,0,0.3,0,0.1,1,0.4,1.3,21,1.1,0,0.1,0.4,0.1,0,0.4,3.1,0.1,1.5,0.3,0.3,3.6,4.5,0.3,0.3,1.7,0.1,2.3,0,18.3,0.1,0,0,0.7,0,0.1,8.9,0,94.5
"DOM_C21",0,0.1,0,0,0,0.3,0,0,0,0,0,2.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.4,0.2,0,0,0.1,0,0,0,0.1,0,0,0.1,0.2,1.2,0.1,0.1,0.7,65.6,0.2,0.1,0,24.3,0.2,11.2,0,0.6,0,0,4.6,0,112.7
"DOM_C22",1.1,2.4,0,0,0,6.1,0.2,0.1,0.1,0,0.2,0.2,4.9,0.8,0.1,0.4,0.2,0.1,0.2,0.1,0.2,1.7,1.4,0.7,40.1,17,1.8,0.4,0.6,0.4,0.1,1,0.8,0.3,0.4,0.5,0.5,1.4,0.6,0.5,0.7,1.1,0.4,0.4,0,14.3,0,0,0,0.7,0,0,8.4,0,113.5
"DOM_C23",0,0,0,0,0,3.5,0,0,0,0,0,0,0,51.7,2.5,0,0,0.1,0,0,0.1,1.2,0.1,0.1,258.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,0,0,0,26.7,0,0,2,2.2,0,0,1.9,0,352.5
"DOM_C24",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,161.8,27.9,0.5,0.2,6.2,0.7,0.7,12.1,4.5,2.2,82.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,3.8,0,0,673.8,0,976.7
"DOM_C25",0.7,1.7,0,0,0,2,0,0,0,0,0.1,0,0,1.7,0.8,14.6,0.1,0.2,3.5,0.2,1.4,2.4,9.8,0.9,142.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,14,0.1,0,94.3,1.4,0,0,3.4,0,296.8
"DOM_C26",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0.2,0,0,0,0.1,0.7,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.5,0,0,0,1.3,0,0,11.2,0.1,0,0,0.1,0,16.2
"DOM_C27",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,5,0,0,0.3,0.1,0,0,0.2,2.6,0,1.9,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.2,0,0,0,0,0,0,2.5,0,0,6.4,0.1,0,0,0.3,0,20.1
"DOM_C28",1.4,2.9,0,0.1,0,3.7,0.1,0.5,0.2,0,0.1,0.1,0.3,2.7,1.7,1,0,0.1,5.3,0.1,0.3,1.7,2.9,0.5,49.6,0.6,0,0.3,0.3,0.4,0,0.4,0.5,0,0,0,0,0,2.1,0,0,0.2,0,0.2,0,0.6,0,0,48.8,0.7,0,0,38.3,0,168.8
"DOM_C29",0.1,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0.3,0.5,0.9,0.6,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.6,0.2,0,0.1,0,0.1,0,7.8,0,0,1.9,0.2,0,0,0,0,15.1
"DOM_C30",0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,6.7,6.4,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0.6,0,0,12.6,0.1,0,0,8,0,37.9
"DOM_C31T33",1.2,8.7,0,0.2,0,5.7,0.3,0.4,0.9,0,0.3,0.3,0.5,3.3,2.1,1.5,0.1,0.1,1,0,0.4,18,7.2,1.3,21.9,18.6,1.2,3.8,24.1,1.6,0.2,8.6,1.4,2.2,1.6,2.4,2.3,7.4,4.7,6,7.1,11.1,11,2.9,0,128.6,0.2,0,69.1,0.3,0,2.1,15.7,0,409.8
"DOM_D",9.8,2.7,0.2,0.2,0,29.8,1.8,2.8,6.4,0,2.9,4,4.9,14,58.9,12.9,0.2,0.4,4.9,0.2,0.3,7.5,83.8,5.1,38.9,64.6,1.6,6.9,17.8,10.2,3.3,28,18.1,18,12.4,28.9,38.7,35.4,16.2,44.5,36.9,22,4.4,13.5,0,155.3,0.7,0,0,0,0,0,0,0,870.1
"DOM_E",2.3,1,0,0,0,11.7,0.3,1.6,1.4,0,1,0.2,1.5,3.5,20.7,0.5,0,0,0.3,0,0.1,0.9,5.9,23.5,9.3,9,0.8,2,2.3,1.4,0.3,6.2,1.3,1.5,0.8,1.9,3.3,6.5,2,1.5,2.7,7,0.5,2,0,18.8,5.6,64.8,0,0,0,0,0,0,227.6
"DOM_F",0.1,0.2,0,0.3,0,1.5,0.1,0.1,0.2,0,0.1,0.1,0.1,0.2,0.4,0.2,0,0,0.1,0,0,0.8,1,0.3,159.9,1.8,0.2,0.2,0.9,0.2,0,0.4,0.5,0.2,0.3,0.7,142.2,1.8,0.4,0.4,0.2,0.7,0.1,0.4,0,52.8,0.9,98.1,4003.6,0,0,0,0,0,4472.7
