"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1836.9,1.8,0.8,1.3,0,3054.5,86.6,92,8.2,0.1,5.2,1.9,5.4,2.6,2.7,3.4,0.1,0.4,0.5,0.2,0.6,10.5,0,5,0,0,0,4.3,0,0,0,401.2,0,0,0,0,0,0,0,7,318,0.9,0,5.6,0,6029.3,0,0,67.9,423.2,0,108.2,1436.5,0,13922.6
"DOM_A03",0,37.8,0,0,0,6.9,1.2,0,0,0,0,0,0,1.2,0,0.7,0,0,0,0,0,1.5,0,0,0,0,0,0.7,0,0,0,73.5,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,754.7,0,0,0,28.7,0,7.5,335.4,0,1250.2
"DOM_B05_06",0,0,0.1,0,0,0.9,0.3,0,0.1,28.6,0.1,0,0,0.6,2.1,0.1,0,0.1,0.2,0.1,0.3,0,181.2,0,0.4,0.3,0,0.1,0,0,0,0.1,0,0,0,0.1,0.2,0.1,0,0.1,0.1,0,0,0,0,0.6,0,0.7,2.8,2.1,0,0,4.6,0,227.1
"DOM_B07_08",3.8,0,0,19.8,0.5,10.1,0.4,20.9,2.8,0.7,14.7,2.4,0.5,252.2,97.2,2.3,1,0.1,0.2,0,0.2,0.3,0.9,0.5,974.2,4.8,1.8,1.9,1.5,0.1,0.2,11.1,0.4,0.8,0.1,0.8,0.8,2,0.9,1.5,1.6,1.2,1,0.4,0,21.9,0,12.7,16.6,38.6,0,1.6,211,0,1740.9
"DOM_B09",0.4,0.1,0.6,2.3,0.2,0.3,0,0,0.1,10,0.3,0,0,1,0.2,0.2,0,0,0,0,0,0,5.9,0.1,16.3,0.1,0.2,0.4,0,0.2,0,0.1,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,48
"DOM_C10T12",234,4.4,0,0,0,740.4,14.1,20.7,1.7,0.3,3.7,4.7,0.9,0.2,9.3,18.2,2.5,12.5,8.4,0.1,1.1,0.5,0.1,4.3,1.7,3.2,0.2,52.1,0.1,0,0,2329,11.8,0.2,0,1.1,0,6.5,2.9,39.1,3.2,63.9,0.2,4.4,0,10710.7,0,0.5,1,453.6,0,400.6,1925.9,0,17094.3
"DOM_C13T15",6.1,7.5,0.1,0.4,0,16.1,278.5,1.3,3.8,3.7,2.5,4.5,3.4,2.3,1.4,20.3,0.2,0.6,0.4,0.1,0.3,19.5,1.7,15.8,26.6,248.7,1.5,2.7,1.4,0.3,0.2,50.8,1.4,7.6,0.2,7.5,0,5.3,2.1,14.5,1.3,6.8,2.7,9.7,0,2375.1,0,6,12.4,92.5,0,164.6,1091.4,0,4523.6
"DOM_C16",11.6,5.3,0,1.4,0.1,381.2,8.2,408,2.7,2,28.7,30.9,5.3,7.8,0.9,7.6,0.6,2.7,3.6,0.4,0.8,252.6,5.2,1.5,306.7,3.7,0.7,3,0.6,9.2,1.1,141.6,4.7,0.6,0.2,0.7,0.1,20.3,6.4,2.8,0.7,1.8,0.6,128.2,0,172.5,0,3.4,11.7,87.9,0,18,67.8,0,2164
"DOM_C17_18",2.9,1.3,2,3.7,0.1,218.2,18,4,431.9,2.7,23.6,51.4,8.8,17.2,6.5,7.5,0.4,1.3,0.8,0.2,0.8,2.4,9.9,3.5,461.2,231,19.8,14.6,13.9,1.8,5.5,354.5,238.3,18.3,75.1,51.8,0.7,228.8,41.8,285.1,35.9,20.9,226.7,189,0,413.9,0.1,6.5,17.8,309.2,0,37.1,126.7,0,4245.1
"DOM_C19",554.6,55.8,8.2,96.4,1.1,253.1,58.6,10.1,20.1,262.2,59.7,6.5,13.2,124.7,95.1,51.4,2.1,6.4,8.9,1,4.4,11.4,535.2,95.3,1335.4,316.4,730,679.9,78.1,137.4,15.2,190.9,14.2,105.9,2.2,5.2,1.2,46.4,37.3,124.9,7.4,33.2,100.1,30.4,0,3313.5,0,8.3,28,344.4,0,210.2,2364.6,0,12596
"DOM_C20",90.2,0.4,1.2,5.4,0.1,31,24.8,6.1,40.7,7.7,138.9,27.3,83.3,7.9,21,31.2,1.4,19.4,4.2,4.9,2.7,3.1,3.1,18.4,62.1,218.4,4.7,29.3,1.7,1.3,0.2,76.5,8.1,2.6,0.4,2.9,0.2,11.4,4.2,34.8,4.4,198.5,31.8,7.2,0,608.4,0.1,20.8,13.2,50.2,0,25.3,612,0,2605.1
"DOM_C21",4.3,0.6,0.5,2.3,0,15.1,11,1,1.3,2.9,5.1,109.4,0.9,0.8,9,1.3,0.2,0.5,0.3,0.1,1.3,0.8,1.3,9.2,17.2,11.5,1.5,8.7,1.4,0.8,0.2,33.1,2.8,2.1,0.3,1.3,0.2,17.4,2.4,16.4,7.5,341.6,1.6,1.7,0,502.9,0.1,1237.9,34.9,83.5,0,25.6,510.5,0,3044.2
"DOM_C22",11.1,0.2,0.7,3.1,0.1,51.1,11.9,4.8,9.4,1.4,3.3,9.5,29.9,3.3,1.2,12,1.7,5.4,4.5,0.4,0.5,11.1,1.4,1.2,410,220.7,9.6,5.5,1.9,2,0.1,32.6,4,1.3,0.4,0.8,0.1,4.7,5,3.2,1.4,2.2,0.9,14.9,0,391.6,0,2.2,5.7,39.2,0,2.3,446.1,0,1787.6
"DOM_C23",1.9,0.1,0.9,1.9,0.2,29.6,2.9,1,1.6,1.3,6.3,7.3,3.5,208.4,1.6,3,2.1,5.6,3.2,0.5,1.2,3.1,1.5,1.1,3561.7,20.9,2.7,12.2,2.4,2.6,0.2,36.5,2.7,2.8,0.3,2.1,0.5,5.8,2.3,4.5,0.7,13.7,2.3,3.4,0,309.3,0.2,1.6,6.9,86.5,0,5.3,352.7,0,4732.7
"DOM_C24",0,0,0,0,0.6,60.2,2.6,2.4,1.8,0.4,9.9,12.7,16.5,13.4,1143.5,828.3,9.8,298.4,74.4,14.4,44.1,60,2.3,42.1,1262.9,2.6,0,0.6,0,0,0,0,1.6,0,0.4,2.1,0,0,0,18.6,0.3,0,4.1,0,0,0.1,0,0,0,214.8,0,0,2580,0,6726.1
"DOM_C25",16.4,3.4,0.4,1.3,0.4,82.2,86.5,3.5,4.6,3.1,10.7,16.7,11.6,7.2,5.1,111.1,0.8,7.8,6.9,0.6,6.7,19.2,7.7,13.3,3077.5,114.2,6.5,183.3,2.6,14.3,0.7,74.9,5.4,5,1.9,3.8,2.2,31,9.4,27.3,127.8,6,3.5,8.5,0,794,0.1,42,86.6,113.4,0,11.1,545.1,0,5725.1
"DOM_C26",1.7,0.1,0,0.1,0,1.4,0.5,0.2,0.2,0.4,0.2,0.3,0.2,0.8,0.4,0.5,6.8,2.8,0.8,0,0.6,1.8,0.6,1,34.9,39.5,1.1,4.5,1.7,2.6,0.3,3.8,2.4,49.2,1.4,0.1,0,8.9,2.4,17.4,1.1,67.4,0.3,2.3,0,65.2,0,0.7,197.3,14.1,0,6.4,61.3,0,607.9
"DOM_C27",2.4,0.2,0.4,0.7,0,7.1,3.2,0.8,1.1,1,1.3,1.4,2.1,9.7,3,4.3,0.3,23.1,5.6,0.3,1.2,1.4,22.7,11.2,1002.7,100.4,7.2,5.9,8.5,12.3,0.2,20.6,10,4.1,1.6,0.3,0.1,3.1,1.8,5,1.4,2,0.5,1.1,0,55.6,0,0.7,80.9,29.5,0,21.6,447.1,0,1928.5
