"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",861.8,20,3,1.1,4.9,9993,104.3,1317,379.1,8.9,116.5,9.1,1503.8,3.2,3.8,5.2,23.4,4.4,18.6,7,245.2,52.5,0.4,0.3,22.3,704.4,1.3,0.8,0.5,1.9,0.2,332.7,0.7,0.7,0.8,8.2,11.3,0.9,1.6,81,11.7,10.4,0.6,0.5,0,1512,0,0,370.5,178.6,0,75.8,3296.7,0,21312.8
"DOM_A03",1.7,219.8,0,0,0.1,276,2.7,0.1,0.4,0.1,0.9,0,1.3,0,0,0,0.2,0.1,0.1,0.2,0.5,0.1,0,0,0.1,164.4,0,0.1,0,0,0,450.9,0,0,0,0.1,0,0,0,0.9,0.1,0.1,0,0,0,1005.3,0,0,1.7,33,0,8.8,214.5,0,2384.4
"DOM_B05_06",1.2,0.2,25.5,2,2.7,12.9,0.2,0.2,0.2,4838,65.2,0.1,0.5,49.1,1.3,0.3,1,0.6,1.4,1.2,0.3,1.9,171.7,0,21.7,14.7,0.5,0.2,0.6,0.3,0,0.1,0,0,0,0.1,0.1,0,0,0.8,0.1,0.1,0,0,0,5.9,0,0,0.2,-3.1,0,0.2,14672.7,0,19893.3
"DOM_B07_08",8.6,0.2,0.5,0.4,17.5,0.6,0.2,0.5,2,4.4,4.7,0.2,12.3,563.7,38.6,18.5,2.3,3.8,10.2,3.9,2.5,47.2,0.4,0.1,531,17.8,0.4,0.1,0.3,0.2,0,0.2,0,0,0,0.2,0.2,0,0.1,2.1,0.1,0.3,0,0,0,1.6,0,0,1.5,16.3,0,1.4,374.3,0,1691.8
"DOM_B09",4.9,1.1,826.6,33,92.4,4.4,0,0.7,3.6,1011.3,21.1,0,1.4,13.2,8.2,3.6,0.1,0.1,0.4,0,0,0.1,28.1,1.5,41.6,0.7,1.5,0.3,0,1.8,0,0.1,0,0,0,0,0.7,0.1,0.1,0.4,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,23.4,0,2126.9
"DOM_C10T12",1332.9,136.7,6.6,6.1,2.6,11379.1,16.8,7.6,8.4,130.6,1475.8,7.6,78.8,6.5,3.5,11.6,5.1,6.6,3.7,2.3,1.2,4.7,3,2.5,12.3,1714.5,1,0.5,0.9,1.6,0.2,1792.4,0.3,0.4,0.5,2.2,3.8,0.6,0.7,210.6,4.4,41.6,51,0.3,0,5349.6,0.1,0.4,31.6,340.4,0,448.4,10811.3,0,35461.7
"DOM_C13T15",1.1,0.1,0.5,0.8,1.8,4.9,468.1,7.1,79.5,1.2,6.1,2.5,64.2,3.2,3,3.5,10.1,8,5.3,25.5,3,11.4,0.3,1,1.7,84.8,0.5,0.2,1.4,0.8,2,14.1,0,0.1,0.1,1.5,1.4,0.4,0.3,21.9,3.7,2.7,1.1,0.1,0,442.9,0,0,3.7,-104.4,0,311.7,1823.9,0,3329.1
"DOM_C16",18.9,0.5,0.7,0.4,1.4,1.4,0.8,332.4,210.8,4,33.8,0,6.1,4.2,1.1,6.2,30.4,1.8,3.1,1.8,15.8,5.4,1.4,1.1,345.9,73,0.1,0.2,0.1,0.3,0,0.3,0,0.2,0.3,1.3,1.5,0.2,0.3,7.5,1.4,0.8,0.5,0.1,0,3.4,0,0.1,14.5,-1.4,0,18.1,3669.1,0,4821.3
"DOM_C17_18",0.8,0.1,35.9,0.7,1.6,43.3,9.1,16.5,703.2,3.9,27.2,0.9,24.9,16.8,11.9,9.4,45,14.1,7.4,7,6.8,15.8,0.5,0.4,3.9,585.3,6,1.3,1.3,12.3,3.6,16,99.7,94.1,31.2,362.8,21.8,92.4,43.4,171,34.2,17.8,9.5,2,0,208.6,0,0,184.6,-263.9,0,43.8,3034.1,0,5820.2
"DOM_C19",612.1,393.4,701.6,86.1,71.4,108,21.8,74.8,66.2,1175.2,1375.1,2.4,139.5,416.2,120.3,42.5,37.3,20.7,13.1,8.9,19.7,15.7,538.7,41.7,669.7,2224.6,821.4,256,1058.2,158,56,87.1,1.3,3.6,1.7,40.5,15.8,18.4,40.9,99.6,20.3,14.4,28.6,6.2,0,2208.2,0,0.2,26.1,32.7,0,221.8,5465.3,0,19678.5
"DOM_C20",459.6,30.4,119.9,19.6,8.6,59.8,110.1,84.6,128.5,357.6,1764.3,12.8,762.7,68.1,47.7,81,59.6,134.8,45,32.4,13.5,113.8,6.8,31.4,51.9,201.9,7.1,2.3,8.9,26.8,3.3,8.2,6.8,0.4,0.3,3.2,5.4,5.7,1.8,17.2,3.1,188.5,3.3,3.9,0,158.4,0,0.7,10.3,-113.7,0,48.4,8819.9,0,14027
"DOM_C21",34.6,7.7,0.5,0,0.3,15.5,1.1,0.1,6.9,0.5,2.7,6.1,0.7,2,0,0.1,0.1,0.1,0.3,5.6,0,2.2,0,0,0.1,13.1,0,0,0,0,0,0.3,0,0,0,0.1,0.2,0.5,0,11.7,4.9,331,0,0,0,40.2,0,26.8,0.5,-30.1,0,23.6,191.1,0,701.4
"DOM_C22",45.9,10.4,4.7,13.6,7.1,316,22.9,9.4,65,32.7,85.1,3.9,2088.6,10.2,14.1,28.1,278.9,69,66.2,92.7,83.5,83.1,2.5,36.7,83.6,366.7,57.6,0.4,2,51.8,0.1,18.2,0.3,5,0.6,2.4,6.1,2.1,22.5,12.1,3.5,46.1,1.9,2,0,306.4,0,0.1,96.9,-141,0,5.6,6082.3,0,10505.6
"DOM_C23",30.1,0.1,8.5,2,13.9,43.9,1.4,15.3,25.6,1.8,76,2.4,28.1,667.1,301,32,234.1,31.7,27.8,3.6,94.1,4.4,1.6,0.8,1962.5,464.8,0.2,0.2,0.1,7.4,0,0.4,0.1,0.2,0.3,0.9,3.3,0.2,0.3,10.9,1.6,0.9,0.2,0,0,68.4,0,0.1,20.4,38.3,0,1.3,569.1,0,4799.3
"DOM_C24",0.9,0.1,31.6,3,14.7,41.5,3.5,14.9,68.8,1.9,28.8,0.6,34.9,59.1,1656.4,616.7,172.8,447,418.8,131.3,400.5,140.3,20.4,19.9,1099.7,192.4,0.5,0.9,0.2,0.3,0,1,0.1,0.2,0.1,0.7,0.8,0.2,0.2,5.3,0.8,0.9,0.6,0.1,0,3.7,0,0.1,16.7,-10.1,0,3,2989.5,0,8636.6
"DOM_C25",28.3,0.2,173.7,3.1,18.1,142.6,5.8,5.2,62.9,25.6,78.6,1.2,28.1,108.5,246.6,459.8,115.2,311.4,348.8,76.7,151.1,28.2,1.3,13.2,123.4,64.6,0.4,101.5,0.2,0.4,0,0.8,0.1,0.3,0.1,1.2,1,0.3,0.3,55.8,1,1.8,0.8,0.1,0,32.5,0,0.1,209.4,-58.1,0,4,1942.4,0,4918.5
"DOM_C26",6.1,1.8,26.3,4.1,10.7,7,8.7,3.1,11.5,14.9,5.8,103.3,83,4.3,28.8,44.8,9741.8,849.4,154.6,589.1,97.6,118.1,35.5,1.4,154.1,561.5,15.1,3.8,11.3,26.5,6,3.1,12.2,461.4,29.4,12.5,17.2,150.9,7.2,204.1,196.6,169,76.6,3.8,0,1015.6,0,0.6,3149.8,-3406.8,0,55.5,27058.5,0,41947.2
"DOM_C27",5.5,0.1,24.3,0.2,3.2,3.4,1.5,1.8,5.5,0.7,4.6,1.4,11.8,8.6,66.1,28.5,428.8,283.3,48.3,315.1,33.1,4.1,1.6,1.4,202.5,249.5,6.1,1.4,0.2,8.6,0.1,28.2,0.2,6.2,0.5,1.3,0.7,2.3,7.8,24.2,8.2,4,2.3,1.1,0,72.9,0,0.1,220.8,-244.1,0,19.2,5904.2,0,7811.1
"DOM_C28",24.9,2.3,90.6,29.7,21.6,20.9,28.5,59.6,10.2,3.7,10.9,1.7,16.2,23.7,105,120.4,96.1,106.6,285.6,93.3,102.1,60.1,80.2,20.1,87.9,93.4,26.6,15.5,0.9,6.4,0.1,59.1,5.3,0.4,0.1,0.5,0.9,0.5,0.2,22.6,2.2,1.2,0.4,6.3,0,17.4,0,0,692.8,-587.7,0,1.8,3796.3,0,5665.2
"DOM_C29",106.8,7.4,16.8,1.1,2.8,4.3,13.4,117.5,8.3,44.9,41.3,0.2,7.3,2.2,98.4,5.2,16.8,34,43.4,1111.1,44.5,2.6,5.1,1.6,39.8,1000.9,22.4,2.5,53.5,21.9,2,6.2,3.7,4.9,1.6,51.8,2.8,19,9.3,15.1,6.5,5,32.5,16.1,0,879.4,0,0,2212.7,63.7,0,9.9,414.8,0,6635.2
"DOM_C30",1.1,5.6,1,0.1,0.8,0.4,0.2,1.3,0.3,0.4,1.2,0,0.8,0.9,2.3,3,8,6.8,2.1,38.4,220.6,0.2,0.1,0.1,5.1,36.4,5.2,19.1,133.7,0.4,0,0.9,0.1,0.1,0.1,0.9,0.9,0.2,0.3,98,0.5,0.8,0.3,0.4,0,74.9,0,0,701.4,-148,0,1.7,2620.8,0,3849.8
"DOM_C31T33",21.4,1.4,31.4,24.3,30.8,35.3,48.8,7,15.9,19.6,22.5,0.9,14.7,7.6,4.4,10.4,51.5,13.6,11.6,8.4,28.2,282.1,0.5,1.4,9.4,192.3,51,25.7,72.8,48.3,6.8,3.4,1.5,15.6,3.5,17.3,4.8,53.8,4.3,46.1,19,69.6,59.6,1.1,0,88.7,0,0,76,-7.3,0,212.8,2204.9,0,3975
"DOM_D",102.1,22,9.8,20.4,43.4,159.1,123.5,183,164.3,382,300.5,4.6,307.1,243.4,304.7,115.9,201.3,96.1,77.9,43.5,50.2,45.9,856.7,144.3,72.7,37.1,37.8,4.7,4.3,67.3,2.8,341.9,4.6,58.9,8.8,473,75.2,33.6,32.4,368.6,125.8,53.3,55.9,31.2,0,936.2,0,0,0.1,0,0,31.1,40.2,0,6898.9
"DOM_E",52.6,37,4.6,3.6,6.1,86.6,12,8.2,20.5,11.5,132,0.6,187.9,67.8,44.2,50.3,15.5,7.3,8.2,7.5,11.8,4.6,25.6,185.4,37.2,216,11,2.6,4.6,27.3,1.9,86.2,0.9,2.4,1.7,48.5,15.3,3.6,5.9,139,29.7,9.5,4.7,1.8,0,326.8,0.1,4.7,55.3,0,0,9.5,13.6,0,2051.6
"DOM_F",6.9,2.8,191.1,2.5,34.5,1.4,0.3,6.8,0.4,0.1,2.9,0.1,1.3,1,0.9,4.8,69.9,1.8,3.4,3.9,0.7,0.2,690.2,51.1,1652.2,113.9,4,0.3,10.3,32.3,0.7,27,12.2,81.7,156.2,96.1,295.1,29.6,105.7,882,179,15.2,24.6,0.2,0,80.4,0.1,0,10797.4,0,0,8,24,0,15707
"DOM_G",968.4,168.9,275.3,101.8,63.6,3040.8,160.4,369.9,389.1,1084.3,898.9,29.3,1041.8,365.3,340.3,267.5,2022.3,337,217.2,347.4,242.3,123.1,163,41.7,1017.3,1697.2,166.6,68.5,217,49.2,23.7,501.6,26.1,297.6,27,275.1,412.6,85.3,161.5,140.7,61,142.6,46.4,6.5,0,6237.6,0.1,3.7,1869.4,279.4,0,193.4,14418.8,0,41485.2
"DOM_H49",201.3,12.6,24.2,32.6,29.4,233.3,16.5,55.4,36.2,118.4,83.8,1.9,91.4,40.3,39.3,30.9,112,34.2,25.8,32,16.7,11.6,21.5,13.6,81,275.3,84.1,7.4,16.2,103.1,7.1,39.2,5.5,6,1.8,13.9,15.4,6.8,39.7,112.4,21.1,17.8,10.6,11.9,0,251.7,0,0.3,66.3,0,0,728.5,949.8,0,4187.9
"DOM_H50",10.5,2,21.7,4.3,3,54.3,3.4,6.6,7.1,97.4,17.8,0.5,15.5,6,11.8,5.6,40.2,9.4,6,8.9,4.5,3.4,3.2,0.8,16.2,26.5,39.2,156.3,3.4,114.9,0.5,12.3,0.4,3,0.4,12.4,1.2,0.9,5.7,14.4,1.5,3.1,0.8,0.2,0,252.8,0,0.1,26.4,128.5,0,214.4,932.1,0,2311.4
"DOM_H51",23.5,3,46,4.4,5.9,37.7,4.7,16.2,8.5,24.9,21.7,0.8,17.1,9.2,15.1,8.4,59.7,13.6,10,13.2,5.1,3.4,5.6,1.6,14.9,50.1,84.9,6.7,46.8,252.2,19.1,7.2,1.3,2.6,2.5,49.5,10.9,17.1,45,144.1,17.5,16.7,1.8,1.5,0,228,0,0.1,32.1,273.1,0,586.5,1481.6,0,3753.1
"DOM_H52",5.9,0.7,173.6,0.6,24.6,166.3,78.8,236.8,105.8,315.3,180.5,3,27.7,137.9,90.3,62.8,97.3,41.4,31.5,1.7,13.4,11.5,1.3,0.6,2.5,286.8,213.8,80.9,141.6,514.1,0.5,3.1,0.4,2.5,2.2,95.8,8.8,8.7,1.7,210.9,10,9.1,0.4,0.2,0,287.1,0,0.1,8.1,2.3,0,6.6,767.6,0,4475.1
"DOM_H53",1.2,0.2,0.2,0.2,1.3,1.1,0.9,0.5,1.5,0.3,1,0.1,2.4,0.5,1.4,1,1,0.6,1,0.3,0.3,0.4,0.3,0.2,1.3,26.4,6.3,0.3,0.4,4,33.6,0.7,0,1.5,0.4,29.2,2,1.6,0.2,1.9,0.8,1.7,0.4,0.2,0,15.9,0,0,0,0.9,0,4.2,400.3,0,552.1
"DOM_I",62.8,5.9,1.2,3,7.9,5.4,2.9,4.7,7.7,3.4,8,0.3,9.8,3.9,11.6,7.6,5.8,4.7,5.9,3,2.2,2.2,1,1.2,19.3,346.5,26.6,32.2,63.2,31.4,0.6,424.8,3.3,13.2,22.8,458.8,24.5,7.5,45.3,219.9,34.7,29.3,18.2,1.9,0,2880.7,0.1,0,1.3,0.1,0,4195.6,4.7,0,9078.7
"DOM_J58T60",0.1,0,0.1,0,1.2,0,0,0.1,0,0,0.1,0,0,0,0,0,0.2,0,0.1,0.1,0,0,7,0,0,0.2,0,38.8,0,0,0,111.7,0.2,59,0,101.4,0,131.7,93.7,119.5,28.8,8.8,2.3,0,0,344.3,0.2,0,32.6,0.1,0,42.7,261.9,0,1387.3
"DOM_J61",31.7,5.3,16.2,2.7,14,45,16.7,14.6,40.2,15,53.6,6,39.1,20,88.7,28.5,104.8,20,22.4,6.3,15.1,19.1,36.9,42,65.3,387.1,98.5,10.8,25.4,79.2,6.7,139.7,94.1,2487.9,821.7,1323.2,91.2,64.2,242.3,162.3,76.4,45,162.6,36.6,0,2895.2,0,0,0,1.2,0,227.2,469.4,0,10716.7
"DOM_J62_63",1.1,0.2,18.1,0.3,4.6,5.3,0.8,3.4,4.2,42.8,14.9,0.3,4.7,2.5,4.4,3,132,4.5,4.3,3.8,1.2,1.6,5,0.9,2.3,2,55.4,0.5,14.9,8,0.5,13.4,33,1001.3,458.2,56,16.8,2.2,2.2,220.4,6.7,2.8,0,0.1,0,0.8,0,0,828.9,1.8,0,3,1101.6,0,4096.7
