"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2428.3,24,1.7,0.1,0.1,4876.1,432.4,341.6,138.7,13.5,73.6,16.4,39.8,7.5,4.8,3.5,3.4,3.1,3.4,4.3,1.1,33,11.7,3.3,166.4,77.4,9.8,3,3.3,3.3,0.6,212,5.8,6.5,1.2,3.8,5.8,6.5,9.7,27.5,14,26.9,7.7,14.1,0,11800,2,24.9,811.3,147.2,0,1.2,457.7,0,22315.1
"DOM_A03",20.5,258.2,0.3,0,0,552.5,14.2,0.7,1.2,2.5,4.1,1.2,0.8,0.9,0.8,0.5,0.7,0.6,0.6,0.7,0.2,2.5,0.9,0.4,9.9,7.2,1.7,1.2,0.8,0.5,0.1,108.8,1.4,1.2,0.3,0.5,0.5,1,1,3.1,2.2,4.5,1.5,1.7,0,3675.5,1,1.2,35.7,57.4,0,0.1,49.5,0,4834.7
"DOM_B05_06",2,0.3,4.6,0.1,0.1,3.1,3.6,0.2,1.2,1310.8,13.3,0.3,0.7,4.9,7.2,0.5,0.3,0.4,0.5,0.5,0.2,0.4,58.8,0.3,10,1.8,2.5,0.5,0.7,0.4,0.1,0.6,0.2,0.3,0,0.2,0.4,0.3,0.3,0.9,0.4,0.6,0.2,0.6,0,14.3,0,0,59.2,2.8,0,0,43.9,0,1555.4
"DOM_B07_08",0.6,0,0.1,0.1,0,0.4,0.3,0,0.3,2.8,5.1,0.1,0.1,18.7,7,0.2,0.1,0.1,0.1,0.1,0,0.3,0.6,0.1,36.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,1.4,0,0,2.6,0.1,0,0,1.6,0,79.9
"DOM_B09",0.1,0,2.3,0,0.1,0.1,0.1,0,0.1,12.3,0.2,0,0,0.5,0.8,0.1,0,0,0,0,0,0,0.9,0,5.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0,0,30.1,0,0,0,4.9,0,58.6
"DOM_C10T12",798.1,45.8,0.6,0.1,0,1740.3,128.1,1.5,10.4,12.6,82.9,17.2,8.4,4.7,3.7,2.2,2.9,2.7,2.6,2.6,0.6,5.4,4.1,2.8,32.4,54.4,5.5,5,4.3,3,0.4,737.9,7.1,5.6,1.2,3.3,3.5,6.6,5.9,37.1,28.2,54.6,12.7,21.6,0,10870.8,1.4,2.6,53.8,60,0,3.7,570.3,0,15473.1
"DOM_C13T15",16.7,3.7,0.9,0.1,0.1,29.4,2905.3,2.9,10.5,10.2,11.9,3,12.9,6.8,5.6,5.5,5.6,5.6,6.2,13.1,2.2,23.2,4,2.1,71.5,20.2,6.6,1.5,2.4,1.5,0.6,7.5,4.4,4.2,0.7,1.8,1.5,3.6,3.6,12.8,3.2,10.5,2.7,12.4,0,1966.9,0.5,1.4,113.4,58.4,0,1.8,15105.4,0,20508.3
"DOM_C16",8.9,1.2,0.4,0.1,0,9.7,13.2,111.2,19.2,1.2,4.9,0.6,3.9,8.8,2.9,4.5,2.6,3.9,3.1,7.9,3.2,106.2,2.9,0.8,570.4,9.4,1.7,0.2,0.2,1.2,0.1,1.4,1.7,0.8,0.2,0.3,4.8,1.7,1.3,2.2,1.5,1.5,0.9,7.3,0,135.8,0.1,0.1,58.9,3.9,0,0.2,9.4,0,1138.6
"DOM_C17_18",18.5,3,0.5,0.1,0,172.2,199.3,11,654.2,10,45,19.1,26.2,37.3,7.2,8.7,14.8,17.4,11,11.6,2.1,28.6,5.3,4.4,62.8,83.4,8.4,1.3,1.9,5.1,3.9,15.6,194.2,21.1,6.1,24.2,5.3,38.8,17,40.1,29.4,21.5,9.3,25.1,0,668.1,0.3,1,63.6,13.5,0,0.4,33.4,0,2702.2
"DOM_C19",183.4,40,9.2,1.2,0.6,51,103.6,7.7,20.9,927.5,178.6,8.9,28.3,80.3,60.4,13.7,9.1,13.3,11.1,13.9,3.9,19.8,99.3,17.6,435.5,90.9,390.3,73.5,139.1,21.6,7.1,14.7,7.4,12.7,2,7.9,7.3,14.5,19.1,51.5,12.9,22,5.5,27.5,0,1897,0.1,1.1,63.2,27.5,0,1.2,301.3,0,5557.8
