"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1765.4,7.4,0.6,2.6,0.1,14007.7,357.5,635.3,486.9,7.3,48.3,45.4,162.9,17.9,10.6,16.3,8.4,6.9,9.1,19.1,8.5,26.4,25.8,12.9,486.6,1577.7,10.3,6.1,1.2,9.3,1.4,869.1,39.5,17.7,4.4,21.4,29.5,56.1,20.7,81.7,39,71.4,333.5,8.4,0,8757.9,58.8,167.3,660.6,204.8,0,314.4,6391.2,0,37929.2
"DOM_A03",0.2,34.2,0,0.1,0,136.4,0.4,0,1,0.6,1.4,1.6,0.5,0.4,0.3,0.3,1.3,0.6,0.8,2.5,1.6,0.5,0.6,0.4,19,2.8,0.2,0,0.1,0.5,0.1,347.6,1.7,2.8,1.9,1.3,2.3,7.3,1.7,3.4,5,12.8,1,0.7,0,1516.6,0.3,37.9,300.6,10.8,0,6.2,118.4,0,2588.7
"DOM_B05_06",0.5,0.1,0,4.3,0.1,0.5,0.1,0.1,0.1,59.6,15.5,0,0.1,4,99.7,0.2,0.1,0.1,0.2,0.4,0,0.1,864.4,0.2,13,3.9,0.1,0,0.1,0.3,0,1.1,1.1,0.1,0.1,2,2.4,0.2,5.5,8.9,1,0.4,1.2,0.1,0,22.2,0,0.4,24.7,4.6,0,0.3,3.8,0,1147.7
"DOM_B07_08",1.9,4.4,0.9,34.2,0.5,25.4,2.8,1,12.2,0.4,262.2,6.9,2,1395.3,330.5,19.8,1.3,11,5.4,2.7,0.5,10.9,0.8,19.8,987.3,18.1,0.6,0,0.1,5.7,0.1,4.6,3,8.1,2.2,0.4,1.3,2.4,0.7,1.2,0.5,1.5,1.7,0.4,0,55.8,0,2.7,33.7,17.5,0,0.7,431.7,0,3734.5
"DOM_B09",0.3,0.3,0.3,1.7,0.1,0.1,0,0,0.2,6.2,0.4,0,0,1.7,0.2,0,0,0,0,0,0,0,1.4,0.1,5.9,0,0.3,0,0,0.2,0,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,80.2,0,100.3
"DOM_C10T12",2969.9,61.4,0.9,4.9,0.2,10217.8,290.3,8.4,41.9,29.8,100,38.5,39.9,48.9,25.2,27.4,11.3,14.3,18.7,37.8,7.7,19.2,64.1,16.7,120.2,458.4,28.1,38.7,9.5,33.3,3.2,10799.1,27.9,33.6,14.8,45.1,28.9,63.8,17.1,161.4,140.3,414.3,141.9,35.2,0,34137.5,4.8,11.8,77.6,393.9,0,1340.2,8972.5,0,71648.2
"DOM_C13T15",23.6,25.2,2.2,1.1,0.1,93.2,4377.1,17.4,13.2,2.3,62,23.9,125.5,35.8,26.9,19.8,12.4,22.3,20.1,314.5,28.6,187.1,4.2,40.1,73.2,195.1,6,4.6,16.2,14.2,48.6,418.7,44.9,7.6,3.5,3.5,1.3,81.6,50.5,75,15.4,202.9,61.4,67.7,0,11315.1,0,8,88.8,128.9,0,622.4,5077.9,0,24112.1
"DOM_C16",89.7,9.8,33.7,17.2,0.2,424.9,51.6,2149.6,206.8,0.9,25,5.2,30.8,148.8,42.4,128.8,12.3,66.8,25.1,43.7,38.7,1327.5,3.2,22.4,1956.5,119.3,3.9,0.6,0.8,122.3,2.7,217.8,72.3,4.2,1.7,1.9,2.1,32.4,20.8,6,2.9,8.9,18.6,89.7,0,389.2,2.4,2,49.7,52.8,0,49.4,812.6,0,8948.8
"DOM_C17_18",40.5,1.2,1.1,6.9,0.2,859.9,81,117.1,3275.8,28,255.4,111.6,85.4,177,32.4,57.9,66.4,73,54,99.3,27.7,121.6,40.9,516.2,172.5,488.8,35.9,2.2,4.8,129.9,54.2,224.9,1860.5,82.8,116.7,344.9,157,3026.5,803.5,317.2,145,202.1,452.9,116.6,0,1229.2,3.5,14.4,67.4,112.4,0,140.1,2214.2,0,18650.2
"DOM_C19",279,32.8,17.5,100,2.1,93.8,34.8,42.7,32.9,1409.9,1235.8,8,54.2,212.9,105.1,50.4,9.1,17.6,45.4,30.6,16.2,16.8,1000.3,103.3,268.3,458.3,2152,113.9,430.5,263.1,21.9,370.6,54.8,36.4,3.1,74.2,19.7,53.9,82.2,157.9,158.9,244.4,10.7,46.8,0,5425.9,0.1,11.1,57.9,84.4,0,405,1887.7,0,17844.7
"DOM_C20",757.7,8.6,14.5,108,0.9,370.6,639.6,150.5,475.8,49.1,3127.9,651.9,1259.8,489.5,496.6,415,60.1,226.5,135.3,356.1,112.1,229.6,38.5,212.2,967.1,391.5,24.8,5.2,4.3,167.9,22.2,472.4,158.2,26.2,42.3,17.9,31.4,176.5,143.7,115.5,43.1,808,64.4,113.8,0,3148.5,0.5,42.6,185.6,123,0,107.2,7321.5,0,25111.5
"DOM_C21",133.3,1.5,2,14.4,0.1,71.8,23.6,9.5,30.5,3.8,101.3,355,26.9,18.8,69.1,16.6,7.6,10.2,10,17.9,15.1,15.5,6.4,17.9,60.7,25.9,3.8,0.3,0.9,7.8,1,160.6,20.1,9.6,3.8,3.3,4.2,40.8,17.8,16.9,13.9,995.6,11.1,15.9,0,1240.2,0.3,2903.6,233.5,37.9,0,86.3,2281,0,9175.7
"DOM_C22",262,18.4,5.5,26.1,0.8,810,345,82.7,162.2,9.4,357.9,88.6,1739.1,125.1,82.9,201.6,234.7,501.4,240.5,1925.9,381.3,251.2,12.6,67.2,1008.8,318.3,179.6,0.4,1.3,235.3,14.1,110.8,58.1,32,6.1,7.9,44.7,90,66.1,19.5,14.5,80.7,78,81.2,0,726.6,0.2,11,102.6,77,0,7.3,3681.6,0,14985.6
"DOM_C23",81.6,1.4,6,23.4,1,1066.8,18,19,17,12.9,127.6,35,50.8,2126.8,87,127.7,146.9,84.4,105.4,304.7,48.2,60.4,83.4,24.6,14029.1,231.9,10,0.8,1.5,49.6,17.7,291.3,27.6,337.2,6.1,2.8,9.7,60.5,40,19.6,18.6,189.6,24.4,59.6,0,617.2,0.4,7.4,79.6,122.7,0,3.6,3700.9,0,24618.9
"DOM_C24",7.5,0.4,7,13.3,1.1,7.7,11.8,9.9,257.3,7.8,25.6,4.2,166.5,301.3,1514.6,6114.2,239.8,1651.9,1136.5,3025.3,417.7,720.8,6.2,115.8,832.1,3.3,1,0.1,1.6,0.5,0.4,20.3,183.4,5.6,3.2,6.7,0.3,24.6,0,1.3,2.7,0.4,1.3,0.9,0,1.9,0,0,3.9,100.3,0,0,5024.3,0,21983.9
"DOM_C25",650.2,22.2,18.5,147.7,2,1142.1,149.4,172.8,133,101.5,91.6,21.9,155.8,634.4,1148,1733.4,228.7,700.8,1931,1414.1,491.2,808.6,378.9,1433.6,6926.3,357.5,27.8,2,10.9,224.4,5.2,175,50.1,18.7,18,26.6,44.8,142.2,204.6,90.8,41,54.6,72.7,131.7,0,1068.4,15.7,5.8,2887.4,161.9,0,3.9,3188.5,0,29667.7
"DOM_C26",5.2,2.2,0.4,2.4,0.1,24.5,8.3,5.4,9.4,2.7,14,3.9,6.5,18.5,10.2,43.9,749.7,32,33.1,65.6,59,74,9.1,15.6,280.6,42.5,11.5,2.1,7.5,32.4,2.6,31.5,63.2,275.4,34,23.7,4.3,134.6,45.2,39.9,46.1,573.1,25.2,49.4,0,1448.4,0.1,48.2,2390.3,37.6,0,87.1,2955.4,0,9887.7
"DOM_C27",10.4,2.6,1.3,9.4,0.4,52.2,15.8,11.3,15.9,14.1,32.3,10.1,28.4,47.9,40.4,65.4,756.5,1330.7,736.4,701.6,166.9,258.5,288.8,64.4,2564.6,71.9,18.4,2.3,10,54,9.3,192.2,44.6,332.4,12.9,16.1,4.2,46,25.9,33.9,31.6,45.1,35.7,19.8,0,503.3,0.1,5.1,1669.3,66.2,0,92.6,3387.5,0,13956.9
"DOM_C28",147.4,2.6,13.4,70.3,1.4,176.3,104,87.2,76.1,51.3,165.9,63.4,119.1,464.5,260.7,363.9,47,162.3,627,329.8,194.2,156.6,152.1,193.4,745.2,195.8,60.8,2.7,15,72.8,9.2,175.4,75.7,146.8,3.2,8.6,1.6,39,65.3,215.7,25.1,36.5,45.7,71.1,0,1305.9,0.1,3.9,3629.6,59,0,1.5,5623.8,0,16664.7
"DOM_C29",20.8,1.4,0.8,4.3,0.2,33.5,26.1,4.1,8.3,3.4,17.2,12.1,9.8,29.7,17.6,19.2,19.6,14.8,27.7,8986.2,57.5,37.3,10.4,52.1,117.3,2365.4,304.1,0.4,1.6,54.1,1.5,26.8,9.8,16.8,5.8,4.9,7.2,24,131.4,62.3,9,25.4,13.9,8.2,0,7792.2,0.6,54.6,5340.6,190.9,0,85.8,22633.3,0,48701.8
"DOM_C30",2.2,398.5,2.4,3.6,0,0.6,0.2,1.5,0.6,0.4,0.8,0.1,3.1,1.6,2.9,5.3,0.1,14.9,2.5,6.1,677.8,177.2,0.5,6.1,3,40.7,151.9,147.8,177.8,107.7,1.2,4.1,0.5,10.3,3.4,7.9,0.1,8.9,32.8,267.4,8.9,3.9,4.5,1.5,0,618.2,0,24.7,2233.7,46,0,0,3479.1,0,8695
"DOM_C31T33",22.5,12.8,5,26.1,0.8,180.4,46.9,59.2,61.3,18.3,78,18.7,42.4,119.7,98.6,196.4,102.2,110.7,200,155,119.1,688.1,92.6,78.9,571.6,220.3,116,14.4,88.1,245.7,15.2,400,258.1,186.1,12.8,76.7,14.5,394.4,316.4,228.1,137.6,145.2,262,132.6,0,5980.4,1.2,65.5,2788.6,5.2,0,608.4,2201.4,0,18020.5
"DOM_D",250.4,10.7,58.8,156.1,2.2,737.9,294.1,141.3,519.9,305.6,496.9,131.9,372.9,1035.7,547.7,492.1,101.9,220.7,197,450.4,78.7,158,4356.9,214.3,490.4,2953.6,412.1,24,27.4,255,106.2,369.2,205.5,462.9,44.1,309.4,189.5,435,228.2,900.8,417.3,415.1,44.1,179.9,0,6296.4,0.6,12,266.4,1.7,0,10.4,384.2,0,26773.6
"DOM_E",346.7,6.2,1.5,26.6,0.5,305.8,77.9,22.7,208.4,55.6,123.5,33.9,59.8,92.3,3134.6,78.7,27.3,26.4,29,75.9,17.9,31.6,61.1,1780.5,280.2,690.6,138.1,6,6.4,41.3,5.3,246.4,53.6,67.3,14.4,28.9,145.2,141.5,72.3,89.5,87.4,251.3,16.9,148.4,0,3062.9,8.1,2366.3,130.5,4.7,0,6.8,174.8,0,14910
"DOM_F",417.3,4.5,8.6,93,2.9,814.6,126.8,72.6,183.8,95.6,205.3,57.9,70,496.4,178.1,234.6,51.3,45.8,127.5,168.6,34.6,107.8,505.7,788.5,62455.7,3485,324.5,16.4,62.5,523.8,49.9,1306.2,261,638.1,237.3,982.5,6653.6,874.5,372.9,724.8,719.5,618.1,396,131.8,0,5034.4,11,157.9,101997.8,14,0,176,818.3,0,193935.5
"DOM_G",2040.3,104.5,36,175.8,3.1,7395,2650.4,787.3,938.2,477.8,1765.5,705,909.8,1390.8,970.4,1143.9,871.8,799.7,879.2,2879.2,441.4,1130.8,820.5,854.5,7247.5,3135.5,1994.7,55.9,147.8,499.5,78.3,4596.2,762.5,528.6,110.6,466,181,1359.4,774.7,656.1,346.5,1762.6,502.9,412.7,0,37935,8.2,1738.2,6540.9,509.7,0,1822.9,22444.5,0,126789.6
