"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",266.3,0.2,0.2,0.6,0.1,433.4,2.1,64.1,61.9,0.6,2.3,0.8,20.9,1.1,0.8,0.7,0.5,1.4,1.4,1,0.2,9.3,38.9,3,9.2,72.8,5.5,0.1,0.6,1.7,0.1,2.8,0.6,0.2,1.7,1.1,0.6,4.3,2.7,42.6,1.8,2.4,0.7,6.8,0,701.4,2,11.6,59,26.6,0,8.4,301.9,0,2181.1
"DOM_A03",0,0,0.1,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0.1,0,0,0.1,1,0,3.2
"DOM_B05_06",0.6,0,0.1,0.1,0,1.7,0.2,2.4,2.2,13,0.5,0,0.2,4.3,63.3,0.5,0.1,0.2,0.2,0.3,0.1,0.3,20.6,0.5,1.5,1,0.5,0,0,0.5,0,0.2,0.1,0,0,0.3,0.1,0.3,0.1,0.6,1.5,0.5,0.1,0.1,0,8.9,0,0.3,3.6,1.9,0,0.2,14.5,0,148.4
"DOM_B07_08",2.7,0,0,4.3,0.1,2.1,0.7,0.1,0.3,0.7,8.4,0.4,0.4,37.5,17,1.3,1,0.4,0.3,0.6,0,0.3,1.8,1.5,18.5,2.3,0.6,0,0,6.3,0,0.1,0.1,0,0,0.1,0.3,0.5,1,0.3,0.1,0.1,0.1,0.4,0,7.7,0.1,0.1,4.8,3.1,0,0.2,66.4,0,194.9
"DOM_B09",0.9,0,0.2,3.3,5.9,0.2,0,0,1,17.9,0,0,0.1,1.6,2.1,0,0,0,0,0,0,0,6.3,0.3,1.4,0.2,0.2,0,0,0.6,0,0,0,0,0,0,5.9,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,48.6
"DOM_C10T12",143.4,0.3,0,0.9,0,422,0.5,0.1,3,0.2,3.6,0.8,0.1,0.5,0.3,0.4,0.2,0.3,0.1,0.2,0,1,1.7,0.7,1.1,47,0.3,0.1,0.1,1,0,66.4,0.5,0,0,0.3,1.8,5.7,2,49.7,11,25.4,1.4,3.4,0,2092.1,0,0.1,2.9,58.9,0,27.1,436.9,0,3415.6
"DOM_C13T15",1.2,0,0,0.1,0,2.4,228.6,0.5,2.5,0.4,1.4,0.2,5.4,0.8,1.1,1.5,3,2.5,1.4,14.9,0.2,28.3,2,0.6,3.8,9.9,0.6,0,0,0.7,0.1,0.5,1,0.2,0,1.8,0.6,1.1,0.6,2.6,1.3,2.3,3.2,1.3,0,481.2,0,0.9,4.2,21.8,0,14.5,675.5,0,1528.9
"DOM_C16",3.6,0,0.1,0.4,0,7.6,17.3,133.1,5.7,0.5,1.4,0.2,1.9,4.7,3.5,2.9,1.4,1.1,2.4,1.9,0.4,76.9,2.5,0.7,34.1,25,10,0,0.1,5,0,0.4,0.5,0.1,0.1,0.3,1.9,2.6,1.6,1.6,0.8,1.1,0.7,4.2,0,103.8,0.1,0.4,6.2,12.5,0,1.5,404.7,0,889.7
"DOM_C17_18",3.4,0,0,0.6,0,49.5,5.1,4.6,157.9,0.9,5.9,1.3,4,8.8,3.1,2.4,5,4.1,3.5,2.2,0.2,5.5,6.8,0.7,5.7,65,19.1,0,0,4.2,3,2.4,71.8,5.5,3.6,23.6,3.8,16.9,4.2,22,7.8,6.3,7.8,10.8,0,138.4,0.4,1.3,6.8,20.4,0,3.2,648.4,0,1378
"DOM_C19",71.4,0,0.4,5.9,0.6,39.4,7,6.8,12.2,79.6,36.1,2.8,19.3,19.2,60.8,8.2,3.4,8,8.4,5.9,1,6.9,141.8,13.8,53,95.1,138.8,2,12.9,34.9,2.5,7.2,2.8,4.4,2.8,3.9,9.3,10.2,5.8,14.9,7.6,11.9,5.3,6,0,420.6,0.2,6.3,3.3,34.2,0,14.5,897.7,0,2367
"DOM_C20",35.4,0,0.1,1.2,0.1,10.1,5.9,3.8,13.3,17.5,66.3,5.1,58.3,8.4,11.3,5,4.2,7.6,8.6,6.4,0.9,3.7,6.5,1.6,22.9,22.4,8.3,0.1,0.7,3.6,0.2,2,1.4,0.5,1.7,1,1.2,7.2,2.2,1.6,1.3,15,1,1.7,0,132.7,0.5,20.6,0.7,15,0,2.2,662.1,0,1211.5
