"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2437.6,83.7,1.4,0.9,0,19297.1,414.3,817.8,4.1,1.3,64.2,295,871.1,2.2,6.1,3.4,10.5,2.9,6,9.5,2.5,7,1.5,1.6,506.8,43.4,2.9,0.7,0.9,7.3,0.4,3269.5,5,4.2,9.6,25.5,3.8,47,9.2,37.6,313.1,543,40,24.8,0,10570.1,37.8,0.4,419.6,597.1,0,66.6,369,0,41297.1
"DOM_A03",0.3,166.7,0,0,0,1978.1,0.4,0,0.1,0.3,1.5,0.2,0.2,0.1,1.4,0.2,0.4,0.2,0.2,0.2,6,3.5,0.3,0.3,2,2.7,0.1,0,0.2,0.1,0.1,1596.3,0.6,0.8,0.1,1.6,0.4,5.1,0.4,27.4,109.3,103.7,13.5,3.2,0,2033.6,7.6,0.1,0.8,84,0,5.7,184.7,0,6344.4
"DOM_B05_06",0,0,0,0,0,0.2,0.5,0,0.2,143.5,13.4,0,0.1,12.6,106.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,176.4,1,0.3,2.1,0.1,0,0,0.2,0,2.8,0.2,0.2,0.3,0.9,0.6,3.1,0.3,0.2,0.4,0.8,0,0.4,0,1.6,0.2,0,2.9,6.7,0,0.1,0.6,0,479.9
"DOM_B07_08",1.6,0.3,0,0.3,0.1,16.7,5.5,0.3,21.9,22.4,352.8,1.3,9.2,1192.4,189.9,15,43.1,6,10.6,10.4,3.4,2.7,1,0.4,683.8,1.5,0.7,0.3,0.3,0.4,0.1,7.7,0.3,0.2,0.3,0.6,0.3,2.9,0.9,1.9,1,4.9,0.5,1.7,0,20.6,0.1,0.3,6.5,38.6,0,0.2,115.2,0,2799.2
"DOM_B09",0,0,0,0.2,0,0,0,0,0.1,2.8,0.2,0,0,0.3,1.4,0.1,0,0,0,0,0,0,0.7,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,0,19.6
"DOM_C10T12",5357.8,179.5,0.3,3.2,0,9991.2,516.6,4.4,52,17.5,594.2,146.2,57.6,24.9,59.5,43.7,126.6,35.8,64.8,78.6,28.8,13.4,16,10.7,68.8,305,26.4,5.7,6.4,62,3.4,17149.1,32.6,25.6,71.1,122,24.8,305.7,98.1,95.5,1010.4,729.7,609.3,108.8,0,31552.8,95.3,754.9,58.8,1043.6,0,256.5,3479,0,75524.3
"DOM_C13T15",145.6,108.3,0.8,4.4,0,201.5,15429.6,14.4,240.7,55.2,454.2,44.9,778.3,100.6,242,251.2,588.2,147,214.3,540.7,177.2,645.2,78.5,146,395.8,866.3,240.4,31.6,10.9,416.5,47.9,409.8,70.4,56.7,40.9,313.4,55.8,257.8,218.6,321.5,114.3,446.6,143.9,536.4,0,22850.5,52,5.4,489.8,1004.6,0,212.1,10979,0,61197.7
"DOM_C16",40.8,118.4,1.2,3.2,0,52.7,18.8,954.7,90.4,5.2,46.1,2.2,28.5,94.2,151,148.2,61.9,67.5,92.3,160,144.6,656.6,36.1,8,1415.2,61.4,9.4,1.1,0.4,165.1,0.3,125,3.7,1,1.2,3.4,2.3,135.5,11.4,6.1,25.7,25.4,42.3,9.2,0,116,6.7,1.2,15.7,80.9,0,10,93.8,0,5351.9
"DOM_C17_18",198.4,6.8,0.3,2.8,0,1342.4,751.2,31.8,7810.1,61.8,490.1,346.4,383.8,233.4,161.1,269.9,771.6,469,214.4,209.3,91.3,156.4,31.8,82,283.1,1438.9,115.8,10.7,3.7,190.7,362.9,425.6,1456.5,82.9,235.5,909,44.7,1799.1,167.6,660,817.8,448,209.7,260.1,0,703.7,16,1.7,46.1,343,0,34,2706.7,0,27889.4
"DOM_C19",832.9,356.5,1.1,122.8,0.4,374.6,1114,68.5,453.6,6162.8,13699.9,410.4,2761.4,1113.5,898.5,807.8,1612.5,543.2,465.9,494.8,375,142.8,1218.2,156.9,1366.2,1196.2,4750.7,2116.9,2181.8,248.6,134.9,1204.7,125.2,50.1,67.3,116.2,164.5,1111.8,271.7,330.5,733.2,627.2,211.5,535.2,0,4866.4,4.2,1.9,12.2,947,0,86.5,34548.2,0,92198.8
