"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1423.8,0,0.2,0.1,0,1817.7,39.5,1576.5,677.2,0.1,1.9,0.2,4,0.4,0.4,0.7,0.9,0.4,0.8,0.2,1.8,11.8,14.5,0.1,37.3,5.8,8.7,0.2,13.7,10.1,1.9,58.1,2.2,2.9,1.4,0.5,9.8,3.7,3.1,12.9,20.1,32.8,2.9,1.4,0,1802.8,0.6,2.4,100.1,-1.6,0,22.1,626.1,0,8355
"DOM_A03",0.2,25.3,0,0,0,32,0.1,0.1,0.5,0.1,0.3,0,0.1,0.1,0.2,0.2,1.5,0.2,0.7,0,0.1,0.1,0.1,0.1,0.4,0.4,0.2,0.3,0.3,1,0,5.9,0.1,0.2,0.2,0.5,0,1,0.6,1.5,1.1,2,0.2,0.5,0,129.3,0,0,0,0,0,1.2,2.8,0,212.2
"DOM_B05_06",3.4,0.1,0.3,0.3,0,5.5,0.6,2.2,19.2,24.6,3.7,0.1,0.6,2.3,2.4,0.8,1.1,0.5,1.2,0.1,0.4,0.8,123.9,0.4,4.4,4.5,1.1,0.1,0.4,1.1,0.3,1.1,0.4,0.9,0.3,1.1,6.8,0.9,0.6,2,2.2,3.6,0.7,1,0,20.3,0,0.2,1.6,0,0,0.5,20.9,0,271.5
"DOM_B07_08",5.2,0,3.9,26.8,0,7,0.2,0.7,152.3,0.2,52.6,0,1,54.3,134.4,0.4,2,0.2,1.2,0.1,0.2,0.9,6,0.5,163.6,3,0.6,0,0,0.6,0.4,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.6,0.1,0.1,0,6.9,0,0,0.2,-0.6,0,0.5,83.9,0,711.8
"DOM_B09",0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,1.8
"DOM_C10T12",287.3,15.2,2.5,13.8,0,1793.4,11.4,20.3,76.5,1.6,43.8,0.5,8.2,10,12.1,40.5,18,44.2,55,1,1.8,7.8,63.4,21.2,92.4,387,34.3,10.3,21.2,65,3.6,397.3,7.9,79.5,35.4,99,42.5,182.6,66.8,220.7,97.4,109.5,31.2,56,0,5577.8,0,0,0,0.5,0,58.3,677.2,0,10903.2
"DOM_C13T15",5.5,0.1,0.1,0.3,0,5.1,142.9,2.7,9.9,0.6,4.5,2.5,5.3,4.6,1.3,1.7,3.2,2.1,3.5,1.2,5.8,11.4,2,2.6,26.1,72.2,2.9,5.6,1.5,3.9,0.4,17.8,0.9,4.4,3,8.4,5.7,24.6,6.4,11,5.4,15.2,1.8,2.9,0,1000.8,0,2.8,28.5,-11,0,30.8,383.3,0,1874.3
"DOM_C16",14,0.2,0.9,2.5,0,24.8,4.9,296.8,526.6,3.7,23.4,2.7,13.9,29,15.5,10.7,12.5,10.7,19.1,8.9,11.1,128.7,48.8,2.6,910.9,26.9,5.4,1.4,2.5,5.4,2,5.1,2.7,4.1,1.7,9.7,30.1,6.1,2.5,13.7,12.1,19.2,3.1,5.8,0,95.8,0,4,13.3,-3.2,0,6.1,2191.7,0,4589.9
"DOM_C17_18",80.6,1.5,2.5,18.2,0,261.9,40.4,45,3367.2,8.3,129.1,6,57.9,63.5,28.2,26.1,74.2,23.9,42.2,2.7,7.1,38.9,30.6,22.3,233.9,1076.9,40.3,13.5,21.6,32.5,18.9,284.8,1095,100.2,39.2,106.3,66.6,221.5,81.3,123.8,72.4,69.7,92.1,25.1,0,611.6,0.1,8,50.8,-6.4,0,18.7,8212.8,0,17089.6
"DOM_C19",50.1,1.4,0.6,8.8,0,20.5,5.4,5.7,51.2,390.6,90.5,0.7,8.2,12.7,96.2,8,9.9,4.7,7.9,2.3,3.5,7.1,93,2.5,50.1,126,347.7,49.3,25.2,20.9,7.7,3.6,1.5,14.1,1.5,35.7,73.8,3.6,24.9,19,13.2,21.8,13.5,68.2,0,875.7,0.1,4.3,24.4,0.8,0,14.9,335.4,0,3058.6
"DOM_C20",146.6,0.2,0.5,10.4,0,56.5,62.2,37,534.8,28.1,665.2,7.2,283.3,39.1,79.1,45.9,53.4,53.2,21.2,6.9,13.3,35.8,5.3,13.2,160.4,24.2,1.2,2,0.2,4.4,0.1,1.1,5.7,0.5,0.9,2.3,0.9,40.4,34.8,7.9,19.2,55.8,23.2,11.1,0,405.4,0,1.3,1.6,-1.7,0,5,1622.3,0,4628.7
"DOM_C21",0.5,0,0,0.5,0,1.6,1.7,0.1,0.9,0,34,15.1,0.1,0,2,0.1,0.2,0.1,0.4,0,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0.1,1.7,0.1,1.4,4.1,123.9,0,0,0,241.9,0,165.6,0.3,0,0,3.8,89.2,0,691.2
"DOM_C22",5.3,0.1,2,1.3,0,81.8,14.5,10.5,58.3,3.8,21,5.3,66.2,13.2,7,15.6,70.9,32.3,52.7,19.2,17.1,26.4,8.8,1.6,267.8,264.4,57.3,1.1,1.6,11.2,0.5,12,2,4.7,2.4,6.3,7.2,9.6,15.1,17.5,7.7,19.4,3.2,17.6,0,168,0,2.9,30.2,-9,0,1.3,693.2,0,2150
"DOM_C23",18.8,0,0.5,7.6,0,26,3.7,26.6,19.6,0.8,14.4,1.1,3.4,164.5,21.1,12.6,14.3,7.9,19.9,9.5,17.6,17.9,8.7,1.5,817.6,56.4,2.3,0.7,1.1,2.4,0.9,2.5,1.4,1.1,3.2,7.6,3.4,14.2,2.7,5.1,1.9,13,0.8,4.8,0,146.1,0,5.2,15.6,-0.5,0,1.2,414,0,1942.9
