"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1733.2,0,0.8,1.3,0,823.4,27.3,1.6,0.7,0.2,2.3,3.4,0.1,0.1,0.2,0,0,0,0,0,0.1,0.2,2.2,0.2,14.2,10,1.5,0,0,0.6,0.2,77.6,0,0,0,5.1,1.7,0.7,26.4,385.8,77.8,16.8,1,0,0,3906.5,0,123,300.9,280.5,0,6.3,666.8,0,8500.7
"DOM_A03",0.3,2.8,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.1,0.2,0.4,0.6,0.1,0,0,15,0,1.3,0,0.4,0,0.6,0.7,0,29.3
"DOM_B05_06",133.3,0,1273.6,68,8.6,16,0.2,0,0.4,924.8,15.1,1.5,3.7,14,85.6,2.2,0,0.1,1.1,0.1,0,5.1,358.3,3.6,16.5,16.1,121,0,0,6.5,0.7,0.3,0,0.2,0,0.1,2.1,4.1,0.3,2.5,7.7,10,0.6,2.1,0,328.8,0,0,0,424.9,0,0,22166.4,0,26026.5
"DOM_B07_08",0.2,0.1,519.8,201.6,0.3,1.4,0,0.2,0,121.2,113.4,2.4,0.3,71.7,1569.5,0.9,0,0.3,0.1,0,0,0.6,4.1,2.1,183.2,0,5.7,0,4.2,1.3,0.1,0,0,0,0,0,17.6,0.9,3.8,0.9,0.8,1.2,0.4,1,0,34.6,0,0,0,93.2,0,0,1060.9,0,4020.1
"DOM_B09",0,0,1053.5,0.9,14.6,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.2,0,0,0,0.4,0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,30.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,0,1141.9
"DOM_C10T12",42.9,0.3,0.5,0.5,0.6,178.9,7.7,0,0.4,0.3,0.6,0.1,0,0.1,5.4,0,0,0,0,0,0,0.1,0.1,0,1.2,298,0.4,0,1.8,2,0.2,139.5,0.1,0,0,11.2,2.3,1.9,12,1.9,148.5,37.3,1.7,0.5,0,2714.1,0,0,0,97.6,0,26,285,0,4021.8
"DOM_C13T15",0.4,0.3,1.5,0.6,0.2,1.2,22.8,0.1,0.1,0.2,0.2,0,0.2,0.2,3.1,0.1,0,0.1,0.1,0,0.1,1.6,0.5,0.6,1.5,3.3,3.9,0,0.1,0.2,0.7,6.5,0.1,0.4,0,0.4,0.3,1.6,4.6,1.1,1.6,2.2,3.1,1.5,0,83.3,0,0,4,5.4,0,10.2,149,0,319.1
"DOM_C16",0.5,0.1,1.1,0.5,0,0.1,0,1.3,2.1,0,0,0,0,0.6,0.3,0.2,0,0,0,0,0.1,5.3,0.2,0,18.9,3.7,4.7,0,0,0.5,0,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0.2,0.1,0.1,0.4,0,7.8,0,0,0.1,2.3,0,0.1,0.4,0,52.3
"DOM_C17_18",1.6,0,0.2,0.1,0,14.8,0,0,10.4,0.1,0.5,0.4,0.1,0.6,0.2,0,0,0,0,0,0,0.3,0.2,0.3,0.4,130.5,2.4,0,0.1,0.1,1.6,1.5,14.6,0.4,3.9,1.4,0.3,19.8,2,2.5,12,4.7,0.8,0.2,0,13.3,0,0,0,3.6,0,2.2,8.9,0,257.1
"DOM_C19",306.7,1.4,208.9,50,20.7,29,1.7,0.9,1.8,51,11.8,0.1,4.2,26.3,230.3,1.4,0.1,0.9,1.5,1.1,2.1,13,44.6,19.2,75.8,96.6,427.3,0.2,133.8,5.7,3.8,10.8,6.1,2.3,3.5,3.2,2,17.1,25.7,42,27.3,59.5,4.8,9.8,0,291.5,0,0,0,136,0,12.6,1179.7,0,3605.8
"DOM_C20",29.1,0,14.3,14.9,3.2,3.3,1.1,0.3,1.9,3.3,18.8,5.1,31.2,3.7,14.4,1.4,0.3,1.8,0.7,0,0.2,2.6,2.9,3.8,4.9,0.6,1.6,0,0.2,0.2,0,4,1.5,0.1,0.3,0.4,0.5,22.8,4.9,1.4,24.5,20.5,0.5,3.4,0,82.6,0,0,9.3,13.6,0,1.1,350.3,0,707.7
"DOM_C21",0.2,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0.4,28.3,0,0,0,58.9,0,2,0,2.2,0,0.6,5.2,0,98.4
"DOM_C22",7.1,0.1,4.2,7.3,1.3,15.2,0.1,0.1,0.7,0.6,1.9,0,1.6,0.6,4.9,1.3,0,0.2,3,1.7,0.3,1.3,2.4,1.6,94.6,87,24.3,0,0.1,1.6,0,1.3,0.1,0.3,0,0.2,0.7,9.5,10.2,0.1,2.5,10.8,0.6,0.4,0,107.9,0,0,0,11.8,0,0,19.5,0,440.8
"DOM_C23",2.4,0,5.2,2.9,4.2,11.9,0,0.3,0,0.2,2.9,0.9,1.3,39.3,2.3,0.5,0.2,0.2,0.2,0,0.4,2.3,3.9,0.8,415.7,9.4,9.2,0,0.1,15.5,0,1.5,0,0.1,0,0.5,182.9,7,5.5,0.6,9.1,16.4,0.5,0.7,0,265.9,0,0,7.5,34.2,0,0,17.1,0,1082.2
"DOM_C24",4.3,0,686,132.4,23.6,8.9,0.5,0,0.1,12.1,3.7,0.2,3.4,37.6,1304.3,107.9,2.5,37.3,50,7.5,40.5,69.1,108.4,32.2,749.9,23.2,148.5,0,8.4,67.8,0,0,0.7,3.1,0.2,180.4,95.1,9,25.6,0.3,0.1,5,0.2,1.2,0,120.6,0,0,0,331.5,0,0,6335.2,0,10778.4
"DOM_C25",1.6,0,22.1,6.4,1.3,3.6,0.1,0.2,0.2,0.7,0.3,0.1,0.6,5.7,6.2,4.5,0,0.9,5.4,1.3,3,8.5,4.4,0.6,136.3,31.1,10.8,0,0,5,0.1,2.4,0,0.5,0,0,0.3,1.7,3.8,0.1,2.2,2.7,0.4,0.5,0,76.3,0,0,102,15.3,0,0,33.9,0,503.1
"DOM_C26",0,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0.3,0,0.6,0,0.4,0,0.9,0.4,1.6,0,0.8,9.6,0.4,0,0,0,0,0,1,4.5,0.9,0.1,0,0.8,0.9,0.2,0.7,0.9,0.3,0.5,0,17.7,0,0,34.2,1.6,0,0.5,5.5,0,85.7
"DOM_C27",4.2,0,2.8,1.4,0.2,0.2,0,0,0,0.1,0.1,0,0,0.3,3.3,0.1,0.2,3.2,0.3,0,0.3,1.9,6.1,0.3,17.9,21.1,4.1,0,0,0.9,0,0.2,0.1,6.1,0.1,0,0.2,2.1,0.2,0.7,2,0.4,0.2,0.4,0,29.5,0,0,101.9,4.9,0,0.4,19.4,0,237.9
"DOM_C28",6.9,0,7.9,10.1,1.9,1.8,0.6,0,0.2,1,0.3,0,0.9,0.3,3.6,1.2,0,0,1,0.2,1,3.1,1.9,0.8,8.1,2.8,4.7,0,0,1.7,0,0.4,0.1,0.4,0,0.2,0,0.9,1.5,0,0.3,4.1,0,0.3,0,8.3,0,0,191.9,8.4,0,0,54.4,0,333.5
"DOM_C29",4.9,0,0.1,1.1,0,0.2,0.1,0,0,0,0.7,0,0,0,0.1,0.1,0,0,0,0.8,0.2,0.3,0.3,0.1,0.8,0.9,5.9,0,0,0.1,0.1,0.1,0,0.3,0,0.6,0,0.2,0.2,1.2,0.2,1.7,0,0,0,38.2,0,0,63.6,4.1,0,0.2,3.9,0,131.5
"DOM_C30",0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.3,0.3,2,0,0,0,0,8.7,15.4,5.9,1.2,0,0,0,0,0,0,0,4.3,2,0.2,0.1,0.4,0.1,0,0,3,0,0,153.4,10.5,0,0,87.3,0,295.6
"DOM_C31T33",20.1,0.3,84.1,52.4,21.8,13.2,1.2,0,1.2,10.9,0.2,0,0.1,2,57,2.3,3.7,7.1,4,0.6,4.6,16.3,25.6,6.1,39.8,136.6,222,0.2,37.3,43.7,1.4,9.2,5.2,28.2,1.5,3.6,1.6,3.6,94.5,16.9,48.8,93,5.8,0.8,0,165.3,0,0,129.7,-261.5,0,10.7,8.9,0,1181.7
"DOM_D",154.8,1.7,154.5,59,3.8,118.5,5.7,2.1,7.1,66.1,25.2,6.1,7,32.4,150.1,7.1,19.1,3.5,4.1,1.3,10.4,17.9,48.5,49.4,189.8,118.5,118.2,0.1,0.2,75.1,4.5,104.2,10.8,20.9,6,6,52.6,91.4,34.9,27.8,236.2,202.3,15.9,104.5,0,831.3,0,50.7,0,0.1,0,0,41.4,0,3299
"DOM_E",8.7,0,171.7,90.5,0.3,3.7,2.3,0.1,0.3,0.5,1.4,0.1,2.8,2.2,7,0.1,0,0,5.4,0,0.1,2,48.6,31.6,11.9,1.3,5.6,0,1.8,0.2,0,6,0.1,0.2,0,0.2,7.8,1.4,3.8,31.7,24.4,17,1,10.1,0,121,0,12,0,-30.1,0,0,0,0,607
"DOM_F",23,0,80.2,17.1,8.7,7.6,0.2,0,0,1.9,0,0.3,4.1,4.9,20.8,0.6,1.2,0,0.4,0,0.7,1,344.4,12.1,910.4,256.1,59.4,0.3,0,28.3,0.1,2.5,0.4,15.4,0.2,9.5,125.2,394,4.9,1,227,93.3,4.5,0.3,0,240.2,0,2.1,10413.4,98.4,0,0,0,0,13416.1
"DOM_G",661.5,1.8,1174.8,244.5,46.4,376.4,36.9,4.2,27.9,385.6,63.5,9.9,42.2,104.4,1107.8,47.6,5.1,26,34.1,15,29,71.7,232.4,31.7,940.2,1171.8,428.9,14.1,52.2,131.9,5.5,115,26.5,84.9,12.7,44.1,93.1,104.2,70.2,117.9,258.9,259.2,11.6,20.5,0,2175.2,0,21.1,1994.6,313.2,0,23.4,4530.5,0,17801.5
"DOM_H49",212.5,0.4,978.8,187.1,48.4,114.8,8.3,1.3,5.4,133.9,31.8,1.5,8.2,63.7,270,12.2,2.1,5.3,8.9,8.9,5.2,45.7,71.3,17.9,284.7,404.1,107.2,3.3,9.1,16.5,7.8,37.6,10.6,10.2,5.6,16.3,18,38.5,62.5,80.1,47.2,37.4,12.5,17.5,0,2211.8,0,117,333.6,67,0,48.4,1965.8,0,8213.9
"DOM_H50",3.7,0,8.4,1.6,0.2,1.9,0.3,0,0.2,7.7,0.5,0.1,0.3,0.5,6.3,0.3,0.1,0.1,0.2,0.1,0.2,0.6,1.5,0.2,6.1,14.5,2.4,0.2,0.4,0.4,0,0.6,0.2,0.3,0.1,0.4,1.5,0.7,0.5,0.6,1.1,1.4,0.1,0.1,0,19.7,0,1.9,16.9,13.9,0,13.4,52.9,0,185.5
"DOM_H51",15,0,150.6,3.9,0.3,1.8,0.2,0,0.2,1.7,0.6,0.1,0.5,0.5,15.1,0.4,0,0.2,0.2,0.2,0.2,0.7,1.1,0.2,40.6,37.6,3.1,0.2,1.2,2.2,1.5,0.8,0.4,5.5,0.2,20.5,1.1,12.3,19.5,28.7,10,2.8,7.4,0.2,0,215.5,0,0.4,19.3,17,0,37.5,126.8,0,806.4
"DOM_H52",151.3,0.9,236.1,46.5,9.9,46.1,1.7,0.1,1,8.1,4.5,0.2,1.8,17.3,49,1.9,0.3,0.9,0.8,0.2,0.5,8.2,4.4,5.1,88.4,934.3,271.6,0.6,19.3,51.1,1.6,28.8,3.1,22.8,1,10.8,3.1,35.9,16.7,19.7,42.8,47.2,1.2,0.4,0,292.5,0,0.6,29.1,11.3,0,0.5,281.6,0,2812.8
"DOM_H53",0.1,0,4.3,0.1,0.1,0.3,0,0,0,0,0,0,0,0.1,1.3,0.1,0,0,0,0.2,0,0.1,0.6,0.8,1.4,9.2,0.6,0,0,0.1,0.1,0.1,0.8,2.5,0.3,1.9,1.1,44.8,1.6,1.1,3.4,0.4,0.1,5.5,0,46.1,0,0,0,0,0,0.8,3.6,0,133.8
"DOM_I",0.4,0,69,7.9,12,4.6,0.1,0,0.3,1,0.5,0.1,0,0.6,14.8,0,0,0.1,0,0.4,0,5.5,1.1,0.1,47.9,23.6,17.2,0,1.3,0.4,0.2,10.8,0.7,5.6,0.3,5.5,44.8,28.9,118.8,30.6,50.3,37.6,5.5,60.8,0,874.5,0,0,0,0,0,263.6,0,0,1747.5
"DOM_J58T60",0,0,12.3,2.3,0,6.3,0.1,0,2.4,1,4,0.4,0,0.7,0.5,0.2,0,0,0,0.1,0.1,0.2,1,0,32.2,194.8,7.5,0,1.4,1.1,0.6,2.1,18.7,14.6,3,7.3,20.2,16.2,8.4,16.1,45.8,1.4,4.7,5,0,91.6,0,0,69.6,1.3,0,3.4,43.1,0,641.8
"DOM_J61",55.2,0.1,173.4,22.8,12.5,22.5,1.2,0.4,2.9,1.4,3.3,0.2,1.8,15.7,22.7,1.6,0.8,0.6,0.6,0.7,4.6,29,9.2,8.4,116.4,52.9,81.7,0.1,8.8,16.3,3.3,38.4,33.5,45.7,16.9,14.6,43.3,170.5,69.9,29.3,99.3,113,8.7,31.7,0,1298.7,0,0.8,0,0.2,0,15.3,92.6,0,2793.7
"DOM_J62_63",0.2,0,54.8,0.4,0.3,0.6,0,0,0,0.7,0,0,0,0.3,0.6,0,0.1,0,0,0.1,0,3.7,5.6,0.6,12.1,11.8,4.3,0.1,0.7,1.1,0,0.2,14.9,37,2.2,8,2.4,27.3,7.1,37.6,4.1,2.5,1.3,1.2,0,7,0,0,123.6,0,0,0.2,1.6,0,376.4
"DOM_K",135.1,0.3,770.2,63.2,14.8,28.3,2.9,0.2,3.5,2.5,4,0.1,2.1,13.5,107,1.6,1,0.7,5.4,0.7,4.3,35.6,8,14,141.3,581.7,140.7,0.1,18.9,82.1,1,20.7,11,112.1,7.5,97.4,52.3,265.8,131.3,117.1,50.1,124.5,5.5,2.1,0,638.2,0,5.5,3.2,0.2,0,10.1,50.5,0,3890.2
"DOM_L",10.3,0.1,39.6,38.9,15.9,27.8,1.2,0.6,1.7,2.7,3,1.5,0.4,24.7,13.7,0.5,0.8,1.9,3.1,1.2,0,33.8,5.3,10.3,67.9,70.5,98,0.1,16.3,32.6,3.6,51.4,28.4,16.6,15.1,35.7,6978.6,244.7,123.9,7.8,123.8,102.6,16.1,13.4,0,7531.1,0,0.9,0,0.2,0,40.1,150.5,0,16008.9
"DOM_M",105.7,0.2,1133.5,141.5,38,111.9,1.2,0.3,3.2,8.4,4.9,1.3,3.6,12.4,80.3,1.8,0.6,0.5,0.8,2.2,0.1,25.4,33,5.8,200.5,528.1,100.8,0,5.3,59.2,1.2,52.1,47.3,108.5,14.2,164.4,240.7,649.3,384.4,312.5,60.7,45.7,15.6,24,0,84.8,0.9,54.3,1215.6,0.2,0,4.9,144,0,6235.9
"DOM_N",105.7,0.4,227.9,68.9,63,28.4,1,0.7,3.2,10.7,3.7,0.8,1.2,13.6,83.6,2.5,1.5,0.2,2.1,0.7,2.4,14.3,19.8,13.6,241.7,342.2,373,0.2,2.1,172.2,2,120,9.8,31.9,4.3,59.7,242.1,130.6,93.8,111,75.3,112.1,32.9,7.4,0,182.7,0,13.2,0,0.9,0,8.9,242.1,0,3281.9
