"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1648.2,20.3,8.8,3,26.4,15459,342.8,1601.5,560,2.2,53.2,17.3,1732.4,10.9,6,10.3,183.6,12.7,25.2,34.9,298.6,57.5,0.2,3.3,20.7,1343.4,5.5,3.3,4.2,7.7,2.2,788.3,9.3,28,3.7,55.9,73.5,21.2,16.6,323.1,69.3,44.7,4.2,0.1,0,4520.6,0.5,6.3,1175.9,73.2,0,179,2359.8,0,33258.5
"DOM_A03",3.1,183.4,0.1,0,0.4,492.4,6.7,0.2,0.8,0.1,1.7,0.1,2,0.2,0.1,0.1,2.4,0.2,0.2,1,1.3,0.3,0,0,0.1,209.9,0.1,2.5,0,0,0.1,891.8,0.1,0.4,0,0.6,0.2,0.2,0.2,4.3,0.7,0.7,0.1,0,0,2000,0.1,0.1,10.7,12.9,0,16.6,178.1,0,4027.4
"DOM_B05_06",5.4,0.5,296.9,4,18.8,42.1,1.2,2.6,2.1,10114.8,115.8,0.4,3.2,64,5,4.1,29,3,6.6,5,2.8,37.7,401.8,0.2,64.2,20.6,6.3,4.4,11.6,8.3,0.8,1.6,0.9,2.3,0.3,2.6,0.7,12,2.5,15,3.8,3.7,0.9,0.1,0,20,0,9.5,59.3,-12,0,1.9,20936.1,0,32344.1
"DOM_B07_08",6.6,0.1,0.6,2.5,32.1,2.2,0.2,0.5,4.6,2.5,13.7,0.3,9.9,715.1,243,62.7,21,9.3,25.1,16,7,153.5,0.6,0.1,897.2,24.5,0.2,0.1,0.2,0.3,0,0.3,0.2,0.5,0.1,0.7,0.8,0.4,0.3,4.4,0.8,0.6,0.1,0,0,5.2,0,0.3,15.3,3.6,0,1.3,349,0,2635.4
"DOM_B09",5.8,2.5,1872.6,59.1,253.5,4.2,0.1,0.6,4.4,1805.4,20.9,0,2,40.6,47.4,4.8,0.5,0.1,1,0.1,0.1,0.3,53,2.7,102.8,2.3,1.3,0,0,2.7,0,0.5,0,0,0.1,0.1,1.7,1.4,0.7,3.6,0.5,0.4,0.2,0.1,0,0,0,0,0,0,0,0,60.3,0,4360.7
"DOM_C10T12",1848.2,186.3,12.8,6,6.4,15583.5,37.9,12.4,23.6,116.5,1357.5,17.6,128.8,20,14.6,20.8,30.9,12.1,6.5,6.9,2.4,14.7,2.9,3.6,20.5,2719.9,3.5,1.1,3.3,4.6,0.7,4244.5,1.5,1.3,0.8,3.8,8.4,4.1,2.1,280.8,39.9,126.3,70.6,0.6,0,12434.4,0.7,2.7,27.9,-121.3,0,797.8,17524.5,0,57677.6
"DOM_C13T15",2.4,0.1,0.9,1.5,2.7,42.4,713.7,7.7,91.4,1.3,12.2,6.2,65.9,8.9,3.4,6.2,30.1,8.4,7.6,63.9,5.3,35,0.2,0.7,5.1,350.3,1.8,0.5,1.8,2.3,3.3,22.7,0.9,0.9,3.4,25.7,1.9,2.4,4.2,54.3,11.3,6.2,1.1,0.5,0,1406.2,0.2,0,4.7,-220.8,0,407.8,1609.5,0,4825.9
"DOM_C16",42.6,0.4,0.9,1.3,3.7,10.7,6.6,850.2,283.9,2.6,78,0.1,10.8,20.9,15.3,33.5,195,5.8,10.8,7.6,32.5,269.7,0.3,0.1,1535.5,171.6,0.3,0.3,0.4,0.5,0.1,0.3,0.1,0.4,0.3,1.2,1.9,1,0.6,8.7,3.3,1.7,1.5,0,0,45,0,0,17.5,-11,0,33.8,2862.4,0,6560.7
"DOM_C17_18",1.6,0.2,28,2.7,3.6,93.7,17.9,26.3,978.5,3.1,45.9,3,36,39,15.5,24.7,106.3,15.6,9.7,21.1,7.5,33.1,0.2,0.2,8.8,1097,21.3,19.5,3,35.6,9.9,55.1,150.5,130.7,75.7,371.2,36.9,240.1,109.4,217.6,163.8,41.8,12.5,3.4,0,935.7,0.1,0.2,695.1,-292.8,0,81.5,2536.6,0,8273.8
"DOM_C19",556.2,321.9,595.9,149.2,96.9,407.6,64.7,108.3,118,1659.6,2475.3,8.3,208.6,573.4,274.5,205.2,211.1,38,51.4,36.6,36.5,161.7,1246.4,83.2,1435.5,2274.8,1254.7,210.9,1207.7,513.9,96.9,226.9,51.9,30,30.3,45.8,324.7,132.3,115.4,145.4,61.1,57.6,99.2,19.6,0,4075.3,0,0,47.2,-530.9,0,342.4,13962.5,0,35919.5
"DOM_C20",1447.8,66.3,284.3,69.9,50,430.8,247.9,276.6,442.9,1842.5,4878.7,150.5,2287.1,421.2,347.3,307.8,547.6,268.3,112.2,120,37.6,267.1,18.2,82.4,360.8,540.7,18.3,3.2,17.1,68.3,9.3,22.5,31,1.3,1.1,4.3,30.9,26.8,7.2,37.4,9.8,541.3,14.9,11.3,0,711.6,0.1,1.5,20.9,-487.9,0,105,9138.9,0,26252.8
