"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2714.8,1.8,0.2,0.1,0.1,2153.3,210.8,87.3,13.4,3,17.5,0.6,0.8,0.7,0.2,0,0.9,0.1,0.6,0,0.2,17,0.4,0.6,2.5,79.2,2.5,0.5,0.3,0.8,0,49.4,0.3,0,0.6,0.8,0,22.5,1.4,0.3,0.5,3.5,1,19,0,2022.3,0,174.3,60.4,40.1,0,8.1,111.8,0,7826.3
"DOM_A03",0,0.8,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0.4,0,0,9.1
"DOM_B05_06",0,0,65,0,0.9,1,0,0,0,703.6,12.6,0.2,0,0.1,5.9,0,0,0,0,0,0,0.1,534.1,0.5,2.6,0.2,14.9,0,0,0,0,1,0.2,0,0,0,0.5,0.2,0,0,5.2,2.4,1.1,1.1,0,37,0,0,4.8,3.9,0,0,8.7,0,1407.8
"DOM_B07_08",0,0,0.8,2.5,0.4,0.5,0.1,0,0.1,0.2,12.7,0.1,0.2,17.9,15.8,0.4,0.2,1.1,2,0.1,0,0,0.1,0.1,18.8,1.4,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,2.7,0,0,0.2,0.1,0,0,7.6,0,86.8
"DOM_B09",1.8,0.1,79.6,3.1,15.5,0.5,0,0.1,0.5,68.5,1.8,0,0.1,5.8,1.1,0.1,0,0,0,0,0,0,16,0.6,10.2,0,1.1,0,0,0.3,0,0.1,0,0,0,0,0.6,0,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,3.4,0,211.9
"DOM_C10T12",145.8,0.8,8.8,0.1,0.2,1317.2,30.5,1,23.4,0.8,6.3,4.2,5,1.6,13.2,5,2.1,4.5,1.9,5.3,4,3.5,13.6,13.8,58.7,670.4,72.3,7.6,3.8,54.7,1.3,178.9,22.4,13.2,1.2,24.6,6.7,15.8,12.4,229,62.2,83.2,33.1,54.5,0,3751.1,0,43.5,0,27.8,0,31.2,47.7,0,7120.1
"DOM_C13T15",13.6,0.1,10.5,0.3,0.9,29.8,273.6,2,3.7,5.7,8.8,0.9,3.7,7.3,7.5,2.3,2.5,5.2,2.8,8.9,3.3,27.4,8.5,4.6,22.4,138.2,26.8,0.3,0.3,1.2,0.7,34.4,4.1,4.5,1.7,1.2,18,2.2,1.2,19.4,9.4,50.7,6.8,13,0,638.8,0,0,0,25.8,0,13.5,722.6,0,2190.9
"DOM_C16",6.4,0,0.4,0.7,0.5,7.9,0.3,200.1,10.5,0.2,0.9,0.1,0.3,6.6,3.3,1.6,0.2,1.4,3.2,1.2,2.6,154.7,0.7,0.4,73,23.4,2.3,0,0,0,0,10.6,0.2,0,0.9,0.8,36.4,0.3,0.3,4.2,0.3,0.2,0.7,2,0,24.9,0,0,0.2,2.9,0,1.4,197.1,0,786.5
"DOM_C17_18",0.6,0,0.8,0.2,0.3,52.1,4.9,1.1,90.5,0.6,6.2,0.8,0.7,18.6,2.4,1.3,1.4,1.3,1.6,0.7,0.4,6.4,2,3.7,2.7,15,5.9,0,0.4,1.6,0.6,2.1,42.9,5.5,2.5,4.3,7.3,4.3,2.1,44.3,80.5,18.2,13.8,18,0,90.5,0,0.5,0,1.5,0,3.3,29.7,0,596.3
"DOM_C19",52.4,0.4,35.1,5.1,6.4,38.5,10.1,10.4,7.1,45.7,49.5,0.7,5.5,47.9,141.8,11.7,3.5,3.2,10.3,7.9,6.8,9.4,36.2,12,53.2,28.9,145.8,9.2,21.4,25,0.7,7,3.5,8.2,2.4,12.4,0.9,9.9,5.3,26,5.4,12.6,5.7,15,0,725,0,0,0,7.1,0,11.5,218.5,0,1918.2
