"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",674.8,12.2,0.6,0.4,1,6660,42.6,999.8,286.6,1.9,62.5,7.9,766.3,1.6,1.6,3,14.4,1.1,8.2,3.6,162.7,29.9,0.1,0.1,12.9,552.2,0,0,0,0.1,0.1,237.7,0.2,0.2,0.3,1.8,0.1,0.2,0.3,33.5,8.8,3.6,0,0,0,844.1,0,0,743.1,-5.8,0,53.8,1566.4,0,13796.4
"DOM_A03",0.5,149.2,0,0,0,187.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.9,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,626.9,0,0,0,-0.3,0,6.2,86.7,0,1536.4
"DOM_B05_06",0.4,0,76.5,1.3,6.3,37.7,0.1,0.1,0.1,6621.8,114.6,0.1,0.3,25.9,0.1,0.1,0.2,0.2,0.7,1,0,0.9,258.3,0,26.2,9.4,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,5.5,0,0,0,-4.2,0,0,5077.5,0,12261.7
"DOM_B07_08",5,0.1,0.2,0.5,6.7,0.2,0.1,0.1,2.5,1,3.5,0.1,5.6,350.4,38,18.8,1.3,2.5,9.6,5.7,2.3,52.5,0.2,0,407.6,10.6,0.3,0.1,0.3,0.1,0,0.1,0,0,0,0.1,0.1,0,0.1,0.7,0.1,0.1,0,0,0,0.7,0,0,0.4,-0.1,0,0.8,159.9,0,1088.8
"DOM_B09",0.5,5.7,741,13.7,34.9,1.3,0,0.1,2.2,538.2,3.6,0,0.4,15.8,1.7,0.3,0,0.1,0.1,0.1,0,0,3.3,0.7,19.4,0.1,0,0,0,0.4,0,0.1,0,0,0,0,0.8,0.1,0.1,1.7,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,45.7,0,1432.3
"DOM_C10T12",932,92.2,2,4,2.2,8117,6.7,3.1,3.3,27.1,812.2,6.7,31.9,3,1.2,6.5,1.7,1.1,1,0.8,0.3,0.9,0.8,0.9,5,1465.5,0.1,0,0,0.3,0,1364,0.1,0.1,0.1,0.8,1.1,0.1,0.1,238.3,3.7,27.1,46.7,0.1,0,3349.7,0.1,0.1,19.6,-39.4,0,376.8,5955.9,0,22874.8
"DOM_C13T15",0.7,0.1,0.3,0.5,1.6,3,254.5,4.3,72.4,0.2,3.9,1.7,40.4,2.6,1.9,2.7,12.1,4.1,3.7,35.5,2.4,7.4,0.2,0.6,1.1,88.1,0.3,0.1,0.8,0.4,3.6,14.2,0,0.1,0.1,1.2,0.9,0.3,0.2,22.1,5,1.7,0.7,0,0,243.5,0,0,6.2,-1.4,0,223.3,800.8,0,1870.3
"DOM_C16",10.5,0.3,0.2,0.3,1,0.6,0.2,183.3,116.6,0.7,15,0,2.4,2.4,0.6,3.5,27.5,0.5,1.3,1.3,7.7,2.4,0.5,0.6,267,47.1,0,0,0,0,0,0.1,0,0,0,0.5,0.3,0.1,0.1,4,0.9,0.2,0.1,0,0,0.8,0,0,5,-0.3,0,12.4,2348.5,0,3066.4
"DOM_C17_18",0.4,0,16.2,0.4,1.8,24.4,1.6,8.4,390.7,0.7,12.2,0.6,10.4,10.2,5.5,5.1,36.2,4.5,3,4.7,2.8,7.2,0.2,0.2,0.9,382.8,3.1,0.6,0.7,6.1,3.3,8,66.6,74.9,27.5,267.3,13.3,75,29.4,136.2,26.6,9.4,5.7,1.3,0,108.6,0,0,343.1,-6.5,0,26.8,1473.8,0,3631.7
"DOM_C19",515.7,306.1,653.3,72.9,60.9,87.8,10.9,59.3,53.2,300.2,887.5,2.5,83.7,373.1,85.2,35.1,48.9,9.6,8.3,10.3,14.5,10.5,587,35.4,749.5,2176.4,683.6,192.2,961.9,123.9,81,76.4,1.3,4.5,1.9,48.2,16,26,44.4,129.2,25.7,12.4,31.9,7.1,0,1511.8,0,0.1,17.2,-3.5,0,163.7,1334.9,0,12729.8
"DOM_C20",612.6,35.1,177.7,26.8,12.7,71.7,94.9,111.5,177.5,148.7,1900.3,22.7,790.9,91.8,58.7,111.4,121.7,106.5,47.3,62.7,15.7,125.5,2.3,37.7,77.2,281,0.3,0.1,0.4,33.1,6.8,9.2,12.3,0.2,0.1,1.6,9.6,9.6,2.1,17.3,2.6,281.3,0.3,7.5,0,130,0,0.2,6.6,-13.3,0,19.3,3193.1,0,9053
"DOM_C21",21.1,4.5,0.4,0,0.3,9.2,0.4,0.1,4.2,0.1,1.9,4.9,0.6,1.4,0,0.1,0.1,0.1,0.1,5,0,1.1,0,0,0.1,9.5,0,0,0,0,0,0.1,0,0,0,0,0.1,0.4,0,11.8,4.8,231.4,0,0,0,22.5,0,10.7,0.5,-0.2,0,18.5,86.4,0,452.3
"DOM_C22",44.4,10,4.2,14.5,12.6,251,11.2,7.1,64.8,10.4,68.5,4.1,1669.2,10.5,10.8,28.3,331.9,36.9,52,109.2,105.7,72,1.6,36.2,112.7,428.7,61,0.1,1.4,51.5,0.1,17.2,0.1,1.4,0.2,0.9,8.1,0.6,30.6,10.2,1.7,52.1,0.5,2.2,0,227,0,0,98.3,-8.1,0,2.1,2720.1,0,6787.3
"DOM_C23",15,0,4.3,1,8.9,21,0.4,7,12.1,0.2,28.8,1.5,10.3,355.6,118,15.8,183.7,8.8,10.4,2.3,38.6,1.7,0.4,0.4,1305.6,270.8,0,0,0,3.4,0,0.1,0,0,0,0.3,1.8,0,0.1,5.6,0.9,0.2,0,0,0,34,0,0,6.7,-3.8,0,0.3,621.7,0,3094.1
"DOM_C24",0.4,0,14.3,1.2,5.1,62.4,2,18.5,39,0.7,31.7,1.1,24.2,38.6,1547,437.2,248.8,358.5,229.4,86.7,156.1,139.3,22.9,9.8,655.6,130.7,0.1,0.3,0,0.1,0,0.2,0,0.1,0,0.3,0.3,0,0.1,4.4,0.6,0.2,0,0,0,0.8,0,0,10.7,-0.5,0,0.5,1322.4,0,5601.9
"DOM_C25",21.2,0.2,134,2.2,18.2,96.7,2.4,3.3,42.1,5.7,46.1,1,15.7,80.6,168.3,322.4,121,122.1,185.1,72.7,88.8,16,0.6,8.3,109.3,48.7,0.1,63.1,0,0.2,0,0.2,0.1,0.1,0,0.6,0.4,0.1,0.1,60,0.6,1.3,0.1,0.1,0,18.3,0,0,450.1,-4.4,0,0.8,854.6,0,3179.3
"DOM_C26",1.1,0.4,6.6,0.9,2.5,1.1,1.7,0.6,2.9,1,1.3,30.9,17.3,1.6,10.7,11.6,3629.7,114.4,28.2,195.2,27.4,22.7,10.5,0.7,48.4,151.8,3.4,0.7,2.6,5.7,2.4,0.7,3.6,169.9,11.2,4.2,5.4,51,2.2,77.6,72.5,41.8,23.3,1.2,0,277.6,0,0,3133.7,-61.8,0,22.5,21179.1,0,29351.4
"DOM_C27",1.3,0,6.4,0,1,0.4,0.1,0.3,1.1,0,0.8,0.1,2.1,1.6,18.5,6.5,136.2,40.3,8.7,112.8,8.6,0.7,0.5,0.5,66.7,72.2,1.5,0.1,0,2,0,7.2,0,0.7,0.1,0.3,0.1,0.2,2.5,8.7,2.5,0.3,0.1,0.4,0,16.4,0,0,182.8,-13.5,0,3.5,2062.2,0,2765.4
"DOM_C28",6,0.4,27.4,5.9,7.3,9.5,3,11.2,4.3,0.5,3.8,0.5,3,9.6,31.1,42.4,36.4,19,53.6,30.3,22.6,10.6,20.5,4.8,29.5,24.2,5.1,6.3,0.1,1.2,0,12.1,1.4,0.1,0,0.1,0.2,0.1,0.1,10.3,0.7,0.2,0,1.7,0,4,0,0,478.6,-14.7,0,0.3,1668.1,0,2593.4
"DOM_C29",34.6,2.2,5.5,0.3,1.1,1.1,2,34.9,2.2,4.4,10.7,0,3.8,0.7,32.6,1.1,1.2,5.4,9.5,496.1,16.9,0.5,1.6,0.6,15.8,381.6,7,0.6,17.7,6.5,1,1.7,1.5,2.1,0.7,21.8,1.1,9.9,3.7,7,3.1,1.5,12.9,6.1,0,291.6,0,0,2650.7,-19.7,0,4.7,120,0,4219.3
"DOM_C30",0.3,1.1,0.4,0,0.2,0.1,0,0.1,0.1,0.1,0.7,0,0.4,0.3,0.8,0.9,4.1,1.3,0.5,12,47.7,0.1,0,0,2.2,9.6,1,3.6,35.7,0.1,0,0.2,0,0,0,0.1,0.1,0,0.1,38.3,0.1,0.2,0,0.1,0,16.6,0,0,581.8,-13.4,0,0.4,1238.6,0,1986.9
"DOM_C31T33",11.7,0.7,18.9,13.5,22.3,19,14.9,3.4,7.8,3.4,8.9,0.4,5.4,4.4,2.1,5.5,27.7,3.6,4.5,4.8,13.8,148.4,0.2,0.7,6.2,114.1,29.5,13.4,46.2,26.3,6.8,2,1.1,13.2,2.9,12.6,3,50,3,36.3,15.6,38.9,40.4,0.7,0,40.4,0,0,117.5,-4.8,0,193.2,1195.4,0,2350
"DOM_D",60.9,12.5,6.4,12.8,42,95.9,47,107.4,99,72,143.5,3.6,141.8,161.4,165.1,72.1,196.6,33.7,36.7,38,27.6,22.8,692.4,96.4,54.1,16.6,21.7,1.7,2.2,37,2.9,228.1,3.6,56.6,8.6,412.7,41.4,35.1,24.7,340.9,119.1,35.7,45.4,26,0,510,0,0,0,0,0,14.6,33.4,0,4459.7
"DOM_E",36,24.8,1.9,2.2,4.9,58.9,4.4,3.4,13.7,2.5,67.7,0.5,90.1,45.7,28.1,31.8,11.3,2.6,3.7,5.8,6.9,2.7,18,151.3,26.8,173.3,7.2,1.2,3.3,17.5,2.3,67.9,0.5,1.8,0.9,41.6,4.1,3.5,4.2,105.8,26.7,4.8,3.8,1.3,0,201.2,0,1.8,21.8,0,0,0.1,0.9,0,1343.2
"DOM_F",1,0.4,43.1,0.4,9.6,0.2,0,0.7,0,0,0.2,0,0.1,0.1,0.1,0.9,20.5,0.1,0.3,0.6,0.1,0,174.3,12.1,452.4,26,0.8,0,2.2,6.1,0.2,5.6,2.8,26.1,49.5,28.8,86.2,8.9,26.4,283.6,57.1,2.7,6.5,0,0,17.6,0,0,8968.3,0,0,2.2,19.9,0,10344.9
"DOM_G",671.7,111.6,219.3,66.9,78.7,2030.1,89.2,233.6,241.6,750.2,592.5,18.7,587.8,252.3,195,179.2,1282,104.6,99.1,166.6,139,69.9,149.1,30.1,805,1223,117.6,45.3,157.9,32.4,27.4,372.6,19.3,257.5,24.1,237.1,387.5,74,131.5,124.5,44.9,103.7,32.3,4.3,0,3453.8,0,1.2,2924.9,0,0,136.9,7734.2,0,26831.7
"DOM_H49",153.2,7.8,16.6,25.7,21.2,141.7,9.1,33,22.9,44.8,50.6,1.2,54.2,28.3,22.9,21.9,54.3,11.5,11.7,18,8.6,6.4,20.3,11,69,223,63,4,10.1,71.5,9.4,27.8,4.8,3.4,1.6,7.6,14.3,6.5,40,89.1,22.2,9.7,10.2,12.7,0,146.9,0,0.1,34,0,0,612.8,413.9,0,2704.4
"DOM_H50",5.2,1.1,0.1,0.1,0.1,25.4,2.1,1.7,2.6,3.2,8.7,0.3,7.4,2.6,5.7,2.7,17.6,2.5,1.9,3.6,1.6,1.2,1.9,0.3,7.2,13.7,0.1,0.1,2,0.1,0.1,2.8,0.2,0.8,0.1,0.8,0.1,0.4,0.2,0.2,0.4,1.9,0.3,0.1,0,0.1,0,0,27.9,125.4,0,78.2,1149.4,0,1512
"DOM_H51",9.5,1.3,13,1.2,1,27,2.8,3.3,4.1,8.4,11.8,0.4,9.9,3.9,8.6,4.3,26.3,3.7,2.9,5.6,2.3,1.9,2.7,0.6,10.8,21,20.4,1.6,12.9,54.9,7.9,4.2,0.4,1.2,0.9,15.7,3.1,7,13.9,38.9,6,4.4,0.7,0.5,0,59.7,0,0,42,161.8,0,326.5,1464.8,0,2438.1
"DOM_H52",2.5,0.3,113.6,0.2,8.3,95,25.2,132.8,61.5,57,82.4,2.2,12.1,87,47.2,37.4,89.3,13.8,14.2,1,7.9,5.3,0.8,0.3,1.1,194.2,124.8,42.7,90.4,283.4,0.5,1.8,0.3,2.2,2.1,81.5,5.9,8.6,1.1,199.4,9,5.8,0.2,0,0,138.9,0,0,9.4,0.4,0,0.9,788.4,0,2890.3
"DOM_H53",0.4,0.1,0.1,0.1,0.8,0.4,0.2,0.2,0.5,0,0.3,0,0.7,0.2,0.5,0.3,0.6,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.6,11.2,2.3,0.1,0.2,1.3,21.1,0.2,0,0.3,0.2,10.4,0.9,1,0.1,1,0.4,0.7,0.2,0.1,0,5.4,0,0,0,0.6,0,6.1,409.6,0,480.3
"DOM_I",34.3,3.1,0.6,1.5,8.1,3,0.9,2.3,4.3,0.6,3.4,0.2,4.1,2.3,5.5,4.3,5,1.5,2.5,1.8,1.2,1,0.7,0.7,13.2,229.5,14.8,16.3,39.3,16.6,0.6,258.5,2,9.7,17.3,327.6,10.8,6.8,27.6,195.7,30.4,18.4,13.4,1.1,0,1601.8,0.1,0,0.2,0.8,0,2924.8,7.5,0,5877.8
"DOM_J58T60",0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,23.1,0,0,0,36.1,0.1,31.1,0,64.1,0,60.7,47.9,59.7,14.4,3,2.1,0,0,168.7,0.1,0,42.5,0,0,23.2,331.7,0,915.5
"DOM_J61",14.3,2.3,8.4,1.3,10.2,20.6,4.6,6.4,18.9,2.1,19.4,3.6,13.6,10,38.9,13.5,78.1,5.3,8,4.1,7.6,7.2,22.7,21.3,39.6,210,45.7,4.3,12.8,34.4,5.4,69.5,54.7,1843.9,633.1,902,49.3,51.9,147.5,116.4,55.8,23.3,102.3,23.5,0,1602.9,0,0,0,0.1,0,84.7,479.6,0,6935.1
"DOM_J62_63",0.1,0,4.3,0,1.8,1.1,0.1,0.5,0.9,2.8,2.4,0.1,0.7,0.6,0.9,0.6,44.7,0.5,0.6,1,0.2,0.3,1.3,0.2,0.6,0.2,11.9,0.1,3.5,1.6,0.2,2.8,9.2,339.6,161.6,17.7,4.5,0.8,0.6,74.6,2.2,0.4,0,0,0,0,0,0,814.7,0.1,0,1.7,1130.9,0,2645.4
"DOM_K",1149,7.3,255.4,2.5,66.5,467.7,42.1,150,117,326.1,215.1,8.9,55,75.6,189.5,96.6,464.3,65.7,57.2,19.1,49.3,25.1,39,15.9,115.2,1121.4,12.4,82,16.3,15.2,5.6,57.3,191.3,654.9,326.8,5631,744.9,61.5,39.9,1.2,20.8,25.1,90.3,11,0,2755.4,0.2,0,10.5,5.9,0,150.4,1654.7,0,17761.1
"DOM_L",4.9,0.8,3.2,0.2,3.1,7.6,3.5,6.6,7.7,1.1,8.1,0.2,5.4,5.4,3.8,7.3,14.4,1.8,3.9,2.4,5.3,2.4,0.5,0,74.3,119.1,18.3,10.9,7.6,24.5,0.8,10.5,0.7,8.7,3.6,78.7,246.4,11.1,14.1,330.2,40.4,9.4,11.8,10.5,0,2769.2,0.1,0,3.2,0.2,0,278.9,506.8,0,4689.3
"DOM_M",9.8,0.7,19.4,8.1,10.3,13.5,2.6,7.9,12.4,5.1,11,0.6,11.5,7.5,8,12.4,29.8,3.7,7.2,4.6,9.6,4,56.9,13.7,27.1,114.4,3.1,3.6,37.3,10.6,1.8,9.5,6.6,24.1,8.9,60,22,27.7,30.2,28.7,34.1,3.5,43.6,5.9,0,3.4,0,2.7,170.3,0,0,11.2,2041.7,0,3002.4
"DOM_N",58.8,3.7,6.7,1.8,39.2,23.5,8.7,11.8,10.7,25.4,17.3,1.4,11.9,12.8,5.3,7.8,60.2,4.1,11.1,11.1,8.4,4.2,16.8,7.8,14.5,169.1,13.7,1.2,13.8,13.2,0.9,33.7,5.2,15.6,4.9,76.9,27.7,16.7,364.4,100.7,12.7,12.5,49.2,59,0,106,0,7.7,0,0.1,0,15.8,1032.9,0,2539
"DOM_O",0.5,0.1,0.1,0,1.7,3,0.1,0.2,0.2,0,0.3,0,0.4,0.2,0.1,0.2,0.4,0.1,0.1,0.1,0.1,0.1,0,4,2,6.8,3.3,0.3,0.3,2,0.2,0.5,0.1,0.3,0.1,4.5,6.2,2.8,0.5,16.1,14.6,1.8,1,6.7,0,83.6,13.2,8496.7,832.4,0,0,7.9,109.8,0,9625.6
"DOM_P",0,0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0.3,0.5,0.1,0,0,0.1,0,0.1,0,0,0,0.3,0.9,0,0.1,213.9,261.1,3.7,0,0,0,2286,3.3,1587.6,0.1,0,0,160.7,2.9,0,4523.7
"DOM_Q",0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.1,0,0,0,189.6,0,4.2,0,0,0,1450.2,4.8,627.8,0,0,0,120.4,0,0,2778.5
"DOM_R",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,28.2,10,0.2,512.3,0,0,1040.4,1.6,22.2,0,0,0,254,83.2,0,1959.3
"DOM_S",11.5,2.9,0,0,4.9,9.8,0.3,0,9.6,0.1,62.4,0.2,16.9,17.8,13.6,16.1,49.9,8.9,13.8,12.6,50.3,13.2,0.1,22.1,7.5,2.7,16.1,0,0.4,7.9,0.9,8.5,0.6,0.4,11.4,10.6,9.1,2.3,1,47.1,6.4,3.3,4.2,6,0,183.1,5.8,3.2,0,0,0,125.1,1.7,0,802.6
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11842.4,0,0,0,0,0,0,0,0,11842.4
"IMP_A01_02",20.7,0.6,0.6,0.1,0.3,359.7,2.7,27.9,8.1,0.3,1.8,0.5,44.5,0.3,0.4,0.4,3.6,0.3,0.7,0.7,4.7,1.8,0.2,0.1,0.8,28.9,0.3,0.1,0.3,0.5,0.1,10.3,0.1,0.4,0.1,0.7,0.8,0.3,0.7,4.4,0.9,0.5,0.2,0.1,0,42.1,0,0,46.7,0,23.7,0,0,644.4,0
"IMP_A03",0.2,7.6,0.1,0,0,10.9,0,0.1,0,0.1,0.2,0,0.1,0,0.1,0,0.6,0,0,0.1,0,0.1,0,0,0.1,7.5,0,0.1,0,0.1,0,17.6,0,0.1,0,0.1,0.1,0,0,0.4,0,0,0,0,0,32.7,0,0,1,0,1.7,0,0,81.9,0
"IMP_B05_06",0.6,0.2,20.4,1,1.4,6.7,0.1,0.2,0.2,900.1,24.8,0.1,0.2,15.2,0.2,0.1,0.9,0.2,0.6,0.8,0.1,0.6,94.8,0.1,4.4,6.9,0.4,0.3,0.5,0.3,0,0.1,0,0.2,0.1,0.2,0.2,0.1,0.1,0.7,0.1,0.1,0.1,0,0,1.8,0,0,2.7,0,0.6,0,0,1089.4,0
"IMP_B07_08",1.7,0,0.9,0.4,1.9,0.4,0.1,0.2,2.2,1,3.8,0.1,2.3,77.7,31.6,13.7,2,3.1,8.1,4.1,2,45.2,0.1,0.1,90.1,2.9,0.1,0,0,0.2,0,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.4,0.1,0.3,0,0,0,0.4,0,0,1.5,0.1,0.5,0,0,300,0
"IMP_B09",0.2,0.4,55.9,1.1,2.7,0.2,0,0.1,0.2,40.7,0.4,0,0.1,1.3,0.2,0.1,0.3,0,0.1,0.1,0.1,0,0.6,0.1,1.8,0.5,0.1,0,0.1,0.2,0,0.1,0,0.1,0.1,0.2,0.2,0.1,0.2,0.5,0.1,0,0.1,0,0,0.2,0,0,0.7,0,0.5,0,0,110.9,0
