"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",853.1,38.8,0.7,3.1,0.3,5953.5,39.8,96.6,17.8,12.8,21.2,5.6,20.4,3.3,3.7,1.3,2.2,1.5,0.8,2.6,1,35.1,8.3,0.4,12.5,75.6,13.1,4.9,7,3.4,0.2,182.2,1.1,2.3,1.4,25.5,23.5,3.2,11,11.4,2.2,1.7,5.6,2.4,0,2769.5,2.4,82.1,528.2,119,0,16.9,1813.8,0,12846
"DOM_A03",6.5,96.6,0.5,0.7,0.1,231.5,11.7,28.7,9.3,3.3,45.1,0.4,10.3,0.7,0.6,0.2,0.7,0.3,0.1,0.9,0.2,2.5,1.4,0.1,2.6,34.2,2,1,1.5,0.7,0.1,82.4,0.2,0.5,0.2,4.3,1.4,1.4,3,2,0.5,7.2,1,1.6,0,1828.1,1.5,5,13.9,29.9,0,1.8,309.4,0,2790
"DOM_B05_06",0.3,0.3,0.1,0.2,0,0.9,0.1,0,0.1,207.4,0.7,0,0,0.3,1.7,0,0.1,0,0,0,0,0.1,9.6,0,1.6,2.5,0.4,0.1,0.1,0,0,0.1,0,0,0,0.2,0.2,0,0.1,0.1,0,0,0.1,0.1,0,1.6,0,0.1,3,1.3,0,0,62.7,0,296.5
"DOM_B07_08",0.8,1.1,1.3,6,0.1,11.5,43.2,0.1,0.2,2.3,0.6,0.2,0.3,102.1,141,0.8,0.2,2.2,0.7,0.3,0.1,4.8,3.6,0.3,68.6,2.9,0.5,0.1,0.2,0.1,0,3.4,0,0.1,0,0.8,0.9,0.2,0.3,0.8,0.2,0.2,0.2,0.2,0,61.1,0.1,0.4,8.9,4.1,0,0.2,676.7,0,1155.2
"DOM_B09",0.1,3.7,0.4,1.3,0.1,0.8,0,0,0.2,53.1,0.5,0,0,1.8,0.2,0,0,0,0,0,0,0,0.6,0,1.3,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.2,0,0,0.3,0,0,0,1.6,0,67
"DOM_C10T12",516.8,87.6,0.4,4.2,0.2,1478.9,31.3,1.7,2.9,10.7,302.4,19.5,1.6,3,2.5,3,3.1,1.2,1.3,182.6,5,5.2,4.3,1.1,39.4,65.9,25.2,13.3,33.7,2.2,1.2,860.9,1.5,1.6,4,21.2,18.2,9.2,26.7,28,1.8,15.2,15.3,12.1,0,14348.1,2.6,187.1,295,360.2,0,56.6,1670.3,0,20786.9
"DOM_C13T15",37.4,16.9,0.1,1.7,0.1,43.1,457.5,3.3,5.9,71.8,40.2,6.4,34.1,4,2.5,1.7,2.4,4.4,2.5,1.2,1.4,33.4,1.3,1.2,4.2,19.6,3.9,0.8,0.8,1.2,0.1,8.8,0.5,0.8,0.3,2.7,1.1,0.8,28.4,1.9,0.7,3.3,1.2,3.1,0,891.5,0.4,4,23.4,38,0,34.3,2326.5,0,4177
"DOM_C16",12.5,3.9,0.2,1.6,0,10,2.8,49.8,0.5,1.4,0.6,2.1,0.5,1.7,0.4,1,1.8,4.2,6.2,0.3,1,59,0.2,0,48.3,5.2,1.1,0.1,0.2,0.2,0,1.9,0.1,0.1,0,0.7,2.7,0.2,0.8,0.7,0.1,0.1,0.2,0.4,0,36.9,0.1,0.4,5.2,2.9,0,2,450.1,0,722.4
"DOM_C17_18",9,0.4,0.1,1.2,0.1,61.9,3.3,1.4,175.6,22.9,20.5,1.2,5.3,20.6,2.1,2.3,2.2,4.4,0.7,0.6,0.3,5.7,1.1,0.7,3.5,32,2.6,3.1,1.7,0.8,0.1,5.8,23.6,0.7,1.8,20.5,1.4,20.3,28.6,37.1,19.1,3.2,2.8,2.4,0,196.2,0.2,29.4,27.8,7.2,0,5.3,250.4,0,1071.4
"DOM_C19",122.4,143.9,5.7,22.7,0.8,183,28,14.4,31,674,28.5,4.5,13.6,141,83.3,13.7,4.1,5.6,3.6,4.2,4.3,13,667.4,2.7,51.7,277.4,480.4,77.4,126.8,27.8,2.3,26.3,7.1,4,1.1,20.4,12.7,9.2,71.8,49.1,4.8,3.7,6.9,20.4,0,707.1,0.2,4.1,24.2,58.8,0,26.5,383.9,0,4701.4
