"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",496.1,0.2,0.5,2.8,0,385.7,6.6,104.7,50.4,1.7,2.9,1.8,2.2,2.6,2,1.5,0.5,1.7,1.6,0.5,1.2,4.9,50.3,5.4,15,88.3,14.2,0.3,0.5,1.8,0.2,5.8,0.4,0.3,0.8,1.8,0.7,11.7,6,44.1,1.3,3.7,1,3.2,0,521.4,3,5.6,28.8,0.7,0,9.8,190.6,0,2088.3
"DOM_A03",0,0,0.3,0.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.2,0.6,0,2.7
"DOM_B05_06",4.3,0,0.9,0.2,0,1.1,0.2,0.4,5.2,10.9,5.3,0.1,0.1,4.5,48.8,0.6,0.1,0.2,1.3,0.1,0.1,0.3,47.4,0.2,3.2,3,2.4,0,0,0.4,0,0.2,0,0.1,0,0.3,0.4,0.3,0.1,0.5,2.4,0.4,0.1,0.2,0,10.4,0,0.3,7.2,0.1,0,0.3,4.9,0,169.6
"DOM_B07_08",3.7,0,0.3,9.2,0,3.7,0.2,0.3,3.8,6.3,2.1,0.2,0.7,24.2,32.6,0.6,0.2,0.8,1.1,0.1,0.1,0.6,1.4,1.7,56,3.2,2.6,0,0,1.3,0,0.2,0.1,0.1,0,0.1,0.2,0.6,0.5,0.3,0.1,0.2,0.1,0.3,0,5.1,0.2,0.1,11.3,-0.2,0,0.2,70.6,0,247.3
"DOM_B09",0.1,0,0,0.4,0,0,0,0,0,0.7,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,2.2
"DOM_C10T12",125.9,0.4,0.1,0.2,0,422.7,2.1,0.1,4.1,0,6.9,2,0.4,0.3,0,0,0,0,0.2,0,0,0.1,0.4,0.2,1.9,80.6,0.4,0.1,0.1,0.3,0.1,34.7,0.3,0.1,0.1,10.3,0.3,12.6,6.2,11.9,4.9,17,1,4.4,0,1554.9,0,0,1.1,0.4,0,28.1,143.3,0,2481.2
"DOM_C13T15",1.9,0,0.1,0.4,0,1.6,120.4,0.3,2.7,0.4,0.8,0.2,5,1.1,1.6,0.5,0.7,0.6,1.1,0.3,0.2,2.6,4.9,0.8,5.3,7.4,1.6,0.1,0,0.3,0.1,5.9,0.2,0.2,0,3.1,0.4,1.2,0.5,8.7,0.8,1.3,0.5,0.7,0,323.4,0.4,0.3,3.4,0.2,0,14,345.9,0,874.1
"DOM_C16",3,0,0.1,0.8,0,3.2,1,37.3,1.6,0.2,0.7,0.1,0.5,2.4,1,1.6,0.5,1.5,0.9,0.2,0.2,44.5,0.8,0.3,68.2,8.7,3.2,0,0,0.1,0,0.2,0.2,0.1,0,0.2,0.3,7.5,3,0.4,0.4,0.2,0.1,0.8,0,38.6,0,0.2,4.9,-0.1,0,1.4,175.3,0,416
"DOM_C17_18",3.4,0,0.1,0.6,0,63.4,5,2.7,106.8,0.4,6.8,2.1,4.3,9.3,2,1,6,2.1,2.2,0.3,0.2,4.8,3.6,0.8,5.5,52.8,39.6,0.1,0.1,8.7,2,2.6,46.7,4.2,5.1,14.4,1.3,19.5,7.5,18.9,6.9,3.2,9.7,3,0,53.2,0.1,0.3,5.2,0.4,0,2.9,377.9,0,919.7
"DOM_C19",43.5,0,0.5,3.1,0,12.4,5,1.7,7.8,66.2,20.1,2.2,12,11.9,110,1.7,0.9,4.9,3.6,0.6,0.6,4.5,27,5.5,73.7,22.8,57,0.4,2.3,4.9,0.6,1.1,0.8,0.9,0.6,5.4,1.8,4.6,3.2,19.4,1.5,4.8,1.5,2,0,139.3,0,2.6,3.2,1.2,0,14.3,389.4,0,1104.9
"DOM_C20",55.7,0,0.2,1.8,0,7.2,10.5,2.8,9.2,17.8,101,10.7,56.6,5.7,14,3.3,1.9,8.1,3.7,0.4,1.2,4.5,1.7,1.1,9.8,5.9,4.1,0.1,0.1,0.4,0,1.1,1.2,0.1,0.1,2.9,0.2,5.2,1.7,1.5,1.6,14,0.6,2.6,0,69.3,0,10.9,0.2,-0.3,0,1.5,502.5,0,956.5
"DOM_C21",5,0,0,0.2,0,1,0.5,0.2,0.6,1.3,5.6,17.3,3.4,0.4,0.3,0.3,0.2,0.4,0.4,0,0,0.4,0.2,0.1,1,1.1,0.5,0,0,0,0,0.2,0.1,0,0,0.5,0,1.5,0.2,0.5,0.4,26,0.1,0.3,0,45,0.1,40.5,0.1,0.1,0,1.6,72,0,229.7
"DOM_C22",7.7,0,0.8,1.6,0,24.6,4.8,0.9,6.9,0.5,4.2,0.9,39.4,3.5,1.2,4.3,8.4,21.1,11.5,9.6,2.8,5.2,3.5,4.1,50.7,15.5,16.9,0,0.1,0.6,0.2,0.6,0.7,0.5,0.1,0.9,0.7,2.7,1.3,2.1,0.4,1,0.6,3.6,0,45.6,0.2,1.9,16.5,-0.1,0,0.7,310.2,0,641.7
