"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3171.1,0.7,22.5,21,0.5,31858.4,65.9,1806.3,234.2,55.9,45,11.5,503.3,22.8,26.2,52.1,20.3,20.2,59,106.1,9.3,180.3,49.6,32.7,252.2,655.1,59.7,42.2,15.1,95.5,4.7,845.3,10.6,15.1,11.2,51.4,831.7,68.7,531.8,187.7,65.6,671.5,46.9,124.3,0,22288,0,36.4,855.1,950.7,0,159.9,6634.7,0,73886
"DOM_A03",0,20.2,0,0,0,124,0,0,0.9,0,1.3,0.2,0,0,0,0,0,0.8,1,0.9,0,2,0,0,0.8,4.9,0,0.6,0,0,0,37.9,0,0,0,0,0,0,0,0.6,0,16.2,2,0,0,262.1,0,0,0,8,0,5.3,83.5,0,573.1
"DOM_B05_06",28.3,0.1,89.7,13.6,1.2,244.8,26.8,19,139.7,2613.5,235.7,23.3,38.4,108,656.4,56.8,13.9,26.3,68.6,67.5,6.8,21.5,3066.4,30.3,29.2,230.4,41.1,14.9,15.1,27.9,7,42.8,9,10.8,5.4,28.1,13.5,40.8,30,50.3,32.6,88.1,11.8,15.6,0,1527.2,0,2.9,75.8,97.3,0,1.5,884.7,0,10930.4
"DOM_B07_08",146.6,1.5,1.5,173.2,6.8,107.3,6.5,21.1,55.8,42.1,177.1,22.7,14.8,1580.3,545.6,19.7,20.2,19.2,51.4,53.7,5.9,52.6,111.3,15.8,1363.3,130.1,21.9,0.9,0.9,9,2.8,32,4.4,6.5,0.6,0.8,4.3,25.1,15.5,230.7,2.9,53.9,7.7,6.9,0,268.5,0,6.3,82.8,92.9,0,0.5,2719.2,0,8343.1
"DOM_B09",1.2,0,40.7,11.5,3.9,1.5,0,0.3,3,70.4,11.1,0.3,1.1,8.8,20,8.3,0,0.2,2.4,0.2,0,0.2,40.1,1.5,55.7,0.6,2.2,0.5,0,5.1,0,0.2,0,0,0,0,5.4,0.5,0.9,1.8,0.2,0.4,0.3,0.3,0,0,0,0,0,0,0,0,603.1,0,904
"DOM_C10T12",4743.8,0.2,12.9,15.1,0.6,30665.4,67.6,16.6,60.2,98.1,2233.1,375,53.4,28.2,70.2,42.3,46.5,42.3,91,84.2,8.4,44.4,33.2,7,225.5,151.1,11.1,257.4,27.6,8.7,2.7,11491.5,19.8,11,4.5,11.6,3.5,28.5,24.1,1190.1,411.9,7126.7,56.4,146,0,144059.1,0.1,418.7,145.1,3442.5,0,871.9,33426.6,0,242413.6
"DOM_C13T15",69.6,22.8,6.2,6.1,0.5,88.7,3191.6,16.2,26.5,33.2,44,24.7,471.7,26.9,59.3,145.5,76.1,89.9,209.7,636.3,51.2,472.5,26.4,18.4,331.6,172.9,31.1,6.3,6,21.5,17.3,95.8,22.8,12.4,30.3,35.3,7.4,37.1,59.2,118.1,14.4,229.1,104.5,46.7,0,20514.7,0,166.2,355.8,437.3,0,117.7,5945.4,0,34750.8
"DOM_C16",76.8,1.2,17.1,19.8,1.3,285.9,39.3,4778.1,569.8,32.4,270.6,26.3,87.9,101,112.2,318.8,123.3,112,619.7,383.7,167.4,3143.9,134.5,57,4633,329.3,20.5,3.3,2.7,57.9,8.5,71.4,12.9,30.6,6.5,15.5,148.6,85.7,40.5,121.4,102.4,85.2,40,634,0,2286.1,0.1,12.4,3853.3,349.8,0,36.9,6932.6,0,31401.1
"DOM_C17_18",95.6,3.5,17.3,98.9,1.1,4007.4,593.6,195,18545.8,102,1863.3,698.8,691.5,401.9,242.5,663.7,1007.2,915.7,980.3,1188.7,107.8,1062.8,221.1,215.7,620.4,6799.3,240.4,17.6,24.3,179.7,744.3,149.5,5490.5,917.5,282.8,1189.7,146.7,2671,1289.3,1156.7,490.3,552.4,230.1,263.7,0,8825,3.8,78.1,312.9,1093.4,0,118.3,20954.6,0,88763.5
"DOM_C19",1972.5,8.9,28.3,89.3,20.4,1342.1,203.6,309.1,306.3,8599.7,4464.7,307,1161.2,479.1,2089.7,440.9,334.3,426.8,620.7,898.9,82,354.9,1318,234.5,3508.7,4519.3,5030.9,1900.8,3967,3560.1,513.5,230.6,311.1,203.1,243.3,233.9,125.8,1011.2,576.2,1194.4,389.9,694.9,304,521.4,0,37514.9,1.1,89.9,658.5,1284.8,0,353.4,17516.6,0,112552.4
