"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",11133.9,9.3,21.7,3.2,34.8,21431,160.4,1274.1,540.1,25.4,41.9,12,128.7,20.7,39.9,15.7,3.6,4.3,6,6.3,4.4,311,94,6.9,133.6,549.2,58.2,6.8,8.6,91.5,2.3,549.7,7.3,4.8,0.9,72.4,39.3,36.4,11.5,843.3,144.9,194.1,21.3,83,0,50639.3,1.6,1031.9,606.1,1121.7,0,120.7,8087.5,0,99797.7
"DOM_A03",169.7,87.1,2.8,0.7,3.9,992.1,0.7,1.5,1.2,4.5,2.3,0.2,0.7,2.4,4.7,3.1,0.7,0.4,0.9,1.2,0.5,1.8,3.2,0.5,9,22.3,4.1,1.2,1.2,3.8,0.1,134.9,1,0.6,0.2,3.2,1.4,2.1,2.7,28.2,5.6,10.6,0.7,1.3,0,2191.8,0.3,117.5,6.8,25.7,0,13.8,1819.5,0,5696.1
"DOM_B05_06",231,61.7,4851.6,39.8,1223.6,222.5,6.7,26.1,45.8,49097.7,322.6,3.4,18.2,191.8,1892.8,40,10.6,13.5,61.1,19.9,16,51.1,16737.9,151.9,448.3,4084.8,1434.4,40.2,259.4,252,12.5,15,10.7,25.3,3.5,107.2,51.7,58.2,29.5,191.8,36.9,64.6,80.4,14,0,1800.7,1.2,32.7,1209.5,2548.2,0,21.3,68851.6,0,157022.5
"DOM_B07_08",26.6,1.3,55,32.7,90.5,42.3,1.4,3,5.3,16.7,254.7,0.9,4.8,447.2,1004.5,60.2,4,6.5,13.6,10,12.4,285.4,33,23.1,552,43.6,38.5,1.5,7.5,80.4,1.6,5.7,1.4,2.9,0.7,4.1,18,13.2,5.4,32.7,9.9,6.1,5,17.6,0,264.4,0.2,19.7,261.2,60,0,6.5,12499.2,0,16394.8
"DOM_B09",23.6,1.5,12486.8,10.7,24759.3,48,3,4.7,6.6,6831,19.7,1.2,7.6,24.2,52,20.5,19.4,7.9,18.9,9.9,7.2,22.7,149.3,10.9,419.4,105.5,82.1,1.5,9.2,27.9,3.3,6.8,3.3,11.8,6,12.3,74.7,284.8,14.7,108,36.1,28,16.2,5.2,0,263.9,0.3,15.7,35145.6,26.3,0,4,1786,0,83045.3
"DOM_C10T12",2514.3,47.2,45.1,5,57.5,12489.6,35.3,13.4,21.5,169.8,104.7,18.7,30.2,37.2,94.2,40.8,14.8,12.3,18.9,16.2,9.7,63.2,106.8,15.2,136.9,919.6,90.6,7.9,26.1,100.1,2.7,2069.6,18.4,8.1,2.7,222.8,30.2,41.5,41.4,1254,385.5,642.1,23.5,50.3,0,90826.2,12.9,72.9,218.2,2020.3,0,292.8,7652.3,0,123151.4
"DOM_C13T15",22.4,10.3,24.3,3.4,39.1,56.2,432.2,9.7,8.7,22.2,17.8,2.3,53.5,18.7,42.5,17.4,6.6,6.3,15.2,18.8,9.1,68.1,33.6,5.8,92.9,70.9,51.9,1.6,2.6,15,10.2,22.5,2.3,3.4,0.3,25.5,7.7,16.1,8.2,217.7,17.3,44.2,19,24.6,0,7616.8,0.7,6.4,27.4,165.1,0,75.1,729.1,0,10218.6
"DOM_C16",61.4,0.8,56.2,2,8.5,148.4,3.1,640.3,79,11.1,56.9,2.8,6.4,113,67.8,50.1,3,13.6,19.6,8.3,8.4,457.2,28.3,3.1,1144.2,258,85.4,1.5,1.3,52.4,0.4,3.5,2,1.9,0.3,45,298.3,244.5,52.3,31.1,14.5,20.4,7,35.5,0,1217.5,0.1,4.4,147.1,87,0,13.8,5840.1,0,11458.9
"DOM_C17_18",154,16.3,31.3,3.7,23.2,1354.5,23.8,133.2,1819.2,33,78,46.1,70.3,162.6,47.9,56.2,20.1,24.4,22.2,15.5,7.4,96.2,59.2,22.2,158.9,1848.1,42.7,2.5,6.9,58.3,101.5,189.4,1194.6,36.9,37.2,345.1,181.8,172.1,83.6,1096.2,156.7,94.4,58.8,233.5,0,1448.6,0.5,18,42.4,185.1,0,42.2,4490.3,0,16646.6
"DOM_C19",2380.3,967.7,1565.2,478.1,2480,1060.8,61.3,299.7,270.3,17641.2,4225.5,42.5,423.1,901.6,4580,344.7,81.7,126.6,238.1,134.6,111.3,285.1,7083.3,514.4,3554.2,3529.5,5934.9,589.5,3758.7,3070,91.4,78.4,87.7,49.5,9.5,199.6,200.3,325.6,284.6,1692.4,123.5,168,62,114.4,0,7719.4,0.6,62.8,249.4,1632.2,0,130.9,76080.6,0,156096.7
"DOM_C20",1112.5,5.2,366.9,18,540.3,518.8,152.5,233.7,397.8,323.6,2366.7,79.9,2585.2,481.9,638.4,352.3,98.9,232.2,117,153.1,64.1,237.5,162.7,66.8,498,359.8,181.7,3.7,15.4,68.5,3.7,30.8,45,6.8,3.2,40.2,112.3,144.1,57.4,89.6,41.9,190.2,23.4,62,0,2729.3,0.6,26.3,126.2,352.1,0,38.7,26225.6,0,42782.5
"DOM_C21",60.3,0.1,1.4,0.2,1.7,23.9,0.3,0.5,0.5,5.4,2.2,160.4,0.8,1.6,2.7,1.1,1.6,0.4,0.6,0.5,0.5,1,3.7,0.5,3.7,8.9,1.6,0.1,0.2,0.9,0.1,1.2,0.3,0.4,0.2,0.8,1.4,16.2,0.4,136.2,32.2,654.4,1.6,0.7,0,1774.4,0.2,608,12.2,60.9,0,12.3,339.9,0,3940.9
"DOM_C22",277,19,129.5,43.4,109.3,1331.9,262.3,97.3,168.3,41.5,228.2,50.3,657.8,198,128.8,374.8,100.2,266.2,304.7,824.9,55,527.1,125.6,57.8,3552.8,969.7,249.9,2.2,11,148.2,30.9,94.3,8.8,8.7,7.8,19.3,737.5,74.5,33.5,89.3,51,42.8,11.1,30.8,0,2066.4,0.2,6.5,92.2,267,0,2.6,2855.9,0,17843.8
