"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",124.2,0,0,0,0,314.4,5.2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,6.8,3.6,0,0,0,0,34.8,0,0,0,0,0,0,0,0.6,0.2,0.9,0,0,0,703.7,0,0,54.1,0,0,1.3,45.2,0,1298.2
"DOM_A03",0.2,17.6,0,0,0,82.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,2.9,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,83,0,0,0.6,0.1,0,0.1,44.4,0,233.1
"DOM_B05_06",0,0,0.7,1.4,0,0.7,0,0,0,4.2,8.3,0,0,2.3,0,0,0,0,0,0,0,0,0.2,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0.1,0,0,0,0.1,0,24
"DOM_B07_08",0,0,0.1,1.6,0,0.6,0,0,0,0,14.4,0,0,4.2,27.5,0,0,0,0,0,0,15.1,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0,2.1,0,0,0.2,1.1,0,0,142.8,0,225.3
"DOM_B09",0,0,0.3,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0.5,0,9
"DOM_C10T12",45.1,1.8,0,0.1,0,92.9,2.3,0,0,0,0.1,0.7,0,0.2,0,0.1,0,0,0,0,0,0,0.1,0.1,0.7,7.1,1.4,0,0,0.9,0,42.6,0,0.1,0,0.1,0,0.1,0,1.9,0.2,1.1,0.1,0.1,0,1045.4,0,0,2,0.1,0,2.3,101.8,0,1351.7
"DOM_C13T15",1.3,0,0,0,0,0.1,23.9,0.6,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.2,0.7,0.4,0.3,0,0.1,0,174.2,0,0,0.3,-0.1,0,3.8,30.7,0,237.6
"DOM_C16",0,0,0,0,0,3,0.2,4,0,0,0,0,0.9,0,0,2.5,0,0,0,0,3.3,2.7,0,0,7.9,0,0,0,0,3.9,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,23.6,0,0,0.6,-0.2,0,0.1,1.2,0,53.9
"DOM_C17_18",0.1,0.3,0,0.3,0,5.6,0.1,0.1,5.5,0.1,1.1,0.3,0.1,2.5,0,0,0,0,0,0,0,0,0.1,0.9,0.7,3.3,0.8,0,0.8,1.2,0,0.6,1.9,2.4,0.9,4,0.2,3.8,1.5,3.1,3.7,1.2,0.2,0.2,0,6.4,0,0,0,0,0,0.2,3.5,0,57.7
"DOM_C19",1.1,8.5,0.1,2,0.1,3.4,0.1,0.1,0,0.1,4.3,0.1,0.1,1.9,0,0.1,0,0,0,0,0,0.1,16.8,0.9,6.1,2.3,12.4,0.3,0.6,1.7,0,0.3,0.1,0.8,0.1,0.5,0.3,2.1,0.7,1.2,0.2,0.6,0,0,0,14.4,0,0,0.1,0.1,0,0.7,105,0,190.4
"DOM_C20",48.4,0.7,0.2,1.6,0,5.3,0.3,0,0.4,1.7,34.7,1.2,11.3,5.1,0,0.1,0,0,0,0,0,0.1,0,1.2,8.6,0.7,0.8,0,0.2,1.2,0,0.7,0,0.2,0,0.2,0.1,0.9,1.4,0.3,0.1,1,0,0.1,0,42.8,0,0,0,0,0,0.4,53.5,0,225.9
"DOM_C21",0.1,0,0,0,0,0.1,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.9,0,0,0,19.4,0,0.9,0,0,0,0.1,2.5,0,24.8
"DOM_C22",1.3,1.7,0,0.1,0,19.7,1,0.3,0.1,0.1,2.4,0.2,3.2,0.3,0,0.5,0,0,0.3,0,0,0.3,0.2,0.8,0.6,1.8,0.2,0,0,0.4,0,0.1,0,1.4,0.1,0.2,0,0.9,0.4,0,0.1,0.3,0,0,0,21,0,0,0.2,-0.1,0,0,3.6,0,63.8
"DOM_C23",0.1,0.1,0,0,0,0.6,0.1,0.1,0,0,1.4,0.6,0,5.6,0,0.2,0,0,0,0,0,0,0,0.2,76.6,0.1,0,0,0,0,0,0.1,0,0.1,0,0.1,0.4,0.1,0,0.1,0,0.1,0,0,0,5,0,0,0,0,0,0,46.6,0,138.6
"DOM_C24",0,0,0,0.3,0,0.3,0,0,0,0,0,0.1,0,0.3,0,5.1,0,0.2,0,0,0.1,0,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,3.3,-2.9,0,0,23.7,0,38.9
"DOM_C25",0,0,0,1.3,0,3.2,0,0.3,0,0,0,0.6,0,0.9,0,6.9,0,0,0,0,0.7,0.1,0,0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,3.8,0,0,63.5,-15.7,0,0,0.3,0,101
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,5.3,-6.8,0,0,0,0,0.3
"DOM_C27",0,0.3,0,0.7,0,0.4,0,0,0,0,0.5,0,0,0.1,0,0.1,0,0,0,0,0,0,0.3,0.2,2.6,0.3,0.6,0.1,0.5,0.3,0,0.2,0,2,0,0,0.1,0.8,0.4,0,0,0.2,0,0.1,0,1.6,0,0,16,-12.5,0,0,1.7,0,17.9
"DOM_C28",0.1,0.1,0,0.4,0,0.1,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.4,0.1,0.1,0,0.1,0.1,0,0,0,0.4,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,16.2,-14.5,0,0,0.7,0,5.2
"DOM_C29",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,3.9,0,0,15.5,-19.1,0,0,0,0,1
"DOM_C30",0,0.4,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,39.8,-8.6,0,0,1.3,0,34.8
"DOM_C31T33",0,2.2,0,0.7,0,1.6,0.4,0.9,0.2,0,0.6,0.1,0,0.2,0,0.1,0,0,0,0,0.1,0.9,0.9,1.6,0.4,0.6,0.7,0.1,0.2,1.8,0,0.3,0.1,0.3,0.3,1.2,0.1,7.8,0.6,3.4,2.8,1.5,0.1,0.2,0,10.6,0,0,34.4,-9.2,0,2.1,1.2,0,72.3
"DOM_D",5.6,4.3,0,0.3,0,13.1,5.5,0.4,0.5,0,6.8,0.3,1,11.5,0,0.4,0,0.2,0.1,0,0.2,0.2,1.2,7,0.7,4.8,0.4,0,0,1.3,0,2.7,0.5,4.5,0.2,4,0.9,3.3,1,2.6,0.6,2,0.2,0.2,0,49.4,0,0,0,0,0,0,1.9,0,140.2
